,Spine_Distances,Spine1_Distances,Spine2_Distances,Spine3_Distances,LeftShoulder_Distances,LeftArm_Distances,LeftForeArm_Distances,LeftHand_Distances,RightShoulder_Distances,RightArm_Distances,RightForeArm_Distances,RightHand_Distances,Neck_Distances,Neck1_Distances,Head_Distances
0,0.07684056865774823,0.08008744871213266,0.08005160954687295,0.07822147359965874,0.07101854307031426,0.07101567110795358,0.07278852516684217,0.06795590535024783,0.06758736010888967,0.0667161970313286,0.07413525596791115,0.06912556389078144,0.06321374410632122,0.05175482635171755,0.05468588650733715
1,0.11858174007491673,0.11983432633695851,0.12149052032620188,0.13456217025777142,0.14572184247296596,0.14863846707975586,0.16406045384465504,0.1854400452332088,0.18861546336148077,0.2061327366205344,0.22678910886129436,0.2368924494148189,0.2549098810100058,0.25459365305407994,0.3511024629149052
2,0.027726778266037803,0.038162248440847,0.038197017755228185,0.0377052923432125,0.04655320538472698,0.04660215942549223,0.04666396713618262,0.06700318570092882,0.06737527606327642,0.07170307463920686,0.0904221533946535,0.09634146202529113,0.10774620607431985,0.10273120292725323,0.14513887774991613
3,0.09893422449443914,0.1028760240442926,0.10196204423280902,0.0983652848564711,0.10992877855007917,0.10701749019168762,0.10114443253414435,0.11570119242028809,0.11200377142033426,0.10888047424521011,0.10137098802235485,0.08299490315170914,0.09229477916151699,0.09895964213476464,0.09933437451831052
4,0.05741675183416319,0.04719593844122569,0.047929303203090835,0.05718127888819402,0.04847563981743115,0.04972547073196263,0.05876371231237217,0.05869818396805191,0.061468146856638865,0.08424011033439446,0.08561306099206288,0.09929827467667408,0.12625882444328262,0.12810553903005925,0.15027278334932373
5,0.048892002311961016,0.0509829092883441,0.05100976593965339,0.039188075922131575,0.032417737471274265,0.032936030738184754,0.024728639976735294,0.012862576684576701,0.016870956569996872,0.04805569032832903,0.05782613541340303,0.07737433828249976,0.11206500817042246,0.11192910836564118,0.11139268124581204
6,0.052867691661652665,0.057075644404458885,0.0571463734111004,0.06863774567428578,0.07731146540115236,0.07764706605174217,0.09764708045753502,0.10277513140692417,0.10320297339591068,0.12738790404853967,0.1212615380308038,0.12733431098610046,0.15803347058837813,0.1583738792884067,0.1545961891948228
7,0.035874629569627635,0.02902894602077912,0.029042188570486634,0.04577391881555544,0.05347494399214709,0.05344239573979936,0.07106457416470817,0.0836696243848622,0.08367262634315382,0.09261008845363196,0.0933373514476203,0.09339711757397631,0.09104055714799109,0.09211798853946876,0.09647279214675769
8,0.05634102352590062,0.05547571405181419,0.055344242989467766,0.05372125502810187,0.05904184999616,0.05986329949129314,0.06451238009480094,0.07407005155969146,0.07516593465022656,0.08253374157495487,0.0845453310382127,0.09094067077428307,0.10122550349679928,0.10246578963902885,0.09871907211118379
9,0.06737207003487206,0.07323204823052312,0.07301401842069202,0.09201814417608108,0.092328887417083,0.09190585481468466,0.11252558352488795,0.10905860076310395,0.10876246671518443,0.13474176225142875,0.127799822966199,0.12881589279926264,0.15477040182492732,0.15558497800297974,0.16807835217151296
10,0.07000136473862907,0.0712934796537581,0.07135139196718905,0.07243343060354002,0.07382096197487736,0.07464039314064755,0.07671698451403822,0.08241340649604321,0.08299340299074387,0.08763374010392512,0.09491345258127305,0.09532136671491001,0.09576373272386439,0.09258143371474968,0.05961465915918162
11,0.03774581010407499,0.035136895474948374,0.03532057189697894,0.044610675160780426,0.04447284369944763,0.04476296945091227,0.04971710477935081,0.04961184847619531,0.050113549054416,0.06013310839169633,0.060877051880149816,0.06029600967493821,0.05888583656539779,0.05744677143398371,0.05723360711759133
12,0.05155399993295788,0.053650735422468225,0.05365161968536176,0.0519685914673286,0.05432193213961598,0.054307153876483924,0.05030206010319822,0.06636499802301817,0.06635868952176358,0.060102117085374926,0.11003652611734992,0.1103535889060026,0.10890660569319892,0.09503017287946326,0.13894018049653717
13,0.05001344824659078,0.05273040126752218,0.05248714811186943,0.04788193571201986,0.062086274251161006,0.06181065260035899,0.05700705763292126,0.07561843706563402,0.07543351058292759,0.06867516962214253,0.10695911508734464,0.10707611062903065,0.10606791050970205,0.10274484497246715,0.18867844106624518
14,0.06640041087352931,0.06698465583897835,0.0671232804311179,0.06771647787603324,0.07057477745928456,0.07191487344638986,0.07707303752240498,0.08001826269175759,0.08196058813095272,0.09780358033084555,0.11050569048525834,0.12100472239131058,0.13667493427206492,0.14098313998398088,0.16394960851963894
15,0.11889154574903643,0.10775584741146231,0.10912135371182108,0.12385481145523616,0.11967064045487355,0.12140816004107916,0.13655875040590273,0.1333679271258076,0.13575131216889516,0.1612789277857694,0.16004553560110435,0.1732264707634633,0.19941882210958042,0.19949617452440635,0.3474871846729107
16,0.10631267194098523,0.115612350104801,0.11501587575849445,0.10150750694201845,0.12162339728048699,0.12104187841920949,0.11789896235684322,0.15028340602424525,0.1497475420663634,0.1484810504087499,0.19192548126536596,0.19160671540364746,0.19148602879949048,0.18919420334038808,0.36349756179645576
17,0.051982636878079115,0.04292699822784635,0.04347609923434022,0.045330801970050474,0.04499686215736698,0.045147747285041485,0.04610172215418802,0.05314155442132529,0.05330517627743287,0.056660585566822366,0.054847427586759354,0.05898740655560388,0.06549652796556063,0.06605433229156249,0.28233049367603286
18,0.0667382822605307,0.0678489766849745,0.06780619849615702,0.10330015629030982,0.10519139935193486,0.10545146034042996,0.1472116426519665,0.1507977252528981,0.15121223353326363,0.18791950745097188,0.19470481247962407,0.19770092517700832,0.2216730051496238,0.21792475071474163,0.3472806220752332
19,0.04270398714703512,0.04696241093785731,0.04767571303239683,0.04489281859003257,0.04406623293561306,0.04386459502764657,0.04432588420814033,0.0462075331258367,0.046982176977728565,0.04497617348552985,0.06914855582452402,0.07233629607946919,0.0716850951272133,0.05126067382278178,0.2643146653457887
20,0.033881721082095306,0.03577201338961358,0.035394565791312255,0.022493050317045644,0.030767385089200374,0.030348432389720504,0.02668087669026567,0.033513339617876226,0.033316780730661494,0.032245233546526655,0.07088288982470642,0.07077749937418047,0.07071624589834703,0.042616550435759744,0.2061625952386056
21,0.05267382090327019,0.04788567111268983,0.04587042173727477,0.04842132450377939,0.046579421408215534,0.044107209979813176,0.050809408429575986,0.052079962563153205,0.049832732478962444,0.05623387285652298,0.06832512344344197,0.06338484549183955,0.06952760428975704,0.0615823031084023,0.22882929868371718
22,0.07711576043468892,0.08180368199784518,0.08287630987010859,0.0946915309644827,0.09596563434156598,0.09623738887678869,0.09813754411372938,0.09764974909879098,0.09700338000906547,0.08986417794796889,0.11144216432423026,0.10612030589293552,0.0944251450998171,0.06695144076084497,0.22825859834443935
23,0.05283022712915122,0.05663364875365849,0.05664206180854008,0.05578936511457776,0.06305209654705123,0.06348802424250445,0.06346236151489265,0.08069534083567274,0.08287831211101496,0.08629878374729492,0.08517962580261094,0.09268325828584496,0.09786511943848289,0.10350449451602788,0.08516752009187198
24,0.04475404559854732,0.04116162532689949,0.039641908911888575,0.055637701720914375,0.04729052210578498,0.0453912130427431,0.06781755787366855,0.06634123927158371,0.06526475942351873,0.09882908390116052,0.09909332765047472,0.10381317021456969,0.15183001837369145,0.15165793335555047,0.19088275521334505
25,0.07306001231520792,0.07872116849938832,0.0824665727735727,0.0773883735818258,0.08654941146120472,0.09227464298784951,0.11202129646048947,0.13386024940831365,0.14013019474537033,0.18310983896572047,0.18851320884600312,0.22154265084312494,0.2715435838771739,0.271832758979205,0.4371145236270849
26,0.05998405987680609,0.06249981183935909,0.059505992374096345,0.12474864087180927,0.15495481630457045,0.15395342671505602,0.21072495949424802,0.2498104244195048,0.2500499867558751,0.3377172887746427,0.3689824265118953,0.3855460498559116,0.4825891398509875,0.47686600108614624,0.6599742335894454
27,0.022380502208644352,0.05670298598501037,0.05907698062387054,0.09963389779127324,0.1315048718158809,0.13358205772447268,0.17113711010870364,0.20259287118279357,0.20469058419468414,0.26134941764219444,0.26629067941933116,0.2833444179858361,0.3452761536591398,0.35755471350533713,0.5655763986277854
28,0.05095459872273206,0.06303448746100347,0.0601670173180015,0.057330929389030366,0.08817871012649729,0.08528883716572076,0.11607654883515614,0.15157139702326208,0.15024001499670384,0.20905506980260086,0.24497507923066597,0.2515722743225967,0.318693286867282,0.31994512442272144,0.49148998092326124
29,0.0565497588744008,0.05939298087774051,0.06229817683841769,0.09568178769982935,0.10357642779384817,0.10668880231987869,0.1397402245950613,0.15083198296634162,0.15284360478389766,0.1872569337336171,0.19928905082392828,0.2098501325213163,0.2380208201440079,0.23941074144640634,0.3685283798389207
30,0.07885064471102914,0.09054396072063305,0.08934901950606797,0.08428253845599679,0.10104339924519824,0.09907861032299256,0.09945271594715835,0.11584828801859073,0.11423688411034867,0.12088613927124368,0.1522035759188747,0.14637897936483774,0.15507680101527602,0.14496470858615007,0.16785566009359207
31,0.054293421489674684,0.0544048175385545,0.05347860941296373,0.04065101135514377,0.04234812257589908,0.03861060284117577,0.04251684334636368,0.04947116653624673,0.04605647954774023,0.08250002075516767,0.07819287545290755,0.07330113023516927,0.13031586401779874,0.1328760069061197,0.14833531633151922
32,0.07883475781262429,0.08384870273420988,0.08591867695615914,0.142214580001999,0.15388099407811132,0.15639998355208723,0.2027428708047264,0.21926887232403966,0.22163824939252738,0.2874783479789837,0.27869367151840924,0.30386625713797816,0.3904789059551596,0.4002455286856178,0.4755001390427179
33,0.05580409140829373,0.03589382659712945,0.03155520857996316,0.085947236771962,0.08390239735419466,0.08178062549778112,0.16528845756906702,0.17201186729389148,0.17201412545543276,0.2978642464813256,0.2938553424508525,0.3126365535579067,0.4345962415643927,0.4360125445367709,0.5876893777161671
34,0.07476343705095531,0.10897579252220277,0.11130013019002731,0.13458656708816547,0.18411482966476825,0.18838058187096016,0.27298673186355,0.32255468068353643,0.3278221347631784,0.4725780178599923,0.4629188267676714,0.5182351718067926,0.6896118043447388,0.7020841602308332,0.9768579263441041
