,Spine_Distances,Spine1_Distances,Spine2_Distances,Spine3_Distances,LeftShoulder_Distances,LeftArm_Distances,LeftForeArm_Distances,LeftHand_Distances,RightShoulder_Distances,RightArm_Distances,RightForeArm_Distances,RightHand_Distances,Neck_Distances,Neck1_Distances,Head_Distances
0,0.0751285476640081,0.0957883070749935,0.09566417580110333,0.1093582705963756,0.12464448735159044,0.12448918533825622,0.1448412948347289,0.15393415164604168,0.1539253739675341,0.18492369671438055,0.2020243645332323,0.20534722007165263,0.23749158352225824,0.22183936581986097,0.2297513924549438
1,0.04382325963711715,0.036666054214447893,0.03662919188839534,0.02078245471888685,0.01595803629994636,0.01598458995889313,0.007250335504840264,0.025115428621209843,0.025664796578788025,0.05122996706320195,0.06716792608842773,0.07467764249210251,0.09972514951242963,0.09850030327513744,0.09303400692946
2,0.07998668811725425,0.07828275651872975,0.07784368593387861,0.061033734472018465,0.05705851156897071,0.05449277148434406,0.04516654224089802,0.044070487153363334,0.04115592587212304,0.059868071678982365,0.05899199168553891,0.046302324842548405,0.07728223180374276,0.08313793764608644,0.08360873122814048
3,0.09617683872652397,0.08146224767783987,0.0813790628190385,0.10314115976635062,0.09896534006013218,0.09924200802016529,0.12148162338117467,0.12433442232747978,0.12443685610806411,0.15474959282367695,0.16803735114874777,0.17300625499770847,0.1976474311182799,0.1930298296832023,0.22611009144388447
4,0.06227087082351904,0.05992417140189837,0.05981726621708545,0.05866195167196219,0.06171255877234888,0.061300808814542126,0.06678893886381003,0.0760379592173279,0.07582690583942932,0.09207009565172687,0.1101681093810037,0.10951517679207744,0.12344728995668355,0.1419257719318916,0.1697604190070071
5,0.04228110532937653,0.07751375246025688,0.07735898191051545,0.07891773723586598,0.12464320346870214,0.12446926659123815,0.12446069082393937,0.17427591886296773,0.17412969947548285,0.17382295789599195,0.22574823574686181,0.22567392923894508,0.22523044806080877,0.2379655757733715,0.2753211777102248
6,0.09961729512621478,0.09851813392918726,0.09851052732966911,0.08745665875353889,0.08680023767737437,0.08577333590875977,0.0649719018724879,0.06536549269231516,0.06370397237192034,0.043614635937987506,0.04216044995444011,0.013137552607207992,0.03968052630438237,0.04152644775666548,0.040588803640573275
7,0.0723429079965637,0.09510168964448233,0.09471777585191277,0.09896034226988672,0.13298674655650897,0.1326310380079351,0.13458132818769816,0.18466022267623047,0.18418563304397187,0.18331379136119183,0.23230054650082457,0.23181134630489808,0.22964739939723922,0.2441670060877019,0.2716682219581666
8,0.05918835766325361,0.04055597889049337,0.0409009555735531,0.04105924255403205,0.024627325574510417,0.02567846227234691,0.028580853960974678,0.03660284265623649,0.037452579191162065,0.04395071878974841,0.06054783253211553,0.05901659069784924,0.062330402792349235,0.07718756105288171,0.09164334167601498
9,0.0934774951232337,0.09397355905096372,0.09360507608521487,0.10162074965418844,0.10264438213731684,0.10159196932339727,0.11038317360286339,0.11271392372466939,0.11191200764009206,0.11728260017009962,0.1247082465420516,0.11896047549335971,0.12852632087109403,0.13501502489491785,0.19217908100883152
10,0.06603261331650404,0.07939075328802209,0.0801000831441552,0.08244249867743202,0.10883688174392571,0.10978245482248447,0.11134936464973247,0.14442169864975454,0.14579463368273568,0.14557161147363196,0.1947198013379426,0.19974145390503545,0.19773791966268825,0.2127216615868271,0.23365897859653081
11,0.05039054896780727,0.042669275319202525,0.042804721583523477,0.04321081265856908,0.03812911711653317,0.0384746200442693,0.041082716974808337,0.0423806468178097,0.042257523352227565,0.04044555082694736,0.035997453572510246,0.03503910397220643,0.03398484746723005,0.044722414453190494,0.05337612393126805
12,0.09355318520454456,0.09592940976345332,0.09514092713951731,0.09034279319278656,0.09601964638135285,0.09416610596082962,0.08614227850199271,0.10265462522895659,0.10045183085975558,0.09594905038843204,0.13331752609824657,0.12488237367377557,0.12379474320610262,0.1328321376798942,0.24421933872367022
