,Spine_Distances,Spine1_Distances,Spine2_Distances,Spine3_Distances,LeftShoulder_Distances,LeftArm_Distances,LeftForeArm_Distances,LeftHand_Distances,RightShoulder_Distances,RightArm_Distances,RightForeArm_Distances,RightHand_Distances,Neck_Distances,Neck1_Distances,Head_Distances
0,0.38379926316098334,0.4319087021267863,0.426971556309308,0.40153282373738874,0.4505881318893278,0.4457929380311205,0.42145812562265117,0.4862798410620512,0.4824204705248825,0.463032503090818,0.43771779506092023,0.42939440495042464,0.39577096551513363,0.3389085635680895,0.4402896554337431
1,0.3065872826019844,0.34872734456999993,0.34567384783567406,0.3312493263065054,0.3855292186718429,0.3827158804296885,0.3672880356501997,0.4383643181590864,0.4365935512022051,0.42472114577605774,0.444300283152842,0.4429721696762855,0.4254392675008362,0.4163990303383421,0.45047293178742603
2,0.22287097498932834,0.24697694304398882,0.24579661780781212,0.24222562383360416,0.2882338447699106,0.2877039194457924,0.2852472739639275,0.34734481296155384,0.34760343881534533,0.3483912180801904,0.39337445141704547,0.3963474038807449,0.39402096435295886,0.4099427252438342,0.42507089701617806
3,0.10140789318598487,0.09538843342422379,0.09503427106778321,0.13581386383144378,0.16841447069871246,0.16901521309964762,0.20599434577203968,0.2594021061832317,0.26045953178423675,0.29812893084739545,0.37370398583309505,0.37653052058533165,0.4115621275416819,0.4616464242441573,0.4819768016695304
4,0.09707910779616978,0.061244066860437874,0.058622678997185936,0.025214648071653276,0.06673468736823696,0.06567707072524655,0.09764669403531252,0.17238483967575924,0.17271378395773845,0.22127118004700283,0.3462996809350606,0.3466536680138241,0.41107808081278163,0.5003188903740695,0.533467284259049
5,0.2184601810192065,0.1735651581791965,0.17119340083651266,0.14293996763951042,0.06565023010110414,0.05901082696135673,0.06450103748793096,0.08597067409174329,0.08230133221446047,0.14758625594398403,0.3231936409719205,0.32263819820904943,0.41425072209353886,0.5736372961516284,0.615337534937245
6,0.294169859613984,0.24254504504680396,0.2405597997976743,0.21617973287366365,0.12011607546813359,0.11527436871433162,0.10022076103218876,0.05305069907455241,0.043588314807316696,0.08826419669633767,0.34800708812989645,0.3466068343052375,0.42021328016887466,0.6627702334396466,0.7011049789747673
7,0.33612915227434587,0.2698539185380786,0.26717694379102047,0.2625566384753961,0.1437419118300978,0.13584852697236913,0.13548134668801803,0.07088947365456025,0.057487058413115535,0.07273984499666657,0.4367864235786677,0.43375248726488946,0.4864841429637359,0.7943768068721019,0.825695936789174
8,0.3187663544234981,0.25590600655024304,0.25432681385405986,0.25046636024711,0.12549985415596893,0.120341128590442,0.11773057548158908,0.047943983984143006,0.037756271068049053,0.04014925018636366,0.5140836727984583,0.5147643402110049,0.5445760980102523,0.8296737132266234,0.8507351329199834
9,0.28805965021826674,0.22881567672767658,0.22754159529570014,0.2262994196800961,0.09963522474360258,0.09458153052742704,0.09350596972745293,0.061205147479790584,0.055805813076288534,0.05705270858714709,0.5982080360421592,0.6000357026615538,0.6114027090360024,0.8076168044648919,0.8229620871788262
10,0.2106623183962754,0.15672568637991352,0.15479142144645883,0.15451460467178985,0.05502279921192466,0.04359834387541459,0.044312527224339246,0.1280067602481642,0.12484899470743768,0.12913883813057297,0.7014794082051836,0.7019586795406831,0.7028574053491212,0.7684612973069355,0.7926987351395205
11,0.12602810289518837,0.08413482398545606,0.08104975840301659,0.07206037295659264,0.0997552562550444,0.0956896047197993,0.09470524481567597,0.22020298037408623,0.21884316939941967,0.22152690040059111,0.8156825253990287,0.8154529722013003,0.8144276502446645,0.7270322736380603,0.7676276390753246
12,0.14200923987806957,0.17419051265297403,0.17411693469465353,0.151415592339251,0.2661089178685646,0.26620362915753726,0.26348863382766463,0.39136775917693845,0.39154919317344555,0.39700657903757675,0.9835926075555977,0.98493432138339,0.9844544010578903,0.7403390761523956,0.7628357858096482
13,0.3258229694802685,0.3803670389817918,0.3807776723591079,0.3494388284092245,0.46880362645395335,0.46908081208121816,0.4601724300253229,0.5773498396625336,0.5776390120817653,0.5820812227560447,1.1454069994917737,1.146960846547595,1.1547767764607277,0.7638342274856498,0.7724451152668294
14,0.5205093129849208,0.578900394869852,0.5793410232843813,0.5565798156295338,0.6654118828481234,0.6656455936985746,0.6610111238655039,0.7584282944120525,0.7587305696915992,0.7710977228236713,1.2849544941836206,1.2871702563006568,1.3137132126024245,0.8214186736788743,0.8192760981016811
15,0.8136479286490426,0.8431621707389911,0.8433070320053887,0.8253398994602833,0.9009718492280593,0.9010646349671716,0.8992450137001384,0.9602020833980607,0.9603951302741524,0.9775015942599193,1.4164174831545469,1.4184476151136978,1.4679791134264397,0.9466144862444118,0.9391645474208776
16,1.1608715112271526,1.1720366269014442,1.1720092644039581,1.1425276943196205,1.1889886487283432,1.1889343703030169,1.1801810747292871,1.2088867356052986,1.208881239099246,1.2087789874561148,1.5842849502225793,1.5844119205585012,1.639251039924813,1.096250746767496,1.095492062519938
