,Spine_Distances,Spine1_Distances,Spine2_Distances,Spine3_Distances,LeftShoulder_Distances,LeftArm_Distances,LeftForeArm_Distances,LeftHand_Distances,RightShoulder_Distances,RightArm_Distances,RightForeArm_Distances,RightHand_Distances,Neck_Distances,Neck1_Distances,Head_Distances
0,0.6410975554605914,0.6648761841774283,0.6648232825323165,0.6619462927483784,0.6996283779957329,0.6995056268496452,0.6952300785910653,0.7364822075285787,0.7363388652507733,0.7316969020185649,0.7661857022248492,0.7653648158933116,0.7555345819231044,0.771115783289827,0.7836432896429538
1,0.5901975411502927,0.605542550667475,0.6055439598311534,0.5734819944283409,0.5929051048113685,0.5929522687585215,0.5619412789945352,0.5821126812599593,0.5821849648934809,0.5482887228221629,0.5559605251168925,0.557899945916178,0.5330910522751162,0.5735267215746437,0.5930243495080998
2,0.5941395701029274,0.6072806894734933,0.6073042951465765,0.5485498113598833,0.5608083696059198,0.5605946147067019,0.5105678913775198,0.5221384944261537,0.5220003535314097,0.47144809574832275,0.4863541737124451,0.48751825038586355,0.46379726509124947,0.4908443597209616,0.4933587638042948
3,0.5421025333111795,0.5481486107656394,0.5483488999857123,0.4895999734307818,0.49727532058272844,0.4965703838898706,0.4470785855630823,0.45387053181979803,0.4533779640424345,0.4052941863613686,0.42516922597396845,0.42075342713558095,0.3983534788774362,0.40984907965675904,0.42209976098311075
4,0.501905265862478,0.4966157428974451,0.49686642454966096,0.45407136146395577,0.452077405934715,0.45159169113790426,0.41212940050797786,0.41185912046545486,0.4115809608619105,0.36868249892377064,0.4039224467233544,0.3995017676979503,0.37412617732971604,0.3739285665746961,0.37251784877816324
5,0.46494092594706893,0.4569100167177298,0.4570871221468584,0.4207692942844428,0.4144531493386729,0.41420828586159597,0.3779326953857002,0.3736185034892887,0.373521542130555,0.3336759183656807,0.379237620845924,0.37713242468497127,0.3548656270752523,0.34661100699225716,0.359477438743781
6,0.4696455965904364,0.4632704647749925,0.46335352315815215,0.4419789890021579,0.43487672548026346,0.4348116652518981,0.41766425955344044,0.4018442796505846,0.4018698520171011,0.38909546337575346,0.4375547653506518,0.43699796348688286,0.42733668946437153,0.3702196192098701,0.37041043464208473
7,0.43964029581417224,0.4306762233145291,0.43060293188073057,0.45071391156750457,0.4404805750609375,0.44060981996492604,0.4603969768060661,0.44594459529415265,0.44608315860388353,0.4872617323216761,0.5247739849761003,0.5272535316821829,0.556816786853858,0.5185313898263563,0.5165865576986235
8,0.37879361465221395,0.367737017751308,0.3675727370490188,0.42519356353518706,0.4160749600538275,0.4163693318778305,0.47769144143359815,0.4717107827070763,0.47187337147636027,0.5448815848858082,0.5566952391169409,0.5595656915789203,0.6035178815942831,0.6013498621960307,0.598412204642927
9,0.3442432226950161,0.33977822459797685,0.33969234942131565,0.38587619865229006,0.38022622751071605,0.38044602375149544,0.43031214355950514,0.42800509380262114,0.4281237118751839,0.48099761349381087,0.48019926544707076,0.48223932430437644,0.5177231409496503,0.5219143782776507,0.5194241826317956
