,Spine_Distances,Spine1_Distances,Spine2_Distances,Spine3_Distances,LeftShoulder_Distances,LeftArm_Distances,LeftForeArm_Distances,LeftHand_Distances,RightShoulder_Distances,RightArm_Distances,RightForeArm_Distances,RightHand_Distances,Neck_Distances,Neck1_Distances,Head_Distances
0,1.495088333911851,1.4999020761345696,1.499933995859465,1.5439872749500756,1.5471223739296966,1.5472034612039374,1.5887208927013516,1.591260945071944,1.5912626995074473,1.6226931039497303,1.623021345953378,1.623189715369694,1.632478089116231,1.6275743609987035,1.6353215098383815
1,1.2365380788945757,1.241189572847834,1.2412300147992654,1.2912920249573732,1.2966248380922663,1.2967308279875918,1.3445804866206867,1.3496683391602495,1.3496434940468676,1.3923489305679786,1.4034003046093997,1.4040711328448188,1.4404760890223518,1.4329242208806092,1.4336494895690244
2,0.9817538298145285,0.9833453072929976,0.9833982973096488,1.0398591906275334,1.0431250812156558,1.0433675644585563,1.0992592790003066,1.1030657098998027,1.1029723635870419,1.1543258244222927,1.1636238661527614,1.165147918798511,1.2061200915842745,1.1979123762059751,1.1951398471099384
3,0.6761228274658896,0.6762145550275607,0.6761926325894091,0.7476655624080807,0.7481670084655744,0.7485981657170132,0.8233841745063214,0.8239573488722498,0.8239129800123861,0.8992477911022443,0.9050798054687911,0.908379156587991,0.9723411097840575,0.9659964948943904,0.9613555179995886
4,0.35583143558045516,0.35338555883297945,0.35336018444568973,0.455798262099668,0.45487340166737794,0.4549800910285557,0.5679005535907323,0.5675268090769379,0.5675271242622492,0.6758124484401936,0.6777536873945145,0.6801967674995811,0.7675455770687523,0.7689834315514933,0.7671707736231492
5,0.27786327362530544,0.26617210560005017,0.2670600047237176,0.3585517343532754,0.35944478418252623,0.35840521810185366,0.45876979204614354,0.4632726658523516,0.46334690392791167,0.5759506971012294,0.5731949549204292,0.5692087111981051,0.6644677493480592,0.6765918489417122,0.6780362958460147
6,0.24613615521680943,0.2337359192957722,0.23601741792675868,0.2941038522790422,0.2980887129964471,0.29654712568676805,0.3638312288747846,0.37430249985459685,0.37457646782850196,0.4551259453372774,0.4523318295580166,0.4395976702751535,0.5242277178142851,0.547408478773001,0.5508277749652877
7,0.177088813699291,0.16823112347449395,0.16998631561532432,0.21169083421044543,0.21722983238657156,0.21653785608827175,0.2605685314103376,0.27588919940103346,0.2759806086553166,0.32445310852159337,0.33276232534871764,0.32570891261470936,0.3713982936625537,0.39596331714319066,0.3937188367165329
8,0.09460931035383331,0.08804663383271219,0.0902029245814895,0.12289891736113794,0.1280102027329467,0.12758109990865377,0.15862782195637165,0.17062260725789358,0.171056005331146,0.21303538250375537,0.2268556267870252,0.22132662136537412,0.24921096333017828,0.27895900502462934,0.2797867289041132
9,0.058395203445429845,0.04691424608977176,0.05012216921787928,0.06618940434355776,0.07128934898172579,0.07090514461853457,0.09616154718473587,0.10700967966928294,0.10778253937997341,0.144195114828458,0.16536931294489593,0.1600058792070781,0.18092046870076556,0.19357374304584618,0.2034618450818514
