,Spine_Distances,Spine1_Distances,Spine2_Distances,Spine3_Distances,LeftShoulder_Distances,LeftArm_Distances,LeftForeArm_Distances,LeftHand_Distances,RightShoulder_Distances,RightArm_Distances,RightForeArm_Distances,RightHand_Distances,Neck_Distances,Neck1_Distances,Head_Distances
0,0.30933097458670006,0.36283107432238554,0.36251933750887694,0.3560515957986789,0.4193610505726104,0.4187343003228778,0.41652595935327125,0.4786753649892662,0.4784253942034117,0.4783680359365977,0.5379694663680094,0.5375022517064358,0.5375010031197476,0.43329378984295086,0.5969659313658608
1,0.4603061492399297,0.509137349589048,0.5089149884484533,0.5072191335823356,0.5588669322264952,0.5583102868120269,0.5563583045993882,0.6082345081007208,0.607797291209793,0.6067871529390486,0.6346950335087825,0.6318759854936125,0.6295768251501558,0.5698467840372938,0.6008885865101187
2,0.6123471956718445,0.642957328167297,0.6427043755926678,0.6410026855532928,0.6725413185217097,0.6720319934015605,0.6704844091923118,0.702618852572081,0.7020969777108554,0.7005984977320799,0.7042944771800412,0.700888088596924,0.6977929817789859,0.6626921527242411,0.6441972767067098
3,0.7550888553068369,0.7590192780807882,0.758788108452102,0.756121478924514,0.7606702150320729,0.7600590968672718,0.7572347353006743,0.766792418410271,0.7664979769586948,0.7654567717930124,0.7152949435313338,0.7143906809686591,0.711471358227803,0.7399698362133205,0.7117364421421647
4,0.8422512284124061,0.8245736756809254,0.8246829870875773,0.8250568724904961,0.793000119952604,0.7932095193490181,0.7930188099003266,0.7738000531789557,0.7741585856854493,0.7750644679662761,0.7050270479667113,0.7063006576998029,0.7044167069129768,0.79011980144719,0.754760751840437
5,0.8495810723884861,0.8234260147303352,0.8236686585065708,0.8266599920479905,0.7831907397311672,0.7836574398952804,0.7855353988427937,0.7604604329969,0.7610054914286949,0.7641329138050296,0.6734713517961798,0.67697481766557,0.6773243493668009,0.7535797016221505,0.7459593053089035
6,0.7845520756875369,0.7680562097206162,0.7682661286734288,0.772861017134074,0.7353865197598495,0.7358745589423199,0.7400827883929154,0.713475723902624,0.714114272582012,0.7209438789682401,0.6058128517631425,0.6118138659115105,0.6186622990792473,0.6669091433780711,0.6736167602285124
7,0.6401528055986931,0.6243233370540662,0.6245625144044641,0.6327565895950744,0.594660881539715,0.5953534974426812,0.6064689137566717,0.5772398130326468,0.5780181484935927,0.5940428849088752,0.4767931196543926,0.4840769004102337,0.5014272085594096,0.5546448284512583,0.5636170784041142
8,0.47978186991064276,0.4683398494032003,0.46860859089613494,0.4755896387019019,0.4456427155059715,0.44652781923323337,0.4617382936847636,0.4419928135872371,0.4429727716045379,0.46808813186676956,0.3836360446420633,0.3928930853767402,0.42117773760655364,0.49056256759796013,0.4904489134215549
9,0.31817647021500783,0.31848100781112326,0.3184211106901201,0.3242443755036017,0.30899256727472785,0.3090231886430484,0.3315027621293668,0.323622611469294,0.3239129882475143,0.3625650415137366,0.3110325638757349,0.3170189304524487,0.3574389589255544,0.3916558205821652,0.38653745420413677
10,0.16506540699493358,0.19289847561434245,0.19244200085374047,0.20217464042982028,0.22402779699029565,0.22275810610503333,0.25125372409091457,0.2751884951500013,0.2745424661461967,0.3206472740920402,0.331447104849781,0.3332937043339857,0.3868566662851064,0.38526213927486336,0.38862640085961375
11,0.09538836557286438,0.12422368980797609,0.12326239033319618,0.14705538951696293,0.1763873038328811,0.17333581974934195,0.21713506088468967,0.24894327178966852,0.24743858962867726,0.30784887307668957,0.3495421750316647,0.34606057868124374,0.4042091902522192,0.3814885587360814,0.3814416013317713
