,Spine_Distances,Spine1_Distances,Spine2_Distances,Spine3_Distances,LeftShoulder_Distances,LeftArm_Distances,LeftForeArm_Distances,LeftHand_Distances,RightShoulder_Distances,RightArm_Distances,RightForeArm_Distances,RightHand_Distances,Neck_Distances,Neck1_Distances,Head_Distances
0,0.0,0.0880578877371772,0.08826437158742338,0.17873954313659027,0.2190558744592538,0.21898975437394913,0.3756089476628552,0.42931867841264193,0.4294310609908916,0.6264755113040125,0.6541976334695307,0.6626580052199168,0.7878301699772879,0.7966122169955325,0.9674806227314806
1,0.0,0.036565582135737656,0.03690086678062077,0.10033011901468374,0.10978690780376993,0.10968996699152168,0.20816713296989553,0.22237549941790308,0.22237075291024958,0.3375411884679053,0.342594520045405,0.34547330158025624,0.4111632138661134,0.40796339306953866,0.4748082163828269
2,0.0,0.0011228656593255948,0.0025775006649575356,0.04431375330815512,0.045134470377378506,0.04509173941532012,0.08916780351698834,0.09003902166727085,0.09004867474788227,0.13420902658063996,0.13635399240297327,0.1365922120804937,0.15151179041789595,0.16435283296417258,0.1665195483586684
3,0.0,0.01990022572440517,0.019900228983399593,0.021980346558242676,0.04780013533455038,0.04780064535086076,0.048184402397695884,0.08077150252955509,0.08077194350568706,0.08007739951587271,0.10633587652171402,0.1071195767087849,0.10826620942774917,0.1651500030343819,0.19844144283810514
4,0.0,0.014527867165434777,0.014555268813812385,0.0177377510181504,0.033895912829272255,0.03388960373991248,0.04283854096204525,0.06254183748816153,0.06253995158581487,0.08062846130202334,0.08563758081403117,0.08787453563700345,0.11053377352577659,0.1526369238202221,0.18258190451401216
5,0.0,0.030386662380656904,0.03039526045265414,0.03044923645154684,0.062364114754296915,0.062363622513540905,0.06267327312848978,0.10060546844929938,0.10060357297978408,0.10137364514320803,0.11128240621828792,0.11162780941325046,0.1139777737131339,0.15501543194580528,0.25524975152317864
6,0.0,0.012586435523815914,0.012592915474237543,0.01752077599758921,0.030553200285141593,0.030551281113576148,0.034419303768069176,0.053567241691141625,0.05357346096736729,0.05504394225450047,0.10541155967627391,0.10541507708968273,0.10601483504076332,0.0738082428829247,0.08371268169420956
7,0.0,0.0016428408675383255,0.001778398570457126,0.01261049882182041,0.012844982002711463,0.012834728314949148,0.022653253141958683,0.02248604304738844,0.022490194912354353,0.03311026147898251,0.03755623641005804,0.03834645522945927,0.04940927150381363,0.046113037630391464,0.052653005814429395
8,0.0,0.013052933943264372,0.013071634283697809,0.015771303171831223,0.02752620411749953,0.02752309687233756,0.029977589702424836,0.03853301392455617,0.03853035664848112,0.04049156479109739,0.045816327828730144,0.04601930888779672,0.04943554631422767,0.05517925370476668,0.058349780835885844
9,0.0,0.016300561868722557,0.016335726101232035,0.022824658416926234,0.037196139652669304,0.03718650165967507,0.04600458442008733,0.05660041615388952,0.056597637086269574,0.0650099799951313,0.08043904280130526,0.08119279887733467,0.09192527932529744,0.09059672986604032,0.09473299668014712
