,Spine_Distances,Spine1_Distances,Spine2_Distances,Spine3_Distances,LeftShoulder_Distances,LeftArm_Distances,LeftForeArm_Distances,LeftHand_Distances,RightShoulder_Distances,RightArm_Distances,RightForeArm_Distances,RightHand_Distances,Neck_Distances,Neck1_Distances,Head_Distances
0,0.0,0.03870755768988521,0.03897419511222488,0.04275584873269653,0.08068438528453334,0.08090522425966505,0.09033662235426795,0.13451699224024485,0.13517080297354767,0.14602482882714216,0.12827619347217184,0.12758497475890374,0.13777350620993598,0.19667637756419293,0.21375216736199387
1,0.0,0.03089943399091921,0.031170165049818385,0.03239985889078246,0.06391567701731563,0.06416942844632299,0.0694614337458179,0.10379790148934866,0.10446247397020088,0.10970431184827364,0.07320146855520415,0.07219994227623808,0.07728341744983501,0.17602863316146114,0.18571325941860428
2,0.0,0.024147191711845872,0.024485510629721208,0.02516292735148394,0.04928606981388502,0.0497612277008664,0.049433793432480264,0.07159586456469963,0.07246535929617631,0.07256068530141464,0.0157570885493831,0.008052257776886283,0.013261842704387053,0.14700604610181459,0.15176215785333472
3,0.0,0.01344168374032706,0.013985615798198707,0.03147784364754248,0.03754888529678444,0.038460883527075,0.05481880057944162,0.054549902024093024,0.05535411965881653,0.08417932741905412,0.10326824516137018,0.10411406630295433,0.12946230786045143,0.1428506265652126,0.14170367974485612
4,0.0,0.012761686325113653,0.013374280660852696,0.032947560572200434,0.035993393642175776,0.03681375927317852,0.05545811173152573,0.05278380457377021,0.053122832632551555,0.08465355329022288,0.15989147496469575,0.15970870780467403,0.18075164706089017,0.1272898365375644,0.20591367301974534
5,0.0,0.005136745174283641,0.005373482347058253,0.034521880954309185,0.04003101076745803,0.040114812569662615,0.06475822288177689,0.0861706095991655,0.08612676291265044,0.11577929309646426,0.2614424307856173,0.26148176506268606,0.2791205409914548,0.15563010747758332,0.35656061043080856
6,0.0,0.01904056801203069,0.019124306968309017,0.02512702307245039,0.05444953492133296,0.054809196326534505,0.05809184679565522,0.11363145508963599,0.114841073411355,0.11963262174551718,0.3097429527790144,0.31165949843697893,0.3148979429036689,0.178866900161374,0.48365508831482873
7,0.0,0.0420789617413484,0.04260244070352119,0.04271932047344142,0.10102699077242432,0.10257771229091603,0.10326730860271285,0.18637364762048442,0.1893838620044671,0.18978138226188881,0.39149158053441074,0.39716374060588266,0.39731698335148125,0.2926700931966465,0.6205245019897319
8,0.0,0.073250060724245,0.07429565482594201,0.07814517828841801,0.16732396852061798,0.170113937264596,0.1763739496597503,0.2879114480979337,0.29257002761097806,0.2989252088557068,0.5041099857191401,0.5142304159302024,0.5193818614206301,0.4503343246018898,0.7661014738957251
9,0.0,0.11129012182070985,0.1126978675385316,0.11982099278684302,0.24656264097287073,0.2501098793884771,0.2602762754789865,0.4077522335667195,0.413377804478844,0.4249700637283473,0.6419387240355005,0.6545135459551982,0.665576061842056,0.6264378076385368,0.9100651081367569
10,0.0,0.1486634225847916,0.15013405718090952,0.1588913663650864,0.3226811647975729,0.3262925488807543,0.33793884730336643,0.5208065008745311,0.5264503034916341,0.5407671295100044,0.7738959862042443,0.7862402857196218,0.8007684725999616,0.7870603619379619,1.0279737588668447
11,0.0,0.17471219360217194,0.17590761175684397,0.18387934169988535,0.3735372945450234,0.37643473713034603,0.3861346079751812,0.5929471835729636,0.5975424154913905,0.6103991432033764,0.8535919817570643,0.8626082783208104,0.8756676028205151,0.8832589598723425,1.0767163880971324
12,0.0,0.1816143162106879,0.18237244967278593,0.18786522887914525,0.3834719263430611,0.38529375401656313,0.3911084070863612,0.6013111056813473,0.6043299840775191,0.6128360118440497,0.849436633145381,0.8539858715032089,0.8621136167819301,0.8852496168925742,1.0345701712405146
13,0.0,0.16998429831660572,0.17035546713225783,0.1727416292916014,0.354285722697958,0.35514952119697485,0.3569546746088785,0.5504986453480204,0.5520715976770927,0.555365462423231,0.7657711942823737,0.7667488730147796,0.7692509058202135,0.8022739293096167,0.9161618749348791
14,0.0,0.1432405423211826,0.14337339219077494,0.14370168930984348,0.2941198431852386,0.29439412008300875,0.29434237738224717,0.45427360152597496,0.4548857126377,0.45511025126650373,0.6216744373335749,0.6212483517163934,0.6211675534823792,0.6589761811518406,0.747578961712318
15,0.0,0.10896578667880613,0.10898708577822926,0.10989222462589911,0.21889106374146677,0.2189021717827479,0.22174854096871496,0.33515897849439535,0.33524470517620597,0.33786100977174377,0.4577427788789269,0.4588335696151197,0.4645307844757662,0.505810728259827,0.581346898947262
16,0.0,0.06653278954041923,0.06653629601425178,0.06693970365503622,0.12859503437244016,0.1285939311443316,0.13022603761056104,0.19756038978943838,0.19757459537903901,0.19956855894617176,0.2519209058265775,0.25348396812927954,0.2590854372648601,0.2869564965743797,0.3388381061356523
17,0.0,0.038424957985241606,0.03842513487917846,0.03876501055580781,0.07016266526759687,0.0701627476364233,0.07103978498527586,0.11028225780467331,0.1102835279081123,0.11177799961650003,0.11449686471056435,0.11568635748418486,0.12060258201475227,0.13986665774949755,0.18826691298672696
18,0.0,0.02351847322344322,0.023518484084885886,0.023633741954500267,0.04134347210491702,0.04134921019296506,0.04128414487044126,0.0718901133521359,0.07191470650508275,0.07191523753697811,0.0467342966259271,0.04677946645278942,0.04679468698651045,0.06153219229466281,0.1117331368602099
19,0.0,0.019974890906832847,0.019975413084223775,0.020057534287347988,0.03763176112167511,0.03770237748499922,0.040438691836497294,0.07544971823827205,0.0755953411343834,0.07967384170838719,0.05108186024439688,0.05694987622617563,0.06896414118715917,0.0759923187136676,0.10492560331712228
20,0.0,0.022411764349608274,0.022414471164290788,0.02358243878555819,0.04720707543119255,0.047392672061338334,0.05675281365104801,0.09999572069395601,0.10029274096787287,0.11271488763837496,0.09334304710267237,0.10423820250927746,0.13199472877265364,0.13544443724886593,0.14393623980157086
21,0.0,0.028593328590481755,0.028598246304621752,0.03159497985656312,0.06434025418070767,0.06460203626187046,0.0800267734253067,0.13351593157635508,0.13388557486415864,0.15328582785267003,0.14848476796820845,0.16060533510588726,0.19788586737247366,0.20014794074302827,0.20403694604846054
22,0.0,0.034698859476791286,0.03470388979611007,0.03945208640313414,0.0799377995586858,0.08021149251556553,0.09967098571623617,0.16002124536954832,0.1603698063417159,0.18378200439259812,0.19667006962037417,0.2071931879749434,0.24653081749162495,0.24975804866655668,0.2571163218877229
23,0.0,0.03611654468764826,0.036120490155519824,0.04248106751055631,0.08377736568321649,0.08402513583692928,0.10591056731992654,0.16233868285063088,0.16261506636563297,0.187393817225538,0.21581096104038616,0.22293241906655736,0.256897600854461,0.2632800033857783,0.27710498763977076
24,0.0,0.025559417865681985,0.025596059654830368,0.05390828117711046,0.0762079768675398,0.07676851931216377,0.12956046053355966,0.16084855856036176,0.1612903463242912,0.21340974123103362,0.2260839144968244,0.23741055964039698,0.2962112881824497,0.29569498019571,0.292483349578213
25,0.0,0.018123347059003453,0.018170914243275577,0.055897792749547065,0.06881515844341897,0.0693668741024184,0.12937810818051637,0.14713677099517294,0.14752500536888208,0.20533218002310183,0.2111118538845969,0.22165103527675178,0.2816963437616496,0.28256520412432123,0.2797404473594142
26,0.0,0.008342198208504237,0.008422406757773362,0.05463314672060057,0.05880658031044383,0.059318425441502856,0.12214314436009795,0.128697438231153,0.1290391590948948,0.1904421076180008,0.19106915963417745,0.2007573242441073,0.25949479820723576,0.26060369408879075,0.25722911260499265
27,0.0,0.0003046644195812964,0.0009837606817095716,0.05131117980379572,0.051505520074164306,0.051926895412917874,0.11150042507976778,0.11234194689269822,0.11262138438529078,0.1722210665326761,0.17184581832261164,0.18038473709184513,0.23463783431397936,0.23504164341318426,0.2321870139825909
28,0.0,0.010331030769670346,0.01035916666943921,0.04779508409015356,0.04988189637192923,0.05018736890369454,0.10136958560250339,0.10239841022796893,0.10261118758267064,0.15548115873541618,0.1580041574611574,0.16519359660303704,0.21235566868473885,0.21147185452669734,0.20764579134324485
29,0.0,0.021217926441369495,0.021227512614011537,0.04621902736514856,0.05846664227683972,0.058644295289332876,0.09625258389471213,0.10707228252970358,0.10720780661916969,0.14746780927450956,0.15814902359717722,0.16351984585918633,0.1999960230279811,0.19924960369445885,0.19495952576395734
30,0.0,0.0318861326253395,0.031890202390081966,0.047167523248299946,0.07403639174521112,0.07412320129974623,0.09774049736847111,0.12521681688885833,0.12528482113044212,0.15094836117760074,0.17436991846824942,0.17780415351787074,0.20182609796359738,0.2037636743883795,0.2012631185102598
31,0.0,0.04147183597695846,0.04147317498403169,0.05007872547712485,0.09140945081438742,0.09144406559105302,0.10457834125027914,0.1497553995105573,0.1497792068586781,0.16371076616587765,0.20197565014533234,0.2038628062266929,0.21718689340404043,0.22347716596949876,0.22566143187084065
32,0.0,0.0492363522492809,0.04923643060377763,0.05332168212080537,0.10675499351853238,0.10676205742351841,0.11272409360700979,0.17325034934712413,0.17325220407413458,0.17913705624508053,0.23213232963596855,0.23295205174933273,0.23867410244743495,0.2495712080537346,0.25822774188266806
33,0.0,0.054618304688900374,0.054618732092661555,0.055900601406906385,0.11780229258811234,0.11780244602488237,0.11944737973252925,0.19113444893018539,0.19113758091718433,0.19247198217998812,0.2579255060903543,0.25812301494533385,0.2595198601207965,0.2741110422680325,0.2892632766753908
34,0.0,0.056777905919877955,0.05678047163556458,0.05683075023745824,0.12228773413586635,0.1223015244413647,0.1223040415687314,0.19909531799907879,0.19912461381094834,0.19910887554290518,0.27205184385171094,0.2720237035928219,0.2720237723500513,0.28862766846153454,0.3089419959351602
35,0.0,0.06509351570211276,0.06510136367192343,0.06569063369720107,0.14055063709813956,0.14060867240043712,0.1420905567408933,0.22934616483938627,0.2294397435683108,0.23137810317067428,0.3158250370064291,0.3160869839241976,0.31808905209782057,0.34591745432702214,0.3889897071830853
36,0.0,0.0410803455492261,0.04108890340036795,0.04589538926113424,0.09015290403031039,0.09025385111288059,0.09891706089819928,0.15115341161118576,0.15129471126111144,0.16155731156679326,0.21853765070904127,0.21926831388091395,0.2258815914384362,0.23318918432952385,0.24741177308213486
37,0.0,0.018048077948303987,0.01805320025310959,0.029450962352742433,0.0444920107121303,0.044614123469577466,0.06359292299640616,0.08217032539861949,0.08231418753466448,0.10373810089035507,0.13099835963160508,0.13213667467793405,0.1436118289627333,0.13902309736538337,0.13793781823109527
38,0.0,0.0020283443560875636,0.002029497047619827,0.017844883167022003,0.017917732005407718,0.018005060915117437,0.03923822132295096,0.03982771329111582,0.03990951573204198,0.0634360403611044,0.0688853027097336,0.06971205760229916,0.07990204382807461,0.07567388524772478,0.08807114455875649
39,0.0,0.00626902097013976,0.006270774363559991,0.010724709935396976,0.018589611994942443,0.018591749033531384,0.0256282706637376,0.0311460793924498,0.031150040438870118,0.04101942447744484,0.035651921278293426,0.03571799801675278,0.03800020872848375,0.05163148272854141,0.08705614327394055
40,0.0,0.0070218744669601485,0.0070240001680995645,0.007808875400777048,0.019718610073503815,0.01972002763412755,0.020996490085481514,0.03152024447820551,0.03152204574473934,0.034282310515770235,0.02555423412339939,0.025574186576901064,0.025190767582419803,0.05112044992585205,0.08428590105411086
41,0.0,0.0007403525284162549,0.0007403530781737882,0.005221236667108949,0.008991958824396556,0.008994951292896665,0.013334492769341223,0.017249049477202703,0.017253571915357806,0.02481878131419218,0.021561228219908354,0.021942823856460247,0.02690209617796248,0.036961212382103995,0.05273362447762596
42,0.0,0.011356976725535872,0.011362876466096395,0.01856613710638494,0.0228042565769178,0.02288355130413972,0.03539863988260897,0.039264699732771156,0.03935921639494167,0.05688419394026446,0.0769888072716072,0.07903947666133065,0.09321512336684387,0.0786452955856127,0.07891465270579794
43,0.0,0.028535060976934534,0.028554139388450847,0.04236998562480988,0.06223741334596025,0.062431707389565015,0.08506509066877327,0.10411621421667605,0.10434249940425017,0.13207409265567616,0.1709738500566693,0.1755787788527391,0.2035959286921064,0.18899177961995295,0.21415923456358704
44,0.0,0.01876349981662162,0.018801302473988465,0.05357661080897992,0.05983909957259412,0.06019665944407383,0.10872360151678188,0.11349102730795299,0.11382368202068031,0.16866549208427437,0.1873471240317812,0.19479871024384196,0.24299836927688795,0.22866230669913,0.22622194044523536
45,0.0,0.02142686664521526,0.021506854287214463,0.0648355948693486,0.0729503752856221,0.07350154558732389,0.13359725749164064,0.1403988449139736,0.14090286932319332,0.20633932692983506,0.2266721179903898,0.23617464973379346,0.2936650842012686,0.27779772318507434,0.2713157379060712
46,0.0,0.028389767458913195,0.028519375466123507,0.07093362707268852,0.08588920709606668,0.08663184650153405,0.1479202526723623,0.16217487906222194,0.16287601186296474,0.22769284387174488,0.25549753890995186,0.26545014448855464,0.32128154015714155,0.3016062153569521,0.29305834800237607
47,0.0,0.03544887779049494,0.035626724178372725,0.07310626322773124,0.09708361119620341,0.09798744220878806,0.15469304172899417,0.1796926164467256,0.18057286251403798,0.23815731837090529,0.27401178351628647,0.28314971832392577,0.33077023143339157,0.310847301607069,0.3017223546146105
48,0.0,0.04163514588267281,0.04186323543279547,0.07441889775959158,0.1074280453741223,0.10848982345207941,0.159947991441403,0.19646166194462358,0.19751900045649973,0.24726006744428106,0.2879071706805582,0.2959700790951594,0.33493709523767545,0.3218907802289379,0.3143077726649078
49,0.0,0.04815244586935419,0.04842922011384329,0.07556979220034622,0.11835779788069375,0.11955290532538247,0.1641979349669573,0.2138346795023418,0.21506619304272123,0.256114666904905,0.29905440450134946,0.30592988481627464,0.3363248032644882,0.33723804396320217,0.3324632423697286
50,0.0,0.057973887653970047,0.05829505083033934,0.07859785394837691,0.13551417818142203,0.13678348748473806,0.17130538987761557,0.24031575170749642,0.24172465561352355,0.27214319398994663,0.3191045670675397,0.3247241788733722,0.3463486046031384,0.3694631490828043,0.3636534425647646
51,0.0,0.07371629543204217,0.07408938799751959,0.0868597398450939,0.16542877828433772,0.1667334555143472,0.18889622789348776,0.2877807078619865,0.28942356175157186,0.3085511592072007,0.36494577809872314,0.36951138873598116,0.3831951738677238,0.4404973517385512,0.44259296885525184
52,0.0,0.09225899684220451,0.09271321612855503,0.09968722894261953,0.2030438840148251,0.20443920673109,0.21668594175078973,0.35012870815283503,0.3521632250868968,0.3630173645608446,0.4316309080887336,0.43573674280647545,0.44422729193184973,0.5425349381765543,0.6009668349059863
53,0.0,0.1073810918767042,0.10795758703933513,0.11171570361256575,0.2350628236723838,0.2366772135685297,0.2434737811707567,0.40554015466279664,0.4082106320050063,0.41483851523486187,0.4935197407732528,0.497929851981522,0.5040844060077146,0.6339371995523051,0.80970418582629
54,0.0,0.11420527897661892,0.11492972188622179,0.11717516216317796,0.25016012002733745,0.2521058872757655,0.2565355020610457,0.43400673600662787,0.4375269802548263,0.44250318932782245,0.5267511663529987,0.5320908838486721,0.5376135315936851,0.6730678769006283,1.0116427244027069
55,0.0,0.1187324502370436,0.11945752228981167,0.11948544744476053,0.2599490850821604,0.2616309593693047,0.2616265094211561,0.4521762547887176,0.45575254650146585,0.45574784264639057,0.547118621534193,0.5490187935397116,0.5490415696217383,0.6654528839255982,1.2235136895824603
56,0.0,0.09556694222935214,0.09658240250525632,0.10031729706795545,0.21376302499024313,0.21684443634239386,0.2267052704678725,0.38366629603862734,0.389484647961137,0.4020482730289384,0.478427464721364,0.48992297516171207,0.504213018349197,0.5514747875660423,1.1993487410106052
57,0.0,0.062288562243235646,0.06360839902675246,0.08522617314089569,0.1504713127841961,0.15513855383765066,0.2005654721656231,0.2901334121170384,0.29756911225391647,0.3512407342925456,0.38945214448276205,0.4148538104646233,0.4678516598841898,0.4660598275334344,1.013622030582132
58,0.0,0.028153536497272924,0.030094720907188684,0.08217723269258793,0.09943746343253475,0.10525298181120657,0.19479764192579765,0.21887113896155908,0.2260260526749951,0.32821873351824044,0.33640657479219294,0.37109056347028513,0.4603131523915292,0.4534807967288345,0.7425489395884083
