,Spine_Distances,Spine1_Distances,Spine2_Distances,Spine3_Distances,LeftShoulder_Distances,LeftArm_Distances,LeftForeArm_Distances,LeftHand_Distances,RightShoulder_Distances,RightArm_Distances,RightForeArm_Distances,RightHand_Distances,Neck_Distances,Neck1_Distances,Head_Distances
0,0.0,0.04973530479655375,0.04998956468993477,0.05192410080433291,0.10305323592158395,0.10367753891478361,0.10622415276209714,0.1633946220147003,0.1643925929544409,0.1672123067126302,0.19870952271282152,0.20034888151584923,0.20337359320662562,0.22540099387981294,0.28484157023737006
1,0.0,0.044128105305548004,0.044366242048496894,0.04480090736532127,0.09296534217703623,0.09347948668668644,0.09373600215395644,0.14979484305109544,0.1506756594191754,0.15082555233074893,0.20929991453523003,0.20997592942279078,0.21024018959138902,0.21990865558828224,0.3097238729943951
2,0.0,0.03090590473374133,0.03106515926617896,0.031507760335873936,0.06771150202259593,0.0679694963705766,0.06950484928731548,0.11315839287550883,0.11368549868590618,0.1158565149978553,0.1910670698444943,0.19095221472751966,0.1922538766665286,0.18470264749211218,0.2961049854241354
3,0.0,0.013290198074774606,0.013327752273540066,0.02521350641852713,0.039318227286349865,0.03931123652148469,0.059500185022302275,0.0780656172977039,0.07811738819659524,0.09976314385945774,0.17026236079078558,0.17057155333405621,0.18356485160642402,0.1591068452119057,0.27427332186130676
4,0.0,0.005229117671415429,0.005366206142409905,0.038179149318996373,0.03799495458604999,0.03837068817997485,0.0837822543188561,0.08388367985594215,0.08401607392949866,0.1312866348719983,0.16734664703391106,0.17038001298166255,0.20500573187373142,0.18233429796022205,0.266396931886301
5,0.0,0.0214724722024483,0.021665230817341213,0.05462583744905131,0.061954044838096974,0.06271558533994855,0.11460321384183526,0.11714272584228741,0.11767076759909682,0.17409739614198275,0.1772202315853588,0.18342653487202357,0.23608793096417008,0.23189254410807839,0.27398139966548457
6,0.0,0.033590649276872275,0.03380357381267956,0.0643453706495379,0.0824225123833615,0.08328611848250195,0.13179264763882292,0.14291238107578755,0.14367696902030055,0.19735890755435437,0.17923218196776783,0.1872445845149286,0.24657114042913453,0.26716861610488274,0.2766319371336517
7,0.0,0.040423353159446895,0.04061983057844095,0.06375363563780295,0.09169756158153627,0.09247837769784131,0.128051615528959,0.14964484659393185,0.15048226436913856,0.18990248634139537,0.16402770087533103,0.17183533061587686,0.2220340092715981,0.26668636025117415,0.2609517209487872
8,0.0,0.03678271489414431,0.03692585057260372,0.055365616480121886,0.08053161543282386,0.08114942996055391,0.1125163125170397,0.13038948427664912,0.13103211403172654,0.16823727347222497,0.14287953290177172,0.14985162754712736,0.19875154782026183,0.2427463964005503,0.23927043454031402
9,0.0,0.03811030872869925,0.038238895622928905,0.049281089063887715,0.07869941927450444,0.07920130084993258,0.09831068638026512,0.12123359101194464,0.12182114257189505,0.14542756576469326,0.11941171039666264,0.12490360189700249,0.16020918359567396,0.2165702550050303,0.212937922523654
10,0.0,0.0405336474667809,0.04066074734948099,0.0454153815777728,0.0809548853276047,0.08137702738676153,0.08979385335280142,0.12169093938755991,0.12227898640669704,0.13291261928887851,0.11737235739080108,0.12112047835120504,0.13916403935489396,0.19946342939419187,0.19918214351964483
11,0.0,0.04265125874035858,0.0427744809178472,0.044892072136811664,0.08517392545266571,0.0855459982019553,0.08929214153374447,0.12870225559643053,0.1292902526504975,0.13405727501611053,0.13865478479997495,0.1412557782090537,0.14933555871292573,0.19628494158154036,0.20396079268150247
12,0.0,0.04365526761113725,0.0437682400363091,0.044929761257359487,0.08800421800798962,0.08833521902530077,0.09032514370139821,0.13469897554288215,0.1352694947127366,0.1378127528764136,0.16282145844089047,0.16488628038267406,0.16893627054006724,0.194654549278288,0.21317293199791051
13,0.0,0.043172861652825745,0.04326923647834038,0.04430387701777041,0.08814065862722645,0.08843476620018353,0.09008825330317236,0.1367722466676121,0.13730930453986934,0.13942858700391014,0.18130888369298523,0.18322152434364064,0.1861507230318914,0.19048578903962607,0.219128862410811
14,0.0,0.041923209012723506,0.042001106227943515,0.04333814261158116,0.08681401990803364,0.08707553375903257,0.08906201656652721,0.13660232688628604,0.13710032531645594,0.13963929690275886,0.19488763412650287,0.19681413183993257,0.19974738729374844,0.18594488582394908,0.22200677377010192
15,0.0,0.04068530301100104,0.040746652242686934,0.042532025332305816,0.08549416772627295,0.08572583790836218,0.08822235479827183,0.13641264061137834,0.1368713772150005,0.14005719503054392,0.2059529815947069,0.20787691250948884,0.2110459220071537,0.183422169296188,0.22413767308295063
16,0.0,0.04001988239515153,0.04006878227663967,0.04201835457137382,0.08509701569452296,0.08529961149543537,0.08787448851003668,0.137510261255167,0.13793090255334398,0.14125351065914327,0.21579830205130235,0.2175681752389913,0.22054737274066524,0.18351031950704053,0.22706047519833206
17,0.0,0.039766946661885905,0.039807435499882186,0.041357324491026706,0.08508959039025676,0.08526198789702043,0.08718616831908077,0.13893372635560128,0.13931351861290528,0.14189502851977717,0.22280504283241262,0.22423672772200942,0.22639180874799325,0.18422676412486774,0.22992585414573546
18,0.0,0.03915254231038462,0.039187284448442244,0.0399768166740584,0.0838904174491909,0.08403056170936413,0.08492559902861459,0.13816963467306204,0.13850065931021469,0.13984171285628222,0.22366878266546333,0.22464970626627626,0.2256965213533757,0.1826426438633131,0.22999451857249384
19,0.0,0.05095147969007391,0.050987130023511906,0.05174318245835177,0.10933090616299589,0.10948129233029497,0.11038391350355067,0.18200519120911934,0.18237810488139702,0.18356690160803446,0.28194971622317744,0.2831620858638852,0.2847090460076551,0.24518648621524608,0.30204479033500586
20,0.0,0.028038895216076665,0.028063633598210548,0.028600549491312778,0.060364341101797586,0.06041677395091773,0.06120380465340446,0.10154572462050568,0.10170581308330126,0.10211106686547843,0.17459087540597518,0.17455672162338143,0.17534104933185965,0.14022293923864157,0.19148323085852204
21,0.0,0.0063114842853639885,0.006340843259490385,0.017558679281355263,0.021516296135562125,0.021507871970054625,0.037001430836512146,0.042594597132977155,0.04260156210287193,0.05540250034724307,0.0826492365524663,0.0841207036673955,0.10184561183715049,0.08690761924461612,0.10586971211384043
22,0.0,0.016273957703657194,0.016275174479904776,0.023953814850115347,0.03849979071233951,0.03856897458750805,0.050669529446398395,0.06588998137121824,0.06599635096588738,0.07667980294875262,0.07345051704973277,0.07809984059645889,0.10290022328076792,0.1148220577156687,0.11312976265935032
23,0.0,0.03457533432066423,0.034590474521380664,0.03803086230865298,0.07513851999533132,0.07526494817444812,0.08142429848835088,0.12490974307221955,0.12515687727594707,0.1306351233111703,0.15630871320011216,0.1597165628186623,0.17314267757085128,0.19064643850372145,0.2122378083129593
24,0.0,0.04622304669131361,0.046255899492400714,0.048456236527819344,0.09930769524369479,0.09949391494589142,0.10404695994476383,0.16498989574261974,0.16536936866824875,0.16960681130828667,0.21806107509832567,0.22117219194827242,0.23080080248497756,0.2500898371765435,0.29471150006504193
25,0.0,0.04922313064725975,0.049271311956463365,0.05120440643628577,0.10513515320490295,0.10537176272884814,0.10977742391688818,0.17415348737351777,0.17462647325064323,0.17898104091943706,0.23650558215249753,0.2394928707896447,0.24777393914605317,0.2679397565454504,0.3263437804670554
26,0.0,0.04246502660009771,0.04251778830882866,0.044316711025507945,0.08986255438471827,0.09010345456654469,0.09430698377265045,0.14700826095766592,0.1474662177945828,0.1519375642877717,0.20270951518305014,0.20511620485561097,0.21165055246470524,0.23214031402370439,0.290625634722032
27,0.0,0.02437106114743426,0.024405500281559047,0.02596500510696722,0.05015587534535513,0.050311728430989335,0.05382403445068522,0.07810875792412549,0.07836319313828828,0.08277787526984741,0.10841252931136314,0.10946171691839507,0.11290841319134919,0.13346571108193298,0.174928376876833
28,0.0,0.035663478942011384,0.035717942502543,0.04038895443055848,0.07474322060962041,0.07499137612479476,0.08178693099500636,0.11691667829096981,0.11732207141386157,0.12530169972840738,0.15277223520665267,0.15501026370404886,0.1634289785355521,0.18307260579627038,0.21663246906641678
29,0.0,0.03356327509346768,0.03362325908363753,0.03922626014492473,0.06969205660126819,0.06994450580288292,0.07716762342695613,0.10581317385152186,0.10619210633649098,0.11515584435137007,0.13381616977884336,0.13613543189733915,0.1456722511662006,0.16130740324484194,0.18862479629318316
30,0.0,0.03152679947510195,0.03159536382381972,0.03464459333197428,0.06354560709143209,0.06375655671846646,0.06636001341791943,0.09262178037171974,0.09294731120509585,0.09677836555525508,0.10876663068053917,0.1098727852379883,0.11356662252241044,0.1298257432336571,0.15281576628245433
31,0.0,0.02558668012245091,0.025650305764900787,0.02718423473645193,0.050266125211164685,0.050415985617038715,0.05086059035200675,0.07085105496624514,0.07108667607816951,0.0723804247103698,0.07298285503738901,0.07325232199147987,0.07405106759738968,0.09198787043648425,0.10934900620966118
32,0.0,0.016721794192031902,0.016766851009585162,0.017650802452023273,0.0315131340602464,0.03159169270353324,0.031369760222980554,0.04165350831655025,0.04177156623289975,0.042188427222323126,0.028106878199685784,0.02789628540086702,0.027678674240416618,0.04794183692260494,0.05499265153336992
33,0.0,0.005563099598753785,0.005578216601728001,0.006387971778716431,0.008466194789901217,0.00846594661944412,0.00787448209935927,0.00553929879796399,0.005526209802832531,0.005611803526608776,0.026030670248856448,0.02645896648222284,0.02652085928640664,0.006393452620473867,0.012706601510537492
34,0.0,0.006363245320120781,0.0063819405564096866,0.0063856944611612515,0.016781348229223832,0.016883897300449178,0.017682327509073777,0.03319173992073641,0.03338717292139595,0.03367860866180276,0.08117412084887303,0.08196366060345764,0.08263918152842757,0.06044539002710888,0.07936726072438897
35,0.0,0.017867270555794068,0.017916363892041067,0.018228304754194114,0.04052985333270624,0.04071804722620131,0.04226088879901721,0.07041911179331134,0.07076047732625941,0.07186291954934537,0.1328732763177105,0.13402166673237653,0.1355134617977063,0.11421638676964208,0.14364198691203112
36,0.0,0.0278058995553343,0.02787579187173438,0.02884518307388235,0.061013009192560974,0.06126684857744593,0.06384952217144128,0.10238582918692248,0.10283481486307659,0.10519494590168327,0.17556650939845236,0.17706484689346205,0.17977553200817745,0.16061317151467586,0.1974038803668005
37,0.0,0.03557727261611954,0.03565624009181502,0.03732400763314303,0.0768503397295803,0.0771376306401067,0.08072494718738382,0.12682164764300002,0.12732371971027764,0.1310192544292262,0.2061967039048849,0.20793115321144856,0.2119336649598238,0.19559084179335126,0.23597183532761423
38,0.0,0.0409177376249823,0.04099533504485755,0.04312984291491834,0.08741577660842162,0.08770273183568039,0.09185955955330835,0.14257458827864525,0.14307506280606289,0.14768360286718699,0.22328241888901298,0.22506707397996908,0.22997345077171022,0.21655699691540822,0.2577186413920474
39,0.0,0.04048142410693806,0.040545967484562864,0.042500840186118743,0.08507603424633667,0.08530837809470714,0.08856198252324202,0.13657463236035966,0.13698583376568288,0.140743432982789,0.21032140700320556,0.2116703225566037,0.21561566679484592,0.204236199308317,0.24209697910787226
40,0.0,0.047878781885190125,0.04794123172799093,0.04995601475004157,0.10057470714758063,0.10081393115519921,0.10455686966442715,0.16083784305223497,0.16126412914860064,0.16597252171517937,0.23435983563597096,0.23581179303398006,0.24072569508691988,0.23289089647889483,0.27267151747951696
41,0.0,0.05103842309797807,0.05109179495270378,0.052382459841368356,0.10639094134881129,0.10659343320278487,0.10921693979475548,0.168429272451739,0.16879982685294895,0.17231693674874365,0.2327270434658736,0.23385816722528308,0.23769757151477638,0.23508873683084208,0.27307278127990614
42,0.0,0.049554314509048514,0.04959674735736395,0.04984620749872541,0.10268255739530815,0.10282635890788976,0.10352841436105978,0.1616363765713995,0.16191940176268127,0.1630206380714837,0.21343869205556376,0.2139723045178067,0.21530560214229147,0.21707873420299512,0.25072846427524675
43,0.0,0.046277905857884605,0.046312141183305386,0.04651424435893233,0.09605895686134655,0.0961446038655547,0.09626941227561617,0.15194985897488542,0.15214623661343185,0.15220308984570333,0.19430943022630853,0.19429476779490362,0.1943102347244364,0.19905879931181378,0.22916998609083988
44,0.0,0.044044202199223115,0.04407313293874738,0.04659436227543824,0.0931177909623817,0.09315666561665487,0.09661199589586665,0.15072060730802056,0.15084442033305054,0.15451654408228926,0.1936954828974611,0.1935971798584158,0.19709912842812177,0.2032274240291758,0.23154387683102853
45,0.0,0.043217931289196376,0.04324104351063951,0.04975887995515804,0.09422686002404457,0.09423613530578479,0.10409249981903274,0.15771065394772849,0.1577793373965792,0.16893254684896775,0.2111864179375931,0.21158629921042724,0.222277832114234,0.22852192246230063,0.25768755282794087
46,0.0,0.043114305483945875,0.04312988268302063,0.05302315988955547,0.09654327612226789,0.09653978839627293,0.11216994152090635,0.16631232264681522,0.16634244861451497,0.18453010131369946,0.23431504909808948,0.23541206808857787,0.2522984478327574,0.2582903248814205,0.290887945389171
47,0.0,0.04257923686500999,0.04258727681241971,0.05349197311308094,0.09631898878693644,0.09631557918726387,0.11444787791158029,0.16876734818719677,0.1687743448760986,0.1904763004262782,0.24915394245175482,0.25081827853331723,0.2703460996708683,0.2763218481458899,0.3140206585665015
48,0.0,0.05165454609317867,0.05165790877297771,0.057606356451463364,0.11380739410773655,0.11380594732390807,0.12321071042334482,0.19460765404539274,0.19461933080601518,0.20644335888911208,0.2862797822957656,0.2872105374666256,0.29754641039314766,0.30824856246268045,0.36222706121445863
49,0.0,0.05481109342613326,0.05481162264735406,0.057732403731329415,0.11885540735689332,0.11885516503303022,0.12349154218103305,0.19989778146101314,0.19990468979642256,0.20622172574268163,0.2918429899471346,0.292425714585879,0.2976868953237908,0.3153372746519094,0.3774983281837635
50,0.0,0.05469665462345576,0.054696762349719374,0.05582019423053027,0.11766218373032183,0.11766242334386175,0.11944520846136501,0.195427374601351,0.19542988149844998,0.1980825583797402,0.2810284191572591,0.2813405059963304,0.2833154292314075,0.3082111471901812,0.3741909527205073
51,0.0,0.053061375801327706,0.053063053589619505,0.05338567210220327,0.11361150902034554,0.11361241720787568,0.11417302703882753,0.18652768041455187,0.18652681285597406,0.18741034158944425,0.26066781542428463,0.2608177742642134,0.2612947739375413,0.29353141819273915,0.36078031455048354
52,0.0,0.05080331621475863,0.05080818555904185,0.05095606523204167,0.10853110403964919,0.10853571249891907,0.10888627248085662,0.17639717925527956,0.17639499869526656,0.176857513407889,0.23709205814905357,0.23720270016417982,0.2373511206416305,0.27617922673163414,0.3413274885061878
53,0.0,0.04686204620795817,0.04687113901964599,0.04710410088646839,0.10008308918095062,0.10009793009801465,0.10076279957175183,0.16142541328302937,0.16142768907983154,0.1620948845726571,0.207340476295356,0.20749072658317558,0.2077588711816754,0.2506710261208578,0.31010123398143147
54,0.0,0.04027794210908306,0.04029101384743252,0.041028485082300094,0.08625987329404596,0.08629463248711604,0.08828606543993957,0.13877958466299994,0.13879541419153346,0.14063732454162117,0.168985511168769,0.16930759384843355,0.17058061144230752,0.212596461592319,0.26090042243744377
55,0.0,0.030562931405560823,0.030577913271894016,0.032684780990387866,0.0661435549174217,0.06620795092438857,0.07149934119649554,0.10738922003616332,0.1074280509105031,0.11238678199540995,0.1220787843431484,0.12281472188384326,0.12744264603533662,0.16121423467889315,0.1929312369672173
56,0.0,0.018360650280081103,0.01837436083777061,0.02335844989336357,0.04148772857199249,0.041593103077188005,0.053387046231905703,0.07082869101990276,0.07089804513600027,0.08214030962446926,0.07546021920568292,0.0769871238440583,0.0892942097978651,0.10612455472444439,0.11752322775911814
57,0.0,0.004805285313696062,0.004816075104472236,0.015465924660433342,0.017579049589249645,0.017751493659955857,0.03914757520528779,0.040104417163951814,0.040197600767341565,0.0592761175579852,0.06031285189890675,0.061975956441004676,0.0789715138852608,0.07729694394790228,0.07598713762279223
58,0.0,0.008908784401005121,0.00890983990726891,0.014670386498901053,0.023141718197623676,0.02318817420882563,0.03775314578618316,0.04797669386654921,0.04800902756343038,0.060639697762942056,0.09938362541993159,0.09986933408831802,0.10851944147561678,0.11047771338397523,0.12519182898382558
59,0.0,0.019807377318460218,0.01981276337375312,0.022248308397533244,0.04528841196890786,0.045293935453913386,0.053006016194433445,0.08373851272541621,0.08374856739284713,0.09100713841357683,0.14255203320180995,0.14276235278487895,0.1479016320821675,0.17351318157728196,0.2179352267098903
60,0.0,0.03710763217982049,0.037122619107710086,0.03724870074970144,0.07973022238373545,0.07973726650710408,0.07967926492015433,0.13213414346854238,0.13213871542089733,0.13215013887966953,0.23015480485693693,0.23026615934356093,0.23025932168260368,0.2411246573936917,0.28075570423857166
61,0.0,0.04689134308996734,0.04690741899827699,0.04874922739692313,0.10035003805618953,0.1003811448379512,0.1022866646776603,0.16389840600192945,0.16391531190575273,0.16681815827485574,0.29000462812477684,0.2904801904224693,0.2917083533149767,0.2861959115156731,0.3285351361533482
62,0.0,0.05459177532570608,0.0546038724891803,0.05878377078525751,0.116770473764401,0.11681585922647515,0.12287162365866441,0.19014691056886704,0.19016755791695783,0.1982769119610231,0.3348944071507349,0.33578336000516107,0.34044934923456327,0.32046000060117,0.3672541511975426
63,0.0,0.060891956479820264,0.06089758483882526,0.06657238969907779,0.12989927780209226,0.1299379372321108,0.13912119639010012,0.21080264612996463,0.21081344032411473,0.22280876468263103,0.3665906337755542,0.36767406552688,0.3757962139097923,0.3426196669785742,0.3947342591417511
64,0.0,0.0656316216906763,0.06563238251455805,0.07170069531333931,0.1395216182967341,0.13954098936043388,0.1497949001414044,0.22539561967103328,0.22539409910934188,0.23876872455971054,0.383960501081615,0.38497786042589843,0.3953632931735896,0.35198629167413964,0.4101158701599965
65,0.0,0.06830551047638625,0.06830619438602248,0.07373826241911376,0.1447579376566058,0.14476012962518503,0.15398763436033597,0.2330907448304974,0.23308953108843602,0.2451777924885534,0.383972437894481,0.38472289219981415,0.3955573870650252,0.34904880653669706,0.41448095891870973
66,0.0,0.06870372536896796,0.06871006635442374,0.0726366620007536,0.14528427529337487,0.14528446524699723,0.1517858019662664,0.23407641338051519,0.234101199935475,0.2426273169709734,0.36510111459235034,0.36548200169031303,0.3746344889813813,0.33713181429807876,0.41230909430797885
67,0.0,0.06684782445845552,0.06686386298004199,0.06868945924202988,0.14120618869807938,0.14122820707713574,0.14404866575017747,0.22902768321757108,0.22911424194490781,0.23277134517648818,0.3269647819651587,0.32697671681526824,0.3322706070588293,0.32060990013697815,0.4092020918700545
68,0.0,0.06995426593000711,0.0699864447052191,0.07201274433981962,0.14711922796976667,0.1471628553806476,0.15058312466271037,0.23534449510055377,0.23547967687902355,0.2401239516318635,0.33470001373002906,0.3346212129178345,0.34078946579643055,0.32113615580619354,0.39018174591576993
69,0.0,0.06437458727821971,0.06442211697108377,0.065971101853849,0.13513288876051405,0.13520498491101138,0.13793082538657647,0.21623410953763866,0.21642491778493123,0.22009203576273068,0.2925292731603661,0.2923500145086294,0.29760799380194536,0.2924724459221607,0.3587500084343703
70,0.0,0.05959448943882201,0.0596579683572917,0.0613389018149475,0.12479428539257104,0.12488478640995407,0.12811267880135924,0.19988743469455883,0.2001163810867961,0.20434260116954825,0.254070085309689,0.2538484032897201,0.26028577731388386,0.2737399329817056,0.33431723802974017
71,0.0,0.05470588356724143,0.054784469698447566,0.056846767628846065,0.11408155418609103,0.11418274250137037,0.11837642176342779,0.1827525495637742,0.18300384250021326,0.1884207105959679,0.21899401112093783,0.21877923605818256,0.2272885714640135,0.2558415871206184,0.30887567550397516
72,0.0,0.049143734538665496,0.049234836851801966,0.05196545467287381,0.10193985967054188,0.10204133324352219,0.10773082286803301,0.16332543381466338,0.16357796277772013,0.1709019909611718,0.18664004407422718,0.18652472125960673,0.19798625845662443,0.23426842690107552,0.27873771848392803
73,0.0,0.042047265591043104,0.04214443204932943,0.04565522659625681,0.08663015380620799,0.08671968695469578,0.09412755308967817,0.13895176007647062,0.13917962162665062,0.14874234935666497,0.15329997508817186,0.15339319082126998,0.16796111981295125,0.20415046906987697,0.2397923077917021
74,0.0,0.03328076350234721,0.03337395650694754,0.037571199070210747,0.06794347466962555,0.06800878956679125,0.07698382840547034,0.1094321520842298,0.10960913690586442,0.12130086410242845,0.11806838550901008,0.11848005168341252,0.13552827244330018,0.1656754972058608,0.19278161640550526
75,0.0,0.02323179588027413,0.02330909858710295,0.02785338551823958,0.046708331419645976,0.04674064627687591,0.05667448793250636,0.07608932278810723,0.07619573310092277,0.08943410831024153,0.08167484879171964,0.08252746235055333,0.10070541482521943,0.12163314435151042,0.14094676678590395
76,0.0,0.012907181544298374,0.012959008983946443,0.017475266964540343,0.025185842610247002,0.025184184329146594,0.035413176283247395,0.04272247441189038,0.042754916625868084,0.05700049564892364,0.04961821253040809,0.05109148734208193,0.06840741434147539,0.07855066950585005,0.09065726707576802
77,0.0,0.0035715816359583874,0.0035952368548893268,0.00816949292204219,0.007854118323328729,0.007846259731429606,0.017774640057834492,0.01768497174280038,0.01769098167910264,0.03177824759183628,0.03615642521834117,0.0378995228027446,0.04941825685062698,0.046366894684673594,0.051063255028593976
78,0.0,0.0038711962510659115,0.003877435703093283,0.004871169705495034,0.012888997800949077,0.012947651446709802,0.014722407632011887,0.023006843295652824,0.023103261066551403,0.027643869598432548,0.04635422060038358,0.047419034712945986,0.05115074240094112,0.03717875414287906,0.036019603561740665
79,0.0,0.006432016497762483,0.006448458975319238,0.006452907731432304,0.017833750563693268,0.017891518473218054,0.01791177102016319,0.029597950332816352,0.029705666264602974,0.03044632376186356,0.04951168735252846,0.050070242469898406,0.050977175692630425,0.03817921070094095,0.03732984638781672
80,0.0,0.012473257622463207,0.012510447021077903,0.013005573289852114,0.029975648198826813,0.030053851772665098,0.03033709187805819,0.050108403144306625,0.05027380088727192,0.04997931643849429,0.0641114432141638,0.0647461011131027,0.06500392892704275,0.05045149667860882,0.057025850428131596
