,Spine_Distances,Spine1_Distances,Spine2_Distances,Spine3_Distances,LeftShoulder_Distances,LeftArm_Distances,LeftForeArm_Distances,LeftHand_Distances,RightShoulder_Distances,RightArm_Distances,RightForeArm_Distances,RightHand_Distances,Neck_Distances,Neck1_Distances,Head_Distances
0,0.0,0.07012313336460796,0.07122034856676614,0.07322270934806208,0.14387145199768714,0.14608894956046575,0.14905517509117516,0.22269971844373299,0.22576971673031934,0.2276180840893416,0.2942119026370475,0.2955092906576343,0.2944671236187815,0.2632385326150726,0.34333069760672724
1,0.0,0.07579790922330676,0.0768500562044871,0.0777568055387317,0.15829677852410282,0.16045076132777433,0.16184727231651289,0.24808852999335182,0.2512238053655896,0.252068738265214,0.3373142204816218,0.33963395055745627,0.33937458989402947,0.3158596774690827,0.35888357389728426
2,0.0,0.08454599111002659,0.08546092952306815,0.09638381253052355,0.1800676834120961,0.18124361412850135,0.19868112231211282,0.2924134857024321,0.29438737753615224,0.3148271673934193,0.39622493805474585,0.39453220496277003,0.4136909412844983,0.40208982475080374,0.4476869383273184
3,0.0,0.06759796689606645,0.06824696701979173,0.0730976610997725,0.13871857011523314,0.13956889948429527,0.14838750049862914,0.22019903274386426,0.22155108915346677,0.2331885543483156,0.2964483460336983,0.29535209035866455,0.30625999568681495,0.29630310798811843,0.3208605173800275
4,0.0,0.05606406839669642,0.05648965238660103,0.06801400715149983,0.11663307083838424,0.11694138612429147,0.13980462867814525,0.19313833658297175,0.19368005530879495,0.22444303395243115,0.2547139307274092,0.25529073298035887,0.2922997217993417,0.2713085942856163,0.3460751139795861
5,0.0,0.039582242799971024,0.039889955221249794,0.04187217486721852,0.0784876326851682,0.07881265408348441,0.08466177496309579,0.1252279079716665,0.12576304062115667,0.1341775592224529,0.15290507939235512,0.15266563388258803,0.16892171009925075,0.15052806007231398,0.25432698876844717
6,0.0,0.060750789687218365,0.061303625840908406,0.06413390624770277,0.12544366997901982,0.12678437113053517,0.1327399191925027,0.20513894493826457,0.20715866127936494,0.21188343095075943,0.2465477650224494,0.24839031550745186,0.25015215022919457,0.24682028900932315,0.3218797737819152
7,0.0,0.047609769497722,0.047917433067953506,0.0497054229820998,0.09869033786588238,0.09921718480834811,0.10100464026962479,0.15972844710633707,0.16065770861066658,0.1624382719899419,0.1891254012313563,0.18845042808585208,0.19132477285306793,0.18903152588340225,0.2402167875599594
8,0.0,0.03612227673241275,0.03628094341567224,0.04635647764144262,0.08040558118341978,0.08052503609001421,0.09600395843682179,0.13679104501496384,0.1370468249316795,0.15614183724754124,0.183979718219749,0.18407168829859044,0.20203050975325618,0.19518370355685902,0.25681099440588306
9,0.0,0.02938817451872744,0.029473842650170983,0.04461275024916417,0.0693765295194635,0.0693893380192266,0.0919890644987706,0.11828866655537518,0.11833740545923514,0.14574740803708042,0.15331376070414798,0.1557700446452156,0.1855352703196494,0.18713962645476712,0.21938894525870464
