,Spine_Distances,Spine1_Distances,Spine2_Distances,Spine3_Distances,LeftShoulder_Distances,LeftArm_Distances,LeftForeArm_Distances,LeftHand_Distances,RightShoulder_Distances,RightArm_Distances,RightForeArm_Distances,RightHand_Distances,Neck_Distances,Neck1_Distances,Head_Distances
0,0.0,0.21368589776996316,0.2189696585963221,0.2215454309540089,0.4370656745840858,0.44693052882030054,0.45034675757750586,0.682581233003566,0.6976019147176332,0.7025790517249223,0.9553887162172532,0.9864486053040136,0.9921823559721206,0.6991934611148561,1.0505154685506872
1,0.0,0.21709212715621762,0.2217240068495567,0.22258032968524033,0.4393971751608131,0.44746717745346026,0.44921892099929245,0.6766793720321594,0.6890272150378581,0.6901444102737546,0.9317529233889473,0.9486489128614269,0.9489893348897818,0.6421798927868878,0.9866617802219526
2,0.0,0.06287416284216918,0.06341683474410727,0.07491180939748784,0.11907471050396572,0.1193028681688807,0.14250291920532399,0.1756445200016853,0.17593048004134568,0.19691049652003295,0.21378598642296723,0.2132882796793403,0.22408312327120702,0.18689206057925029,0.23651654272094746
3,0.0,0.0015817914334887995,0.00499473419550422,0.03085181603518009,0.03151103602078601,0.03441264504161235,0.06736180132475207,0.07093153933278387,0.07402558360426655,0.09677720971018318,0.10159115334938254,0.1054216160300704,0.11075841241172132,0.10498126681635504,0.1387064290629336
4,0.0,0.038681630323622596,0.03936578875521566,0.04167751097149578,0.08167609828787804,0.08245744372001974,0.0901254142957114,0.12188897114313006,0.12293790006018801,0.12861645151203063,0.11763133953333892,0.11604792114067584,0.11971431619980959,0.12386514982372468,0.18366342534216212
5,0.0,0.03824313759493769,0.0392341328383394,0.039606086585878116,0.08020509643359738,0.08150827628022146,0.08427335228999554,0.11521703793242812,0.11695331216499212,0.11795733916754299,0.09014247726479387,0.0871027437668575,0.08806542796885286,0.08482822935733524,0.20096778178590854
6,0.0,0.054101397967770914,0.055937721085367924,0.05595593914537133,0.11272711808179184,0.1158716105129549,0.11587323414106959,0.16910163977712683,0.17297628889875769,0.1730572014674941,0.1516370059903213,0.14875088624739732,0.14884540963514306,0.1635070932046963,0.24354533638256962
7,0.0,0.02457393687549425,0.024873558509241483,0.029580117163739764,0.05485353697366753,0.05536034757871321,0.0626646313943909,0.08723866284297797,0.08768509053517265,0.09941499300971243,0.07138150322807744,0.07210341824801006,0.08301452136278636,0.12567948043844174,0.12469946302650015
8,0.0,0.06682519034225143,0.06833374859959686,0.07209370919168044,0.1439563865204865,0.14694518243433494,0.15128288154582278,0.2321837396593459,0.23626891749175566,0.2438343848422017,0.25900520288736467,0.25680855136918257,0.2618629352398204,0.20870465335097432,0.3084282299469771
9,0.0,0.04821818653684229,0.04866411327734579,0.06482916435788075,0.11157637935783445,0.11242343372253334,0.13331001477450663,0.18407985308862856,0.18513194223655208,0.21414813985434977,0.21644213010126936,0.2152141867254932,0.23767281623536485,0.20928839559984797,0.24199275878136478
10,0.0,0.025745692871292913,0.025959471020460412,0.03635850051436005,0.06120335122709568,0.0615098290477535,0.07805625487800398,0.10575640822833664,0.10639813783757537,0.12256972552233664,0.14036821620933676,0.14038450958530135,0.14477236380020336,0.0939818659419287,0.19419711006877916
11,0.0,0.016051057707979766,0.01621181603879818,0.0484741494753741,0.05743860938214038,0.05767702665506103,0.10022257724203622,0.11066277974890795,0.11077634858453508,0.1548805723491308,0.1557007399963965,0.1579160706498478,0.17575565883400066,0.16638871986691614,0.2044468095356027
