,Spine_Distances,Spine1_Distances,Spine2_Distances,Spine3_Distances,LeftShoulder_Distances,LeftArm_Distances,LeftForeArm_Distances,LeftHand_Distances,RightShoulder_Distances,RightArm_Distances,RightForeArm_Distances,RightHand_Distances,Neck_Distances,Neck1_Distances,Head_Distances
0,0.0,0.3665664690205664,0.36694235397999586,0.3874281382144248,0.7664551867180899,0.7683676286864877,0.8104131288952964,1.2092430563606609,1.2135784821581361,1.2902338672102822,1.5372054804500956,1.5738779926071975,1.669557106269357,1.7392208440994958,2.6840473318277507
1,0.0,0.3742938728935808,0.37579268468458227,0.39246486870071834,0.7801777021851911,0.7850636802631374,0.8207762873183133,1.2309099205275083,1.2405784180244022,1.307435879762502,1.5447659804237488,1.5945080373220992,1.678524867740563,1.5831940472786465,2.657548443017668
2,0.0,0.3458089832709138,0.34880401504262964,0.3609064313545444,0.7182712328235944,0.7264107495729099,0.7531756698809213,1.132012797900293,1.147014290112262,1.1977622635462284,1.410165740416006,1.4652872936971264,1.5289420107540368,1.301439050241848,2.358635975489381
3,0.0,0.24117497120533216,0.2443470004230747,0.24977028775096466,0.4986529824118786,0.5065704792109026,0.5198822507883064,0.7835949082294068,0.797675247203898,0.8242478201781435,0.9621507290113935,1.0038530857304342,1.0387312293783897,0.811412759093724,1.5783437287700386
4,0.0,0.004856243456148546,0.006163729063103161,0.024621263150292654,0.02553258688993263,0.02702094792516639,0.048617560635751275,0.04896808426114028,0.05058113076658016,0.07237848182314599,0.07351946908400239,0.07981499601971638,0.09338788756734964,0.09196024881793662,0.10331471141223751
5,0.0,0.2947398019530957,0.29963311091287254,0.3253683465098319,0.617239022197883,0.6296913040584905,0.6777698354921594,0.9788303955869259,1.0000014392737817,1.0751757019732193,1.250590804988546,1.319168505598661,1.397966543082787,1.147071313894797,2.0503246333639487
6,0.0,0.34750100945605256,0.350540140048963,0.37459961273689385,0.7247690685335523,0.733354499341008,0.780652794519462,1.145933280257707,1.1611597122233208,1.2372131028199866,1.467211302767727,1.52565443356428,1.6094861773662295,1.4058284241888281,2.4063819163753295
7,0.0,0.3865855215423923,0.38785473495341743,0.411646775550929,0.8050601897435221,0.8095920192338614,0.858709696999655,1.2691288830089116,1.277974458017862,1.360987923911397,1.6244409413691692,1.6721840743014402,1.7688868609160513,1.6876919029225794,2.752156280922855
8,0.0,0.36384335731311385,0.3640112225124009,0.3840692509394033,0.7566860586281796,0.7579554628007668,0.801269823379704,1.1892550627171967,1.1923626277833144,1.268450739343025,1.529617836878564,1.5594055274400669,1.652041231032095,1.7348598026931987,2.6524809438322974
9,0.0,0.27021778080533626,0.27023488079043506,0.28426495541903934,0.5615838985024588,0.5616522542313442,0.5938080214535739,0.880145677246058,0.8806734270099732,0.9396986554715286,1.1388554785178406,1.1538218005371024,1.228065057845501,1.3984558654427934,2.049356887778082
10,0.0,0.1085413731793004,0.10862334715080812,0.11230824084348803,0.2240052039638412,0.22397991136692333,0.23518168191668623,0.34773659498675996,0.3477418317033469,0.3723590721629141,0.4439188674652565,0.4491176148882415,0.48283675510974966,0.5904698492976198,0.9108199007037365
11,0.0,0.03043479707885266,0.03044467101640392,0.03564051982640722,0.0651670393158974,0.06516263002645808,0.07156243106901462,0.10465522119594865,0.1046555745229735,0.11026078546152931,0.14046507469258354,0.1408531265209683,0.14623849935739147,0.16285454736739916,0.16281962475570055
12,0.0,0.06359011120517988,0.06360321591378616,0.0731589315281529,0.13603709591169585,0.13603706492432244,0.15206566706006727,0.21771356684219775,0.21777600097567962,0.24066142365120358,0.2915412988076187,0.29524542576523677,0.3211660550073131,0.3712905133777909,0.43992920629063603
13,0.0,0.013740950293439635,0.013744475161052512,0.021418497080770843,0.033321118735304675,0.03338734763629822,0.04511528051658775,0.05737487726051195,0.05748803695232962,0.07141763839285163,0.08613662577142193,0.08873156919397523,0.10326771635314526,0.10961789858131868,0.11687292284887522
14,0.0,0.0021293553101106033,0.0022204285886866367,0.012295444509231503,0.013058287646688494,0.013266636814986348,0.02722414515051234,0.028000212645288947,0.028212788230701655,0.04313141524854735,0.04824038887707112,0.05132496504433119,0.0656864252388799,0.06589294703124111,0.0744408762250071
15,0.0,0.005920012055822044,0.0060003306918924,0.012884109856553161,0.015861780204848484,0.016176359219161128,0.03037696424546509,0.032287914076340775,0.03257828018237135,0.04797255962297652,0.04590155848033496,0.05029250963193947,0.06755108448373379,0.0689083559745465,0.06827016594461197
16,0.0,0.013001194276122396,0.013042091816460313,0.01459963136304447,0.026046838835752362,0.02620589830895714,0.03167104123807595,0.04250110685251087,0.04269706754736392,0.05089867806973716,0.05543712410442846,0.05855245600539031,0.06939141739270206,0.07508980002783394,0.07607472363853562
17,0.0,0.01864707546841643,0.01868270945355778,0.019028015271393646,0.038054492160551984,0.038134300655142665,0.03939168981319104,0.06043980879513284,0.06052749446417363,0.06260376989005424,0.07988550671845987,0.0807063044924563,0.08319785654692549,0.09237564247320917,0.09163144676248364
18,0.0,0.021705731150551244,0.021731814569746332,0.02175492788778886,0.04511993512199432,0.04515370579751985,0.04514257563563796,0.07168234818505383,0.07170764670033143,0.07171513654653536,0.09647383401615495,0.0964830702723643,0.09647900585587363,0.1138298868663598,0.11674887269727525
