,Spine_Distances,Spine1_Distances,Spine2_Distances,Spine3_Distances,LeftShoulder_Distances,LeftArm_Distances,LeftForeArm_Distances,LeftHand_Distances,RightShoulder_Distances,RightArm_Distances,RightForeArm_Distances,RightHand_Distances,Neck_Distances,Neck1_Distances,Head_Distances
0,0.0,0.04172767895988172,0.041767795299812636,0.0647345696741884,0.09959277685240293,0.09958391881806412,0.1304500721952475,0.16739707857803438,0.16741135195885842,0.2090713292142753,0.23969149700410514,0.24203770487199608,0.27774916543139433,0.27968179854119696,0.2900557627816194
1,0.0,0.009946668238376644,0.009951918281217605,0.01702893083265757,0.023859036268219145,0.02385854371523085,0.034594487660420774,0.042265297339082394,0.042266270191463985,0.05674201326859133,0.07305730450713951,0.07443920615300365,0.0883219044538971,0.08598988077959901,0.12832996286929846
2,0.0,0.008472591868530666,0.008478133064130223,0.01243498526908965,0.018929187136928587,0.018926948635202914,0.024607445146057245,0.03236608243266996,0.03236612159668322,0.04201284848329,0.0680022726719292,0.06888455402241891,0.07813228335130834,0.07284981736486677,0.09510200777280715
3,0.0,0.008451359876702202,0.00845964259167066,0.009925856344519469,0.017441673827336395,0.017445542297366234,0.01960396851501878,0.028666363351081216,0.02867180650528121,0.03387806951478597,0.06251283641613786,0.06304927511739943,0.06882768836785895,0.06457043017470881,0.07201240607005781
4,0.0,0.009235781231723694,0.009250854481698536,0.009253661564583503,0.018573860593520824,0.018613897025449466,0.018647411998516127,0.030037616601304832,0.030089067297088153,0.030148372259031688,0.04917021501307216,0.049124125441671974,0.04957899714350883,0.04958660187598628,0.05278067972322442
5,0.0,0.010558789359062237,0.010576852450793373,0.010678981095443294,0.021690250431491295,0.021748008538286567,0.022079189161024037,0.034997450304625595,0.03507983189841038,0.035044910233297276,0.04451931416285551,0.04457083748873708,0.044589618026786966,0.04781028037483343,0.049186204656127455
6,0.0,0.011155785013435171,0.011174646567610797,0.011360318719762653,0.023331283110519397,0.02341653440074193,0.024645652834154062,0.03847417722826702,0.03859342989115572,0.03932809848570228,0.04894940435039267,0.04958755563382167,0.0511431129279468,0.05024380132882963,0.05341246602854426
7,0.0,0.009372045441016386,0.009380609162884669,0.010356232278808102,0.020549259138219787,0.02059149886252749,0.02024544851280231,0.033050358525228675,0.03311360720206592,0.033257967842547885,0.042050271160038684,0.04247011855325578,0.04230064980712723,0.03567501298259148,0.03725570771247435
8,0.0,0.005111951826918593,0.005113095085744045,0.008697375968694843,0.01264800924760869,0.012653387246873392,0.013352474275921459,0.018146492452628872,0.01814805977012636,0.021644214785456188,0.02047500177123443,0.020471631930097083,0.02103302790861386,0.019014329477122477,0.04385529223805667
9,0.0,0.008050725489348709,0.008056097608946277,0.00955896265707551,0.016451887351431587,0.016462572230862976,0.017118019019514555,0.023176449581149883,0.023177381880756177,0.026424854603185312,0.026111997715844906,0.026184835411207197,0.028237831055719732,0.029415532265640434,0.04414878623374915
10,0.0,0.014546769397675519,0.014567319728027746,0.014694402216515107,0.028166499523121592,0.02821449012117944,0.02830618132278183,0.040037812837997094,0.04006954551701619,0.04008835197995539,0.041938191517576745,0.04188055661894063,0.04245012078493136,0.052826950131738,0.055432406404798074
11,0.0,0.020764317306826596,0.020798081094097608,0.022364532628977744,0.041530601340366353,0.041615218593396106,0.042571375429006186,0.06002736134345174,0.06011488579348286,0.05973909315209093,0.06674583015855214,0.06669265710948516,0.06646809445256023,0.08319023173693378,0.08943482803896845
12,0.0,0.020481912972317662,0.020507643126449697,0.020933187737575187,0.04132420910872856,0.04137752842003065,0.04133725257345752,0.06023148939979952,0.06030069663669126,0.060182627492229704,0.06312618424644789,0.06311881987206708,0.06311823653294876,0.08216331631019978,0.10790191671237799
13,0.0,0.01861281807420545,0.0186297669751868,0.018637911878875583,0.03709126543372238,0.03710726533373871,0.03777623285301225,0.0534835420128469,0.05350841153793944,0.0550165560350376,0.06034611449918448,0.06032097033546303,0.06156812083066522,0.07851276579886532,0.1427372052217204
14,0.0,0.015232751313494108,0.01525899593847499,0.01971344182632564,0.03223654476416358,0.03231402394661576,0.035450652379915445,0.046171425979753766,0.04628290837437015,0.04995366783490696,0.08572678817190157,0.0863117906563649,0.08843323635467505,0.08952849247983288,0.20582266086866402
15,0.0,0.0006727103897213316,0.0008464846071150876,0.02565855450140969,0.02565157588922292,0.02577170514251069,0.04800174356615542,0.04803731009708451,0.04815212950481301,0.07235804816016338,0.09734879089737816,0.09957776320739728,0.1135134305442253,0.10126249518435528,0.1988104490900119
16,0.0,0.019404098446022477,0.01940513035045091,0.044396841902626785,0.0573880268179168,0.057414212001048105,0.08752903892691713,0.10133981199306494,0.10135117412383077,0.13138002627620254,0.1138136074536286,0.11639288930323752,0.14141123578591483,0.14627723382459928,0.15112919123128193
17,0.0,0.023710412304292272,0.02371726151106981,0.05246214020604343,0.06853656834247548,0.06854818249625746,0.1034600904837174,0.11982749571514842,0.1198307698150145,0.15300128911632255,0.13142466488795032,0.1340044740589885,0.16287276556761418,0.16955106000706294,0.16807167918532778
