Spine_Xposition,Spine_Yposition,Spine_Zposition,Spine1_Xposition,Spine1_Yposition,Spine1_Zposition,Spine2_Xposition,Spine2_Yposition,Spine2_Zposition,Spine3_Xposition,Spine3_Yposition,Spine3_Zposition,LeftShoulder_Xposition,LeftShoulder_Yposition,LeftShoulder_Zposition,LeftArm_Xposition,LeftArm_Yposition,LeftArm_Zposition,LeftForeArm_Xposition,LeftForeArm_Yposition,LeftForeArm_Zposition,LeftHand_Xposition,LeftHand_Yposition,LeftHand_Zposition,RightShoulder_Xposition,RightShoulder_Yposition,RightShoulder_Zposition,RightArm_Xposition,RightArm_Yposition,RightArm_Zposition,RightForeArm_Xposition,RightForeArm_Yposition,RightForeArm_Zposition,RightHand_Xposition,RightHand_Yposition,RightHand_Zposition,Neck_Xposition,Neck_Yposition,Neck_Zposition,Neck1_Xposition,Neck1_Yposition,Neck1_Zposition,Head_Xposition,Head_Yposition,Head_Zposition
27.747773244201493,103.38985332229561,-57.083449855685075,29.283118746357065,111.86612648255333,-56.857720000979576,31.108851541654687,120.27350091227342,-57.34595536180821,32.863437688672605,128.70453873471916,-57.65360369689534,37.15253815974101,135.5503427988501,-62.590784950364686,20.417211291476036,140.45650633641623,-68.50687179852582,8.723447770977387,114.52373083714721,-74.68680290179616,32.17543263685262,117.48838073843221,-81.67661527220855,37.169570402325476,135.54674341977963,-62.580938774312465,50.31545563301577,133.50738348563502,-49.84640296806792,54.72239096912315,105.75041943823135,-42.25862551847775,63.54633881104215,110.6142805096667,-64.7558035664212,35.991761689058976,139.27804146752118,-59.19982110542341,38.26810021502743,145.75362877737086,-60.93647973915237,40.36511862899937,152.42064162853578,-62.069724244969414
27.693329934754058,103.334017153812,-57.19903814957856,29.197082543061477,111.81551334745303,-56.95738369408215,30.999031542262394,120.22902459664294,-57.42794407589696,32.72778968518061,128.66601006339843,-57.718272038640166,37.036665526800704,135.5271456837312,-62.6168005774877,20.333927615401514,140.3560350495222,-68.68656691533454,8.888174373366557,114.36073369867286,-75.0649318477429,32.41130204045038,117.47464129754434,-81.74387370882883,37.05361596363533,135.52361997945584,-62.60678798039812,50.06113003179028,133.5280508190781,-49.72408752075455,54.3435184376424,105.8016492680063,-41.95541289890645,63.506071872228844,110.55909490951622,-64.33970528634696,35.827870340400025,139.25152265159974,-59.23898981080098,38.095186641751575,145.7308284498706,-60.97358038627385,40.18043371990499,152.40217750596952,-62.10302099597436
27.635827151147247,103.28684387582423,-57.29570543140547,29.109260786469378,111.77336840371545,-57.044028604100944,30.887605856742837,120.1925533094037,-57.5027585287463,32.58949562534437,128.63543068873247,-57.78026813587401,36.90305178015868,135.5138704507676,-62.65032712979984,20.21334260175626,140.26245630540012,-68.81848970560263,9.048124696555123,114.18403812452814,-75.35289963481141,32.61021882791934,117.503035214377,-81.79139314046219,36.919947673691176,135.51041761205803,-62.64019763392965,49.8181002395604,133.55207154757906,-49.64234278325138,53.97940400941131,105.85672939476098,-41.699039139089024,63.43793189692569,110.48751660388199,-63.98657557057813,35.65542092717019,139.23365246918618,-59.28158639072228,37.90744740755752,145.7169244935114,-61.02126793992493,39.977266902022656,152.39308893185506,-62.15063296002588
27.5810569036067,103.24240258886766,-57.39612511436917,29.02420256148009,111.73383399707974,-57.13464908221607,30.778944514066243,120.15859668819232,-57.58172076234323,32.45395047394885,128.60725354946567,-57.84661901397286,36.771910325476796,135.50293927409152,-62.68830425495912,20.09611643706123,140.1714746532971,-68.95443266444676,9.213434229994002,114.01244671925124,-75.64150858264826,32.81016309876038,117.53688182094385,-81.83948922701012,36.78875074378048,135.49955889409605,-62.67805860503132,49.576692465611586,133.57779519209348,-49.56634397906737,53.6133105353864,105.91367012334365,-41.45176465852739,63.36645953282709,110.41842681762098,-63.63791961875169,35.48565291315728,139.21799436314902,-59.32888723239091,37.72254261662474,145.70508972312246,-61.073836958753375,39.777106458965065,152.38594486043857,-62.20331991481979
27.56374273482907,103.20171153961635,-57.51057431346481,28.97710894441989,111.69793279231065,-57.242121620327374,30.70533432507087,120.1286343011661,-57.680445600000255,32.35126283772159,128.5832886491218,-57.93609770098325,36.664660639976894,135.4936838689505,-62.76084766033532,19.994197975553654,140.09781107855213,-69.08851522681485,9.384607376478533,113.85023121290942,-75.86683635573199,32.9965441206188,117.5869394352202,-81.87979527892729,36.681465760083526,135.49037534307433,-62.75052091860676,49.39300748338796,133.6155641646725,-49.557966969426566,53.29457023035053,105.97728095620337,-41.290705740339384,63.27563069452043,110.33733602086791,-63.40428916780943,35.347832439173935,139.20524859893484,-59.409426182558114,37.562533776787234,145.69724945690965,-61.16440599658118,39.597204285851426,152.38327308282012,-62.299304093068905
27.500203092057273,103.18049572550267,-57.57755097730356,28.883754322026572,111.68140612172971,-57.30231490595829,30.585398218074968,120.11795360659441,-57.73207460109547,32.2021786689895,128.5784986636443,-57.97868587429567,36.51082386344662,135.50354737808578,-62.78664300346124,19.846082019656986,140.0432755287558,-69.17561297035428,9.51077181943957,113.70948020489158,-76.0427146672937,33.13451640615743,117.65814772539309,-81.87100229523855,36.52759317077279,135.50031061783227,-62.77623561594748,49.16229959084115,133.67214028225487,-49.5035690962613,52.92671825782674,106.06009393649798,-41.08641117274436,63.13435273090364,110.27613682155891,-63.124364821288495,35.163541945580576,139.21152309224655,-59.44336277081771,37.3561183680153,145.708263671376,-61.20855448326037,39.370979005569176,152.3993295318289,-62.34906487708303
27.465841701785045,103.15834465906102,-57.66752055198573,28.82199093538411,111.66351057430994,-57.38741615020571,30.49646229515754,120.10583258606398,-57.8104569568092,32.08373570073891,128.57211519450024,-58.051788137811606,36.37938813725905,135.5104429723596,-62.8522206867184,19.713411262836583,139.9994455415336,-69.27372832863281,9.608016277812487,113.5802582459039,-76.15500972420804,33.22805035852485,117.71560022988982,-81.86772859191635,36.3961386176207,135.507280959332,-62.84176013791505,48.98109977210777,133.73300648868695,-49.51463019621835,52.61252440306249,106.13428396917497,-40.99595839536358,63.00896452274401,110.23264465021953,-62.96775151121885,35.00730710134773,139.21566002327685,-59.51597498031657,37.175881859932076,145.71714078387092,-61.293322087230685,39.16461053922774,152.41504076855682,-62.43956976177208
27.4572855833411,103.1357598729024,-57.753726563021985,28.785999733893664,111.64509616151366,-57.4688386920188,30.433251982363807,120.09310061829242,-57.88525139242103,31.990978649322034,128.56501529407845,-58.121404237309044,36.27359359297542,135.51655628555505,-62.91436386088374,19.60662646301548,139.9548080397708,-69.36849569212455,9.73185291595368,113.4518569777808,-76.26247358663599,33.346061573909985,117.77399199321655,-81.8598406933073,36.290324751040046,135.51346896858462,-62.9038502114821,48.82512628661252,133.79287773411497,-49.52251971307216,52.32239912785323,106.20765328159248,-40.90457486595946,62.90695984404793,110.1893026964984,-62.80790252506112,34.87674482847781,139.21892096538494,-59.58523717605037,37.0213674640772,145.72499230057977,-61.37480718994501,38.98402609998421,152.42958162830834,-62.52686739735937
27.44163540444171,103.13087986850361,-57.826591635351285,28.743946196557154,111.64430918780775,-57.54206695882489,30.36442229721523,120.0974094620939,-57.960124094823534,31.894866436546163,128.5742049441689,-58.19949389316955,36.156487550935736,135.53757605761297,-62.99399314531695,19.480462344706165,139.9144773187602,-69.46659759108402,9.777692811575523,113.3365251237193,-76.31592013532685,33.37501181020299,117.81089919674665,-81.86467971667798,36.1732211398409,135.53455605528603,-62.983463824906856,48.69105917763947,133.86463830766752,-49.57985254974552,52.07182666287072,106.2847179848757,-40.8986714659725,62.74147411068535,110.17314258060718,-62.77745108602108,34.74373468312322,139.23730451374018,-59.66864897329354,36.85901352987757,145.75135147038552,-61.464120763518444,38.79080972277786,152.46413778327434,-62.62060382983991
27.43537584655164,103.12851189851588,-57.8862745452198,28.711291760871543,111.64595037692635,-57.602149904123586,30.304994794868254,120.10405592465109,-58.02188790797544,31.80815954891428,128.58563880758007,-58.264511754907105,36.04876866770721,135.56074897245975,-63.06057757538979,19.36396920572634,139.8763077197408,-69.55173380923976,9.833435624230797,113.22456005823234,-76.35598064847655,33.412728332585736,117.85119287135092,-81.8562937619542,36.0655044141716,135.55779627423036,-63.050032606758,48.56618221222444,133.93848286798809,-49.62421537570525,51.83010903935236,106.36418688635091,-40.88067595541198,62.58457485190096,110.15909380466479,-62.734333926746146,34.62012906334074,139.25778837088512,-59.73903219043322,36.70605603818882,145.77965967401573,-61.54043016517464,38.606983473565315,152.50048383604758,-62.70137252575156
