Spine_Xposition,Spine_Yposition,Spine_Zposition,Spine1_Xposition,Spine1_Yposition,Spine1_Zposition,Spine2_Xposition,Spine2_Yposition,Spine2_Zposition,Spine3_Xposition,Spine3_Yposition,Spine3_Zposition,LeftShoulder_Xposition,LeftShoulder_Yposition,LeftShoulder_Zposition,LeftArm_Xposition,LeftArm_Yposition,LeftArm_Zposition,LeftForeArm_Xposition,LeftForeArm_Yposition,LeftForeArm_Zposition,LeftHand_Xposition,LeftHand_Yposition,LeftHand_Zposition,RightShoulder_Xposition,RightShoulder_Yposition,RightShoulder_Zposition,RightArm_Xposition,RightArm_Yposition,RightArm_Zposition,RightForeArm_Xposition,RightForeArm_Yposition,RightForeArm_Zposition,RightHand_Xposition,RightHand_Yposition,RightHand_Zposition,Neck_Xposition,Neck_Yposition,Neck_Zposition,Neck1_Xposition,Neck1_Yposition,Neck1_Zposition,Head_Xposition,Head_Yposition,Head_Zposition
-12.664973146458848,101.7651799535011,-45.86979948065785,-12.5057255911186,110.36961414415029,-46.310807774123425,-12.17560249354422,118.91425334788043,-47.37677937718127,-12.002569174060639,127.46514599394754,-48.42959952601194,-7.977147407391574,134.50801496806116,-53.311256244165584,-22.958563704961975,138.1371034560326,-63.38739499397273,-26.31198805820822,115.96099791329048,-81.94593445359124,-2.704746505460669,120.74594068432187,-87.1847023534112,-7.962717383461537,134.50929647136667,-53.2974674023485,0.18667792220121893,137.7550692272041,-37.10506162033127,-0.8117768851804845,117.1895787693535,-16.525747029323323,5.9164298417310865,97.22944506531256,-3.720805915958108,-10.613535932322891,138.23646090395704,-50.88428419267588,-9.74471507361537,144.69387475375174,-53.655133300432254,-9.153201668287164,151.09690041320312,-56.618581019850375
-12.613424602515291,101.85824252536288,-45.90373687644729,-12.423106518898287,110.4619385327393,-46.34682815339093,-12.068337928706809,119.00565869568271,-47.4122486641413,-11.868729694307023,127.55659383868239,-48.460008451961464,-7.925400860444823,134.58055409793693,-53.43501961621466,-23.194533076416405,138.136457061143,-63.096843725948865,-27.296843678321252,115.54645040893924,-80.99397047827671,-3.89194718663477,120.37261525235472,-87.04055408206675,-7.910626259271197,134.58174166498247,-53.42159200121152,0.6828705765702399,137.80125183762948,-37.45511912769917,0.2869642437401944,117.13582956444073,-16.955653786953835,7.443510905705229,97.00337639151348,-4.6629572042259735,-10.47943915083426,138.32189921672085,-50.94077183313934,-9.64138048682765,144.7931242386031,-53.68878065442223,-9.112981951203185,151.24052075476428,-56.56671763096336
-12.557048133170731,101.95066584954512,-45.939647565297456,-12.3396699692785,110.5537057533194,-46.38302887740947,-11.964987097553207,119.09701922599663,-47.44488738644323,-11.7458342402144,127.64862903723368,-48.48319249645405,-7.8934139108170776,134.6679204891243,-53.535419848727656,-23.431475900589525,138.11308616438927,-62.80046991399792,-28.333757084340142,115.12853505111573,-79.97960109478706,-5.168855820009483,119.89668711004776,-86.9290108191244,-7.878300493787821,134.66899375086297,-53.522364859836806,1.1543230580536967,137.86118287933903,-37.79457639550536,1.46231549903263,117.04600913959692,-17.445665327572247,9.133495115887301,96.74255698683254,-5.759560154061225,-10.364977932599473,138.41435615412547,-50.96683308082628,-9.548095050724424,144.91019125010183,-53.66265890108645,-9.071574066848697,151.39711168518917,-56.45970003606683
-12.498059029074167,102.04332724779358,-45.97981788957897,-12.258586772294505,110.64593896904208,-46.42011375791171,-11.869711444559657,119.18951394441112,-47.4747409241307,-11.638048301140921,127.74249065944907,-48.49897592646171,-7.884764285473056,134.7671346220058,-53.61794382996016,-23.680203100043205,138.09769780920612,-62.48096538873101,-29.394649517712875,114.74413808739317,-78.89440041218963,-6.513903386433434,119.32331721728012,-86.84077034646457,-7.86932128621872,134.76808982992333,-53.605270971093084,1.5985553751411148,137.92083633712636,-38.12750657740247,2.6871093023688015,116.92594631293969,-17.991118072265206,10.952722629205995,96.46029981471571,-7.014817698234614,-10.27466838550674,138.51284613922633,-50.97218297296577,-9.47609583753731,145.03577408155232,-53.607394735775806,-9.039968914859196,151.55543370484514,-56.33401898449816
-12.434677002331748,102.1358980350589,-46.02392494411894,-12.17992470435609,110.7385232394009,-46.45529103028679,-11.784597961502172,119.28335848660365,-47.49723306540494,-11.548920699856584,127.83863716430248,-48.50112489984471,-7.903861709941172,134.87783094208257,-53.67798611286744,-23.944370343356095,138.12433487102737,-62.12215479075913,-30.461316191598733,114.43292393750497,-77.73275899431411,-7.924268719842871,118.65231609521447,-86.78375016850507,-7.888106084664123,134.8786821307681,-53.665696452581216,2.0084946499908334,137.96078239862206,-38.44401318568457,3.946529394280776,116.7734089107142,-18.574848008862876,12.888271779915208,96.16793956843011,-8.420927758381312,-10.216609124689725,138.61713907090805,-50.95570379773671,-9.444500579760994,145.1639602835431,-53.53904049562176,-9.037255056645655,151.7067504901445,-56.214240579036755
-12.365613778022825,102.22323148774446,-46.06974762531222,-12.101173006542908,110.82624661279965,-46.487285260083745,-11.705724755556098,119.37312074147138,-47.51232142990082,-11.47226437815079,127.93140202655836,-48.49081697792943,-7.941737680404656,134.99067787378056,-53.71944986323772,-24.221023680732326,138.1786921693089,-61.71714339394034,-31.52022320852865,114.19189717126729,-76.50902801982029,-9.392535146943551,117.88672803238995,-86.72449991870386,-7.925679366364322,134.9914309526398,-53.70755182044011,2.3966729109257914,137.98804894444626,-38.753923039615515,5.215754352036161,116.6011438939785,-19.206606829949713,14.89200732596315,95.88690643898748,-9.990712125537337,-10.177861393914009,138.7201171316149,-50.92068576992705,-9.43303816243927,145.2866946572007,-53.4615411464345,-9.044552375269816,151.84441717307402,-56.10275342263942
-12.290616399459646,102.30191499787857,-46.115991664121175,-12.02255892584445,110.90570902109852,-46.51475153778441,-11.634116165794914,119.45535651965923,-47.51912980941293,-11.408489433803188,128.01722326437076,-48.46763719663437,-7.9960793567553665,135.09820580763147,-53.74511195148631,-24.51336807483585,138.26354979190035,-61.24854186751966,-32.562102369748196,114.03608762513784,-75.23755369888194,-10.913179299399825,117.03206604830885,-86.63888973208577,-7.979726203130756,135.09886422527765,-53.733616697999196,2.765958855991075,138.00372866224646,-39.062771294512736,6.465060896869717,116.41738730726703,-19.884893158298805,16.92015908253615,95.64072927437141,-11.720113732485219,-10.153828863059772,138.8165487064644,-50.871074713602674,-9.434062123317084,145.39516753147316,-53.38788982115437,-9.056318790696572,151.95889394506483,-56.01571280457239
-12.216880796851001,102.36995213315458,-46.163804135792,-11.948260310440025,110.97475772273302,-46.539702579311005,-11.56984755899779,119.52759136327073,-47.5205065081532,-11.354640809965817,128.09334303199574,-48.4357770937756,-8.066340837609548,135.19771997919236,-53.76039046790362,-24.814522975346627,138.3636772749564,-60.7329652521984,-33.58215504498788,113.94107166946115,-73.92801970982879,-12.497628709618073,116.08226819606519,-86.51770782381939,-8.049696557993657,135.19828810775263,-53.74931593920001,3.1219080050897006,138.0088674058085,-39.38137993101028,7.683070297021213,116.235249892352,-20.605068319451345,18.936684454046496,95.44822570229024,-13.612356836300616,-10.142892254272821,138.90368885426324,-50.81153038289456,-9.446795669805187,145.48924203374344,-53.31684213102707,-9.072378300508136,152.05178411365068,-55.94809680760542
-12.150085230014692,102.42337012767818,-46.20922820797654,-11.881540053324855,111.02929999682311,-46.55849947137471,-11.5122126165372,119.58543728156266,-47.513616139183256,-11.306889194208523,128.15512058870007,-48.39367644826089,-8.150866770669182,135.28359328174287,-53.765919520447795,-25.11944896967848,138.46688912791407,-60.17493936370106,-34.57658048795972,113.89302634462075,-72.58994762643702,-14.15301448140222,115.05600904927132,-86.34377047553876,-8.133931196466815,135.2840767910224,-53.755291606954884,3.473887356848614,138.00127796243277,-39.719015182368764,8.850878296529217,116.06603147024437,-21.351178386177185,20.90458431960529,95.33091111839067,-15.658624015474835,-10.141812433541686,138.97646867509087,-50.74253506148564,-9.466935759333648,145.56434974148928,-53.24753259034654,-9.088798296468479,152.119043418508,-55.89774974175672
-12.080915106829737,102.46078452788427,-46.2468285024865,-11.811954445277184,111.06778993759536,-46.56815991978209,-11.451330642911795,119.62716697959226,-47.49721910309821,-11.25533788672871,128.20065283663791,-48.34164964409149,-8.238096952309448,135.3534468133812,-53.76109533252954,-25.413707618916302,138.5642420363059,-59.57752739227071,-35.520141835853366,113.87118912399795,-71.22044902297337,-15.890172631406372,113.91708611627035,-86.13032570450777,-8.220871692521747,135.3538471259149,-53.75094002972157,3.8221598281443097,137.9865453506736,-40.069712691152986,9.977495361152709,115.90617109400435,-22.12498042868937,22.799616171030593,95.29392205158703,-17.838883426723235,-10.138112881734276,139.03283530532156,-50.66366305993522,-9.483368641975387,145.62029689676172,-53.17509847654528,-9.095757349821868,152.16219151568006,-55.85540076754943
-12.004697448437215,102.48681446546796,-46.28338874181168,-11.733002499452443,111.09467857787261,-46.57833469800064,-11.38023686103584,119.65697408022868,-47.48320373531247,-11.192091671811703,128.23394102673072,-48.29337361032848,-8.319705623592611,135.41135824464706,-53.75878087511252,-25.686220473752417,138.65565264376013,-58.9568964424179,-36.38795389979312,113.86293283097852,-69.83064670499378,-17.741125035159893,112.6604928316549,-85.90833719526968,-8.302191028650899,135.4116700491013,-53.74912987816868,4.167690780981024,137.97656264872418,-40.442550180657726,11.059477672477165,115.76005648363073,-22.93898979802224,24.58516556070645,95.34245855800232,-20.142620320005747,-10.121294065890144,139.07686219403945,-50.58696644618249,-9.486122353878875,145.66361181965158,-53.10528619469717,-9.082828706571336,152.18960352114723,-55.821797677472695
-11.939436232974133,102.50249606374246,-46.3042654814296,-11.66249328824797,111.11102635069432,-46.57379237062415,-11.315678793852431,119.67596442201264,-47.455660490559985,-11.133308403792899,128.25603705696182,-48.23362608094661,-8.408623842039479,135.45559527596183,-53.745345557677254,-25.947022338900187,138.7288177437967,-58.309585087037576,-37.19462554805369,113.85810287581916,-68.42805645455157,-19.72698995213112,111.27176857306306,-85.62790534116816,-8.390828807966638,135.45581957790733,-53.73621941659881,4.493302042500304,137.9703992807616,-40.82042479195262,12.08300954945868,115.6326981304198,-23.765573690672426,26.234421180821222,95.48673165603387,-22.532770457120606,-10.106518810309968,139.10841367633049,-50.50248920861553,-9.488119429956448,145.69258986149634,-53.03168952869168,-9.063922109335305,152.199845404891,-55.7896471092461
-11.866831467842328,102.51055618295626,-46.31622571290429,-11.581338159149954,111.11952087342003,-46.56190104548767,-11.237432594397392,119.6867705938811,-47.42218996776428,-11.058140120194405,128.26943081786607,-48.171812224851614,-8.481551428482124,135.48492491119313,-53.73368527292656,-26.17258127211928,138.77314908753334,-57.652452231763405,-37.92066944437996,113.84949132997689,-67.04597165160735,-21.823703860545535,109.71200560386644,-85.25067244615715,-8.463489820842394,135.48506757669932,-53.725097026538506,4.819140433447393,137.97058076403732,-41.21367634927749,13.071141015905201,115.52946113431463,-24.608100931316482,27.750309099845587,95.73026085340953,-25.002958829849224,-10.071811177180326,139.1285102880229,-50.426510281574764,-9.466071845107852,145.70712282675674,-52.97319145847818,-9.016644104089968,152.19390185135347,-55.775040969364795
-11.797504354980395,102.51143953207512,-46.32950711595004,-11.500126908094703,111.12063364101962,-46.55194652028073,-11.155832200976247,119.68992634427681,-47.391481844465055,-10.976486198523169,128.27484799625736,-48.114732202750275,-8.546659811952429,135.5033764929871,-53.72551785211267,-26.367052410849013,138.78783068666883,-57.00997487128619,-38.5707221950614,113.82408157442595,-65.6890400783747,-24.054861459686123,108.02277925587444,-84.74886428217994,-8.528349446981062,135.50343866086195,-53.717472563443465,5.129908612162872,137.978033407575,-41.61499111254382,14.007735133017029,115.4496556718913,-25.45637447392124,29.098370371323366,96.06780469774714,-27.520060758329198,-10.027086803765545,139.1392887388788,-50.359433338603566,-9.428057701860606,145.7104643949507,-52.92681775121483,-8.947742669392616,152.17489251212845,-55.774819625762476
-11.7264902050773,102.49788361558232,-46.347724652467946,-11.41387501638371,111.10715861766354,-46.544680287923164,-11.065599975164224,119.67842661974909,-47.36211846423264,-10.882306930842429,128.26549421223208,-48.05840120998425,-8.595407295847517,135.50647845123316,-53.71303058864365,-26.521756156178583,138.75747112647832,-56.39980426783762,-39.135476337215856,113.75971478328056,-64.36540153424578,-26.384810687918147,106.18695537773444,-84.05590840038643,-8.57686881769334,135.50645664495826,-53.70552563346633,5.428922822211431,137.98716639933343,-42.00827940650669,14.89362638874713,115.38850362981644,-26.286818716187447,30.264173999159787,96.48966476994411,-30.058075279273226,-9.965116389466816,139.13490018475423,-50.29243128259089,-9.3634075690796,145.6972017263294,-52.881792799047865,-8.844659473562011,152.1372301416206,-55.7779251360862
-11.658263182029359,102.46444985652076,-46.364926664397316,-11.326039213114083,111.07344679637539,-46.54080947780381,-10.969201193733795,119.64606851953248,-47.34015875038744,-10.778056292626157,128.2348195087513,-48.01317874412711,-8.628708242583201,135.48644380101322,-53.70798727327477,-26.64030501890932,138.68380955065334,-55.829525269650695,-39.61826656364897,113.65107711208796,-63.06688111363514,-28.81408183273284,104.26804267100968,-83.13851475760586,-8.609964524549444,135.48633888242117,-53.70101145602085,5.712277943295906,137.98793520831973,-42.39804387425286,15.733777621628482,115.33166348354342,-27.110552433853563,31.238127840625694,96.9563166442675,-32.55150574949536,-9.888926960859385,139.1083039721002,-50.23868985546805,-9.277263283841354,145.66084209973698,-52.85034827916807,-8.713997609493072,152.07538985973855,-55.79431786202042
-11.595038554329332,102.41412060718615,-46.380274206313786,-11.236914603834295,111.02228738683797,-46.54564581748252,-10.864783774848531,119.59513693317875,-47.335522479957845,-10.660837423456694,128.1848906176099,-47.99177956872348,-8.64101311210759,135.44573581922668,-53.72214018647186,-26.71908697409145,138.57459490492738,-55.3143637582369,-40.00495190306494,113.49443210737869,-61.788599307514296,-31.32923596632829,102.32972066655356,-81.98076094484679,-8.622089496652151,135.44555040256841,-53.71567007064929,5.980109114409755,137.98046715469746,-42.7844449598542,16.53822984207695,115.27425489386206,-27.93862028502078,32.04241573835554,97.43651083823592,-34.94414145475614,-9.795741803521995,139.0617448695953,-50.21028496638138,-9.166883447289427,145.6044850264657,-52.84234433073311,-8.55268336932761,151.9933350222666,-55.831658982185296
-11.535974680977121,102.35242455969873,-46.383292393005874,-11.149516238606173,110.95939166829108,-46.54731344022188,-10.75925994249205,119.53149813876652,-47.336507030018645,-10.540112440545217,128.12151133422506,-47.984414055940135,-8.640579533524546,135.3871615883785,-53.74971519460287,-26.768535019814493,138.4372209702445,-54.852465072943865,-40.31997472435381,113.30633756631556,-60.53064084359097,-33.9065225238821,100.43698205335784,-80.5528669863896,-8.621499064894225,135.38689780676955,-53.74372636031646,6.229079021608165,137.96398057858755,-43.1625797058232,17.28741958493749,115.2190672856007,-28.746390122929405,32.66589153375457,97.89705047163083,-37.17803018735292,-9.693482249490284,138.9998754307432,-50.202640138461774,-9.040410165072078,145.53243885874085,-52.85400959625929,-8.36962969505314,151.89599415526047,-55.88482889789676
-11.462620708659891,102.27543988217272,-46.3909960923413,-11.048603255398973,110.88096552789939,-46.56319873208831,-10.641023276783912,119.45137713920866,-47.36198481970335,-10.407235161820374,128.0408143836578,-48.01240528445815,-8.617074278835716,135.30431563029984,-53.81528989067436,-26.77997016929322,138.2731851895383,-54.47613484422179,-40.55638296603968,113.09011056840501,-59.32048226054858,-36.514217586326616,98.65149452502268,-78.88651113599573,-8.59785869744643,135.30397484991045,-53.80975407089786,6.471112620610054,137.92920886637535,-43.554221933832196,17.98884783041587,115.15898244853585,-29.543402424355797,33.13385452937467,98.28322983061513,-39.21190622935245,-9.57216330446786,138.91785598077243,-50.24147148753417,-8.887365398436353,145.44009534257984,-52.91019658112944,-8.154612423143824,151.7795779969358,-55.976901790685716
-11.392457319434829,102.18343895821627,-46.385984434306025,-10.951298182826335,110.78725483182924,-46.575369938377314,-10.525901490371286,119.35500267142797,-47.393214942702514,-10.276497345755763,127.94297179159486,-48.05708225151399,-8.583997404612411,135.19639687715613,-53.90172634481684,-26.771207004677073,138.0772968745973,-54.1615566895792,-40.747260500250675,112.8502264200339,-58.12505814402077,-39.1162326385213,97.01605229009445,-76.94687787265006,-8.564667821976979,135.19598311053375,-53.89660813884969,6.695424913768525,137.87139137257415,-43.94103432475674,18.61095874130863,115.0863795412861,-30.291573226866767,33.451608240012376,98.58116945663039,-41.01423067164245,-9.447168280188526,138.81549725790677,-50.31019528361079,-8.725099388027123,145.32640648416066,-52.99670336147972,-7.926135977148579,151.64347223360073,-56.09298918086531
-11.312884200529643,102.07945699391168,-46.38961365566094,-10.845967786400806,110.68130033862526,-46.60505732631234,-10.402352198103392,119.24535198751896,-47.45143809458441,-10.135941642389582,127.83077072366089,-48.141181801266434,-8.528262802778206,135.06382518255063,-54.03481294372871,-26.73313872857431,137.84110976471098,-53.930541585898496,-40.894578723510996,112.58643066831527,-56.94704615540963,-41.61415469355299,95.54671726250604,-74.74515272974004,-8.508839381541108,135.06334539062865,-54.030069473779626,6.917349721423069,137.78683716324971,-44.347251084278824,19.15601716424338,114.99718345109704,-30.99467823429157,33.648327962279886,98.7667714946434,-42.57867044841711,-9.307193096673828,138.69464417847735,-50.435859219926556,-8.54351290887576,145.19254383866314,-53.14228503027536,-7.675055478019628,151.49029511624548,-56.259135784883405
-11.225363606936941,101.96674738180548,-46.40286821565412,-10.733278007399777,110.5662816335155,-46.651862706345014,-10.270456478159767,119.12561197842156,-47.5349233604579,-9.98568592588448,127.7074329157842,-48.261140250650556,-8.449835964548118,134.91163745901108,-54.209013643352556,-26.664789852443207,137.58933654207064,-53.77649529410295,-41.00058756105458,112.33317268745884,-55.79034489543205,-43.97495639195579,94.2808309719047,-72.31028160241212,-8.430336981135644,134.9110984685344,-54.204597860845894,7.138401480558308,137.67963627583603,-44.76578062769041,19.609011129306168,114.89128677572884,-31.62730579765321,33.733673082122145,98.8430809638426,-43.89886784565725,-9.153471805132723,138.55914626286747,-50.61142792239541,-8.346718635204212,145.04273911864937,-53.33958134426604,-7.4074251085299965,151.32295776511214,-56.47123099155568
-11.135207097967642,101.84558774097668,-46.42365202394554,-10.61804594563968,110.44238669844096,-46.71300970479063,-10.134454000126933,118.99589728371848,-47.64022669006459,-9.82968209226908,127.57296171344248,-48.413024006664415,-8.35214510756622,134.7405185051329,-54.41965452607609,-26.56957499292369,137.3366656235552,-53.69373569342865,-41.074731776883404,112.11507729364467,-54.65102749808818,-46.17534603920201,93.25129317629053,-69.67712489830791,-8.332587170350516,134.73992823452556,-54.415514638097314,7.358269933917063,137.54765058711106,-45.192966825033544,19.94363998634128,114.76420867926578,-32.15579940701735,33.69750446433579,98.80610836531766,-44.95472383256694,-8.990723562542316,138.40917384339565,-50.83144711068375,-8.143008931250098,144.87802700740764,-53.58207735416343,-7.13450128138442,151.142674655425,-56.72337489759241
-11.036664930263495,101.72064163879588,-46.46381748744029,-10.493562038732758,110.31420293757397,-46.79830110939272,-9.98649513123124,118.86082803420545,-47.775142165525054,-9.65917187877365,127.43201451353669,-48.602038570723465,-8.224254571272203,134.55597664301385,-54.67054514140524,-26.437253942176795,137.09748481672085,-53.68612665396741,-41.111823763339835,111.95627588559907,-53.540824019808646,-48.137016266329574,92.4625376095128,-66.89309193501263,-8.20465333527899,134.5553421431585,-54.66662226523182,7.583432718083861,137.39702376784746,-45.622128141428405,20.18313992636793,114.62186131407753,-32.58434258252677,33.56753556763883,98.65437885314606,-45.75778849989305,-8.80930638598203,138.2495832764337,-51.09884648367085,-7.921190316067177,144.70192008409967,-53.875399680855786,-6.84279845025983,150.95068031122173,-57.025116286790045
