Spine_Xposition,Spine_Yposition,Spine_Zposition,Spine1_Xposition,Spine1_Yposition,Spine1_Zposition,Spine2_Xposition,Spine2_Yposition,Spine2_Zposition,Spine3_Xposition,Spine3_Yposition,Spine3_Zposition,LeftShoulder_Xposition,LeftShoulder_Yposition,LeftShoulder_Zposition,LeftArm_Xposition,LeftArm_Yposition,LeftArm_Zposition,LeftForeArm_Xposition,LeftForeArm_Yposition,LeftForeArm_Zposition,LeftHand_Xposition,LeftHand_Yposition,LeftHand_Zposition,RightShoulder_Xposition,RightShoulder_Yposition,RightShoulder_Zposition,RightArm_Xposition,RightArm_Yposition,RightArm_Zposition,RightForeArm_Xposition,RightForeArm_Yposition,RightForeArm_Zposition,RightHand_Xposition,RightHand_Yposition,RightHand_Zposition,Neck_Xposition,Neck_Yposition,Neck_Zposition,Neck1_Xposition,Neck1_Yposition,Neck1_Zposition,Head_Xposition,Head_Yposition,Head_Zposition
2.2457668551743937,101.91242252911476,-61.73121079095394,2.4921804841268567,110.51771442449302,-61.35125347913612,2.6674495404639593,119.12942763943772,-61.60386405183163,2.69078893484013,127.74647922837823,-61.558997291218105,4.219816100483437,135.5776144601396,-66.65526975338007,-13.906506023221265,138.80755859553526,-67.03684122757183,-29.337410864374263,117.45034743302314,-79.41428870082532,-13.069607486343585,134.85541174854893,-85.74394347704688,4.239265440281001,135.5767749549612,-66.65068516915746,19.63596916557714,136.99241966981694,-56.646728248180985,38.09301531340199,116.61639348405504,-47.07596531181015,39.72015629099185,134.67090558037413,-63.78013321574706,3.433697164470652,138.7987274342824,-62.68683238884336,4.304596104428395,145.49171131072308,-64.82602615194324,5.1435627523748115,152.08573741423336,-67.26438683073106
2.1555409455915817,101.93143277611682,-61.70533184602201,2.396064435918705,110.5361584772608,-61.309124957296895,2.5526791246856444,119.14887666157914,-61.53867485769929,2.5583326680356957,127.76575253323038,-61.464149090328696,3.9888743966201914,135.61972845419479,-66.55386506429915,-14.143459278237573,138.83683525668343,-66.65579133667474,-29.82295386750233,117.82140532100827,-79.30291167507374,-13.660706131165792,135.39759790280561,-85.42675218547703,4.008394572964088,135.61892052479377,-66.54958604974131,19.565445537175982,137.0194589494195,-56.794672054320294,38.43946348521529,116.66755205731405,-48.01880564910643,39.40364734183784,134.96752635843433,-64.50587665122706,3.2565867013222873,138.82397460860807,-62.561546414285985,4.077492408511124,145.52716168240158,-64.68852665952394,4.857810343359185,152.13053509690803,-67.12105858308503
2.06045451687885,101.9557447846791,-61.671684507800656,2.292679156286246,110.56013902502835,-61.263508916300104,2.429201102245041,119.17363425379177,-61.47610605254912,2.416286707074804,127.79026209609766,-61.37764953627713,3.7544826690870146,135.66258487811672,-66.46413768459303,-14.376367443007652,138.8857271011755,-66.30502117793009,-30.259227743108276,118.22544862133773,-79.27930885136482,-14.163447787262715,135.9475217147954,-85.15265653757781,3.7740659555937874,135.66180601074012,-66.46015167716662,19.495105642617766,137.02994901192073,-56.96706021403736,38.89140262197689,116.83516080577066,-49.00473068008525,39.02189421568321,135.2975139308936,-65.3377251754996,3.0748856829918068,138.85321344735766,-62.45164666782628,3.852678035006397,145.5623040208878,-64.57621505300867,4.583235580071539,152.1760975229771,-66.99585743879003
1.9334317078436505,101.9725499316587,-61.62038165209037,2.15794731579261,110.57656886877157,-61.20015943517345,2.275104603925392,119.19075795876758,-61.39549589268026,2.244530819656919,127.80703010033523,-61.27279517483035,3.4909689028188744,135.69740885703115,-66.3546168246647,-14.634552497044421,138.92708489236645,-65.93466881612234,-30.732554875302792,118.63606106324849,-79.22275258338368,-14.692332338408871,136.49052871825492,-84.84160174342082,3.5106107936070146,135.69665876514662,-66.35092446926042,19.391259262861865,137.03262399870266,-57.122604430884905,39.27811311546986,117.00496358879957,-49.991660512958546,38.58075216048832,135.61879076443293,-66.13728982042502,2.8645611127437633,138.8745139049246,-62.32278551802709,3.5996707981522476,145.58937175180063,-64.44432880928139,4.281107266041195,152.2133900058634,-66.85029526791585
1.803103942534387,102.00452650213717,-61.54255729176533,2.021357835112893,110.6083962724838,-61.116029387297466,2.1217630887241636,119.22304602696185,-61.300051757455414,2.0732677071548364,127.83894049738225,-61.15811334635528,3.229045659250196,135.74252231324667,-66.2408456731051,-14.886149852717345,138.9914533941115,-65.58829066777474,-31.11843172649769,119.05329156563175,-79.24212627838232,-15.082379430262005,137.00429026829096,-84.55709499790662,3.2487415524826764,135.74180273041037,-66.23744655699699,19.301857226768263,137.050830861164,-57.30852656962437,39.71552364995833,117.22906529508609,-51.15837764328356,38.05756501876592,135.98543832417835,-67.06723882599539,2.656397128360368,138.90982080504614,-62.19333522668072,3.3555526494682777,145.62856760032838,-64.31471947951869,3.994121816137346,152.26399927693544,-66.70091393397105
1.640615528617547,102.04547303206353,-61.45920755039259,1.8530451119546123,110.64916413898138,-61.02618463083057,1.9372542925066276,119.26422927024042,-61.198514077169335,1.8716101039161495,127.87966309871183,-61.03687674319352,2.937101248661457,135.79631077959482,-66.11900368151761,-15.164650770598598,139.06504766988587,-65.23377906862831,-31.538367076965404,119.49247607378715,-79.24307434869887,-15.498069701277394,137.52733201664645,-84.2525704690496,2.9568467082851058,135.79562131475723,-66.11589861106935,19.17687309184659,137.07793025967197,-57.48988461117572,40.07321586531951,117.47441257989011,-52.343094147012046,37.46528736517264,136.35984691700418,-67.96939566069965,2.418645890364301,138.95382616281023,-62.056572446873645,3.0821420250046394,145.67640706116475,-64.17726267281338,3.678581362943674,152.32308888668888,-66.54296107210398
1.4722931305324498,102.09328356371174,-61.35299075762515,1.684617064986739,110.6970783338381,-60.921980386051736,1.7572987722362268,119.31226338055332,-61.09356074706664,1.679008183695309,127.92740481432224,-60.92225838309037,2.6557005809730843,135.85325305117897,-66.00788497058329,-15.42774223116041,139.15204544255312,-64.89040814357102,-31.88642451287666,119.93232981766097,-79.28342060301802,-15.77806452907701,137.99226926639574,-83.97400115347824,2.67549024385912,135.85259708649724,-66.00506735577758,19.05561718666086,137.12872298933934,-57.686135113127925,40.387592952056764,117.7467953615241,-53.59563512111058,36.81545847784712,136.70894782675347,-68.93574103155197,2.1901879351959113,139.00402637503305,-61.933824056911156,2.8134914568748797,145.73197093579262,-64.04969333387707,3.3663725435211944,152.39241935749982,-66.38708448980428
1.2907797627560873,102.14932013269171,-61.22855169249591,1.503209875535366,110.75320299142562,-60.79935588593519,1.564636985128904,119.36849814472164,-60.96980227575088,1.4741848999906542,127.98331233605458,-60.78833407164112,2.362461011149117,135.91835389173318,-65.87583612667746,-15.699548966853646,139.24772914625896,-64.52648605754041,-32.24655576832157,120.3924044101745,-79.29529758111862,-16.064960351586624,138.46676430967278,-83.66744855661244,2.382290582788672,135.91773086640484,-65.87330631877327,18.916660303638032,137.18748014250065,-57.86430860681742,40.63345619763059,118.03696362552293,-54.850508341101026,36.112288650133976,137.06455950812068,-69.85556945713823,1.950169231314849,139.06232885846114,-61.790804451540886,2.5337437288874725,145.79560810669852,-63.90102706089723,3.0440477422832126,152.46963715423743,-66.20918090683539
1.0985346044122397,102.21649366896399,-61.08923161507892,1.3131261047311102,110.82042830650815,-60.662154244033914,1.3644035829737133,119.43581051789307,-60.83155262648539,1.2612638534173541,128.05028655237214,-60.641025233250964,2.0576765563278334,135.99218246134683,-65.73303979309404,-15.978523008451514,139.36723746787388,-64.16900699216876,-32.501107131481895,120.79641708791081,-79.32068489009589,-16.250477366421777,138.88085041842223,-83.38424533793345,2.07754363024953,135.9915915211139,-65.73081489681984,18.771557002960023,137.25752699109225,-58.05950376132195,40.81191969675567,118.33293146922885,-56.18158058136786,35.33461087085016,137.38473111151012,-70.83320979371246,1.7026013409247478,139.1311609600956,-61.638802078231905,2.248070192038866,145.8703722839394,-63.74026408241851,2.7145371297355725,152.55709819007424,-66.0207801078524
0.8983405139984029,102.28719304424318,-60.94465187308568,1.1153220339724887,110.89116621123367,-60.51956293921704,1.1567467530212245,119.5066287410457,-60.68756660005993,1.0414367158943445,128.12073373942573,-60.48748033810783,1.7463576276845143,136.0694810226335,-65.58229134891265,-16.261256138890463,139.4908407599238,-63.804136793788636,-32.77485047637459,121.22525785941843,-79.33198861468705,-16.45243266482314,139.31158297960366,-83.08774960177152,1.7662574168525222,136.06892155227433,-65.58037161351785,18.61295337213291,137.33074828453888,-58.24972919091381,40.9179290875746,118.63836770732023,-57.52346098978191,34.50492834267349,137.70449375733554,-71.77121446360457,1.4487314892784662,139.203417689649,-61.479620689589225,1.9567121198243176,145.9485173238701,-63.57156588328351,2.380414612993041,152.64775652162623,-65.82352468808664
