Spine_Xposition,Spine_Yposition,Spine_Zposition,Spine1_Xposition,Spine1_Yposition,Spine1_Zposition,Spine2_Xposition,Spine2_Yposition,Spine2_Zposition,Spine3_Xposition,Spine3_Yposition,Spine3_Zposition,LeftShoulder_Xposition,LeftShoulder_Yposition,LeftShoulder_Zposition,LeftArm_Xposition,LeftArm_Yposition,LeftArm_Zposition,LeftForeArm_Xposition,LeftForeArm_Yposition,LeftForeArm_Zposition,LeftHand_Xposition,LeftHand_Yposition,LeftHand_Zposition,RightShoulder_Xposition,RightShoulder_Yposition,RightShoulder_Zposition,RightArm_Xposition,RightArm_Yposition,RightArm_Zposition,RightForeArm_Xposition,RightForeArm_Yposition,RightForeArm_Zposition,RightHand_Xposition,RightHand_Yposition,RightHand_Zposition,Neck_Xposition,Neck_Yposition,Neck_Zposition,Neck1_Xposition,Neck1_Yposition,Neck1_Zposition,Head_Xposition,Head_Yposition,Head_Zposition
-8.70075779865774,103.23043622237495,-22.38598567333704,-8.81847504560034,111.76269728453742,-23.586864635796758,-8.745422399849389,120.14148853286565,-25.59836639736374,-8.810649124739873,128.5739060866664,-27.37197810278658,-8.25588415540137,135.3965040021674,-33.91274016673571,-26.52389152329532,134.97708208486245,-31.622394843022153,-32.41145966640181,107.21748811954336,-25.127321090484873,-21.162346874314963,112.25761407455494,-46.47437737252354,-8.23606610896025,135.39732173120723,-33.91017572635327,8.862496557920116,135.03641972731234,-27.080051707687886,14.992911266701338,107.8650511921881,-18.619599814507435,11.380041324116473,110.98560637154495,-42.8033035488521,-8.844051688789925,139.25417941333066,-30.51948589512944,-8.52472612408961,145.45762695366565,-33.91745603926558,-7.871672863707655,151.78097099852826,-37.035088350091364
-8.555681597200001,103.24065996650562,-22.044795179284236,-8.652187656212824,111.77133382250427,-23.258770718063687,-8.552852274152464,120.14669992810119,-25.28336793429937,-8.593059881310053,128.57606849466853,-27.072151802236704,-7.980780342521598,135.38380790669845,-33.62325649757439,-26.263900280906956,135.00649879871494,-31.449123843928724,-32.21263528033396,107.26580068224123,-24.929099401699666,-20.80724674813059,112.26032572239168,-46.203827419063224,-7.9609782505232145,135.3845910919303,-33.62056135873192,9.089119291787831,135.03760064692128,-26.66962897028566,15.192969531930297,107.89832141976838,-18.087843952788404,11.708310246586457,110.95022382490238,-42.29910706594721,-8.583776047316126,139.24976541533678,-30.242051993495657,-8.224668855330608,145.43798934469982,-33.6637267189953,-7.5426881126158145,151.75099654883164,-36.796079190101615
-8.422293783262926,103.2475449104476,-21.719661193693522,-8.497405607622163,111.77658016471402,-22.946593266353666,-8.371601113964683,120.14845687233361,-24.984109506949615,-8.386581050657899,128.5747100996722,-26.78789745434332,-7.716649069683296,135.36745835677354,-33.34891392448833,-26.014054116393122,135.03234595822912,-31.2911583809459,-32.02460285735036,107.3107973347513,-24.74642427185232,-20.4635452993672,112.25946477291949,-45.94771807405728,-7.6968638598613195,135.36820698452786,-33.34608814516469,9.303954608494411,135.03517717575406,-26.274811584848106,15.379881484967097,107.92833410562862,-17.57155528772864,12.023522837622073,110.91130258754909,-41.8095208753406,-8.334310226133015,139.24170439626107,-29.979865468569603,-7.935112769532021,145.41451044402132,-33.42486738290548,-7.2240242904763665,151.7170632758338,-36.57176596297871
-8.298975169395007,103.2514714054135,-21.422580443215853,-8.353919063127579,111.77964276593801,-22.65656621285462,-8.20304819904052,120.14959807951281,-24.70026502628839,-8.193290357088015,128.5741879113175,-26.511841621211534,-7.465381833141606,135.35780749725848,-33.07612599645031,-25.777554532974143,135.04665976772526,-31.150195638956987,-31.88225170610782,107.34988849225492,-24.58772414198154,-20.1519438868609,112.25859128521392,-45.70517511306494,-7.445614851628576,135.35852062818708,-33.073166623857645,9.50010025183327,135.02086959399412,-25.871054360680013,15.532042006979776,107.92046747007323,-17.11729047339673,12.324169195962277,110.9172760081794,-41.373648624905556,-8.098290337884285,139.2372590466258,-29.715909087122,-7.66241731344818,145.40426261757906,-33.16685286597708,-6.927464490048362,151.70680094128525,-36.30829277813382
-8.182105219859087,103.24997579207167,-21.164708055413577,-8.216769993533866,111.77725170867784,-22.405598969690285,-8.040740898590492,120.14524682381959,-24.4553039044546,-8.006134123251327,128.56813179264168,-26.274487782459154,-7.220268870817939,135.34252568074686,-32.84161638777984,-25.5462037423,135.05542059093335,-31.047355706161692,-31.74559880954408,107.38373901037771,-24.467839149866137,-19.84704414541217,112.25211310830836,-45.50032713173036,-7.200521036255062,135.3432032480558,-32.83852382692852,9.689226568035473,135.00099254229565,-25.50633402195038,15.67680792695731,107.90708905412374,-16.70214399367873,12.616980557066745,110.91795069861583,-40.97588265883279,-7.868250680311816,139.22719471090105,-29.490311973417278,-7.395644839937141,145.38832854953915,-32.94690058712766,-6.636948085856575,151.69080388458153,-36.082817292435735
-8.065937035681841,103.2448214640854,-20.92926687375643,-8.082249091344138,111.77193837490978,-22.171626552582598,-7.8837692301105315,120.13983299326904,-24.219690079336278,-7.8262960312182175,128.56267108098618,-26.038512277466275,-6.984975171654033,135.3354048246127,-32.600480862746515,-25.323291543515776,135.06746796294192,-30.934331972741333,-31.634827898723984,107.41546171971831,-24.37875737003812,-19.559198795296474,112.23378079688413,-45.321660778760474,-6.965247169048076,135.336048022176,-32.597257167650206,9.86863469635977,134.9716839630994,-25.13874861607328,15.78186813821569,107.86417050958578,-16.326207357180074,12.89200494279989,110.92723873652714,-40.614239881633004,-7.648423313421764,139.22134124651254,-29.253674942897366,-7.1431842676530515,145.3866943183843,-32.6981032420774,-6.364794717804738,151.69739406442133,-35.81258042455198
-7.976464383747064,103.24275434266737,-20.71040179259746,-7.974370957280329,111.76969391394745,-21.95408327549552,-7.753414426221589,120.1374678546375,-24.000337486924504,-7.673038698390608,128.5602355870087,-25.81861751975846,-6.77626521503227,135.3312507051064,-32.375013363134414,-25.126049253819097,135.08257479351013,-30.83706809074134,-31.549954435772833,107.45050395177564,-24.306631503449882,-19.297940779035933,112.21911183868664,-45.15826837771044,-6.756557974132347,135.33185945768594,-32.371658653547975,10.020482099299647,134.94535624161455,-24.787251539051578,15.85951832542197,107.82434144935903,-15.966780383932436,13.139787607357244,110.93943826439086,-40.26783914305225,-7.4551304101511375,139.21846293925273,-29.032783827246828,-6.917369739525516,145.3879867958934,-32.464797834483676,-6.119543781585142,151.70683241040444,-35.55776623666806
-7.8905147695489255,103.23372433640805,-20.517974809465734,-7.874343301051224,111.76181141698001,-21.753659111942774,-7.6350089615562995,120.13174115063869,-23.789000394493417,-7.534879926472597,128.55666915889387,-25.596258273422286,-6.587469560319225,135.33482573479415,-32.13813735329566,-24.947338845073865,135.1055107404977,-30.72240287249989,-31.47132504343435,107.47594569889507,-24.281188817257444,-19.05575968200141,112.17908859408438,-45.050791697992,-6.567781124845711,135.33539362908243,-32.134667050040534,10.161600513279447,134.91662280839677,-24.44739766190907,15.910770703049366,107.76301262124957,-15.668274998253118,13.375623521853807,110.96401349166618,-39.97812572501137,-7.278665806087757,139.2187873151483,-28.794656327602752,-6.710420509590951,145.3973257962779,-32.20547599780082,-5.892064287089334,151.7285830046181,-35.26754473495113
-7.802124821080608,103.22316761988097,-20.356362760430002,-7.771904522134948,111.75239383395109,-21.583894180944696,-7.514260100216223,120.12446867154489,-23.60814739496783,-7.394446538745461,128.55153954147295,-25.40418193600479,-6.396576191182916,135.33681491864073,-31.9311619183899,-24.76567499619855,135.12711773384356,-30.637359065455442,-31.38916042447621,107.50033764076576,-24.286377938092983,-18.811553249317868,112.13824156430515,-44.97298870697979,-6.3769072419330435,135.33734173536823,-31.927576545390956,10.30427376123357,134.88606159187285,-24.13808129783607,15.96407070591889,107.70000427187321,-15.401406601555717,13.613313186773764,110.98698902306309,-39.71831204800651,-7.100045132234596,139.2175011240557,-28.586437534964926,-6.501527437420733,145.40497147350897,-31.975820745230685,-5.662988856245384,151.74849725727884,-35.006880522705764
-7.7191124230208725,103.21313281791772,-20.215990643479206,-7.678976274326111,111.74481921682994,-21.42601657121147,-7.407486786748459,120.12114765500353,-23.43076946443277,-7.273134183348885,128.5519213154358,-25.208302494624107,-6.23220086530906,135.35004684112084,-31.715154423892532,-24.60786704900224,135.16372538126507,-30.514377067730244,-31.30477881418038,107.51598437853463,-24.33390062449731,-18.574708236848327,112.03847581562886,-44.952692889262835,-6.212549231247363,135.35053492100678,-31.71146998950852,10.424720508611387,134.85410666122567,-23.83133647375695,15.982097585803167,107.62442063891568,-15.165065190308713,13.818505343287622,111.0242047006077,-39.483834836448125,-6.946292685181825,139.224421890093,-28.3653684561488,-6.318244939067338,145.42368724101854,-31.72774803612107,-5.45832206034052,151.7818468568861,-34.72193050181906
