Spine_Xposition,Spine_Yposition,Spine_Zposition,Spine1_Xposition,Spine1_Yposition,Spine1_Zposition,Spine2_Xposition,Spine2_Yposition,Spine2_Zposition,Spine3_Xposition,Spine3_Yposition,Spine3_Zposition,LeftShoulder_Xposition,LeftShoulder_Yposition,LeftShoulder_Zposition,LeftArm_Xposition,LeftArm_Yposition,LeftArm_Zposition,LeftForeArm_Xposition,LeftForeArm_Yposition,LeftForeArm_Zposition,LeftHand_Xposition,LeftHand_Yposition,LeftHand_Zposition,RightShoulder_Xposition,RightShoulder_Yposition,RightShoulder_Zposition,RightArm_Xposition,RightArm_Yposition,RightArm_Zposition,RightForeArm_Xposition,RightForeArm_Yposition,RightForeArm_Zposition,RightHand_Xposition,RightHand_Yposition,RightHand_Zposition,Neck_Xposition,Neck_Yposition,Neck_Zposition,Neck1_Xposition,Neck1_Yposition,Neck1_Zposition,Head_Xposition,Head_Yposition,Head_Zposition
17.882761039536955,101.49784766825547,-75.39614130355581,18.031648898342546,110.11371768536327,-75.40406086182702,17.96895107748075,118.70831321949598,-76.02423454461697,17.62004468878133,127.3086972974451,-76.43322947439489,17.499163408824455,134.7913963899172,-82.23252054078164,-0.5217461373947998,135.47346182031987,-78.50112730023015,-8.722632395922217,107.58199467834088,-76.99912062494461,3.0836123903020045,96.53588213158693,-95.6065976654302,17.519154661596186,134.79191416809346,-82.23223467651864,35.18595435842741,136.69538436702192,-77.39460309548276,43.73181915196626,108.91021131650848,-75.84642600820388,41.20341305506211,98.23195364216886,-97.9195815553735,17.364461462804584,138.26446650745348,-78.40349788200628,17.498258741688993,144.99531244673267,-80.5963824052432,17.77683019952932,151.58309863269363,-83.17596779965037
17.883442636529004,101.5171428276494,-75.38372055080808,18.03322320035179,110.13296695968387,-75.40794397239515,17.973323181371356,118.72642843211402,-76.04390837272338,17.629397366062936,127.32617616546555,-76.47013925520324,17.52311915506831,134.7974204196788,-82.2844654501078,-0.504924861995395,135.5064407123921,-78.59277088211678,-8.753173317063682,107.63179880725875,-77.03866828124151,3.0475428660186044,96.49555523014217,-95.59586086841563,17.543110344369808,134.79792337059206,-82.28415018721667,35.19993342127414,136.69228816854726,-77.40668460731074,43.710792876489194,108.90798730258999,-75.66243819881727,41.079137981636585,98.4135538755938,-97.81155736235839,17.38528014856687,138.27819973795096,-78.46256135361669,17.53123781138258,145.0080313082036,-80.65778223068033,17.828521921508397,151.59526432657927,-83.23669149926428
17.882255908989645,101.53350583963226,-75.36459772204228,18.032922928196797,110.14925337709633,-75.40509816160778,17.975805911040972,118.74155306385838,-76.05682091563756,17.636851436593044,127.3406285793716,-76.50024954760978,17.545083073320885,134.8003946774979,-82.32954137370221,-0.4899479229870707,135.53620181179215,-78.67742767567293,-8.785498224345792,107.67854553188134,-77.07139822451926,3.0099624087847143,96.45233154788123,-95.57765252401781,17.565074146358533,134.80088292241774,-82.32919696739906,35.211867688096596,136.6863443513574,-77.4121447472927,43.68721539626412,108.90416437852556,-75.4721818628949,40.968410870255305,98.59933708235421,-97.69966162343987,17.404167238241783,138.28885915322047,-78.51476307004607,17.562226198934642,145.01766906382713,-80.7122766318396,17.878167124180262,151.60431386032667,-83.29047005992065
17.874149217584673,101.54996419894675,-75.3553251894553,18.02622435341452,110.16562820534148,-75.40683584443917,17.972431255865892,118.75716278016422,-76.06884699327387,17.639821227466427,127.3558521727583,-76.52440171841464,17.566243663198982,134.80692138269384,-82.36506339632298,-0.47581836464215854,135.57984832297464,-78.7555937166441,-8.811509586259422,107.73653514569232,-77.109184903612,2.9777464732578114,96.44617061197886,-95.58033349862367,17.586234517565547,134.80739081756738,-82.36468211874124,35.216773794513344,136.71012081207385,-77.39624242281997,43.60905120111027,108.91266010105281,-75.31889874399248,40.92019267729171,98.90535195091054,-97.68552664332017,17.42154008185157,138.3012581441503,-78.55580537827285,17.59404814262797,145.0289796311561,-80.75556351603431,17.934155627597594,151.61416186194225,-83.33441821960056
17.877876257711225,101.5642040191673,-75.35534757148456,18.031346381085626,110.17977050005861,-75.41785837194166,17.980851375430618,118.77052737888827,-76.09014202646901,17.654568801507107,127.36880965430363,-76.55779617552778,17.599069815902613,134.81115716458464,-82.40976663545075,-0.4498117946663598,135.6210393667929,-78.84274363773801,-8.825610327007114,107.79218027426387,-77.15600140378436,2.9574271383487734,96.43767770963693,-95.5917688073914,17.61906037002938,134.8116079046796,-82.40934880884612,35.23327493923781,136.73179348590352,-77.38998409968767,43.541723400841164,108.91967204020789,-75.17637084061151,40.89030113009577,99.21302382299712,-97.67955195994472,17.45065076468882,138.3113545815096,-78.60603622902228,17.637545623525405,145.03797171195788,-80.80799526463129,18.001745598911853,151.6216269341484,-83.38745877267947
17.87571978867121,101.57964855098494,-75.35920858295549,18.0308864647677,110.19512422895775,-75.42955494382872,17.983786643371765,118.78533892174899,-76.10897524634993,17.66384463592631,127.3833985658104,-76.58502805637667,17.62786381991859,134.82067947696365,-82.44358870678175,-0.4281643027559845,135.66039830968168,-78.91989599101275,-8.831170835190933,107.84092451304608,-77.21377240106959,2.932361885729298,96.44011595191263,-95.63341089470528,17.647854235361958,134.8211041573004,-82.44313822147326,35.24420992641189,136.75798406554168,-77.36785968181596,43.44142162343216,108.91745777915426,-75.09732773947164,41.0224426564821,99.5649362416939,-97.77597632815066,17.477792158530153,138.3244035317679,-78.64317143742379,17.685197294259822,145.049236247966,-80.84874151140119,18.077967435265997,151.6296215654232,-83.43235339909401
17.870450684016,101.59418461683173,-75.35567350006919,18.027315377903783,110.20956198280729,-75.43385773919417,17.98361207529768,118.79922694247594,-76.12041779547603,17.6700118571026,127.39705119071012,-76.60486790490357,17.653546089208856,134.8292314799371,-82.46998511531919,-0.40949139377616106,135.6987319197263,-78.98970703541166,-8.839707810870431,107.88868400013378,-77.26425501320915,2.9047833767328726,96.44144168423537,-95.66723820250249,17.673536276856836,134.82963015452586,-82.46950194208858,35.25185522676314,136.78335576631116,-77.33848364459452,43.33782399772755,108.91482337279575,-75.01329331333761,41.15388687241982,99.91739347808576,-97.85883760719241,17.501826276504442,138.3364828316131,-78.6728882991187,17.729734415549284,145.05948168836426,-80.88202287054696,18.151064854977232,151.63650306913212,-83.46969752433056
17.86097472298252,101.61223431315713,-75.35217891476825,18.020176555924223,110.22753091934194,-75.43443236119178,17.980729808581007,118.8168550682732,-76.12549923755797,17.67350891118437,127.41467462433377,-76.61410235924798,17.676974675901967,134.84485820790593,-82.4817709565607,-0.39240747203304593,135.73737296150364,-79.04047238676208,-8.830368881662974,107.92889964542954,-77.32754568407125,2.8632219070634317,96.44729466545395,-95.74153226247445,17.69696480567365,134.84522485665573,-82.48126077972323,35.25947064801092,136.79508836958536,-77.2949219497956,43.262741655447996,108.89813528748667,-75.02508479116457,41.39368515081175,100.23403097982104,-98.02687047159311,17.525751614411888,138.35365244511007,-78.68608000975844,17.777533832534786,145.07371851201472,-80.90153686410564,18.227031666840162,151.64551398243125,-83.49773517857771
17.853885034422422,101.62538583278426,-75.36388900085953,18.01541276791134,110.24059936271593,-75.45020870079084,17.980213604446792,118.82957844468893,-76.14577908344206,17.67936375460802,127.42738659744037,-76.63852967474847,17.70274981537556,134.85554346968485,-82.50871820992252,-0.37286140851886174,135.77103917105697,-79.10639016233638,-8.818513468595345,107.96413116778146,-77.40599979906733,2.824907776917051,96.44809329127244,-95.83027274228982,17.7227397984062,134.85587813477989,-82.50818101562894,35.26927657374807,136.80200076095954,-77.26667898324862,43.19173370420286,108.87742630652563,-75.05369155335137,41.638715220136255,100.5469924100839,-98.20178488401605,17.552021550306712,138.3658771677981,-78.71443125517067,17.82768682688593,145.08293578118096,-80.9361566076991,18.305377968665994,151.64940689976154,-83.54077902141128
17.83804175773697,101.6411984888087,-75.37345370146423,18.00171430034818,110.25636048443337,-75.46086968135067,17.971014782893,118.84527401999208,-76.15746183406588,17.677562953785547,127.4433176190933,-76.65056537374888,17.72129138979888,134.87166496933963,-82.52039657515257,-0.36019851827993676,135.8116781559252,-79.15620461376136,-8.806434467462555,108.00315241118294,-77.48542844540643,2.7793312752391426,96.44605271392314,-95.92033280921686,17.741281298736727,134.8719634700431,-82.51983582744948,35.276349374131115,136.80684039958217,-77.23596144411843,43.178525134576994,108.86426585081831,-75.18348863119353,41.93491606683963,100.7433438268769,-98.42453598555569,17.57244166408682,138.3821071413303,-78.72613581800042,17.872661472857857,145.09521085066683,-80.95661512893642,18.377380910068258,151.65453238921395,-83.57412328360451
