Spine_Xposition,Spine_Yposition,Spine_Zposition,Spine1_Xposition,Spine1_Yposition,Spine1_Zposition,Spine2_Xposition,Spine2_Yposition,Spine2_Zposition,Spine3_Xposition,Spine3_Yposition,Spine3_Zposition,LeftShoulder_Xposition,LeftShoulder_Yposition,LeftShoulder_Zposition,LeftArm_Xposition,LeftArm_Yposition,LeftArm_Zposition,LeftForeArm_Xposition,LeftForeArm_Yposition,LeftForeArm_Zposition,LeftHand_Xposition,LeftHand_Yposition,LeftHand_Zposition,RightShoulder_Xposition,RightShoulder_Yposition,RightShoulder_Zposition,RightArm_Xposition,RightArm_Yposition,RightArm_Zposition,RightForeArm_Xposition,RightForeArm_Yposition,RightForeArm_Zposition,RightHand_Xposition,RightHand_Yposition,RightHand_Zposition,Neck_Xposition,Neck_Yposition,Neck_Zposition,Neck1_Xposition,Neck1_Yposition,Neck1_Zposition,Head_Xposition,Head_Yposition,Head_Zposition
3.525884063451831,100.02374244025691,-21.804777990116598,3.984575469268892,108.59576363210903,-21.05232153246083,4.379628030018512,117.20173036712212,-20.85891556023368,4.770355413370655,125.80735219993909,-20.642719301147732,6.052320624700625,133.83080608480668,-25.5024877168588,-11.607478027162847,139.02928248289922,-25.00344427775155,-31.329341845799377,127.30163508768395,-42.918657726177344,-13.279308896077868,119.08096565486878,-57.55625058669735,6.0719886516043555,133.82973957818115,-25.499019103110935,22.66869979064861,135.42711435915584,-17.679859121614815,36.06780869744454,110.42220196194428,-24.21153083118492,31.530925246259905,130.43386330228006,-37.87141073951783,5.500265494418002,136.8938509846217,-21.372713150996166,5.910520545417042,143.91714460973455,-22.170012052650357,6.280115626301838,150.94807907673555,-22.91834893328854
3.5670184347894915,99.97971210365766,-21.77995506521974,4.021509546680039,108.55164408021828,-21.023941931451592,4.40706097676054,117.15796848445308,-20.827304743118397,4.7883801537164405,125.76391600405785,-20.607307436102534,5.978676746016459,133.79381986290167,-25.479723073143777,-11.68523073407791,138.93842659497426,-24.666652506108115,-31.57925302777992,127.12836923501979,-42.33569098991567,-12.783821861087663,119.55802048678235,-56.37363269260817,5.998395444936113,133.79280435651518,-25.476538475885878,22.706496970545984,135.43141084409456,-17.90712622467534,35.98468335507587,110.50752084797021,-24.97352365255739,31.600630804591418,130.86493703685943,-38.164350370657445,5.477851655789567,136.85279773903113,-21.340414498955365,5.854407304290762,143.87712973781808,-22.145159119564724,6.191040837977588,150.9088473952465,-22.901646224680736
3.6042583040137797,99.93221366501061,-21.766771774944367,4.053758758456453,108.5041921240116,-21.008305902357552,4.428534382714149,117.11094273477477,-20.80950198994616,4.799276794255355,125.7172694353908,-20.58628320366663,5.890177470138863,133.75290169516262,-25.47250321519614,-11.771996111150948,138.838026135475,-24.318889999717786,-31.81201625386025,126.93873626485527,-41.761624649559046,-12.344340655641211,120.11034393922712,-55.25328448850436,5.909945761200605,133.7519448386618,-25.469622400357395,22.732115429635677,135.43679195827227,-18.167733092108225,35.90293288129004,110.60717047993667,-25.74823200100418,31.623125242997883,131.25517486027155,-38.51480483199091,5.443713303252609,136.80852044858844,-21.324502411025662,5.783442297715375,143.83336990743888,-22.141033109046173,6.084715576197023,150.8656356352846,-22.90727147576991
3.6405735165553734,99.88235349999186,-21.76738594685546,4.083409988960223,108.45447951726143,-21.006670991857057,4.444761631623886,117.06176172768946,-20.8060375440138,4.802031991070467,125.66858781432818,-20.580120646424916,5.787376621521692,133.7093666224321,-25.48028066609651,-11.867501277555043,138.72898373529765,-23.98014065632435,-32.040461647764886,126.73079984968142,-41.2004702745077,-11.979586482725523,120.72893846941551,-54.207436398273074,5.807192180345059,133.7084724480031,-25.477722526028373,22.74559235896365,135.44170114723332,-18.461440939237654,35.8118210470383,110.71269461936281,-26.535746037849734,31.601290160978312,131.60593409685353,-38.92066404136342,5.398704095191489,136.76210921933776,-21.32435198596811,5.700227984620777,143.78735314937524,-22.15240944627801,5.965354259253256,150.81984282460758,-22.929870130975406
3.681504974047445,99.82511781041234,-21.785643647299857,4.11597992387081,108.39747980466025,-21.02276934733293,4.461219884730831,117.005384742846,-20.82048789839953,4.802095568104463,125.61281429966914,-20.592242344637754,5.675462865820941,133.65814196851605,-25.506154061810317,-11.966070535514458,138.60622754008222,-23.65293036618525,-32.25395580942761,126.49595858876786,-40.65844699607243,-11.676504884351559,121.38591954936878,-53.23215904152282,5.695322517685082,133.65731457370418,-25.503938289786767,22.75150112819504,135.44112662651574,-18.792271178954536,35.714780086603675,110.81747815414606,-27.340594603208384,31.53864167404316,131.91400920307422,-39.3879372903219,5.348148866348019,136.70849011775445,-21.343187739079994,5.610008589186671,143.73399915569573,-22.182413771421924,5.838030521460769,150.76638449703154,-22.972483704635
3.719933865534286,99.77087493778217,-21.813100732609293,4.144951136626223,108.34356929256094,-21.04863512918575,4.472575122373622,116.9521369730681,-20.845261448266452,4.795372707265728,125.56022001471844,-20.61538342139211,5.5546113306240965,133.60958022261568,-25.54163484172396,-12.066311127325209,138.485177618433,-23.334072519877274,-32.4541881453457,126.24326590968857,-40.124384227030845,-11.455782039415688,122.09499340240261,-52.35144423243432,5.574509548986448,133.60882091496262,-25.53976819824107,22.744627386469308,135.45027536284348,-19.141503698915276,35.60894549694082,110.9318293438289,-28.13036475998758,31.4268947309538,132.1779939482715,-39.909717932027114,5.28989998971042,136.65787744996436,-21.37271905824619,5.512420298661152,143.6834436972641,-22.222749473529873,5.702645219106335,150.71573968267248,-23.023546416113273
3.7605069941525917,99.71682279880015,-21.855060119063715,4.1749937486065685,108.28993986862505,-21.08955356947769,4.483492707902665,116.89920061821293,-20.885608533453592,4.786548586262277,125.50797498034865,-20.65474719752547,5.429493084377435,133.56079997531603,-25.591874709831806,-12.163348219581916,138.36316965232393,-23.02850388627602,-32.6358274726864,125.97165924585354,-39.60476890248346,-11.309692032750217,122.83853388206886,-51.56393663323742,5.449424021496102,133.56010989799103,-25.59036423346415,22.729301662293274,135.46615278424403,-19.514632271400437,35.49900259932155,111.05137204176353,-28.911318819618522,31.26907411470834,132.39635121102083,-40.493278474142855,5.228706019557875,136.60742526085312,-21.418170621839085,5.412253528718183,143.6328374954674,-22.278717735954903,5.564078683263091,150.66505239122978,-23.088378697262396
3.7999566383959147,99.66740390006905,-21.92335188599438,4.2040126542544884,108.24102844570639,-21.157952169184007,4.493200251169696,116.85096705786836,-20.95432636386232,4.776035244815187,125.46040169166614,-20.72243092895076,5.300592311407181,133.5174663509096,-25.666634106476796,-12.268194706038228,138.2158516652074,-22.767567392164715,-32.84020226443959,125.63716363548772,-39.07749109762897,-11.267993337105427,123.56062936744354,-50.823555442297035,5.320549615658647,133.51684830583983,-25.665483442622254,22.704680393933863,135.4875137764731,-19.91655620993979,35.36675846471485,111.17198144051689,-29.70793838808583,31.06498235182515,132.59172458172304,-41.12422264345209,5.163997616267077,136.5616902358328,-21.488585552699256,5.308889551697851,143.58671034364653,-22.35964634383835,5.421624211541082,150.61862853903324,-23.17822161823843
3.8351371479765706,99.6224134167841,-21.994153293651696,4.228841780074689,108.19662572913325,-21.229944077909728,4.498522987354681,116.80722423689109,-21.027456486590257,4.760739573001518,125.41728063898019,-20.794417745055096,5.165235959830311,133.4793278952146,-25.74177793118324,-12.384170902795649,138.04314894129365,-22.527505716609166,-33.06766184314813,125.23907281619906,-38.517919592214106,-11.331191918714367,124.25696698486232,-50.10254576314604,5.1852130356171,133.4787843785816,-25.740989874917126,22.66775356129891,135.51385658035232,-20.32241556598001,35.21012294486936,111.29276697401242,-30.494548446439634,30.812175469312507,132.76374273424875,-41.77716685111803,5.09301764718319,136.52042552122876,-21.559845765979055,5.199700773556446,143.54481547205654,-22.441442396676376,5.272781603371902,150.57620496391132,-23.269010578850935
3.8660847149823843,99.57655217709734,-22.08534568778546,4.2494170053924405,108.15151658381644,-21.32430848854389,4.499637516915379,116.76277840120657,-21.125071323406242,4.740825372664931,125.37347469901128,-20.892964612578556,5.026610124783486,133.43832995454054,-25.84402842582302,-12.493992599235078,137.87875656974794,-22.315178570406783,-33.289758619940166,124.90823452144431,-38.02333480264986,-11.469410161845744,124.96871014451294,-49.491157439329896,5.046599975827364,133.43786254625823,-25.843595546231008,22.617790482984987,135.5472033259532,-20.749909721968802,35.04209303234845,111.41564223812516,-31.273643110662398,30.509322422141132,132.9055481851686,-42.46650481544851,5.017094740338827,136.478012027287,-21.660454685098163,5.0861923486297735,143.50161004988428,-22.552051246047267,5.121824038761375,150.53259352118909,-23.385507842935702
