Spine_Xposition,Spine_Yposition,Spine_Zposition,Spine1_Xposition,Spine1_Yposition,Spine1_Zposition,Spine2_Xposition,Spine2_Yposition,Spine2_Zposition,Spine3_Xposition,Spine3_Yposition,Spine3_Zposition,LeftShoulder_Xposition,LeftShoulder_Yposition,LeftShoulder_Zposition,LeftArm_Xposition,LeftArm_Yposition,LeftArm_Zposition,LeftForeArm_Xposition,LeftForeArm_Yposition,LeftForeArm_Zposition,LeftHand_Xposition,LeftHand_Yposition,LeftHand_Zposition,RightShoulder_Xposition,RightShoulder_Yposition,RightShoulder_Zposition,RightArm_Xposition,RightArm_Yposition,RightArm_Zposition,RightForeArm_Xposition,RightForeArm_Yposition,RightForeArm_Zposition,RightHand_Xposition,RightHand_Yposition,RightHand_Zposition,Neck_Xposition,Neck_Yposition,Neck_Zposition,Neck1_Xposition,Neck1_Yposition,Neck1_Zposition,Head_Xposition,Head_Yposition,Head_Zposition
0.0,13.2085,-1.60436,0.8097380090504777,21.78117605976255,-1.2742145825352107,1.458292262203279,30.33121654374161,-0.41875919974979725,2.0288486033233797,38.89563510569373,0.3433555988190594,2.4318770047487743,46.31816588855647,6.206868176625943,19.962258296753184,48.94842357540767,1.2159598527131488,25.170186141822015,20.397779256031164,3.492513238647866,20.257329935872477,29.750886003733783,25.76414223667455,2.411903057421796,46.31918524338899,6.20691659051344,-14.860484221474252,50.987247767405066,1.8462377901766578,-23.862150669935616,24.358297061472648,9.416804761128468,-11.882532847500444,35.573782697671106,27.810930424845672,2.59150162913271,49.82261355196938,2.407507476364639,2.863066482502912,56.47265211779839,4.822910321813167,3.172332253635303,63.099406773809555,7.297029782942765
0.0,13.2085,-1.60436,0.8040344343706382,21.78174130195604,-1.274953454252269,1.449340331314418,30.33195520120934,-0.4187750935789303,2.017209954203179,38.89615261316585,0.34781840322206437,2.4493401706574476,46.310604603348274,6.219474049316032,19.956208156399082,48.94420250560152,1.1484361812793589,25.48476131432809,20.490926330584003,3.848560937310846,21.209659572177603,30.64920743976766,25.89793848319782,2.4293677543834526,46.311647956724926,6.219592378981382,-14.841747503785783,51.063510750409634,1.9452424437246947,-23.87002886849116,24.45772960100805,9.565415922055852,-12.417042319175405,34.83579731562787,28.768723704101063,2.6001577837834007,49.81976716332227,2.4241074856956217,2.893260836099364,56.46844330324854,4.840743058035434,3.2200727819839643,63.093109914230965,7.318196577571538
0.0,13.2085,-1.60436,0.8233544164557055,21.77994007424006,-1.2758040318386332,1.4929327020723886,30.32871274035555,-0.42388289029597004,2.0841883304518536,38.891685074224384,0.33870507197892186,2.526607720453813,46.31100382139289,6.203442856080128,20.028379033274422,49.04644329002263,1.168856332124812,26.05132648446591,20.72571960938076,4.1863408830242586,21.587328420139464,30.900945632993164,26.19042497689399,2.5066372101692966,46.31208437795307,6.203548290876449,-14.770364160460408,51.06673860901103,1.9561754060990886,-23.79083788373386,24.47242830489246,9.625478638204717,-12.526538267286577,33.67742096578863,29.525877740327097,2.6861957669337677,49.81620354336943,2.4047744391903003,3.0020812398388674,56.4817807173374,4.771465929073332,3.3501151756069003,63.13136368301383,7.1782705447909585
0.0,13.2085,-1.60436,0.8377832704788671,21.778170350802156,-1.2662538984753038,1.52723482253195,30.32476064993898,-0.4083088973406318,2.1361619103736462,38.885786655125735,0.36218467765446194,2.5907425588718054,46.29816152140577,6.234767596673235,20.061480673965505,49.20559609597754,1.1887965753140275,26.246999636969274,20.963834508764755,4.592729068674261,21.128801991482153,31.027734069440825,26.505378352919976,2.5707728102654923,46.29925291154282,6.234901791194025,-14.748274017270656,51.03444351172411,2.139748972853189,-23.8710890754504,24.489680508887986,9.859483511521702,-12.225402042855166,32.40466085695402,30.092458571768578,2.747025054745062,49.8076074864112,2.4398842022603424,3.0756739522670613,56.48938919430403,4.758658536391701,3.4241921417635917,63.17021744598163,7.077248331779526
0.0,13.2085,-1.60436,0.8494732867283518,21.776371195281115,-1.2502063867090114,1.551859700271179,30.320529492662477,-0.3786381884252067,2.174521098065731,38.87890022159636,0.4101596682682884,2.666205892307821,46.273188937203095,6.3025204276212055,20.120063233423267,49.1963503035332,1.2074560332895867,26.043751283019137,20.94340027969864,4.965811212324937,20.255031002126962,30.998890695525425,26.71483533219761,2.646237493778958,46.27428222513097,6.302780776808337,-14.712712437057842,51.03154859153145,2.407018507647654,-24.13201096790155,24.576936770231097,10.080011885799488,-11.720303399295549,31.929419131087037,30.068326935465663,2.799621234023714,49.794231047689664,2.517518712988157,3.1261013460220926,56.49367167492248,4.785080690322374,3.45310590544706,63.20926811297372,7.0042296703254845
0.0,13.2085,-1.60436,0.8565576475475306,21.77540087361057,-1.2438535732080829,1.568158423010185,30.318381151703566,-0.36822173654662194,2.206689641436296,38.87444962923899,0.4327707101842513,2.7068110035562967,46.262776873200224,6.3318955625917175,20.217730344799996,49.03389867662754,1.3488967250414658,25.87589543463843,20.709087202542026,4.973082369244535,19.541257772488155,30.63475163529331,26.62939256783754,2.686844131442635,46.2638993757907,6.33214855652649,-14.652757248954009,51.090510378803536,2.4355166988136765,-24.079613437140488,24.659791409896147,10.181223639041274,-11.457971041443665,32.06144603151223,30.019365493999818,2.847000340724177,49.78697362599824,2.550075977482944,3.1616779449754238,56.51096143413173,4.7455024198523805,3.471103586559482,63.25959598169972,6.864695004730431
0.0,13.2085,-1.60436,0.8672457297613285,21.77522898137115,-1.2660023939876481,1.590399216174925,30.319960128989678,-0.4173343440967525,2.2475278358384854,38.87668034367418,0.36134399368380277,2.746241460061187,46.28911573690247,6.230267329972269,20.316516211517886,48.92094405116311,1.3825240898058402,25.63785948272307,20.521527453932052,4.932304581176618,18.986193620561963,30.421492308309368,26.50516385620677,2.726276615208336,46.29028677274095,6.230450755888069,-14.583968270747294,51.17467673225195,2.275726195103205,-23.753266342156596,24.753738794300823,10.356723049859681,-11.643585499162949,32.160820977651696,30.509464391173992,2.9070789421192087,49.79666211020588,2.4338183417081956,3.221291216718865,56.545554621448666,4.551517994770923,3.543717298673207,63.31302701764871,6.607764206790803
0.0,13.2085,-1.60436,0.9055266028071532,21.77218392002206,-1.2900579873367959,1.6682475978356333,30.316426078951714,-0.4716440198289932,2.3667797220689124,38.8722674156759,0.28018754449633976,2.9349569661207275,46.30292826030971,6.119676297492413,20.48041836185659,48.83984136044615,1.1334406459112918,25.343630353310868,20.369251261339183,4.769257932960759,18.646503115663148,30.36570038838207,26.28347908486865,2.9149990803424117,46.304189743020245,6.119978715465972,-14.405008555052412,51.27599531721486,2.319955757341563,-23.481621768712735,24.871039335091275,10.556331839194751,-11.707012166932476,31.823079989414303,31.066571224104532,3.0880185897688976,49.796374938310436,2.3099285861167758,3.4525042442192575,56.55646933890144,4.383381070548975,3.8345402222441227,63.32584851203586,6.4230731595487995
0.0,13.2085,-1.60436,0.9324535247665336,21.769876803385436,-1.3063597983151019,1.7241088405984346,30.313510263853612,-0.5093479019272795,2.4525854460109433,38.86873483123563,0.22077075002589142,3.0887313700689574,46.31428451783722,6.034227818986775,20.58558212308862,48.819355724525224,0.864457841900947,25.23159164765172,20.32177629558582,4.572160769450436,18.088051274836882,30.075917581325207,26.0539851537945,3.0687804400440597,46.31560996589599,6.034679015823155,-14.27756927065513,51.32427358085923,2.4071274798323095,-23.58276135370629,24.971748243302557,10.555888578364753,-11.93542337701183,31.172623947106906,31.37729291915359,3.2236240743931206,49.796285368106666,2.2133314301739353,3.6254601838758655,56.56575335298584,4.248954736488658,4.038264660931449,63.34287118945471,6.256703722402559
0.0,13.2085,-1.60436,0.9431964025546946,21.769271464320898,-1.3232569095207811,1.7477548052143437,30.31382224457699,-0.5493340779446734,2.490413662887783,38.86976798574193,0.15768013991855756,3.1618436820480107,46.33254605038425,5.945019783680958,20.64082957531587,48.74743768068677,0.6729196142192571,25.264086918353392,20.211980991948,4.107697906214698,17.609530152946945,29.25944265082577,25.7223553963603,3.1418965627117394,46.33389574595783,5.94555899796416,-14.22261404542283,51.328879156509295,2.3866825308333133,-23.824588142346535,25.04143848742616,10.400237005686536,-11.818296696609355,30.286085696464045,31.2804875198147,3.2830157078587243,49.80254433423832,2.1127613859198204,3.6879301704232925,56.58671800229831,4.098199176939093,4.085634462399952,63.38565968815471,6.033919442000005
0.0,13.2085,-1.60436,0.9329363200267397,21.77142760531606,-1.3566765033935546,1.7290305840287348,30.320422675146393,-0.624190307114214,2.4636701033964674,38.88047614263513,0.0401952881669696,3.1349244226024795,46.381501037756706,5.777896746653086,20.612386596056528,48.68386488009802,0.45069050388734766,25.232550703603486,20.10889775453391,3.5442056892817297,17.090034578328527,28.144563066241005,25.379263149885425,3.1149765228264137,46.38282992242569,5.778458315936927,-14.259211650025993,51.31388121885079,2.177901680312391,-24.17098306654424,25.07410238904617,9.967336394053165,-11.845208952168647,29.68979590834363,30.809910274869914,3.2458860928120434,49.82667814559616,1.923001497704903,3.6302108729805687,56.634114114450725,3.8314147903890583,3.9933476299546746,63.46258251682943,5.667426955258875
0.0,13.2085,-1.60436,0.9258880176244373,21.77360404974877,-1.4115635752489806,1.7181319923493388,30.328334638493835,-0.7448156113213865,2.449756372864732,38.89344091205043,-0.14539998138087373,3.1341726069189875,46.44477624179566,5.5243516905448535,20.605482759438505,48.622654156956145,0.1251055412083657,25.35556666964949,20.03029523476852,2.837708151387886,17.13455243755734,26.92809419779642,25.02954256455413,3.1142257288567956,46.44609823910574,5.524963555468008,-14.28429488107406,51.294285497704934,1.9293759078966413,-24.48704755941496,25.078930931547603,9.41960431331007,-12.124034017639447,29.09795180778844,30.363471853051056,3.23106050975482,49.85615683818307,1.6391399411191432,3.6070719586697613,56.69084536841635,3.4492723637287703,3.957754034300949,63.548620174995904,5.175174006399549
0.0,13.2085,-1.60436,0.9235677798212366,21.77508189090241,-1.4773020284319653,1.7158350276893772,30.335552468415614,-0.8888507488971498,2.4464999233954963,38.90549871033153,-0.3618127713717557,3.145964165527678,46.50928725083346,5.235537000646244,20.611259487855847,48.54426271600383,-0.2384034265064381,25.745459276152882,19.96381848348767,1.8213778278710335,17.5301005458246,25.756906099681636,24.32893737934438,3.126018915185279,46.510612325095,5.236193633709983,-14.304871197243157,51.260042883636146,1.6656658158600313,-24.60947302685939,24.97002413350478,8.743419277291911,-12.357918645386508,28.587270461567535,29.825572023155637,3.231211146941167,49.88442570078548,1.3185293962605464,3.6123709204112795,56.74816345265882,3.014038937076193,3.97415580696227,63.63557024465294,4.615141392747471
0.0,13.2085,-1.60436,0.9139932668542611,21.77681421991406,-1.54068737979592,1.697421040306335,30.3429803639975,-1.028186331365251,2.416460853427668,38.917884615992186,-0.5703461571013946,3.122189645136185,46.57168540051842,4.957624111300853,20.56457808481572,48.51592772166052,-0.6213271302869119,26.111956561269977,19.965385089404094,0.6186753909528608,18.12040566297236,24.98806457943865,23.39036889715272,3.1022448062999297,46.57299890370895,4.958315568576668,-14.36897651274047,51.17331292365533,1.3896707026656432,-24.55533209937158,24.73070830392358,8.058352701175604,-12.568039248683254,28.49585827320535,29.266150228987264,3.1953062861074093,49.91197917830932,1.0106168131236049,3.585962183978896,56.80319293636226,2.5884292901563377,3.9624411873426757,63.717454516594636,4.065602284848806
0.0,13.2085,-1.60436,0.9052537268643567,21.77797253685963,-1.5942310510496152,1.680363395621713,30.348496060494696,-1.145956201078337,2.3866527743050625,38.927531483374324,-0.7498181753402702,3.084226959765707,46.62801040329574,4.713989061799861,20.498436451176012,48.551638436186934,-0.9593391166462428,26.209762641416457,20.007925999213796,-0.6734505473418251,18.508116148286447,24.489727164044407,22.310028731779113,3.064280646193243,46.62930314255976,4.71467710254297,-14.431881007276115,51.09174212704957,1.0935370409913734,-24.50393461586207,24.509453773391744,7.36890004234503,-12.64284932488043,28.528023168233002,28.60113911171556,3.1514511132632483,49.935428759222965,0.7392890845610554,3.5400006480048054,56.84881166912841,2.2174965471587287,3.9193905976710495,63.78314371112548,3.5965875860408283
0.0,13.2085,-1.60436,0.9032995384466934,21.778129749043252,-1.6350581066982948,1.6773527091795177,30.35116352561544,-1.2356180441971625,2.3802530050588047,38.932547146988085,-0.8871856608138442,3.076574426251647,46.66672043260684,4.528982258611227,20.451112169663336,48.56473587923954,-1.2731436627305603,26.133823431152685,20.019239771704587,-1.8262652617023014,18.701710417631126,24.202335299825478,21.30180487216012,3.0566274947886316,46.66798474012485,4.5297043747443135,-14.45578625424314,51.02217353610503,0.8557291092200865,-24.529411105820152,24.36432193342069,6.7992574459028,-12.53010144047862,28.10374609222298,28.004810838252816,3.1300686259996926,49.95039314089581,0.5344350887268265,3.505807711902001,56.87756895494045,1.9500574546988707,3.871087253382361,63.82658343126392,3.257175796901575
0.0,13.2085,-1.60436,0.8920443671920879,21.7791694073185,-1.6620594195439333,1.6515334910571888,30.35498186226964,-1.2956773551145973,2.33612643332415,38.93913281677427,-0.9805524551534284,3.019677516100502,46.69805780089264,4.401734779197684,20.34752482569744,48.60572037121102,-1.53528642449532,25.92808393786889,20.060340980346734,-2.7449038173849054,18.739741148253522,24.139283002753647,20.47862261760829,2.999728241593211,46.699251278714726,4.402510702725444,-14.532709769129209,50.944555568964134,0.6967451241484897,-24.604659881908272,24.21463022897741,6.310247689786572,-12.615943672502258,27.46919437982428,27.601577286557838,3.0492292950170548,49.96543541731018,0.39359987863651114,3.3919608745174505,56.90335287981338,1.7642813333539427,3.710594143001704,63.865378128288405,3.013067534395306
0.0,13.2085,-1.60436,0.8908451135532498,21.779202134001867,-1.6744055528505721,1.6481680262329939,30.355911844334365,-1.3249325789048358,2.328899590982994,38.940956814421824,-1.0262250175191068,3.0140630953545124,46.70854498773582,4.343346642033437,20.306063588198292,48.613308163406806,-1.6982000010123937,25.87990446072111,20.093298128882733,-3.4261538107075706,18.919175149055725,24.184211811582706,19.864507254415084,2.994114061572302,46.70969464299825,4.344191830730589,-14.551851536672123,50.89394780405013,0.6330186537620661,-24.786308613962603,24.164617900607805,5.94746218587748,-12.757236368597109,26.955667922457746,27.281793224166666,3.0220311468281,49.970651207475335,0.33081942115474416,3.337662696374542,56.913610475739574,1.6823461972692877,3.617828546768179,63.88290299182302,2.899415882059937
0.0,13.2085,-1.60436,0.8823763220186184,21.780020335502716,-1.6811560285714606,1.6317911270007508,30.357865302293714,-1.3426711918771672,2.3071959485493245,38.94371999297444,-1.0553623572675297,2.986125993932316,46.71920345220587,4.303563452416228,20.274450768770098,48.62264691082948,-1.748908697007768,25.964439243780042,20.143946414455353,-3.756929613749994,18.979957945913295,24.235350600968417,19.526533465060538,2.966176143011609,46.720321116307574,4.304431942598862,-14.582393624147034,50.88577711431762,0.5844366340254901,-24.85647509261498,24.168114157214845,5.881061493305365,-12.625510457716413,26.714218341319803,27.13107508726675,2.983713567420008,49.97625167045821,0.28692228582223556,3.2791183282053438,56.923207339648414,1.622390091503624,3.5357092778453922,63.89691888612766,2.819176641881292
0.0,13.2085,-1.60436,0.8866957031672079,21.77959016736935,-1.679396913644658,1.6422643779673514,30.356894030011595,-1.3408806888293836,2.3276961330876857,38.942022634446666,-1.0556282334789524,3.0019115095347804,46.722227986337856,4.2970358857766096,20.31185046285276,48.603884864990384,-1.7002193583683871,26.120568849826252,20.145854367971868,-3.660777886339535,18.861123942122575,24.251998495314297,19.535822299840913,2.981960846002264,46.72335776795165,4.297869323307247,-14.559617060029476,50.88378757051848,0.5394709856462385,-24.820750366264058,24.160254893072512,5.831582409186087,-12.386968229395848,26.44936097934004,26.992945202227325,3.00818808037043,49.975444834383794,0.27729510790938305,3.300510560920816,56.924358083935104,1.60322252672803,3.560815246795909,63.89944851285732,2.791138632759587
0.0,13.2085,-1.60436,0.8937892377318672,21.778941348929568,-1.668565519023178,1.6578662643564357,30.355047187690623,-1.3189746886898672,2.3544602582344623,38.93892852644114,-1.0234128866184606,3.0157402246625047,46.71158589296812,4.341816011907201,20.350038502224944,48.623975161833414,-1.574818178984164,26.296347261422106,20.18303689822457,-3.3633767147569245,18.716217993755617,24.321927615620375,19.724573477387047,2.9957876086706374,46.712725477705014,4.342587025336722,-14.527573661348649,50.88293157958053,0.5107623283720537,-24.75537909380816,24.12210237523899,5.677435836715036,-12.183476220749535,26.163416501793506,26.782471135124503,3.0366683061160495,49.97018100558743,0.32648351204866377,3.332362081912493,56.91592996942191,1.6681495751013917,3.606810443417598,63.88922193407414,2.8634181510640593
0.0,13.2085,-1.60436,0.9074141681996488,21.777584943302674,-1.657550482362445,1.6868764722477114,30.351772474744365,-1.2951066920473382,2.400696098554196,38.93381212089584,-0.9874122626470478,3.0553463628215063,46.696186996702046,4.393493254452036,20.419821818919072,48.63996931381172,-1.4235843690868863,26.497336817579065,20.210426481835533,-2.9300386883061136,18.48151696994627,24.520710341819736,19.97869993643393,3.035392893759403,46.69734437419538,4.394214052430389,-14.473535972520564,50.88621728201227,0.5170445490805444,-24.775707859220876,24.140057245975182,5.611421503485747,-12.059826002672276,25.79304630291374,26.664121946610372,3.0899151938745466,49.961962869751694,0.3840932843908771,3.389650610969567,56.903860045589475,1.7446643344409372,3.678457029734574,63.87408293190807,2.954364075542271
0.0,13.2085,-1.60436,0.9216963640137783,21.77613853720114,-1.6429886684955632,1.7187429626319894,30.34788760746121,-1.2616051279137228,2.450425274562389,38.92770084614497,-0.9343978654406868,3.1006651174387896,46.67478121123326,4.469037044743724,20.500401128070603,48.637887995690924,-1.2350919994784455,26.699539416146383,20.21912121833657,-2.4135987451754097,18.032123584362402,24.706969106743035,20.222154926603803,3.080711265304455,46.675959504965064,4.469711884637843,-14.440020642797979,50.83366294649421,0.6123623883259088,-24.798379469708436,24.120955130597807,5.767955697103634,-11.827793257803558,25.34581692365359,26.69415523422588,3.1488283545880495,49.95131584301182,0.4685650367997818,3.4544024907995015,56.8894626584105,1.846851842095315,3.7505073803748603,63.8568597640884,3.070979761171118
