Spine_Xposition,Spine_Yposition,Spine_Zposition,Spine1_Xposition,Spine1_Yposition,Spine1_Zposition,Spine2_Xposition,Spine2_Yposition,Spine2_Zposition,Spine3_Xposition,Spine3_Yposition,Spine3_Zposition,LeftShoulder_Xposition,LeftShoulder_Yposition,LeftShoulder_Zposition,LeftArm_Xposition,LeftArm_Yposition,LeftArm_Zposition,LeftForeArm_Xposition,LeftForeArm_Yposition,LeftForeArm_Zposition,LeftHand_Xposition,LeftHand_Yposition,LeftHand_Zposition,RightShoulder_Xposition,RightShoulder_Yposition,RightShoulder_Zposition,RightArm_Xposition,RightArm_Yposition,RightArm_Zposition,RightForeArm_Xposition,RightForeArm_Yposition,RightForeArm_Zposition,RightHand_Xposition,RightHand_Yposition,RightHand_Zposition,Neck_Xposition,Neck_Yposition,Neck_Zposition,Neck1_Xposition,Neck1_Yposition,Neck1_Zposition,Head_Xposition,Head_Yposition,Head_Zposition
0.0,13.2085,-1.60436,-0.9503812160955544,21.565099560785455,0.2716639311834752,-1.9913118940682244,29.807993007196206,2.557881279484821,-3.2010228591130634,38.013338073085286,4.89551481356154,-4.104932489423215,44.0787794036719,12.108734878861382,13.55460220527785,48.254873311479955,8.971416967042769,39.17469879537334,39.57251056808491,19.72649607954971,25.899993968016744,48.83014553079065,38.3200602027576,-4.1246805984960595,44.07561900271941,12.108889971951148,-22.095802190771586,41.14814317457593,9.35020121979298,-27.913719210118288,13.132621218089078,14.709946537585527,-13.74247627918641,19.94895603852706,33.69298300618554,-4.7998432035224115,48.20886265870915,9.075372621746178,-5.687605821640519,54.56444349446014,12.066927581379517,-6.694312473372641,61.03665913639149,14.755376222844973
0.0,13.2085,-1.60436,-1.0012864511075716,21.55566351581038,0.2871296639295928,-2.0960709209408765,29.787306256768797,2.5886777426666887,-3.364254355384768,37.97920561617161,4.942422518745408,-4.411456809510842,43.996415597529165,12.176627791290786,13.393904686616036,47.89532159748496,9.54806855936329,38.52565133467091,36.76687324668556,19.139598496321888,27.965334761958342,41.89550270073329,40.81490919691316,-4.4311884720556325,43.99315492662038,12.17645598196885,-22.23844890538767,40.66335464929374,8.866532174295502,-27.263896892791895,12.334974983207111,13.304130266726265,-13.068208080073719,17.705068765359993,32.728000428549095,-5.080226018503899,48.14116255357264,9.157423327782029,-6.03976614479783,54.468562675043394,12.186321106057772,-7.105028882511617,60.86884698900533,15.020463956408015
0.0,13.2085,-1.60436,-1.03037572755676,21.54714676641596,0.30894667447812574,-2.1608173679862404,29.767197159321217,2.6345631614727543,-3.467166893059077,37.94379362528493,5.020425680569705,-4.644721849881851,43.89147482171893,12.291988619460323,13.312041194742378,47.33848225332997,10.097793923077138,38.09827285662246,34.27753930405744,18.003424074397238,26.78113466575411,35.12079254718489,39.886146192468935,-4.664430973221071,43.88810826428632,12.291523057163394,-22.320746989431576,40.262330087464555,8.516615510190682,-27.333337957751787,11.773851146901283,11.791519821372564,-13.145298350176347,17.30032110489149,31.17707841681423,-5.296038864462737,48.058855911376895,9.300250633426334,-6.364443608790623,54.34859233577292,12.370862676052946,-7.520488293525872,60.683056401951845,15.31516486456611
0.0,13.2085,-1.60436,-1.0300035598532136,21.53379222910111,0.36643893250387993,-2.1704807736913425,29.73512303269503,2.752461477166343,-3.491473527795219,37.88856878020056,5.208458096665029,-4.768750500062241,43.74769521747545,12.53487439613524,13.310780952868333,46.603568852621635,10.506027959715968,37.55374834508467,31.406573305007917,15.870201442718248,24.797144355849984,31.98354481912116,36.955228800863736,-4.7884369194657435,43.7442362595243,12.534181214368623,-22.359703207586108,40.05977507810454,8.43332319749268,-27.4449716806355,11.442075717642211,10.049437884389523,-13.563050175993823,17.700807845814598,29.434038670754717,-5.412552346891011,47.9453624397446,9.584131396464297,-6.600323291306382,54.20500818379744,12.67232935724398,-7.868549414633245,60.50903039595937,15.63572203199708
0.0,13.2085,-1.60436,-1.0222750456807976,21.519807420344,0.4285121457861252,-2.1662718418955365,29.701740013478087,2.878587487599228,-3.489722650063258,37.83454795663061,5.400795196543008,-4.815563065025089,43.61604303225348,12.780065943005853,13.307862645131909,46.069584223616,10.620606336829379,36.37859905767155,28.484332159100898,13.058747026081207,22.734234664506403,31.352086203968568,33.387286747484524,-4.8352421365365865,43.61257649213359,12.779219040388915,-22.381197096168112,40.14159386727308,8.393625145316271,-27.30687515035352,11.451532896392902,8.6438170790274,-14.32147309828972,18.742706945115113,28.287145073476236,-5.445187366345285,47.84373657314584,9.8694035200368,-6.713693972450425,54.06274175509151,13.007204794751395,-8.069772286063408,60.3347203092239,15.999549413934153
0.0,13.2085,-1.60436,-0.9880566517080236,21.51049884241406,0.4827446306237675,-2.1017836783876778,29.679129382169563,2.9904738871259475,-3.391273405169244,37.799406734974994,5.569995309200216,-4.705016993761138,43.51623351361414,13.001626639632862,13.410469747321375,45.785771358500945,10.58915327308759,34.735295962476414,25.97161774798345,10.898349654458919,22.202147309325838,32.82038699222233,30.989560788614014,-4.724704802380333,43.51282709852363,13.00073977549156,-22.26688997122363,40.28303694556498,8.420141047173871,-27.152931121068438,11.586412409157358,8.14657038267985,-15.535708715204509,20.38055049410807,28.029867369736913,-5.322180222071174,47.77219175403204,10.129744994710697,-6.602079386574013,53.94416002158192,13.354585631930195,-7.9748706377977525,60.174564166517236,16.42513901323403
0.0,13.2085,-1.60436,-0.9776732749327267,21.501193064069632,0.5242177360044262,-2.0772295437155237,29.657372746042874,3.078298356511019,-3.3458627565630454,37.76858078983708,5.6964069582402095,-4.580468028255476,43.44465372103812,13.172710909244081,13.445681453228852,45.786542800720085,10.220562530580029,33.54369423281213,24.72975148466939,9.865709611753909,23.249078018317512,35.42330947802615,29.545925936758586,-4.600171858004996,43.44130495533459,13.171972761924938,-22.14836997009627,40.33863928597621,8.526986389180543,-27.198091788319875,11.670812187921268,8.209972439039817,-17.232020300514925,21.61167658211592,28.44605047694515,-5.2106615859366485,47.71921290317929,10.331447976105059,-6.4234723524596475,53.84183047259028,13.674137827967744,-7.731326061958556,60.03027451613457,16.855877712146086
0.0,13.2085,-1.60436,-1.0271996561415158,21.493147635678156,0.5322075474169237,-2.171725863613669,29.640207976542207,3.095620579222289,-3.48499540963968,37.74543387258949,5.710243894811969,-4.6910562509317835,43.419260787677416,13.192909212045233,13.226267659286712,45.95184953254211,9.77279404063691,32.82048903876898,24.423866574501403,10.011409002760551,24.36574696621498,37.249451219286215,29.289996481257145,-4.710753716931659,43.41585038044212,13.19229361828862,-22.243751225301526,40.27826530024574,8.513485236229661,-27.037661722942346,11.564803161093717,8.517081636187669,-19.274067544920566,22.423871936210574,29.240243820957357,-5.3521531609380455,47.6912108212378,10.35474625630369,-6.51442160734828,53.77979204112614,13.776623239729918,-7.772822731661002,59.94132932029433,17.029725553498906
0.0,13.2085,-1.60436,-1.0680187490964677,21.484529383101325,0.5455516417243575,-2.244187409432949,29.62182036186909,3.125617845953821,-3.585015713059157,37.71955648178646,5.749444822200612,-4.793857605566988,43.37243129107556,13.247503406555825,13.114160475940473,45.92658010374652,9.794837498140494,32.21266108455244,23.99376678025857,11.076817618843792,25.596152524572105,37.871112091574815,30.34553116558054,-4.813558038751125,43.36904436276741,13.246854061506733,-22.320455492410403,40.235245030911564,8.468828011481651,-26.895911591332215,11.486908957455174,8.675886709549344,-21.971200554869757,22.560431149868343,30.141360094067984,-5.446866353714144,47.653524534500974,10.421269977955053,-6.575719858190983,53.705108262898854,13.919120095673136,-7.80112995638187,59.835933389121614,17.242092117678062
0.0,13.2085,-1.60436,-1.0842465862176522,21.482567585459634,0.5449797584192184,-2.2675383236760505,29.618972383870236,3.1245836871965773,-3.6080167857463312,37.71795806680484,5.744730097084002,-4.802174963868898,43.38187932895814,13.236803044323022,13.117531236308105,45.805905019684616,9.751129681823908,30.953459529536005,22.884459285854152,11.733927250890972,26.751562647519403,37.56468854904787,31.08533938367783,-4.821886554324727,43.378559860172444,13.236144008146116,-22.320012128997735,40.2291033677456,8.436329968489495,-26.77127545453255,11.461876299459242,8.714539275309455,-23.675149975826606,21.726631900240644,30.911183608098472,-5.438564303083771,47.662596670479886,10.406212500297151,-6.535797519828824,53.721414953102865,13.901599687523317,-7.7290172167895275,59.856997678338644,17.22750423706669
