Spine_Xposition,Spine_Yposition,Spine_Zposition,Spine1_Xposition,Spine1_Yposition,Spine1_Zposition,Spine2_Xposition,Spine2_Yposition,Spine2_Zposition,Spine3_Xposition,Spine3_Yposition,Spine3_Zposition,LeftShoulder_Xposition,LeftShoulder_Yposition,LeftShoulder_Zposition,LeftArm_Xposition,LeftArm_Yposition,LeftArm_Zposition,LeftForeArm_Xposition,LeftForeArm_Yposition,LeftForeArm_Zposition,LeftHand_Xposition,LeftHand_Yposition,LeftHand_Zposition,RightShoulder_Xposition,RightShoulder_Yposition,RightShoulder_Zposition,RightArm_Xposition,RightArm_Yposition,RightArm_Zposition,RightForeArm_Xposition,RightForeArm_Yposition,RightForeArm_Zposition,RightHand_Xposition,RightHand_Yposition,RightHand_Zposition,Neck_Xposition,Neck_Yposition,Neck_Zposition,Neck1_Xposition,Neck1_Yposition,Neck1_Zposition,Head_Xposition,Head_Yposition,Head_Zposition
0.0,13.2085,-1.60436,-0.3595022302289664,21.677863855341435,-0.05643219228528462,-0.7834720597698848,30.06635663223394,1.8694591142430286,-1.2683517561336337,38.42499948211392,3.907497435056589,-0.7353175199523942,44.93836360064857,10.757981887082154,16.477718211458466,43.00228956454086,4.5046061686495324,25.42518342463245,15.4508161086079,1.622996292892061,27.002994485947987,20.51424500593091,25.696102038028997,-0.7550240734090101,44.93677047606317,10.761000778421193,-18.898433005066455,42.342546833211934,12.557777244630847,-21.886739308525325,15.927865474066781,24.42281550590661,-8.970263386347186,17.334430666003517,45.37104799155142,-1.555532190028344,48.933085395394755,7.578167292711588,-1.8949932001008567,55.668033707545334,9.735983030373326,-2.3355322088409745,62.49161340374173,11.573229668017436
0.0,13.2085,-1.60436,-0.3701647923235601,21.68026195942346,-0.07214794059385166,-0.8054263456477817,30.071949699819342,1.8372349588758223,-1.301580686162674,38.435889138296844,3.8506814440769714,-0.7985901609199831,44.960182718513266,10.693032551383794,16.395876272923005,42.92750456002176,4.419259109551642,25.755308663203188,15.549922459336742,1.2077917717097422,27.404571638802878,20.929476071857923,25.207428325777116,-0.8183097004307878,44.95859399482,10.69596780580348,-18.989732331049783,42.377145119994324,12.20501085558343,-23.00279707871609,16.13016978345249,24.139670290355866,-9.93412823708744,19.576181612982968,44.75464342491466,-1.6049531627889233,48.949810317372204,7.503295021642523,-1.9587340355025864,55.67166214808759,9.699309220688175,-2.41564530953002,62.476876272963686,11.599594067323936
0.0,13.2085,-1.60436,-0.4286422531741493,21.675125633805543,-0.059056579509159324,-0.9235130044352969,30.05981289005561,1.8664930467856073,-1.4797681535261449,38.41886272662858,3.8845328996377146,-1.0755630199703,44.91818275676768,10.757133005917714,16.155222069461274,42.977264214736614,4.554345724781706,26.307401284977402,15.900010784196088,1.207690283251425,28.04641434641137,21.81747264400342,25.07402009891198,-1.095299488372949,44.91647370825826,10.759880908423938,-19.317193190042506,42.471583149572965,11.821384427545233,-24.244086279964108,16.653264952638505,24.334764017900746,-11.027689000530843,22.26714606934359,44.37106611982792,-1.8747955950049346,48.91614143736903,7.5760437496710775,-2.2950634439168143,55.595581979849634,9.88675365726169,-2.814224830963282,62.35906554096046,11.915682258490346
0.0,13.2085,-1.60436,-0.47784434563638234,21.669540737276538,-0.0429821184190331,-1.0272698403037046,30.046221455951073,1.9025179643606673,-1.6446634102233317,38.3977572057958,3.933846250922784,-1.364254797007768,44.853511983757656,10.85351214758696,15.940687264133071,43.10994285717695,4.800361182891524,26.91553798113605,16.32016652411067,1.749945707291222,28.532793695479235,23.16885664569364,25.374554650783946,-1.3840090207227236,44.85164883472741,10.856021992424912,-19.652670712252036,42.596275669617384,11.413679168968935,-25.243271471985906,17.393658939445746,24.867964430822706,-11.863903986236652,24.105126581301377,44.45344241665702,-2.1548625220444224,48.86710152832886,7.6899992947885,-2.650881234855609,55.495002667264856,10.13045483247651,-3.251163962323016,62.20593876023537,12.306181630415514
0.0,13.2085,-1.60436,-0.5049686329276356,21.665594919197495,-0.03019397538787172,-1.0886174341984443,30.036074253885328,1.9319600943118225,-1.7482274824093875,38.381326138623606,3.9758055810038466,-1.5789254750630137,44.80058252260085,10.932935676961224,15.808401632471984,43.29657597887969,5.054116917038203,27.45275240129498,16.727826791396172,2.6137971438926124,28.875021063665642,24.647383102809272,25.914011731797064,-1.5986835354512716,44.79854153692615,10.935270934370937,-19.884143744624165,42.622922481764846,11.15958389782616,-25.758984361740318,17.996498503279565,25.528647491720065,-12.20353163158446,25.129566985188504,44.84214679849789,-2.376822407485809,48.8250123957854,7.785063402225463,-2.972805318225737,55.40868566497645,10.321001484483219,-3.688013275138779,62.069438323348244,12.61308379069767
0.0,13.2085,-1.60436,-0.5526620980710197,21.66010495408995,-0.016788026526670663,-1.190285295704666,30.023125272733836,1.9603175894405145,-1.9112476244751955,38.35989970100928,4.01799206842068,-1.835901845195917,44.76511856938206,10.989696962260219,15.603962062660027,43.55698667444892,5.198906529175209,27.865332422539247,17.21266815939344,3.4438630296628565,29.279764519520015,26.023684672102288,26.422278771741396,-1.8556435377390494,44.762853305897956,10.991962830058657,-20.128378907466146,42.47711017309895,11.147558712994364,-25.99200075950139,18.27416749442383,26.223367257782307,-12.10801788336406,25.583937849385315,45.23506094910955,-2.668160951191605,48.787453981032904,7.848051248041813,-3.3668239369240527,55.35124366553933,10.409196755882888,-4.20247505175325,61.988418125762585,12.728763977358668
0.0,13.2085,-1.60436,-0.6241168493330499,21.654760026514083,-0.014826675879693552,-1.3396482444452769,30.011315700180543,1.9629526101938628,-2.146233672401473,38.339628094809235,4.023110714268099,-2.1959235974843874,44.74279389597137,10.996931295497085,15.323474740864231,43.777149147020694,5.404087499976635,28.037968191433666,17.61666238027146,4.214513108790765,29.50637244656916,26.95930131913601,26.978544095448473,-2.215649460572761,44.740280501744834,10.999069793774094,-20.460406817456317,42.23657501640323,11.04353855937299,-26.173371563787352,18.11549995291444,26.30722980358775,-12.398761826325075,24.969517037608924,45.56663780444088,-3.058386331784284,48.75550285080659,7.851124554336853,-3.867706921486521,55.31488891371969,10.390885559460253,-4.813264667397745,61.943563238848924,12.692490855035446
0.0,13.2085,-1.60436,-0.7213615208053918,21.643123681367136,0.005673346121153777,-1.5368487033323532,29.98514390038315,2.00599785218567,-2.448748521219738,38.29628424006302,4.0914243757493605,-2.6018612376269843,44.679716777642135,11.08181209026496,14.960969232777423,44.00276556240759,5.583593054974806,27.849209120526474,17.91357314608826,4.751841607665736,29.15466435863192,27.328218383226357,27.496125765232364,-2.621550803130535,44.67690793014978,11.083917176022378,-20.805456151015484,41.76463884649369,11.161148798704819,-26.166608134969437,17.28263674843082,25.97108200197728,-12.536873642489269,22.877758036531226,45.73385446931957,-3.519099506343837,48.68754228894086,7.9452879302457164,-4.435193863066423,55.23357703512478,10.483226371921127,-5.490787058410644,61.84495970636453,12.786730632059104
0.0,13.2085,-1.60436,-0.8370964855648878,21.629410798021517,0.021363614646580986,-1.7687701095316852,29.955436872643048,2.0375215628309276,-2.7994930738832835,38.24706308658067,4.145165676053275,-3.0305388199083736,44.610579521788644,11.151552141777362,14.526172072536733,44.23425043333689,5.605204812562893,27.601475834821787,18.226392823712487,5.336368632935436,28.447818568662782,27.63927216898562,28.10309054383436,-3.050168386830066,44.6074311892062,11.153735740737133,-21.126246624149342,41.09389217915183,11.382053114449064,-26.233383645819405,16.04640218727331,25.30989915605337,-12.934429747766949,20.660199977663005,45.54583044984044,-4.029496581337625,48.60955449304099,8.028723656705285,-5.050995462542441,55.14047422779001,10.56536686306347,-6.22801801523799,61.73487719167131,12.858673898002234
0.0,13.2085,-1.60436,-0.9853799905575586,21.614146196851593,0.017239442884442013,-2.0675130945024676,29.92313711750833,2.0285267507274765,-3.2537526222531605,38.192830599848,4.140545761023211,-3.597909430689312,44.53921154183558,11.157823003329089,13.941772070094556,44.51743538756645,5.54526669713798,27.24712159787761,18.62523795653309,5.465989046358542,27.369231818911434,28.01208511202107,28.258847790566712,-3.6174783156546777,44.535705256635595,11.160005823823006,-21.555049477883315,40.37015749086467,11.342878049883817,-26.16381018285626,14.441299504929216,23.748447247606624,-13.451258258378902,18.083840357002707,44.55145520002646,-4.669801061351885,48.52478278070154,8.04204935798193,-5.79705823705652,55.046646562732086,10.557107085124732,-7.079330417160653,61.634225701041586,12.813291662844474
