Spine_Xposition,Spine_Yposition,Spine_Zposition,Spine1_Xposition,Spine1_Yposition,Spine1_Zposition,Spine2_Xposition,Spine2_Yposition,Spine2_Zposition,Spine3_Xposition,Spine3_Yposition,Spine3_Zposition,LeftShoulder_Xposition,LeftShoulder_Yposition,LeftShoulder_Zposition,LeftArm_Xposition,LeftArm_Yposition,LeftArm_Zposition,LeftForeArm_Xposition,LeftForeArm_Yposition,LeftForeArm_Zposition,LeftHand_Xposition,LeftHand_Yposition,LeftHand_Zposition,RightShoulder_Xposition,RightShoulder_Yposition,RightShoulder_Zposition,RightArm_Xposition,RightArm_Yposition,RightArm_Zposition,RightForeArm_Xposition,RightForeArm_Yposition,RightForeArm_Zposition,RightHand_Xposition,RightHand_Yposition,RightHand_Zposition,Neck_Xposition,Neck_Yposition,Neck_Zposition,Neck1_Xposition,Neck1_Yposition,Neck1_Zposition,Head_Xposition,Head_Yposition,Head_Zposition
0.0,13.2085,-1.60436,0.8338001830014,21.78508113177007,-1.554562303341789,1.556110162986551,30.35677324040229,-1.0446784964543943,2.182742500273557,38.939454608754005,-0.5968713369374938,2.7681738345624955,46.56739670223033,4.9806679445382205,20.112036272698898,48.29150130117716,-0.9657249704054012,28.077971062278536,20.331238968194352,-2.453042020985955,24.845214722294905,30.780333111581996,19.63785968512188,2.748224936405854,46.568821278549166,4.980777692648767,-14.898055538777623,49.667233274441436,0.7204586746796595,-24.71265365513544,22.322881769795316,-1.124698070624984,-29.11979387255299,2.0216285104079788,12.144757508344192,2.976133284470233,49.9226502403639,1.0511893863785915,3.5236967190578747,56.75960307632599,2.8082270940936525,4.066836762304151,63.602907738453986,4.541711991870269
0.0,13.2085,-1.60436,0.8253346068197908,21.785879459437453,-1.5511541619171287,1.5391979476254076,30.357913069100835,-1.0351524813431179,2.156280030640736,38.94111161042001,-0.5840080343885948,2.7208178533095038,46.557236800219776,5.011803703426922,20.03697302453332,48.3152293208798,-1.004999602598807,27.965262758155248,20.3333191088699,-2.269682012044502,25.125191239492054,31.89614654019573,19.314507472906218,2.7008665532668967,46.558629252221934,5.011885581577524,-14.896124618169042,49.72183967754021,0.5980787034321278,-24.857568432209845,22.487030458591633,-1.9473687537318036,-28.517951083907956,2.724169770894381,12.324041703606254,2.9295195528349085,49.92177281716746,1.0903095789538217,3.4585284589672805,56.741017827660194,2.9203309904412746,3.9771946434075467,63.56251664155636,4.744866278461602
0.0,13.2085,-1.60436,0.8272816449457888,21.78571501396199,-1.5550228963071842,1.5424293483672975,30.357894003079807,-1.0432319724740344,2.1598358823409294,38.94140277537412,-0.5984790785506452,2.7088948962609654,46.561500989547916,4.993462647771126,20.029219674265608,48.3177871935758,-1.0118265204521446,27.994865537149234,20.32845876989262,-1.7802529569610241,25.643767968210035,33.10641167130292,19.16821906442203,2.6889429145677664,46.5628855813555,4.993499144902866,-14.859383127020878,49.83352059630197,0.4657083616280975,-25.16767864512873,22.779933551881484,-2.5817447309267174,-27.947897090752797,3.8298974361484888,12.936268568688249,2.9250034476466364,49.9234898419743,1.070185544738672,3.4446741314938296,56.7358142093226,2.9284402088744588,3.9539520066701863,63.542431290335635,4.810298241356575
0.0,13.2085,-1.60436,0.820882686923021,21.786413788495636,-1.5728462403621062,1.5283941700308592,30.36043763218101,-1.081764334683224,2.1369989571437196,38.94565366015418,-0.6583440056532321,2.659352416909078,46.58495126544122,4.909910103663881,20.005622199128446,48.31262682182544,-1.028418908300326,28.17427198427614,20.37131053485879,-1.0508610405255312,26.122214070220533,34.30450431796331,19.180238521283247,2.6393986040936914,46.586309427594756,4.909882723137688,-14.873788064281936,49.913561467536525,0.2882622041710343,-25.453906601052722,22.99177076409638,-2.9863027864870193,-27.678350360528494,5.053580964182139,13.774228733222674,2.882695715545718,49.93421440425527,0.9761676902697953,3.3906995363662125,56.75014270320651,2.824405998494016,3.8947746870562545,63.55402061641574,4.717536548852428
0.0,13.2085,-1.60436,0.8023088686873907,21.788205799636813,-1.5844769292102603,1.4908104868382566,30.364634151178983,-1.1085976781735014,2.0783356341583636,38.9520047294308,-0.6993305747537231,2.5651493497367603,46.603928339304055,4.854789728227569,19.933963772711937,48.39499896945476,-0.9982471910187947,28.587636894918838,20.61243085766194,-0.1691818030145117,26.598569606394488,35.43563383654912,19.42567683205691,2.545192143861206,46.60523324717251,4.854705175903012,-14.954486142418459,49.892061561095,0.15367240091519374,-25.725110339670703,23.03660417466762,-3.043601715789129,-27.16785810746821,6.244680112392647,14.9450609728408,2.7903294769566256,49.945801792183815,0.9148721006314311,3.28134950233921,56.76785489821182,2.7450147332169132,3.780571030297996,63.578822467318055,4.613781260824258
0.0,13.2085,-1.60436,0.7623573514877136,21.791856741647962,-1.5887145585193188,1.4091019338249755,30.371889834821935,-1.1192761981812704,1.952210443260776,38.96234862697888,-0.7134810575845618,2.392361371077897,46.61920974566183,4.837727804901433,19.767022320822928,48.544670485454596,-0.9549785971978366,29.08598412340524,21.013665718179823,0.6714365516203995,27.382818604799024,36.500210592069195,19.77401164623112,2.3723970740696037,46.62040043532447,4.837632394776537,-15.134257532056711,49.841905249133404,0.11739501977066613,-25.927588965434197,22.975829837942385,-2.9095650690747945,-26.23647457452462,7.712686358619477,16.44458851536541,2.60046819646569,49.960699975673776,0.8965465392195662,3.063137892472033,56.79195552707657,2.6995483823206605,3.5548667508440084,63.61769026989417,4.515680989438575
0.0,13.2085,-1.60436,0.7118305368650419,21.796204133332836,-1.5953338865172566,1.3045670380037429,30.380648280498285,-1.1353328720457947,1.7918921375014338,38.97491584454462,-0.73948177140234,2.182917710804031,46.64864175965763,4.792082604589901,19.551535433315113,48.7075520395289,-0.9727848274257127,29.589198949492882,21.491465657154652,1.4714843830207869,28.18583996312547,37.28877539778107,20.342568312517038,2.162946775373588,46.649713804060355,4.791970985453372,-15.34566069653265,49.83932818113824,0.05734173278244459,-26.00469835265592,22.86853864347914,-2.4736515051864765,-25.191110120076804,9.455408199157764,18.191977593184276,2.373863510029341,49.98106138094437,0.8423618111133099,2.8119851899331505,56.82405866127061,2.606552537040042,3.302488240182046,63.664259495801865,4.367759224818185
0.0,13.2085,-1.60436,0.6721075029087782,21.79940852553223,-1.6073055171710848,1.2221050433949783,30.387560922332273,-1.1637292286965584,1.6643751087672731,38.985142615994775,-0.7874248054232975,2.043095782169256,46.68069524463527,4.714594392685914,19.375250060261113,48.89764226599658,-1.1011827372339917,30.074450993182953,22.053535043059565,2.415279349924863,28.85792801024169,37.21457486588345,21.813865986139465,2.023119550487801,46.68166970757778,4.7145701072482336,-15.511004631224141,49.903127177179904,0.09738583630459807,-26.129508329244217,22.854896071605744,-1.6590514909532708,-24.318162063104893,11.225380227044061,20.000025268808034,2.1998037751615507,49.99965485826098,0.7520541890975916,2.628866682852718,56.84844703697085,2.495866683744322,3.1222859612538256,63.692163348115855,4.24254185800255
0.0,13.2085,-1.60436,0.6755045168250533,21.799118363995554,-1.6247619001902194,1.2288721933951865,30.387891795451527,-1.1977092494041903,1.6766125526012252,38.986101348057645,-0.8428291723203749,2.0810380250715417,46.699099853039996,4.632868862118448,19.43366463689925,48.97547447246251,-1.0982879061559938,30.646328977931496,22.614728076741745,4.081645167334329,30.095380257512108,36.23759038155805,24.618351288119218,2.0610623369258234,46.70008431433178,4.632921006820862,-15.49647324256083,50.03192611553848,0.18618465003153162,-26.12537232109952,22.936400789055593,-0.36473319335692844,-23.421845145133275,12.944031136718364,22.0068047443858,2.2235886487734193,50.00523138559098,0.6590861823340728,2.6620571959038744,56.85146325301136,2.410595774969816,3.1794444198044283,63.68304817333196,4.197365942924453
0.0,13.2085,-1.60436,0.7080509962815625,21.796495816962327,-1.6252908409360116,1.2978157522880052,30.382632295089635,-1.1939479142011284,1.7887171045663044,38.97842043917128,-0.8374919515678423,2.1932798596939644,46.69420612923251,4.634267822692156,19.671576865552375,48.891188976306424,-0.7345392873336749,31.159913899111103,22.87421352964265,5.476708543904223,29.757430847575808,36.3114053169235,26.095077497873124,2.1733090386145064,46.69528320827151,4.634189043532274,-15.34282363043661,50.120211350525636,0.09583546755385086,-26.06828891959179,23.068185749037273,0.8683663714960351,-22.39030458368722,15.192003977599981,23.935234648054934,2.3770325605480664,49.996194993878994,0.6587326813961463,2.8150301241262055,56.83831200089677,2.4263650806742683,3.335700571644322,63.65774711118237,4.258030104030167
