,Spine_Distances,Spine1_Distances,Spine2_Distances,Spine3_Distances,LeftShoulder_Distances,LeftArm_Distances,LeftForeArm_Distances,LeftHand_Distances,RightShoulder_Distances,RightArm_Distances,RightForeArm_Distances,RightHand_Distances,Neck_Distances,Neck1_Distances,Head_Distances
0,0.0,0.019483382705508645,0.019784763006344346,0.07524050814824235,0.08232951335053704,0.08307664912099107,0.14865054836590846,0.15341644764388232,0.15424762577565093,0.24422672421714162,0.24389735464288698,0.25796984040481213,0.3393800349957642,0.3437682479523612,0.39200162973569974
1,0.0,0.03883610408556709,0.03932122700526931,0.10310798903547387,0.12387971274629338,0.12518447324445905,0.20633412625320874,0.22356139321081378,0.22518977830237252,0.3384051357462552,0.34469835537337884,0.366591198719813,0.4735403070501442,0.48084417294877385,0.60924932440621
2,0.0,0.06288953607581088,0.06372486059426798,0.13576507484381078,0.17602848616684796,0.17820553351034324,0.27421240273916,0.31034452774454735,0.31329477439722486,0.4492950292834427,0.4629623274570484,0.4942564273801614,0.6253607157538897,0.633775181047776,0.8542889350101044
3,0.0,0.07715343741815706,0.07839642933936017,0.14904275568559322,0.20274988001141525,0.2057866262061666,0.30241626701211094,0.35223862558071084,0.35657398507235244,0.49473359199496936,0.5120998789931545,0.5493279089332672,0.6833214011859248,0.6871590946154887,0.9773095888041741
4,0.0,0.07057599616241006,0.07216989530857285,0.13740291967097792,0.18545313709606112,0.1889558167199132,0.2769218845324522,0.3217748394334686,0.32685550542586644,0.4517143094155725,0.46658065810475596,0.503349954798161,0.6210610767927531,0.617847973352315,0.9148902019002892
5,0.0,0.05664567527578035,0.05834792362995184,0.11282323302901287,0.14990039900578744,0.15331666419343157,0.22534530642325978,0.26000484944943847,0.2650043166136012,0.366611389461557,0.38196828045066405,0.41315635819068824,0.5039752566326715,0.4944553916906031,0.7619100241378189
6,0.0,0.035924680004824516,0.037174426253772534,0.0709724151491702,0.0946113491049861,0.09704989785973664,0.14207726023432243,0.16447820187690243,0.1680997750194612,0.23177134885408296,0.24751537093430806,0.2676754846530599,0.3215014545824422,0.3090081024995597,0.4978339041607258
7,0.0,0.019414644183191943,0.02086610664342864,0.05574681207720591,0.06485727521885362,0.06718956146346333,0.11254268176291322,0.12062159283749439,0.12400234064611496,0.18771066313253626,0.1961688275619132,0.21451021860361152,0.2636759831094631,0.25447433358804783,0.39805151198368915
8,0.0,0.01530641468113425,0.018018005105323694,0.06890821810576685,0.07386294392715723,0.07711984154294936,0.14063390252827287,0.1445394004366634,0.14920318515605546,0.23821482502741967,0.24076207218024526,0.2662008076403743,0.33451042097090333,0.3299014433353432,0.45992963761444805
9,0.0,0.0046755523621332395,0.00850853705260678,0.052293861250047736,0.053157596487965614,0.05593151563678221,0.10978785642569265,0.11044365645641438,0.11441428657426551,0.1895027936840705,0.18946079270236968,0.21126647387633568,0.2687908573733833,0.26874800816303746,0.33183159154148545
10,0.0,0.01169197066558203,0.013933134299780492,0.05004311250178574,0.05461607911874963,0.0576558434761206,0.10669421256091574,0.11066418357214496,0.11492590690808929,0.18108944125320073,0.1786864462671386,0.1991876643139518,0.2512534461444489,0.25053284573226065,0.28561530515961847
11,0.0,0.012027979511523679,0.013602765714390399,0.03967188483997891,0.045423770472380394,0.04815084920064097,0.08743180626645443,0.09254261929706364,0.09617518272401711,0.14643131505845425,0.142948099801813,0.1585287134898791,0.1975366748596926,0.19835196221621737,0.20125833126993692
12,0.0,0.006136579556885291,0.006617773184869372,0.014810954168563567,0.017940777120945852,0.019081968225444924,0.03408954954056772,0.03767459478461182,0.0387236791876867,0.05127596297913029,0.0479942448654578,0.05021872118754955,0.057715923337791665,0.06484687219395392,0.07354512730730382
13,0.0,0.01031971976382462,0.01046019865976996,0.021407809995116114,0.02797903518875435,0.028169841171370585,0.03954253602179699,0.049007196867559194,0.04960485340932419,0.07374749353703922,0.07597511934596325,0.08429134398903838,0.106999742347144,0.1228826290627676,0.19245152317035769
14,0.0,0.006944144012387521,0.007536412680464779,0.02657276884226864,0.029658868502189992,0.030204365537428293,0.048997972625680786,0.05349177119300433,0.054556861285159665,0.08592940489309119,0.08578125930683649,0.09436011319618076,0.1186605682443487,0.12773837396801357,0.19955379685480307
15,0.0,0.006305235733368053,0.006334450443468755,0.01078926198335492,0.01599343451014529,0.016014828333073022,0.019828679770896446,0.025699063411514015,0.025761981077485244,0.03229282896809483,0.03073997539985096,0.03168902747282514,0.03599339437696776,0.04698374790688289,0.08968000100507885
16,0.0,0.005618552399368593,0.0056400199521889245,0.005650443273344693,0.010385331745914723,0.010376068578669198,0.012152284059787183,0.018361080178297455,0.018442541147528625,0.0247761171550377,0.043306359267870735,0.04526783445706681,0.05200650811537612,0.04270131803016708,0.07843162064105479
17,0.0,0.008384095809632286,0.008431275846865493,0.014781516189054798,0.020955127717327795,0.02124631676234229,0.03443446650678132,0.042340970067113584,0.04293624375312862,0.06547376508041079,0.08685935053325687,0.09269861215861647,0.11200769113813337,0.10754486311337443,0.10226122276627755
18,0.0,0.009200043770688615,0.009338508773085369,0.019858489926077805,0.028253977076053205,0.028602936865427146,0.045039986194578885,0.0580648980798229,0.05863508701315562,0.08470834421168413,0.11687998690290302,0.12229985956985887,0.14275395635534152,0.14493172936382986,0.1643743834026549
19,0.0,0.014913575666691159,0.014920407359697746,0.019696530921621037,0.03615650102889302,0.03623403763627257,0.04632150215635241,0.06861414756011455,0.06883563024533765,0.08794934657789838,0.1291691670514941,0.13271608659246517,0.14808750549247668,0.1584239553432643,0.18295950048152426
20,0.0,0.016299776842256142,0.016342266384869453,0.016478299631263498,0.03606160367530061,0.0361481819693175,0.03638672671169769,0.06153707729487055,0.06160212464663505,0.06293365302675234,0.09659985160196302,0.09652831137645154,0.09792234459888857,0.11445924903566784,0.14148497796054404
21,0.0,0.011043084860622665,0.0112486584849122,0.013845646316692332,0.02642069160569863,0.027174889010757472,0.034156459326902346,0.04776485599814243,0.048954046187942725,0.058460736643452256,0.06445802110123891,0.06995973463105461,0.07966614456045132,0.08482070760336917,0.08370424781283575
22,0.0,0.009804013498016295,0.009877697445506562,0.01016463700780582,0.02312367188949502,0.023771640468422228,0.02888457632191984,0.04216992305545626,0.04343179026517956,0.05350771392121214,0.05377867249342517,0.06113264915947653,0.07327009383854574,0.07379649973762083,0.07063503798974476
23,0.0,0.008514733291093868,0.008708594667205556,0.011601854767424789,0.021568710989924335,0.02331395191323131,0.042146698448818326,0.04882730201223872,0.05186280666419887,0.08576122332952295,0.08067821886261325,0.09794858027287782,0.13057453845643682,0.13007938417860923,0.1365463802261487
24,0.0,0.01004162024207611,0.010451763770156509,0.017876681973553996,0.026956999953037377,0.029230917926150998,0.056454733645614256,0.061845233381208786,0.0654981144630933,0.11141685495982638,0.10687835128194084,0.12772817966661892,0.1700960888571658,0.17090849279786852,0.22065491896565062
25,0.0,0.008539247258184668,0.008792671022798525,0.013221501722815934,0.02366550283712915,0.025675000785442756,0.04918458869463488,0.05610393884402389,0.05964262729447719,0.10348551218618357,0.09900906574789879,0.11974442457501745,0.16103367323851844,0.1608449222494171,0.19456441802846539
26,0.0,0.005355703566504166,0.005497681643364577,0.007946792516456169,0.017465441614679087,0.018925092723027843,0.03580150797562335,0.043915984577177894,0.046530059417978796,0.0782845620573057,0.0757809813720619,0.09120936531381026,0.12162103046525409,0.11989893309794963,0.1106932262611508
27,0.0,0.008003596343657549,0.008346431121458588,0.014973590258180708,0.0233216585293514,0.024701334682517548,0.0432747959952281,0.050655024576133204,0.052813846272346206,0.0822574511745659,0.08212368609305162,0.09397017946205707,0.12020878248849702,0.11858856062073364,0.11299887644835359
28,0.0,0.010402871251657508,0.010597586840228611,0.013660757296978214,0.024763874594304843,0.025542384756633316,0.035210873551495075,0.046329594676202276,0.047584730395374156,0.06266170551788128,0.0668508151780965,0.07295339413745142,0.08639751113801858,0.08608167155907248,0.08112669117713153
29,0.0,0.00382744423638115,0.0038797615808317384,0.004564311049631551,0.009621700957761343,0.009919190632814752,0.01340455372012995,0.01979630394544112,0.020194921458614557,0.02406227002748166,0.031934721518500915,0.03304765343488213,0.035263655749537284,0.04007222762970767,0.05885883872643671
30,0.0,0.00021320471706520738,0.0013285761324857964,0.00989495255765493,0.010342019266245724,0.010572899534220082,0.018061565512098587,0.020268360020623825,0.020567104998598942,0.03231022886401286,0.037860990082985886,0.040283286404818215,0.04932778200166485,0.05719562914952095,0.125906232748274
31,0.0,0.005664974358202457,0.00567021912909232,0.005880407909280819,0.014163116805364662,0.014260871284331409,0.014290740879382936,0.02609122084340884,0.026334414090879592,0.027097408859619723,0.028742065028429138,0.030327939751156736,0.03233347824710964,0.032562981297068035,0.031115969489911983
32,0.0,0.00020186661568744046,0.0008338922705120692,0.006097754849815187,0.007070682570198164,0.007062003628366981,0.008124807902959363,0.012943049725777115,0.012922842123150506,0.013360051773402406,0.00892870702369636,0.00944388665129617,0.006555841943201681,0.008598366767255667,0.02882572446271569
33,0.0,0.011013398915402872,0.011525198437213542,0.021501623638391764,0.025791648336307496,0.026386747298843254,0.03635035547214179,0.03809818430517736,0.038792152838092626,0.05137176024753698,0.06025794296765,0.062273286152316865,0.06781641057905813,0.061584801746944244,0.1325616365401939
34,0.0,0.015487660242055945,0.01578728412457221,0.020296001453669017,0.03174008560984218,0.03212240180917942,0.03581615260189864,0.04624570220088034,0.04670010530673898,0.05062509619605899,0.07547626351152444,0.07609233966179292,0.07675141458303135,0.06993871581129527,0.10574822723568657
35,0.0,0.014229840482233413,0.014307464575269168,0.014455526873427325,0.028762519355525824,0.028832881500499383,0.02875943045352706,0.044642309690867944,0.04472397004492713,0.044817219008911086,0.06699553750816768,0.0668949625500861,0.06735687685647547,0.07270356068265685,0.07390614684802674
36,0.0,0.008181096217119155,0.008218433305806646,0.008239508343192476,0.016788228399023115,0.01681950221681493,0.016844723074428743,0.02572870324249475,0.02578457781832421,0.025836018503821587,0.027529537101205922,0.0274808060445303,0.02756343635069559,0.04142961902299026,0.05006917078693282
37,0.0,0.0009836243362280062,0.0024008787221869625,0.015212504060318781,0.015186373915674524,0.015759039999737625,0.029226268359073847,0.029360050551771856,0.029725836459320736,0.040511078653131555,0.043403131564957516,0.045007783413559675,0.0497220725317972,0.04718696499959126,0.08935224007735972
38,0.0,0.010116149809766606,0.01077499474997171,0.02327636102260559,0.02706306602541755,0.027910954505211624,0.04250771777453475,0.045300855410693855,0.046052848439233955,0.058906001383549574,0.0751809562236604,0.0768546484643975,0.08083199978944712,0.06852628800906206,0.13078636108937158
