,Spine_Distances,Spine1_Distances,Spine2_Distances,Spine3_Distances,LeftShoulder_Distances,LeftArm_Distances,LeftForeArm_Distances,LeftHand_Distances,RightShoulder_Distances,RightArm_Distances,RightForeArm_Distances,RightHand_Distances,Neck_Distances,Neck1_Distances,Head_Distances
0,0.0,0.049322076929661285,0.049366049667385385,0.050410929849391904,0.10082791942421797,0.10089113368231667,0.10221614343612674,0.16003960466595485,0.16007957184222563,0.16275341831268197,0.24741569372065308,0.248010371690062,0.25085939345165037,0.2776667817595975,0.3523478177929578
1,0.0,0.04329516375749076,0.04332508810945484,0.04457004040758164,0.08838589767293337,0.08843142928837429,0.09005180674865687,0.14039200685297587,0.14041727304869694,0.14375235798759792,0.22470363426440687,0.2252882502181443,0.22885489906173437,0.24429909444197118,0.30821659303359306
2,0.0,0.014230853719391257,0.014243621144205259,0.018289153349536628,0.030501189369260603,0.030550965726995546,0.03759224316700051,0.05127477669264563,0.05130918429399211,0.06178926578935058,0.09901095479257371,0.10028173904141717,0.1099931417492975,0.10982624936087304,0.125141744239134
3,0.0,0.006413353954229428,0.006413374702777099,0.01361575321638803,0.018488254588831535,0.01851461105187698,0.03082465542751962,0.035639457910838106,0.03566673276816088,0.04930812996380723,0.045263423141129994,0.04732451584361083,0.06375146360842382,0.06536374013554087,0.06394295566670234
4,0.0,0.001069100317219851,0.0010703918162181703,0.006470691743676746,0.006931982197920726,0.006961771751583964,0.015247011803210288,0.01580325412354995,0.015821332892360252,0.023779237419564097,0.025228272759094936,0.026178927661309935,0.034324803884828406,0.03367785055938436,0.038876598738705005
5,0.0,0.011489647897538702,0.0114960063647712,0.011761787034871317,0.02262017920046556,0.022624325812505473,0.0226160930904785,0.03441109979380672,0.0344128607921858,0.034649426173875696,0.035516551622608354,0.03567199073304493,0.036383872619923305,0.03970213511800021,0.041698329460186395
6,0.0,0.008134725486076355,0.008146566835842578,0.01751264031563347,0.022805133338894185,0.022869489058296825,0.036221166976676315,0.04174321674008007,0.04178667589917656,0.05888537543726254,0.06800259364473683,0.06945588050330581,0.08311315660296904,0.08636367625486585,0.09028790051123368
7,0.0,0.02506417854693993,0.025079213655472866,0.028769356417803538,0.05062431613497621,0.05065495145039053,0.054386588414054464,0.07726555329317077,0.07728412454335287,0.08445211574371711,0.12257278503281392,0.12337781702027742,0.13056235300163319,0.1335036381376255,0.16077844388642562
8,0.0,0.029572009272046534,0.029584146144279514,0.031247468517690325,0.05571998097675736,0.05572953138358711,0.05614106653795042,0.08020876167791101,0.08021472292457044,0.08282663930546827,0.13461604304841424,0.13522768618945963,0.1396216401339088,0.13064803032367164,0.15939020616982325
9,0.0,0.025408444763476673,0.025415702204280993,0.025855798226857137,0.045972120308481496,0.045971207489760184,0.045726895363614614,0.06417738768580074,0.06417808788681972,0.06448470228635528,0.11610295615334604,0.11646137920179912,0.11819235313491856,0.09846242870800735,0.11563468076573336
10,0.0,0.035766761275919046,0.03577340943614283,0.035838527689878254,0.06465826432430873,0.06465656510327805,0.06473908577712993,0.08840527930976264,0.08840447970471094,0.08834522523499187,0.13068161578666815,0.13081610298247406,0.1310626394699222,0.12636361112625397,0.15664743006075948
11,0.0,0.03461516715593198,0.03461881155749127,0.034631492160459104,0.0621788715403506,0.06217732343493797,0.06251608073258522,0.08314364254384421,0.08314330438941579,0.08327171875128263,0.10897644876653544,0.10900469744754351,0.10874179333021242,0.11618874337424076,0.14698283936081366
12,0.0,0.004240110543465833,0.004240774827671554,0.005134857605230883,0.004899582227986142,0.004904348045796905,0.00645900281348506,0.006117951082497816,0.006131205957706194,0.009690304186222564,0.025287098628358796,0.025837048957465667,0.0283454614812211,0.02663605375736745,0.056796211738092045
13,0.0,0.016672061116122475,0.016672701581334066,0.01982299407273422,0.03715034320488538,0.03715663571923397,0.04300660990770722,0.0640537851091121,0.06406745037378563,0.07145135192490276,0.11357404076628108,0.11433908024988082,0.1200697724074735,0.12061633767780783,0.1924671815248355
14,0.0,0.01354174183752109,0.013542111482314807,0.02423764379239759,0.034942799356015054,0.034967875243697655,0.05152031352887282,0.06405459934733383,0.06408387400215546,0.0846571042734674,0.1232459201032646,0.1250806260647118,0.1407232931779288,0.14068584309883003,0.2252220061441952
15,0.0,0.015782691014460587,0.015784603112523214,0.01645693686880058,0.03308797597572367,0.03308752009577586,0.03369729952368878,0.05454879840062852,0.05454869197788534,0.055715561657429795,0.10653059415134661,0.10670836073930516,0.1077878578158478,0.11972302772814741,0.21110775695823922
16,0.0,0.026086043830374966,0.026092426519014434,0.03168326177193068,0.05601782735507211,0.05606516631096855,0.06682391387424542,0.09393673233569891,0.09395546239730058,0.10690853635588456,0.15089982803159693,0.15178623048400766,0.16218065097081524,0.18450354851531406,0.24016546230814115
17,0.0,0.04604336410546417,0.0460622876160653,0.05700548631043595,0.09755518025584196,0.09765593432048562,0.11594322191261279,0.1598427262471973,0.159900356160667,0.1850262366077872,0.244359412643528,0.24707721721063394,0.27185869788564576,0.2975406105908578,0.34265779284774134
