Spine_Xposition,Spine_Yposition,Spine_Zposition,Spine1_Xposition,Spine1_Yposition,Spine1_Zposition,Spine2_Xposition,Spine2_Yposition,Spine2_Zposition,Spine3_Xposition,Spine3_Yposition,Spine3_Zposition,LeftShoulder_Xposition,LeftShoulder_Yposition,LeftShoulder_Zposition,LeftArm_Xposition,LeftArm_Yposition,LeftArm_Zposition,LeftForeArm_Xposition,LeftForeArm_Yposition,LeftForeArm_Zposition,LeftHand_Xposition,LeftHand_Yposition,LeftHand_Zposition,RightShoulder_Xposition,RightShoulder_Yposition,RightShoulder_Zposition,RightArm_Xposition,RightArm_Yposition,RightArm_Zposition,RightForeArm_Xposition,RightForeArm_Yposition,RightForeArm_Zposition,RightHand_Xposition,RightHand_Yposition,RightHand_Zposition,Neck_Xposition,Neck_Yposition,Neck_Zposition,Neck1_Xposition,Neck1_Yposition,Neck1_Zposition,Head_Xposition,Head_Yposition,Head_Zposition
-16.219608915274627,101.9823528844913,-50.808653950017856,-15.910535402264763,110.584917845368,-50.413071471320514,-15.815859598820017,119.20152230208565,-50.377016392404215,-15.76972240780409,127.81744723875327,-50.236145226745165,-17.88452181384412,135.89281454269693,-54.702985550577026,-31.838085535218262,137.10743361232494,-42.746211335545304,-43.37428444324324,110.6071542592668,-39.26830855163018,-55.60224870821847,107.71479407681956,-60.475697892835825,-17.866199226306705,135.89315728278964,-54.71099587611114,-0.07007937841436274,139.65357476024636,-57.59180624728978,4.021097609934293,114.42439642152249,-71.52720469917742,-7.882157533537154,115.85772294667211,-93.06554985895521,-16.245015973474697,138.92491192243367,-50.84805974465181,-16.724006332855097,145.93116998418736,-51.75003773647415,-17.21983798830887,152.94908028661632,-52.54611188283964
-16.25302975500804,101.9860369388491,-50.780987231891935,-15.955551447982291,110.58957959144978,-50.3979776736171,-15.877468446644727,119.20639490583831,-50.37489688893945,-15.84841919756313,127.82259307224292,-50.246751899285094,-18.02344057346993,135.88657080712323,-54.70524281053555,-31.88292296026518,137.08451149552164,-42.6378745921877,-43.21163264899812,110.50465862416954,-39.08593752409589,-55.214745330367165,107.52720334619809,-60.40968640148699,-18.005193776094465,135.8869448346179,-54.71342293822233,-0.24532569687056238,139.65945343265912,-57.79513582657989,3.301492565142067,114.315798304756,-71.67186900785003,-8.615753689074893,115.9791255914599,-93.18592962442492,-16.355448265689894,138.92802636534532,-50.869959686886574,-16.855342113036876,145.93152604085748,-51.781961072020124,-17.368434073661568,152.94635224483605,-52.59411749655785
-16.281437372781067,101.99212649301907,-50.74040777206547,-15.996145763219088,110.59662949090578,-50.3699044699586,-15.935209983903722,119.21360834159644,-50.35999702078267,-15.923720002548981,127.83003600039204,-50.24520058760368,-18.158807292116133,135.88192781541858,-54.695820668797296,-31.930466078136064,137.06486869496294,-42.526853794122076,-43.072877320529024,110.41198682605727,-38.93310107620244,-54.773484137644054,107.32472725868746,-60.408828040265035,-18.140637117855942,135.88233273399032,-54.70416817191526,-0.4173355206160956,139.65655243605738,-57.98769307265906,2.575268903375337,114.1961693469029,-71.78108680027388,-9.306801739587184,116.2029201797424,-93.28530890874706,-16.46306102113796,138.93325582994078,-50.880602611823925,-16.98449131372281,145.9340992484387,-51.8009014598342,-17.51463312321845,152.94586821063444,-52.62836370828636
-16.306287808739825,101.99655719182556,-50.708405172822076,-16.032270495796013,110.60190154658365,-50.349101835459145,-15.987036397553545,119.21898268282054,-50.350653565679195,-15.99154521300076,127.83557035603248,-50.24802617929881,-18.282817091788708,135.87586541722956,-54.691034687772024,-31.971840895354514,137.0487232361897,-42.42821602802202,-42.956669338343055,110.3309797809821,-38.830963249883894,-54.29038503360883,107.08252823513214,-60.478980970986015,-18.26472052266514,135.87629804612925,-54.69953921704713,-0.577140723943188,139.65194660581346,-58.16878819306453,1.8712946181703085,114.09043281138167,-71.88223691038442,-9.955998106976894,116.48608100196236,-93.37684639045285,-16.561018250683304,138.93661258801268,-50.895078629371035,-17.103346212828253,145.9348297650233,-51.82324069219692,-17.650990357661822,152.94332733249215,-52.666861357788285
-16.333629477821386,101.99952962798514,-50.67513908870714,-16.069884273448608,110.60560384425928,-50.32576695021899,-16.038801477800604,119.22274026772143,-50.33714936018451,-16.057670259269987,127.83943339756087,-50.245610760327835,-18.40121262579635,135.86861793288412,-54.68144224653444,-32.01291407465112,137.03647078420127,-42.33237778703325,-42.8680276276445,110.2612068948275,-38.76919771636379,-53.769299149017556,106.80020039936332,-60.60554203989139,-18.383186369758874,135.86907495645232,-54.69009355988731,-0.7299814763147516,139.64580914238005,-58.329094180789376,1.1843629143577221,113.99869160611394,-71.96746455429268,-10.564092173081779,116.82948672594048,-93.45240398190063,-16.655010707590808,138.9383483063446,-50.90393232793601,-17.217527701544707,145.9339707729335,-51.83960803376047,-17.783102778649603,152.93896651591322,-52.70030981892983
-16.359303322309756,102.00049568810803,-50.639016830362024,-16.105335828020554,110.60721168251779,-50.298317338997705,-16.086761933679767,119.22436818259573,-50.31843458566483,-16.117737069833467,127.84111780472013,-50.235958343271754,-18.502209375225924,135.8617469326117,-54.66544999781108,-32.057802012578996,137.0323735251133,-42.2550821035435,-42.80205617753282,110.20309020884571,-38.76293978337402,-53.23303551013305,106.46875740759926,-60.78319520542583,-18.484236718904228,135.86222681719036,-54.67421089591192,-0.860108356234857,139.65240715286828,-58.43802838872338,0.5840226447251446,113.97738468226747,-72.08178907250152,-11.141423430729692,117.23471113567302,-93.51881216031727,-16.738531992976505,138.93830652166028,-50.90163941857424,-17.318993901437963,145.931262518805,-51.84624435441948,-17.89887600043689,152.93249816895735,-52.727768155741124
-16.398250806509694,102.00283986131703,-50.59994125674833,-16.15356562158405,110.61011524858651,-50.26666148241014,-16.145818083418245,119.22726699170391,-50.294440102627775,-16.186579394002493,127.84404066109222,-50.219035287822535,-18.600583640668358,135.8587210945798,-54.64329535546668,-32.12176205116933,137.0396781457954,-42.19641765563421,-42.772849302618866,110.15952714371865,-38.81169886708438,-52.69853991548319,106.09253171666792,-61.00589707774398,-18.582647071030884,135.85922241188268,-54.65212870990323,-0.9813344994911333,139.67530455469543,-58.49569508480331,0.056299720685246024,114.02681797212283,-72.22606106895364,-11.70596763472646,117.7063155602235,-93.57442363658345,-16.8262975533877,138.93993949598072,-50.88829216860376,-17.422458468668538,145.93015871725294,-51.843318603655774,-18.01311074889321,152.92734001193077,-52.749537066983635
-16.43247720944009,102.00082204942906,-50.56105695957176,-16.195651733759565,110.60843860551661,-50.230925535081155,-16.19663239122356,119.22557921878031,-50.262902551079655,-16.245726770116974,127.84233734818473,-50.19075741053642,-18.67374678978133,135.85310559691942,-54.614433138839004,-32.19715867837175,137.038231441466,-42.170378443358146,-42.76490098723693,110.10849928836434,-38.9212481804072,-52.17787115959224,105.60941116954983,-61.254998846013976,-18.65582090285251,135.85362454834691,-54.62328713608495,-1.0716112957487773,139.72475817086573,-58.490015289193884,-0.3237056162229657,114.17579977956068,-72.42327983932343,-12.24900584213026,118.24126309206675,-93.61057420969179,-16.898614676690716,138.9373309770022,-50.86229952235789,-17.505146418973226,145.92449758290022,-51.83300553193407,-18.09710091202312,152.9171476935444,-52.77273017153116
-16.46967947715332,101.99592723776733,-50.53253741477794,-16.23926335206184,110.60367507482783,-50.201295172788676,-16.246846960685083,119.22080946290006,-50.23405592343997,-16.302796379512923,127.83752142725994,-50.16138938512884,-18.729292094214802,135.8464552769699,-54.58922104831385,-32.2915617585424,137.0295137394528,-42.1873299075883,-42.785454622187274,110.05171278055725,-39.101723516851095,-51.689047049908254,105.02627723061347,-61.531909864146364,-18.711351293558554,135.8469880436263,-54.598043963450166,-1.1385269240255838,139.80215957910468,-58.43133907894675,-0.5677733118542808,114.42360916166666,-72.68082741480467,-12.790034328725966,118.83514668239296,-93.62830679774436,-16.963032069506458,138.9320155464573,-50.833999318711456,-17.57447799949022,145.91580742518423,-51.825681202852955,-18.15803104508008,152.90334152065444,-52.8077612391148
-16.506927389161188,101.98969849394733,-50.49971411558213,-16.280890072771317,110.59740036186349,-50.16428673943054,-16.29159991672912,119.21453612170333,-50.19578968741909,-16.352279006826702,127.83119121563068,-50.12023255459376,-18.759858765622674,135.8398687800373,-54.55884038525484,-32.4105682656122,137.00036016217368,-42.252212921205924,-42.82424345897024,109.97038859700929,-39.357302738895534,-51.23549062734358,104.30607428151134,-61.82525067740957,-18.74187546012863,135.84040852872215,-54.56757591013118,-1.1771058426921464,139.91670913756596,-58.30981204280906,-0.6280490420222714,114.78914021911334,-72.99818552962005,-13.347992998437757,119.4774245798687,-93.58617318403508,-17.012892826901624,138.9255498653655,-50.79470314830447,-17.6144290897603,145.90574601256185,-51.817280265753915,-18.174504879879365,152.887986667372,-52.84940362932973
