Spine_Xposition,Spine_Yposition,Spine_Zposition,Spine1_Xposition,Spine1_Yposition,Spine1_Zposition,Spine2_Xposition,Spine2_Yposition,Spine2_Zposition,Spine3_Xposition,Spine3_Yposition,Spine3_Zposition,LeftShoulder_Xposition,LeftShoulder_Yposition,LeftShoulder_Zposition,LeftArm_Xposition,LeftArm_Yposition,LeftArm_Zposition,LeftForeArm_Xposition,LeftForeArm_Yposition,LeftForeArm_Zposition,LeftHand_Xposition,LeftHand_Yposition,LeftHand_Zposition,RightShoulder_Xposition,RightShoulder_Yposition,RightShoulder_Zposition,RightArm_Xposition,RightArm_Yposition,RightArm_Zposition,RightForeArm_Xposition,RightForeArm_Yposition,RightForeArm_Zposition,RightHand_Xposition,RightHand_Yposition,RightHand_Zposition,Neck_Xposition,Neck_Yposition,Neck_Zposition,Neck1_Xposition,Neck1_Yposition,Neck1_Zposition,Head_Xposition,Head_Yposition,Head_Zposition
-12.290838180074838,102.3793146045349,-74.60088115800369,-12.884574249189793,110.96780337043444,-74.97701150542231,-13.641440210153553,119.50349055235085,-75.88549050330957,-14.489114590459288,128.03448608030888,-76.75709780418171,-15.671991752844326,135.33028421092462,-82.67391513751318,-33.1518587000366,136.82777705650727,-77.07449942461207,-40.733176688015405,109.10560921772469,-72.44313605153093,-45.830309825929184,86.48539855964518,-80.80899068321602,-15.652145838014855,135.3322151971457,-82.67546786311529,1.4692162160572106,140.82336121362738,-78.6945174139061,10.978740328883374,114.79230609100705,-69.7839832458172,16.737384525405645,99.91593341859046,-88.5769014143518,-15.714418060812926,138.88771574578058,-78.92092595911092,-16.632407503381184,145.64614757050714,-80.82133190097086,-17.55840855447298,152.47185057666255,-82.45930278445378
-12.200405435557215,102.33293101680535,-74.5878009748659,-12.771359438948961,110.92346599020895,-74.95229546966729,-13.50403332541663,119.46236677007633,-75.8503479668347,-14.3305676242233,127.99711547963932,-76.70535753257607,-15.459105127129847,135.3101460768068,-82.61150540487199,-32.96089137667662,136.76001707746013,-77.06830760967833,-40.64328209443975,109.04909320508038,-72.53729560254338,-45.85344124674766,86.44281785010521,-80.87112883477599,-15.439245470779369,135.31204843173475,-82.61291078573463,1.6287926527342087,140.80649517766687,-78.41352759169254,11.182335971342225,114.73259577093434,-69.67704783168205,16.580340181577085,102.14996584878915,-90.17536959100232,-15.522666554717784,138.8579125563379,-78.8496760836988,-16.411818757422434,145.60861218512952,-80.79083835724994,-17.3147094462649,152.4278876968162,-82.46801395619943
-12.085544661654962,102.29863496584068,-74.5798433290645,-12.633965427553678,110.89114062184937,-74.93228772892034,-13.34270092410152,119.4331936544113,-75.81950800868896,-14.148432725252773,127.97161440811985,-76.65754329270311,-15.222871183456647,135.30187621890877,-82.55240884543814,-32.74642198940916,136.70352122442964,-77.06585728095799,-40.52826598024042,109.00406850938111,-72.63553875977304,-45.85024518528397,86.41214330703912,-80.93756701513742,-15.202998938142654,135.30375008274254,-82.55366682020457,1.8089904828300316,140.80111581767926,-78.13632875785781,11.412307125691749,114.68849490850873,-69.57176002844211,16.443095021638822,104.59404156516372,-91.4905967905749,-15.307736957902899,138.83989552008254,-78.78183009478863,-16.167591155533113,145.58267501974086,-80.76330012176484,-17.046928959569556,152.3953668451037,-82.47929639478728
-11.974598040483595,102.28333508792973,-74.56080005003544,-12.497600866994482,110.87791397577845,-74.90111993485924,-13.175493478192347,119.42323665853314,-75.7809254220446,-13.951522421355461,127.96568407215224,-76.60585396738983,-14.959115825370619,135.31051546274898,-82.4943854885664,-32.51813137736,136.6473870907104,-77.10593146766699,-40.409816198432374,108.95159435072252,-72.85047920045842,-45.826987016009916,86.38934963727301,-81.17163260510172,-14.939229465144667,135.3123494941146,-82.49546669433475,2.018101712042533,140.78641835124967,-77.84517862427509,11.754378190423239,114.52082914143955,-69.92253748586438,16.206265587442676,107.3113813901223,-93.07090204764901,-15.069283622090751,138.84082818319797,-78.71724344167409,-15.891146566275836,145.57163542984713,-80.75474760103933,-16.739465241829794,152.37281128731752,-82.53098251525203
-11.866363556709942,102.27230685143384,-74.52349256034326,-12.364086729489635,110.86888341566832,-74.85102707536804,-13.011202351531118,119.41742511534943,-75.7226990437846,-13.757712045445803,127.963824806285,-76.53381644568637,-14.698585005366752,135.3233340586027,-82.4150559186495,-32.29236298688522,136.59525670835455,-77.12517134995765,-40.29201189525258,108.90398898302101,-73.04548901958472,-45.80359895587198,86.37190915629667,-81.38635269880491,-14.678686170569717,135.32512798234058,-82.4159604690036,2.2209846917412097,140.77527876596125,-77.53347433780384,12.103440369963497,114.37858466781992,-70.25363167005865,15.829235841541198,110.14447969726741,-94.25015273796168,-14.834098657033921,138.84580743763917,-78.63142482746322,-15.617087339047234,145.56429403384965,-80.72415382816524,-16.4334392962308,152.35357083653642,-82.55989293503796
-11.735534128864101,102.2544292032934,-74.48011063833982,-12.212166876093852,110.85265610210176,-74.79546957808417,-12.831916841266453,119.40368327103187,-75.66263748390612,-13.55395497993783,127.95349933649325,-76.45978365185924,-14.416305112810813,135.32967516853074,-82.33217485504045,-32.060407185939965,136.61170965630126,-77.2151699454115,-40.13923730440643,108.90793737276958,-73.38398161942419,-45.72568317775725,86.41931458052242,-81.79205438148708,-14.396394639752728,135.33144298360116,-82.33284410273755,2.4204110967689374,140.8155226624796,-77.20823635815799,12.66033614639063,114.2538092718847,-71.12023048233766,15.47282359100423,112.86260939287429,-95.57011182009741,-14.590725135893216,138.84244931906298,-78.54112720130401,-15.329861630713536,145.54145831562914,-80.71082851622049,-16.10746413513171,152.31216748876517,-82.63006787803398
-11.607090377961539,102.21809557303423,-74.40812072975024,-12.062541172233667,110.81792632380072,-74.71079460072018,-12.654648276318426,119.37142598237513,-75.57287847602451,-13.352199005974269,127.92461382905265,-76.35552557338366,-14.135902158761494,135.3174773498839,-82.21794609998135,-31.82862520723289,136.61032528136624,-77.27448729099437,-39.98469454798895,108.89571170698078,-73.69353404621887,-45.64439863092029,86.45109251210371,-82.16991529357946,-14.115982772839951,135.3192180465605,-82.21837973529897,2.6146000213741036,140.83618649297887,-76.85252955409071,13.215109324741432,114.16884785595467,-71.96103169172797,14.98328737592781,115.6030111631673,-96.50607074542572,-14.34929854425608,138.82050124930134,-78.41987653337675,-15.042710759810081,145.4993354146158,-80.66553941581229,-15.77957081865907,152.25066463743855,-82.66734836492132
-11.457301050170514,102.16301733193858,-74.35564947660976,-11.895057762103747,110.76458757886344,-74.63402725656778,-12.46549876427286,119.32098103373622,-75.48188570492736,-13.146315355690838,127.87756074021587,-76.24186487274098,-13.851303279038438,135.2868626804736,-82.09351702286294,-31.5964924319899,136.620863214076,-77.35322229127479,-39.85232312210355,108.89774406373022,-74.07993296677135,-45.51500159807779,86.52622377460024,-82.74546079782607,-13.831378929502147,135.2885915228109,-82.09369422254825,2.803632680507487,140.87128750021475,-76.50338260344117,14.018319883414554,114.21929973058087,-73.13487586035168,14.551442268825891,117.96019128912816,-97.49393436082258,-14.110501004327654,138.77967581850942,-78.28889880128416,-14.759181792884144,145.42932525434094,-80.63240551241246,-15.457872395304943,152.15330084362066,-82.73731211529521
-11.299046875918881,102.09157684759161,-74.31436069116101,-11.719193391258726,110.69478624023994,-74.5681339992443,-12.267857283610889,119.25403212153118,-75.40144889580377,-12.932019878734025,127.81392137584322,-76.13855122326764,-13.558169373636177,135.23957232106434,-81.97843486506824,-31.35325350184293,136.61594682423265,-77.44166688146224,-39.705444204422115,108.88687723870885,-74.47786709083375,-45.368696345338634,86.58982507955503,-83.33288038051202,-13.5382432486265,135.24128791578232,-81.97835563841625,2.9982496096619435,140.88849136255988,-76.16499285784947,14.798092642991826,114.34005616716678,-74.32412570490521,14.011864844728272,120.30024722506663,-98.23019582449135,-13.86313101270335,138.7222172629891,-78.16789297484009,-14.464506791113966,145.34144944103247,-80.60813079855649,-15.122354042244869,152.03675315448814,-82.8151181725046
-11.128777325416362,101.9896099879918,-74.26186904435042,-11.53213170706335,110.59452554613043,-74.48293310771184,-12.061416173238593,119.15674054530602,-75.2980822362509,-12.711907211058943,127.71997284507799,-76.00804690428554,-13.274851783406127,135.1639733604139,-81.8309796564426,-31.106513495940337,136.58769075991515,-77.45530154029886,-39.58582263976775,108.85619781137969,-74.90380901655267,-45.17044441453152,86.67520482755017,-84.09389987813506,-13.25492589136578,135.16567086357068,-81.83070161071042,3.203222560409163,140.88875276443378,-75.871056257558,15.782369103584502,114.63766461335331,-75.57115304063078,13.563889266772474,122.10812464052869,-98.95731977132937,-13.613811748139392,138.6352418758728,-78.01293723579141,-14.171896246832915,145.2144396616595,-80.56897836961872,-14.793106322800247,151.87288245781184,-82.89489446051363
