Spine_Xposition,Spine_Yposition,Spine_Zposition,Spine1_Xposition,Spine1_Yposition,Spine1_Zposition,Spine2_Xposition,Spine2_Yposition,Spine2_Zposition,Spine3_Xposition,Spine3_Yposition,Spine3_Zposition,LeftShoulder_Xposition,LeftShoulder_Yposition,LeftShoulder_Zposition,LeftArm_Xposition,LeftArm_Yposition,LeftArm_Zposition,LeftForeArm_Xposition,LeftForeArm_Yposition,LeftForeArm_Zposition,LeftHand_Xposition,LeftHand_Yposition,LeftHand_Zposition,RightShoulder_Xposition,RightShoulder_Yposition,RightShoulder_Zposition,RightArm_Xposition,RightArm_Yposition,RightArm_Zposition,RightForeArm_Xposition,RightForeArm_Yposition,RightForeArm_Zposition,RightHand_Xposition,RightHand_Yposition,RightHand_Zposition,Neck_Xposition,Neck_Yposition,Neck_Zposition,Neck1_Xposition,Neck1_Yposition,Neck1_Zposition,Head_Xposition,Head_Yposition,Head_Zposition
-11.182678384751885,102.0763275014499,-25.533835251650252,-11.45880538452945,110.68662487853011,-25.740399523099498,-11.867225555129293,119.26546110890791,-26.44246628388822,-12.343877329974566,127.84112518233613,-27.140266130011256,-13.226991020360865,135.31268954775823,-32.887650947752896,-30.498652516971944,137.7912128140496,-26.997971737054343,-37.39665924714729,109.51341373241388,-26.52039340934514,-38.27436816890534,91.35134160463195,-43.164040342451884,-13.20712201472783,135.31332194156877,-32.889847010871925,4.446871053133947,139.1773172210941,-29.347565418494746,11.234849892913111,111.35930537478228,-24.101037137891936,17.14534727292844,89.64596743351359,-34.16280618359626,-12.906270012110923,138.79174807891846,-29.075127287284904,-13.208085244829524,145.71196701078372,-30.54145794247584,-13.338737971054801,152.66991086141334,-31.8455267008684
-11.121841458411811,102.0618048347184,-25.622661699078954,-11.390471908363496,110.67256038274776,-25.81979721957295,-11.791584448708258,119.25256307981151,-26.51174973843318,-12.262006659341282,127.8293368612638,-27.20007399743889,-13.131808185202507,135.30921284205976,-32.93867110104542,-30.44542992229909,137.63843260923957,-27.111585443453315,-37.03614570563083,109.28349852666125,-27.043193587359305,-39.125599680573984,89.90397679713536,-42.13327442814436,-13.111935781676664,135.30983324218303,-32.94083966780555,4.53818445569075,139.17282614040505,-29.378223899193998,11.29084453848721,111.33597290898123,-24.186337653485538,17.186242025336142,89.60945648280068,-34.22849840777353,-12.81359885276619,138.7829470505961,-29.121085429551638,-13.100163280187575,145.70644210840388,-30.574957880438554,-13.209269784060854,152.66826899572095,-31.860146680514838
-11.045349525573481,102.05014157204977,-25.73104443186238,-11.306347617724656,110.66131523824069,-25.91999925872158,-11.700122257433902,119.2423545691727,-26.603257170581962,-12.164535098591545,127.82010078284932,-27.283497162587906,-13.017728488474923,135.3069560168398,-33.01548249445406,-30.378673141959926,137.46318699678085,-27.263095308270138,-36.7246691840806,109.05413184582183,-27.576812494853776,-39.912851035847446,88.58890797715095,-40.942901251301876,-12.997851084015897,135.30756779463744,-33.01760723441431,4.6445237871552845,139.17509581389575,-29.421703236068467,11.365085596323382,111.3224085019435,-24.27327072881294,17.247192923685542,89.59685831930955,-34.32531046268021,-12.705877353061728,138.77618574100023,-29.19327882636635,-12.977720451755756,145.7028507784204,-30.63482691057075,-13.064478439343652,152.6687244560025,-31.899629286263746
-10.950845280003637,102.03521321691161,-25.848458121136062,-11.204931585445019,110.64674750923643,-26.030263295707506,-11.591053556048218,119.22876447941293,-26.705563515920815,-12.049697743752313,127.80738570312825,-27.37864541963412,-12.880510059648946,135.3007013350029,-33.10547419626584,-30.28879717271078,137.30884336805445,-27.44326658754138,-36.50647034214676,108.87563299242234,-28.02428887895711,-40.68627495129973,87.55392360178925,-39.667147731090154,-12.86062505738804,135.30131011210145,-33.10752750470055,4.767893112647796,139.18282396813746,-29.45911867973085,11.459043849035359,111.31635353406318,-24.347091080059162,17.340881070561,89.60246828735933,-34.42446169706302,-12.581352839301115,138.76568652784982,-29.278408811291943,-12.83965626355469,145.6954923972289,-30.707295806032327,-12.906633562627407,152.66537468336634,-31.95104137840491
-10.840280123951459,102.01452259804189,-25.982316219948288,-11.088169680972818,110.62636577378538,-26.157940033595647,-11.46633120281096,119.20930777313495,-26.8259492694616,-11.91946607528197,127.78871328453197,-27.49273686559794,-12.722200281726328,135.2880065616684,-33.21574431250036,-30.178065530252525,137.17301559801058,-27.658658835543605,-36.37733637512392,108.73915033383133,-28.385876781161645,-41.320813774394296,86.7260030433234,-38.316918908214895,-12.702305401258835,135.28861793246995,-33.21769878350993,4.906125163914917,139.19338674999372,-29.49780051162818,11.570630781397835,111.31510836241316,-24.415433166670052,17.464982298460853,89.62370831301085,-34.53383245954669,-12.442036132534552,138.74898672320924,-29.383620715729478,-12.688037506049954,145.68191535785627,-30.799470976569122,-12.737857167134713,152.6557917795728,-32.02144223073006
-10.714084787502905,101.99532961358956,-26.13433785468846,-10.956233516932379,110.60745088483586,-26.30424089228028,-11.326937142271486,119.19122107491509,-26.965757321454625,-11.774209493384793,127.77133049471722,-27.627426142053295,-12.543025622493673,135.27663065636563,-33.34721524159032,-30.04724610373569,137.08432177601048,-27.918015687325926,-36.33695956719782,108.66764826262822,-28.53174998764028,-41.88096442759978,86.20753998072794,-37.043492831098035,-12.52311903283735,135.27724935981044,-33.34904414680989,5.058474091082683,139.209874544199,-29.532798344448537,11.696873487654521,111.32041997128256,-24.47765483641393,17.61828599778603,89.66689528197065,-34.66116909104223,-12.287846375803557,138.7335159368678,-29.50965421933855,-12.52339231889065,145.66992972533515,-30.910129122310863,-12.56011195472137,152.6478843972695,-32.1090654653975
-10.567411389654367,101.97992461166916,-26.296822995295322,-10.804300657189744,110.59229486555014,-26.4614374691202,-11.168054943984737,119.17680015702932,-27.117248081572004,-11.60912295486573,127.75753661388359,-27.774938516191174,-12.338287038164395,135.2688826980212,-33.491982843808174,-29.891587682251643,137.04510631476072,-28.212934084644914,-36.36837506683715,108.66488147552641,-28.454930075072372,-42.367453102272215,85.94133224406932,-35.89089626718931,-12.318367447931264,135.2695134126488,-33.49365978268681,5.229278179471317,139.23449428444238,-29.55656069053657,11.842220267027415,111.33449367026904,-24.526306076130183,17.805391865325387,89.73450865243534,-34.79876692436964,-12.114022713069486,138.72157484215703,-29.648719990409706,-12.341076606284735,145.66182540768975,-31.03147691308219,-12.36885835467727,152.64393775644845,-32.20620386593868
-10.409879601102249,101.97242660090589,-26.483992280218658,-10.642076450274388,110.58497611978285,-26.64589116263229,-10.99885997271402,119.17008295864457,-27.297644124609008,-11.433064301748566,127.7513850433639,-27.95251584597087,-12.11989046678128,135.26907868741287,-33.666459159764955,-29.71360257572394,137.0405852540331,-28.522069171431465,-36.419299139207986,108.71457833523831,-28.182268575685068,-42.8118767501815,85.86167252716874,-34.85473946548145,-12.099958792279953,135.26971427733326,-33.66798375053831,5.4132376744720005,139.24731882710657,-29.592655395353944,12.006400603710475,111.34272076898989,-24.56193888441173,18.013513532982884,89.81426532440096,-34.95820843580934,-11.92542514543796,138.71745839506107,-29.81770513791907,-12.141820128425856,145.6614901498569,-31.18307845306955,-12.16262732257235,152.64746903113434,-32.334735616038245
-10.232929128124027,101.97142069017653,-26.681989614776747,-10.460964715501532,110.58408418233356,-26.843739983416285,-10.8107522885531,119.1696613938892,-27.493084605443155,-11.237468271814887,127.751465330829,-28.14630011165327,-11.87924914612814,135.27579200075863,-33.85674856808395,-29.50517092896515,137.0692108201048,-28.831589875691545,-36.48407928158888,108.82971731961104,-27.704494559735707,-43.260140310651664,85.96454266995603,-33.94236321266446,-11.859306293356145,135.2764254596792,-33.858120192343904,5.618497138602677,139.24706946893653,-29.627037235752613,12.197211420239187,111.34375114864504,-24.570373916222913,18.251550696888557,89.9056684467205,-35.124795082192406,-11.713540198701143,138.71975022580202,-30.002693667216736,-11.917113990893153,145.6675111698584,-31.350960578988094,-11.932896721918556,152.6570763268312,-32.48072954290642
-10.038470882874524,101.97128277483567,-26.895082250229354,-10.261972245881077,110.58406342503814,-27.05692307397999,-10.604276002728664,119.17012177689239,-27.703889809293283,-11.022212642995914,127.75260058078112,-28.35390702869816,-11.62061272972678,135.28483280673814,-34.05864112683589,-29.263226715830623,137.10148210949401,-29.100854656229306,-36.56043575610404,108.9873749379216,-27.15349311355364,-43.67237936192693,86.1243396734082,-33.013876787103676,-11.600660649606622,135.28545553945796,-34.05987672500621,5.845824716021122,139.228167608415,-29.676172860893402,12.406512039552243,111.32798329867339,-24.57895831417215,18.525288000660552,89.98313501861058,-35.284109074383935,-11.478897678021593,138.72361444061045,-30.19901101390244,-11.668661847820074,145.67391630367482,-31.536150371690088,-11.679811106919649,152.66622939638734,-32.64884143281293
