,Spine_Distances,Spine1_Distances,Spine2_Distances,Spine3_Distances,LeftShoulder_Distances,LeftArm_Distances,LeftForeArm_Distances,LeftHand_Distances,RightShoulder_Distances,RightArm_Distances,RightForeArm_Distances,RightHand_Distances,Neck_Distances,Neck1_Distances,Head_Distances
0,0.0,0.008872073049593698,0.008872492646380658,0.010731157954973045,0.02302832912115436,0.02303836678425155,0.02676250279549935,0.038062035409568755,0.03805997302659689,0.0362870821315553,0.06418344505206447,0.06447001601438572,0.06379530385064196,0.07008390711058739,0.17092416058884247
1,0.0,0.02765442333886295,0.027658145766021262,0.02854170584876094,0.06720355682222276,0.06721428282979747,0.06824112750373976,0.11592324546821767,0.11601980893466436,0.11528425731660201,0.19415263250711873,0.19464693920699805,0.19482656214441715,0.19370884201577235,0.3240756729772912
2,0.0,0.05574535256059249,0.055778227915027845,0.05578715798894805,0.12817153529703681,0.1283214093658084,0.12850301285662272,0.22013285350602727,0.2205447891795921,0.2226808975498774,0.3626971980009078,0.3648660217355334,0.36929815720709613,0.35486835479298645,0.5287028725138754
3,0.0,0.08945280938546019,0.08957026287557404,0.0903791839654539,0.19936245890907148,0.1998374413255505,0.203078275022925,0.3356625067805932,0.3366447837251751,0.34385493303434767,0.5487050322244506,0.5533161347625961,0.5630233518163733,0.5249418105465513,0.7391338417540464
4,0.0,0.1343750144425816,0.13491880128298467,0.15376901818271987,0.30082490202445505,0.3028392836702006,0.3386433224343447,0.5068539439082427,0.510086885168294,0.5549777923755862,0.8010606452782857,0.8198243084996126,0.8674713397128522,0.8040817555179137,1.0099968174947154
5,0.0,0.12590397558416933,0.12672851124263332,0.14836900186598756,0.2810515778194278,0.28394507317473955,0.32633790387042527,0.4751953723091129,0.4796090305576671,0.5297355077382684,0.7633258194820167,0.7867998096601342,0.8353832633624053,0.7431317083851813,0.903974015126333
6,0.0,0.11576176309010988,0.1169432720938699,0.14367034765350814,0.259820831854262,0.2637297435514007,0.31466615716015217,0.4449796090623523,0.4505444254571108,0.5048799828011273,0.7273966871408165,0.7560933845304082,0.8057544291995452,0.6910593339479749,0.8613593203646432
7,0.0,0.09987549765135484,0.10125122127432312,0.1266966590041311,0.22466265407389613,0.22892141694294196,0.2755566524964575,0.3916038852922649,0.39778068033018216,0.4470741990767908,0.6538221657212072,0.6824953763614706,0.7221799529451455,0.5972433377403698,0.7890613790477549
8,0.0,0.07877245540158828,0.08004235917160321,0.0986107156394059,0.17606130513077173,0.17968309199114468,0.21141268531803317,0.3074462663922465,0.31288189990462817,0.345983350004348,0.5353088274780033,0.558770256642558,0.5821132532808653,0.446836629742481,0.6587745707106306
9,0.0,0.06375404724049105,0.06470474745947939,0.0732786641776751,0.13901503310565458,0.14158116013403693,0.15615396742695814,0.24264001845605426,0.2468215413548244,0.2619066670684116,0.44740345690631295,0.46243162802768883,0.46944830251304526,0.315782829064114,0.5552802690717019
10,0.0,0.050760987960140724,0.05151768035867408,0.05648121678524336,0.10928314256033103,0.11098751162857967,0.11675877291876596,0.1875975705230684,0.19051784271340244,0.19606303651362172,0.34422247547754947,0.35218402657367515,0.35263270715875394,0.2257833843830809,0.42530122930381964
11,0.0,0.032492749844140745,0.03283483501686531,0.03315948078142024,0.06757812529942891,0.0680290153874274,0.06788400099294291,0.10848069257915251,0.10916075031313975,0.10978631539925052,0.21228084683940085,0.2125954600778902,0.21551532439621926,0.13688845279051548,0.22972865578349771
12,0.0,0.01479394773498588,0.01509672524686852,0.018097474754970738,0.03259740567216098,0.03406919888881277,0.0474253780343374,0.06228355911937885,0.06421617747751109,0.07912118262594856,0.06657123907569429,0.08043320035561334,0.1091807781962659,0.11220388360876266,0.10274859059086605
13,0.0,0.05188225817216119,0.05242425710521873,0.0531351944874319,0.11186044715963119,0.11358031186575053,0.11740420719919267,0.19307453748233847,0.19587221908138036,0.19897935153245294,0.27360767445857326,0.28518543130475066,0.2907624902547212,0.21695769319991992,0.2797704120646471
14,0.0,0.09900293023677509,0.0998207326460056,0.10031889633414603,0.21036441856397547,0.21262234718755052,0.21507736178825906,0.3548477452187978,0.35874019085338965,0.36101945776706007,0.5394135763921242,0.5525874372066093,0.555216776990324,0.39595566348940575,0.5906993071651275
15,0.0,0.15177762317940235,0.15252436556528637,0.15263851767690556,0.32087148561690815,0.3227303233084174,0.32267882682293153,0.5276556026243162,0.530867446247733,0.5308970779113266,0.8338993191871561,0.8424095392076275,0.8424349414027028,0.6078370284024692,0.8606105806412622
16,0.0,0.17103673009655218,0.17155414760297388,0.17187653753516802,0.36653483658336344,0.3679427169694971,0.36786868198451284,0.6069569520384585,0.6095417485074497,0.6095575171498573,0.9657140813984381,0.9723574310262014,0.9723598231364036,0.7448515656641563,1.0295414935854268
17,0.0,0.18551708047800186,0.1858404218089136,0.18599062414107428,0.3990881205535787,0.40006894773801627,0.39999927403308566,0.6606107180956046,0.6623634232713033,0.6623675329461616,1.0633309053686884,1.0670969809124264,1.0670950712849914,0.8718908588003726,1.1512342186823967
18,0.0,0.19279404478168904,0.19296405388244303,0.19297015654024138,0.41258226185081903,0.41315452956604454,0.4134453677206574,0.6762111764818517,0.6771405981091526,0.6772668687072341,1.0772549201167907,1.078888922224912,1.0789819823771867,0.9430146588626438,1.1589031630498916
19,0.0,0.20978891095639657,0.20990313836677735,0.2121820019736184,0.44314096930531055,0.4436517660983845,0.44943898561442214,0.7139131725654632,0.7146587482221399,0.719987809999486,1.124897896610093,1.1267541210741143,1.1309521571848307,1.0322372592743192,1.2278549234258798
20,0.0,0.11534279314155141,0.11552831648443752,0.13420244149754937,0.2523163554041046,0.25320194332110374,0.28804135584629614,0.41463331139797743,0.4159097675424416,0.45635952782555606,0.6489318942934822,0.6559624476073685,0.688001169483072,0.6598720387732351,0.7784710891276524
21,0.0,0.07461869158434219,0.07492670729578702,0.11456509614536234,0.17775410829686047,0.17904728517358742,0.24438233810063106,0.30063969694190573,0.3023738602542054,0.37701189071822294,0.4467980203095914,0.460574892560131,0.5240305800358451,0.5205598436446339,0.5743883408961158
22,0.0,0.04666909680846584,0.04711279010573509,0.10500665129374587,0.13108729888783008,0.13263581842395317,0.21907687292861297,0.23416154250691784,0.23623392620118633,0.33793238352184396,0.3413793336039663,0.3629348743635944,0.45342671177930066,0.45712482716264946,0.4706882581605757
23,0.0,0.013812306901605592,0.01544504680857724,0.09972372559342343,0.10423266860951289,0.10620164683544454,0.20978242550089155,0.2191890957584473,0.22144067652520252,0.34060561227778885,0.3730811139806871,0.39692324576423454,0.49270741335967355,0.4850160664209011,0.4657372075322936
24,0.0,0.052240242274643425,0.05255446101555541,0.1003769244779851,0.14337641745312174,0.14429402970323776,0.21113932327111146,0.26765229021601816,0.2687555758738092,0.34944829599965765,0.46079352863972234,0.4756896206753185,0.5415677724503057,0.5256213218156682,0.51557207353979
25,0.0,0.06797064066223607,0.06805779469917933,0.08859549020405603,0.15917118627208385,0.15943912645810798,0.1879047316539776,0.27766610134308495,0.2779462930803671,0.3127924077581612,0.477722654277829,0.48362063983018583,0.5139599568224757,0.49628098959092465,0.5228186281411715
26,0.0,0.10103365667724568,0.10104172334634871,0.10484055928092068,0.2148219924150228,0.21483322888173773,0.21942254418615473,0.34510942480815154,0.3451074532580167,0.35117528543550786,0.5546259193475516,0.5555065724064695,0.5624071982757646,0.544878718895243,0.6228093153241837
27,0.0,0.09721750303206597,0.09722140442208692,0.0973212698239044,0.2077449260439912,0.20778587333614687,0.20773965926582624,0.33494818367962464,0.33509727004062473,0.33537501593479435,0.5213374320429647,0.5215809710972329,0.5216511873532577,0.5075717238502272,0.6176337036320821
28,0.0,0.09130007523158745,0.09140753883100303,0.10676195345267336,0.1998013737944819,0.20037343841678892,0.2284038058425401,0.32384843867089047,0.3249376827493672,0.36633863366561575,0.4657342342053315,0.4754522674132873,0.513896810877711,0.5136340516344298,0.6402092882694989
29,0.0,0.08464313639330559,0.08492248779329474,0.11665741163319882,0.19269844772252728,0.1939464504044747,0.24975609234028803,0.3195190430786087,0.3216888473089191,0.4032514303162901,0.46176093182105254,0.48358785408280075,0.5652330275969192,0.5558191611521127,0.6704064592211844
30,0.0,0.04626914974308738,0.047522322907223455,0.14660426855759284,0.16645606791979245,0.16978891436076163,0.3139535263388311,0.32665966520601,0.33102736082707096,0.5087281281634188,0.5073947415402847,0.5534341060512258,0.7249694551911711,0.7231834842089266,0.7740013823039563
31,0.0,0.0036262527309145476,0.012306968360268334,0.14650697803066992,0.14743532528499448,0.1516577377181208,0.31813101867125015,0.32059276733416675,0.3254355218335679,0.5193233790634612,0.5321472432487366,0.5828068866567053,0.7635964171014015,0.7639012079361387,0.744606738477054
32,0.0,0.06757154925183773,0.068886954934834,0.17454199219507197,0.21999704684132482,0.223502071417625,0.3780338828010382,0.4258687787376967,0.43021351444145206,0.6106859851305518,0.6947479902962144,0.7420159288075747,0.9081404620334163,0.9032761015429385,0.8618360662960666
33,0.0,0.10001845398013468,0.10137147778134094,0.19196371700143713,0.2779776935533124,0.2815412288460379,0.4141447466265748,0.5096459553227594,0.5139604458423066,0.6649345877929403,0.8027596539959017,0.8457542506216139,0.9812482492466598,0.978937679630202,0.9539000504128564
34,0.0,0.15085089683363467,0.15178161882229557,0.20520699339488085,0.3554703524695203,0.35828836278233595,0.44516926075295327,0.6008988436066577,0.6044403436752058,0.7039798558154756,0.8973238852243738,0.9280804056471905,1.0129674525786916,1.0189047188274167,1.0755328059176392
35,0.0,0.08129986479833927,0.0814887007160173,0.08982606913008838,0.18289005358466637,0.18346730759715366,0.19817587375083154,0.2868394493585128,0.2874682054345567,0.30285372693829854,0.4258480847840087,0.43167067868047426,0.4449924051682173,0.4489717392521488,0.5300702866526246
36,0.0,0.022410626902050756,0.02250911633974773,0.02708662024640731,0.06258534255797313,0.06281827811701077,0.06832666545448428,0.09945725580543663,0.10007398410254169,0.11075695030252199,0.18934573329691565,0.19188035980529328,0.1996106156365194,0.18732430313311155,0.30972022566863955
37,0.0,0.030040536828150485,0.03132527228615367,0.06819032179013937,0.0813675579263856,0.08468268269211489,0.14362493380908914,0.1607633001407433,0.16498304902836552,0.2363162452855494,0.2246444987884359,0.25274911882303663,0.31635196970674834,0.3251518556557554,0.3336541130765167
38,0.0,0.05543169158296886,0.05674542852198471,0.10622758061499965,0.14504564204173695,0.14877411318721087,0.22931137975445098,0.2750417581058619,0.2796771619367168,0.37506660051449964,0.38071340717064295,0.41882555836873625,0.5088352715783465,0.5305071777750304,0.4971807046572453
39,0.0,0.07455067847662188,0.07579919005843666,0.13859884016344318,0.19847507377406007,0.2020499751674669,0.30072297218448607,0.37159821472412513,0.375745678678352,0.48788217096547043,0.5141474603776893,0.5559065106594453,0.6662605871521899,0.6918998348034022,0.6605581629685898
40,0.0,0.0902401485547231,0.09080105445999243,0.13941538127382394,0.21913944101231544,0.22113545134808893,0.30184549573358155,0.3855768635089977,0.38790323882397704,0.4802672223564884,0.5286865041760873,0.5592544534213226,0.6533019138483035,0.6763875234653481,0.6572412766168142
41,0.0,0.07802701862374067,0.07834007735588193,0.12134186402325467,0.19228993474692904,0.19352050088382558,0.26383088521574194,0.33688193408790773,0.3382245661286677,0.4158260639640769,0.47310241868868974,0.49591330841986586,0.5762793006643557,0.5908603481938524,0.571938077515265
42,0.0,0.0750952623268224,0.07514103993090811,0.09579935626159154,0.16602826543471752,0.1664137430133487,0.20686241986815826,0.26818736158389045,0.2687985947015625,0.32255071180246697,0.3969681688137547,0.4090707736040121,0.45905677290362096,0.46127126995922335,0.45026207002320784
43,0.0,0.0411099035580616,0.04111433146177361,0.04968865694958373,0.09075151682531356,0.09083174516920517,0.10743451135022818,0.14377161692158402,0.14390591386146584,0.16585192829297576,0.21813081021217887,0.22252322828769994,0.24344738989377598,0.2423759409934082,0.24047549957775313
44,0.0,0.026468192939895496,0.02649017309359418,0.02654728761906997,0.05687548888066216,0.05689536578415899,0.05740367811674425,0.08264591865004006,0.08263790308363098,0.0852948579213513,0.14559202023892046,0.14603414950906463,0.14879310585451472,0.14016254560021726,0.14204306647900422
45,0.0,0.0009846056568890704,0.0021954531182121866,0.02308100062814799,0.023900076952362476,0.024734690335034785,0.052168865106757556,0.05220979294818917,0.05298625195588464,0.08131887374776983,0.08995532582398907,0.0958975024343796,0.11821628427949446,0.11565962995390332,0.13035654924226292
46,0.0,0.0005972520481711818,0.0024531570476006943,0.02799481804250238,0.027996391407618323,0.0289823429079527,0.06249093921915569,0.06279789703060934,0.06371402188974366,0.10028991917647712,0.11041448346057249,0.12145186738594504,0.1569139254883664,0.15185355326175762,0.21684012752133297
47,0.0,0.0006911907916032911,0.0056809481363377864,0.061472547086953384,0.061591165095627044,0.06380044470652611,0.13361276789992002,0.133593395275796,0.13600946265325908,0.21479573979916683,0.22766613934986452,0.2511354900618373,0.323628073294858,0.3169807881146154,0.4180701664295603
48,0.0,0.011404630506843372,0.012825160639729336,0.0659653423219171,0.06801134617746173,0.07027989189080847,0.14381716394434635,0.1465147359221851,0.149228433825031,0.23764637902563238,0.23899810377706307,0.26916681222514666,0.3539819357039782,0.35187454829102977,0.4654096688627062
49,0.0,0.006273349445543919,0.007886759844010494,0.04863619474918294,0.048716873571885276,0.05139960903163856,0.11691012750746435,0.11755855527654549,0.12106013290520724,0.20848847529329284,0.23048635697916706,0.26354494957191565,0.3410832454790943,0.3263186811279904,0.41132107251392197
50,0.0,0.005189518730424059,0.007877498538656281,0.055719616196725344,0.056279954697210456,0.058910910772020236,0.12348734408266897,0.12718865868350385,0.12996440695752395,0.2051619980423548,0.20898033068681446,0.23981261245056404,0.3115042465040353,0.30969213563826953,0.28953695137530383
51,0.0,0.008568647125703543,0.009651978011254567,0.03592371651326541,0.04024467304273739,0.042611218885775785,0.08660814605289477,0.08566386918547061,0.08879875784685737,0.14984111532873687,0.17312452311664356,0.19751098555215618,0.2475127282166317,0.23195289789959256,0.2118475009868962
52,0.0,0.00995463420817444,0.010033725955548188,0.012017111410904115,0.026390723374919753,0.026901712431470135,0.03432618755404546,0.03626008030704492,0.03756848314055368,0.05731666746835785,0.09712919800227443,0.10772275589069177,0.12416070069465485,0.0953950048717369,0.1330381999809258
53,0.0,0.005984193636573598,0.006733920891705693,0.024618498821366346,0.026675621539099914,0.027655119923822444,0.04805201765333657,0.05670039710643384,0.057717423389984486,0.0735851305518664,0.06713958969247745,0.07018985576732818,0.08141970202080788,0.09592785330490412,0.2824645412924351
54,0.0,0.03272112516377934,0.03358842563843429,0.0633386817559359,0.08378875359188784,0.08589344829387462,0.12829046021794194,0.15068174616356406,0.15348008448446512,0.20132261133859874,0.21149794387081716,0.22890020229607944,0.2712880463491972,0.2795857222207608,0.480098651110737
55,0.0,0.046951077012790776,0.04815467072655033,0.09624404844402042,0.12632915122175986,0.12945283292767085,0.20000903615297838,0.22700704701398153,0.2314633161386458,0.31921262167276315,0.3447325964335827,0.37501470661780506,0.4504774934158182,0.44816344681221676,0.6253671097587954
56,0.0,0.0630255400579442,0.06414935154865264,0.12202628095718493,0.16465068323760199,0.16800290215088823,0.2573671832441156,0.2906558612357177,0.29587147885432463,0.4176927643356354,0.4588144145001415,0.4993930350563696,0.6067182729073849,0.5937264815852843,0.7393070740487445
57,0.0,0.06485679290650925,0.06592326395277213,0.14076539124798826,0.1826129620586921,0.18591493001366707,0.2984701592410998,0.32833726495669996,0.3334952510162538,0.4891070263016744,0.5284099486167791,0.5764761236563797,0.7193482853940086,0.7033966299486882,0.7889409908556907
