,Spine_Distances,Spine1_Distances,Spine2_Distances,Spine3_Distances,LeftShoulder_Distances,LeftArm_Distances,LeftForeArm_Distances,LeftHand_Distances,RightShoulder_Distances,RightArm_Distances,RightForeArm_Distances,RightHand_Distances,Neck_Distances,Neck1_Distances,Head_Distances
0,0.0,0.037411042901750236,0.03741476285836138,0.04425242811588407,0.0754862561886657,0.07548872187877222,0.08750342365952506,0.12070749790872418,0.12071214495983375,0.13562954736481567,0.10392570008799176,0.11064053538551845,0.13883310044061584,0.17414031752689918,0.22523668674335762
1,0.0,0.04139953284525211,0.04143894555797679,0.041917132947467246,0.07984313893780057,0.07987267400532493,0.08163398292591115,0.11267797250079448,0.11269511516567425,0.11625067188665454,0.06734892207012526,0.06933534988602233,0.07846207163831989,0.13852311352945834,0.18788598830853348
2,0.0,0.03758541093945417,0.03759293710559621,0.04054835195069187,0.07895725354438983,0.0789589984014532,0.08379729685415441,0.11610923105675552,0.11612019183752163,0.1207562441403442,0.09917940361868272,0.10237681492861639,0.11700995589110752,0.17165949892642887,0.17510729939242137
3,0.0,0.05884907605530665,0.05886560186281831,0.061021719114784094,0.1253990598151961,0.12541566963051326,0.12932715832043956,0.18792997281246263,0.18798263802580598,0.19150478872938737,0.22354869795437765,0.22436285644661288,0.23337645994187112,0.28892771286571906,0.29871085487149474
4,0.0,0.07380158752249583,0.07381540062086198,0.0756368323584062,0.15559138909284778,0.15560592189542144,0.15906808874229625,0.23314735831300562,0.23319922677711702,0.23651255488263567,0.3107712893433195,0.31136604558910425,0.3196141447859862,0.38265803259959347,0.4053530509297245
5,0.0,0.06324379400961797,0.06324789391841328,0.06473819314252684,0.13749950331337818,0.13751295217794218,0.13928639461141176,0.21845229918602851,0.21852292916376123,0.21968019904475145,0.3447251811864165,0.3447119219509719,0.3479305272831764,0.3656388190496897,0.38654428595165186
6,0.0,0.05524294213899289,0.05526488619220431,0.05542637715856309,0.11723866546443722,0.11732463496283246,0.11765767628027049,0.1871045440996868,0.18725115877724105,0.18732943389640627,0.338170783454417,0.3382429157605128,0.3380662511395565,0.3281141350110095,0.3655309509399384
7,0.0,0.04727062728347964,0.0472728952587513,0.04741379935731396,0.1012992381197434,0.1013332511559487,0.10126745533411849,0.17442554436471192,0.17453809344358473,0.1746024929605611,0.3465495092235824,0.3466564526876287,0.3466244608215616,0.304422663742232,0.382929816898312
8,0.0,0.05382072068274537,0.053906594904746016,0.062458559903152064,0.11809647583745325,0.11856243710520414,0.13535760052971219,0.2065656893215301,0.2072060434302131,0.22369296253665297,0.3814855202849912,0.38502824234300354,0.3964022398344097,0.34947727396167805,0.4626077492945836
9,0.0,0.03520486919371314,0.0354054168077227,0.05981409398128938,0.08841668214986495,0.08939973474940183,0.1327826072979495,0.17053940631840953,0.1716504157810917,0.21481608612341938,0.33393568799916784,0.3415880662739083,0.3728982559363969,0.328084245544224,0.4548162083126791
