,Spine_Distances,Spine1_Distances,Spine2_Distances,Spine3_Distances,LeftShoulder_Distances,LeftArm_Distances,LeftForeArm_Distances,LeftHand_Distances,RightShoulder_Distances,RightArm_Distances,RightForeArm_Distances,RightHand_Distances,Neck_Distances,Neck1_Distances,Head_Distances
0,0.0,0.021953558776467874,0.022221375233319633,0.03728804307248191,0.055953725997306816,0.05614873827498516,0.07524268138684535,0.1015776528985665,0.1021229386695854,0.13174343197482485,0.14772454425914872,0.14912011947039094,0.19213518019738,0.21278086408788052,0.22503226208289503
1,0.0,0.020455877522654653,0.020733263252228608,0.03552681754409009,0.053006601685790154,0.053200555817848695,0.07384156315208489,0.09894408801793596,0.09952325724502788,0.1298140119262016,0.1430943072662697,0.14453953932937993,0.1892087086270472,0.2081927252494806,0.21966402962216652
2,0.0,0.009395180813315696,0.009740524679979354,0.043179548446954305,0.04701905997307252,0.0470215642795302,0.08912327353088224,0.09602067834865372,0.09622314118975914,0.15258370895732515,0.15080587393426031,0.15670920038110828,0.22791761705106495,0.23537814574158702,0.26849704433412
3,0.0,0.008644245123526462,0.008978593373284549,0.03652981997282821,0.04074648702496985,0.04077627487947573,0.07681500946730388,0.08500358390619898,0.08528990165317797,0.1304143416720058,0.1264199545060479,0.13081393238697892,0.1906334030332654,0.19727030134923595,0.2311894261603939
4,0.0,0.007498253170721947,0.0075075698892378175,0.033075750419004776,0.035521103276378294,0.035567743771351495,0.07297615284401829,0.07350645869401964,0.07350031857878331,0.11794166821454469,0.1294489816709283,0.13670115281676545,0.1901776961362771,0.1849366518275022,0.21089348546687955
5,0.0,0.001569370022962202,0.0016784405051033643,0.018026387328241304,0.018043484395872535,0.01803366683271331,0.04090101075783788,0.040863562578297555,0.04087282266618957,0.06543536844827892,0.07339788006269946,0.07618599453781144,0.10135425819752569,0.09786119273524822,0.10394427114861167
6,0.0,0.01779232536656572,0.017831882848013535,0.028821707168323628,0.04253078104196281,0.04275424234871376,0.06261153328534087,0.07437994356825889,0.07460239076419588,0.09639653936811857,0.13798493909874862,0.14211140467073807,0.16384238069068965,0.15732604860198288,0.18074065073578433
7,0.0,0.030245422061716987,0.030624165319388302,0.03831776039461139,0.06712508735936441,0.0675870108649715,0.07529895274059285,0.1111238198788268,0.11213046927406095,0.127318765222175,0.1857674274465252,0.18496681849323293,0.2001844653549833,0.19759435467760414,0.19821356954718336
8,0.0,0.043724740271730456,0.044128848299635696,0.04737090436272716,0.09273556287855404,0.09336576650804627,0.09683332780343676,0.15577711975454764,0.15715198702191624,0.16510084293092672,0.2326747370069938,0.23149123150201834,0.24453461796484982,0.2500867915406875,0.2521494532292152
9,0.0,0.04094823814824344,0.04138501096068375,0.05252731559266763,0.09103138333855972,0.0915150131465634,0.10820970401796158,0.15674441331633915,0.15787198187236995,0.18424095681030778,0.2387716130151474,0.2380523310900264,0.2730536533926653,0.2795762620495059,0.2815167770021889
10,0.0,0.04527699878095759,0.04568357933175808,0.05512851818775431,0.09939763511180279,0.09987436746303671,0.11553417153805047,0.16975078112958134,0.17083180030087974,0.1942871961114459,0.25376074028220297,0.25294849196919744,0.283149143281123,0.2919323273287453,0.2917839600004235
11,0.0,0.04709907694911297,0.04748052795421504,0.05832672287252232,0.10388122796947098,0.10429419451678323,0.12307482690238482,0.17757616365676346,0.17852182323668486,0.20440952633579235,0.2615314183876402,0.26091993186804524,0.2924882109550094,0.30274896288782116,0.3060843110960913
12,0.0,0.049336463042262135,0.04965872598478226,0.05687164795439467,0.10622959308978355,0.10661711806302553,0.11981090959259288,0.1771591245164133,0.1780065207854045,0.1955344840186353,0.24798553781951108,0.2472339625115749,0.26915096612230244,0.2824272285601693,0.2957809507432359
13,0.0,0.045676665315103726,0.04594001570587183,0.052985013673484106,0.09894862175946043,0.09924972121290812,0.11238404468696221,0.16444714066819474,0.16511386643233092,0.18108701692314585,0.23129933761749952,0.2307059390306268,0.24881037713956583,0.26090079892369183,0.29562950918670644
14,0.0,0.0478567562607467,0.04807085007721472,0.05070611877472982,0.10120313500287498,0.1015170144010525,0.1067167674648648,0.16299093759758457,0.16363591727375926,0.16944011043814683,0.21768989061422128,0.21706383937175036,0.22367131085335168,0.23843330207702274,0.30543879548279074
15,0.0,0.04661930592019714,0.04679742464305812,0.048715047691752424,0.09823115970673389,0.09850454236902201,0.10223213623985687,0.15642359929967403,0.1569791669178944,0.16067729659309343,0.20426304462440764,0.20380583059064702,0.20744629414540777,0.22346100676842298,0.3179583052525721
16,0.0,0.04136709628169033,0.041500334803693084,0.04243415561623094,0.08665633914059491,0.08687652429947457,0.08887191984949135,0.1364600826102267,0.13690187128335907,0.1385577246253407,0.1740638293818255,0.17383184165843837,0.17513493515690332,0.19156608576880502,0.29792683532504
17,0.0,0.03288772142218932,0.032977894952042716,0.033259293560520806,0.06851932730913571,0.06868076607299489,0.06948867658160468,0.10702524466352067,0.10734701688878964,0.1077989762544882,0.13190236728207883,0.13188183388310243,0.13204114752646282,0.14806645713423866,0.2534460528506381
18,0.0,0.022308595225042915,0.02236162595999202,0.022380148629643534,0.04623814578388435,0.04634018943784899,0.04655928775337609,0.07190014520876356,0.07210514704191884,0.07211516969292237,0.08352412566458702,0.0836481187886038,0.08356769750223088,0.09782776113093264,0.19353061524078347
19,0.0,0.010721597783697412,0.01074286404106144,0.010874855442152881,0.022060515569357297,0.02210663759776916,0.02204982402375525,0.03424226597539624,0.03433888232273031,0.03445225923995446,0.03317785408361947,0.0334484997076359,0.03388224139585966,0.04479724345763158,0.12635760696432913
20,0.0,0.003536875722455868,0.0035413134597337753,0.004403486859783566,0.0076909466506191225,0.00770257148441207,0.00752311436405875,0.011210650730202295,0.01123976234004234,0.0120407661991307,0.006079099555164832,0.006624007419699546,0.009016506621679557,0.014935249631494832,0.09399071691204472
21,0.0,0.006505389330069944,0.006529473184200728,0.009082345018083353,0.015536622209937491,0.015557935431795254,0.017787733758965158,0.025115670706097395,0.02516563712372291,0.029099247106830418,0.04731185910781633,0.04730879544620103,0.049988627120438736,0.043637159500135775,0.056547255633875956
22,0.0,0.006067512634554517,0.00610092713561288,0.012244117068294851,0.01633913017481376,0.016344919910455384,0.022514443721097142,0.02635284001316387,0.026375488262446154,0.03527134083227655,0.04442570574356025,0.04462087184984181,0.0511093802092748,0.048516901515336795,0.05532328639384242
23,0.0,0.014282737874610318,0.014330096120388006,0.016706567179005878,0.03108051627926006,0.031135589835793606,0.03358440288635085,0.04898404068706659,0.04910114832317128,0.052673570539837504,0.0735427272908239,0.0734411207285821,0.0753497749514991,0.07457706092522007,0.07687319234073016
24,0.0,0.015334924597244726,0.015392005074298413,0.01877930101239069,0.03324358848082767,0.03329709862346794,0.03730858247002957,0.05227955190490431,0.05239690023255995,0.057745436129661896,0.07242112283491146,0.07230004337604551,0.07581828504643834,0.07821793503597019,0.08802803932769102
25,0.0,0.01822498378396653,0.018288656602800074,0.020334167354249783,0.03832288837091105,0.03839952982086908,0.04105140101333414,0.05887818974200579,0.05902858968331138,0.062185402911002226,0.07931044711632813,0.07922533414860962,0.08035325270402753,0.0840930765201528,0.1130394555078246
26,0.0,0.010298597348534888,0.010346169054494547,0.013739869098655502,0.0224798719961473,0.02251181933608786,0.026932168007399077,0.03510089169458171,0.03517090270575142,0.040136929076822134,0.04529127820105198,0.04522575718304328,0.04677039850468155,0.050570971665690974,0.08814981555353675
27,0.0,0.014545339807499946,0.014588635049095822,0.01467019668104983,0.02949164834995673,0.029572427678296518,0.029675233071302435,0.045005789942279335,0.04515056637967779,0.04517086118268964,0.0495779836351352,0.05002436292543236,0.04995667620644292,0.056295851685668995,0.10987925750360306
28,0.0,0.001865320716472274,0.0018657916407287072,0.004022529217056849,0.006340447848687217,0.006364179048972604,0.009381990351587896,0.013099992675996756,0.013145916634238265,0.01472259124523503,0.026176939077301013,0.026148577858836456,0.025335343672601495,0.023924059922769667,0.053373078679933544
29,0.0,0.002747657347490162,0.002777734084972967,0.00790746998407302,0.010146008090071122,0.010148920044799658,0.016145492947758994,0.01929813627962356,0.019324185875730503,0.0278684612825067,0.037268437638913805,0.03800067595339442,0.04791423963359822,0.047918454943903115,0.06369018528535196
30,0.0,0.006322811768718628,0.006356180640919868,0.009332455672206724,0.016526554428644123,0.01655297151155651,0.020462548932083935,0.029198468133703356,0.029272650492603233,0.034618397396628114,0.056510082267651085,0.056598440259701836,0.06164600046597539,0.060398999554380044,0.06321493234288297
31,0.0,0.008630697433070544,0.008676676154051188,0.01335442112442089,0.02261668348593445,0.022646143698528708,0.02892963749063237,0.04002357310239798,0.040112485559272576,0.04823868252050665,0.07356955485275005,0.07367791446254753,0.08055081412715157,0.07977937850949178,0.07986983822938098
32,0.0,0.012450748255572575,0.012495651632203161,0.014099353390601142,0.02890090931541073,0.028962812272923376,0.031034745364776246,0.047833096847286455,0.04797026788113462,0.05065032389609519,0.08039633879678136,0.08028768480149338,0.08217568873845509,0.08257778076940975,0.08606764756011277
33,0.0,0.01249019603354895,0.01253675745302286,0.015042855939325318,0.029737176620119665,0.029790158471682076,0.03323062861973999,0.04998960851313135,0.050117539795344446,0.05405213381908467,0.08891566796135002,0.08882172637604577,0.0908528214976112,0.08969967436614694,0.10384921051853072
34,0.0,0.020069441686636935,0.020121361636497623,0.02031335251395457,0.04427108017662979,0.0443796738598538,0.04454900332436849,0.07145700427079593,0.07167148053267516,0.07180214588284344,0.1163210137869969,0.1164856789413479,0.116368965485832,0.11761920450940337,0.1502577877593453
35,0.0,0.023561876422792616,0.023620340468663646,0.02403434772671135,0.0513623887739381,0.05147325644698003,0.05194592501309872,0.0826327894964961,0.08285855940337607,0.0832448223030369,0.13204362285320004,0.13218918908685512,0.13197782699466065,0.1351027993440839,0.1841652419902026
36,0.0,0.022488998952648886,0.02254029931012157,0.022912983407310683,0.0487057981116583,0.04879950502266519,0.049355061962397355,0.0782061390004068,0.07840196963686974,0.07882481204281336,0.12535451281822202,0.12550133084760148,0.12523339465465605,0.12924717540118213,0.18498013177413083
