,Spine_Distances,Spine1_Distances,Spine2_Distances,Spine3_Distances,LeftShoulder_Distances,LeftArm_Distances,LeftForeArm_Distances,LeftHand_Distances,RightShoulder_Distances,RightArm_Distances,RightForeArm_Distances,RightHand_Distances,Neck_Distances,Neck1_Distances,Head_Distances
0,0.0,0.014929732918713912,0.014972436105777974,0.016023433829300736,0.02997145795632608,0.030086530668301564,0.03140708469709591,0.04843450327335861,0.04864077303480686,0.05037785057566346,0.07896129512438388,0.07946021431914681,0.08077975184476448,0.0729682390712452,0.08711137313939064
1,0.0,0.014351499726591443,0.014399112279276231,0.014555899920138742,0.028805804961210865,0.028881561967049496,0.02924907948168559,0.04867859553377297,0.04885227227266647,0.049711599064620374,0.08448714280941852,0.08435947638988409,0.08551884219372655,0.07721391959439626,0.0804635878317117
2,0.0,0.023499574913303234,0.0235763146492145,0.024397694017507854,0.048631066876402104,0.048744381055730805,0.05016463140936709,0.07991163154916216,0.08015724787523834,0.0826015641538306,0.13187102110503346,0.13166672211561706,0.13438132296267885,0.12607309433656363,0.1298620665943967
3,0.0,0.018772890712454804,0.018836250798332156,0.021802622995108174,0.04027631388842874,0.040342600238195366,0.04416522552455225,0.06889982592581999,0.06907082570758644,0.075393054667746,0.12165036080029819,0.12161481085291848,0.12745729939035527,0.12135371635881867,0.12198622883499614
4,0.0,0.036447494802088753,0.03655164600330622,0.03890072297784336,0.07704965667426697,0.07719548492414442,0.08034834211163712,0.12812197938154807,0.12844875450434257,0.13381371833775937,0.20071528193318547,0.20043522705021183,0.20535089477985916,0.20525888000923811,0.21628347646141366
5,0.0,0.03873528773672574,0.038832579101971104,0.04170836363131974,0.08168285455079728,0.0818156747121276,0.08526734420379252,0.13500172785463568,0.1352978198890817,0.14117350494892678,0.20741810232602065,0.20716856154276064,0.21235036498311244,0.21682061875347547,0.2318955154617563
6,0.0,0.03840274967851787,0.03848421961091665,0.04037376894792242,0.08108503335750436,0.08120977701494192,0.08340356014582474,0.13389169482731933,0.13416239852844397,0.1382051805732204,0.20371068714068094,0.20346746669306565,0.20650995900627123,0.21201391340535772,0.22692854515965774
7,0.0,0.03521385754949402,0.03527806508092718,0.03696351343747445,0.07459285493502879,0.07469303940109967,0.07655748385033008,0.12353818940081,0.12375791321903838,0.12719810427544728,0.182521978055463,0.18232050991499302,0.18499465533306977,0.19609887897053782,0.21777454374199545
8,0.0,0.03139457455425976,0.031442018706817954,0.03160319320345584,0.06595493354952606,0.06606132810768778,0.0660872765343946,0.10848355965210853,0.10869185597872183,0.10898451805053466,0.14943858736256171,0.14937075151000995,0.14943606700311043,0.16297625462502505,0.18203876851347647
9,0.0,0.024134575406483227,0.024167642604189372,0.024743242844591583,0.05103976722768094,0.0511026415709663,0.051538123234743605,0.08435517145122046,0.084490625376809,0.08523506994721661,0.11276644752921736,0.11271658769430547,0.11281473977335127,0.12918017274877933,0.15996859991486878
10,0.0,0.022608437619291655,0.022633788853117665,0.023052851391926768,0.04758996743280597,0.04768251812685634,0.04894796254859336,0.0780778829455434,0.07824255675301554,0.07985172699083425,0.09156850229312892,0.09249620758729725,0.09576596996733487,0.11485607396049964,0.15231830166764346
11,0.0,0.0159749794846476,0.01599212932609556,0.015998994251189468,0.03303065783955278,0.03308060251425116,0.03314679703131848,0.05314332701656132,0.05324131819288538,0.05364796285709344,0.04903764700651371,0.050054224624792525,0.05219797831834607,0.07435542404589794,0.1285187987982152
12,0.0,0.008519982663223624,0.008528914545642105,0.008677223718878784,0.017141858205357074,0.017164110400411773,0.01710757117440625,0.02689714145559987,0.026946172773715974,0.02712434497641631,0.007289573452900962,0.011046210315979075,0.015790306153209123,0.03303852068329775,0.10120960031243033
13,0.0,0.0009257428423962155,0.0009270681165458298,0.0018500770748010652,0.00184624457007036,0.001846136387776696,0.0018958868296622413,0.0019184837102454882,0.001926014655847084,0.0021752091988609646,0.033473694855968204,0.03407028153577422,0.03534922506102609,0.016718368406523524,0.07617193014045792
14,0.0,0.005950988913089927,0.00595646825752335,0.0062245208276184225,0.013747793182055401,0.013768182451348398,0.013964591167655308,0.022158236996550285,0.022186631502872724,0.02199579985463187,0.0673109032621122,0.06737655791620357,0.06756712068037354,0.04990970175085626,0.06582145672297264
15,0.0,0.011528408289749048,0.011539722708608074,0.01187736982157355,0.025574226087753053,0.025616726081248393,0.026120571865274774,0.040721104277051924,0.040786139431714004,0.040830412598590306,0.09369073566722562,0.09365902934027745,0.09357206065945778,0.08016066341842203,0.0802147588054991
16,0.0,0.014181833966063762,0.014196795890354563,0.014577159559687204,0.031092650431247017,0.031146766355085388,0.03173745145018622,0.05003751937785087,0.05012403371535454,0.050250368348075225,0.10848833365955111,0.10848609015641934,0.10847510004279484,0.09826308902739367,0.1002709271317848
17,0.0,0.02271141162462509,0.022738526478859548,0.0227872599131051,0.049046529832742505,0.04911932277835612,0.04915428670287902,0.0774643664588604,0.07759320206889582,0.07758231245157741,0.15249411806429788,0.1525205807775527,0.15252066588553936,0.14221433105031633,0.16264185038924947
18,0.0,0.01602852386205328,0.016049016921136867,0.016391013275968907,0.03454546778746364,0.034614730935338504,0.03523762128178861,0.05374456074273679,0.05385397959837256,0.05456090489499626,0.1179624103723487,0.11822395133410155,0.1188028200740569,0.10904222823130008,0.1329039067604135
19,0.0,0.023238563746853513,0.02327120003641711,0.02370171580675385,0.04964302467992618,0.04974185192027897,0.05028972639707396,0.07790082627673087,0.07806804143105141,0.07883418132442922,0.14941341054959922,0.14991133289638187,0.15082971129819084,0.14298435810806986,0.1890043121012496
20,0.0,0.021782180861850187,0.02181576653520975,0.02254847711323123,0.04579151393471851,0.04589845135968264,0.047005435057621774,0.07082221387338719,0.0709946745502691,0.07287993591413966,0.1346170657613765,0.13544187505710037,0.1374635194490128,0.1306811023059083,0.1916034991933719
21,0.0,0.020737777524881318,0.02077302981110598,0.02117786816309595,0.04437530175963791,0.04447789191469984,0.044962573819337805,0.06875440115541658,0.06892826610678132,0.07012322957178134,0.13037434848072552,0.13140003064045247,0.13333700512939162,0.12065647268932264,0.19274496699923346
22,0.0,0.015122479462680971,0.015150022820932084,0.0156913992807997,0.03102968376559081,0.031112299578309622,0.031967769974119375,0.04746147047745077,0.047601225847735226,0.05006491415359533,0.09462841976268985,0.09598306512825527,0.09937339149553619,0.0877734718625612,0.1761711036680547
23,0.0,0.01625813702801482,0.01628939427555328,0.01942321653736355,0.03417125584059376,0.03429129926915992,0.03873653257206188,0.05302806380799463,0.05320736241849234,0.061184201323286065,0.09421770707186021,0.09642305329180657,0.10497323823265257,0.09271033086525478,0.17271015107829651
24,0.0,0.00608955249704346,0.006102070508073883,0.006248568236755307,0.010556987818748467,0.010561770179310394,0.011535059381456476,0.014422523885002403,0.014438781756650592,0.01424254384197221,0.03359458544359539,0.03384416210814029,0.033606926851081326,0.014819340505298423,0.11017644721166854
25,0.0,0.005316375955152108,0.005327409743259281,0.006091339026200008,0.0095649909404427,0.009586046987381941,0.009926926858370861,0.012906799196607496,0.01294353730852481,0.014622102291391142,0.020401422587169527,0.021028259501494628,0.02331249395555902,0.014060003971507426,0.07407055221667483
26,0.0,0.0027925103392352213,0.0027985338175378566,0.004341807517226912,0.004840096280237579,0.004838801061446384,0.009547853242403512,0.009682373619070145,0.00968478854708972,0.013139219733378872,0.01261582246036816,0.01328776726846994,0.017979122456525186,0.020247698266577612,0.06509483348571275
27,0.0,0.001690267862545336,0.0016947623080101738,0.010379816413657076,0.010292975228055392,0.010324663570753064,0.023142333951685818,0.02311939466016466,0.023151111848388837,0.03656658113919499,0.03917709421388011,0.0414439623270217,0.055452213753797684,0.0557505823690652,0.06577650548902289
28,0.0,0.00014923022711355038,0.00015777069088905216,0.015209244151623133,0.015324180107978622,0.01538052917862577,0.033174599886292545,0.033319356135279386,0.033371459051003145,0.053822659602288,0.0589653424640974,0.06235797932588507,0.08312358218181114,0.0815520004691979,0.0812552778371237
29,0.0,0.003387746013799986,0.003390853081328448,0.017007634893667967,0.019143428952434142,0.019240988343873514,0.03795939088482412,0.039858925284632946,0.0399558175374901,0.06225118600600463,0.07400864781963284,0.07807610479816723,0.10110754278386296,0.09613504737996864,0.09280819207778568
30,0.0,0.004211264894999123,0.004213224915968383,0.021755779850937206,0.02413356481412592,0.024240030667202896,0.04800400689269199,0.05005664881665063,0.05016121266643257,0.07907939520693769,0.09209407801069605,0.09696992280847842,0.12632392982886648,0.12023195079882769,0.11693178947796971
