,Spine_Distances,Spine1_Distances,Spine2_Distances,Spine3_Distances,LeftShoulder_Distances,LeftArm_Distances,LeftForeArm_Distances,LeftHand_Distances,RightShoulder_Distances,RightArm_Distances,RightForeArm_Distances,RightHand_Distances,Neck_Distances,Neck1_Distances,Head_Distances
0,0.0,0.008509577886342545,0.008648405254029785,0.011538105377221646,0.008675491284676465,0.00922275739722455,0.021389534421609544,0.02525689035203226,0.02517091736258877,0.027304398096371547,0.09857737734430726,0.09855174739132402,0.09948500681576165,0.22480269235344857,0.35732411527402885
1,0.0,0.011671760497791506,0.011747055286904395,0.02632261204614436,0.042659097926939636,0.04297925526926207,0.06822955208506461,0.0885344869843689,0.08874865231434534,0.10911109801805764,0.16683713749354956,0.1683542857089572,0.18264562286838884,0.18354776168580952,0.2279563329975298
2,0.0,0.05261985152115256,0.052620427997971835,0.07509145835037952,0.12824822278953016,0.1283894704358035,0.16766699129527848,0.22173347252334477,0.22200660693401567,0.26569778565776414,0.40883782579541406,0.4117774961922303,0.4451313917314521,0.33838995777854136,0.3590589174915038
3,0.0,0.08650879275891665,0.08659680914360156,0.10214297643340832,0.19345449300404327,0.19343331931518945,0.2213950934581394,0.31828876356363484,0.31827798574299043,0.35413876164131447,0.538245406171697,0.5401905502235418,0.5759685562259312,0.4710940396332879,0.5547469962295574
4,0.0,0.08452395640496757,0.08481235911027561,0.08951189337004047,0.18179183819712283,0.18200034336219525,0.19170975159141984,0.29298237033491265,0.29309348905588595,0.30810038930739475,0.4601281719843811,0.46024174597692785,0.48108399986088274,0.43952721562286445,0.6134349541403973
5,0.0,0.05289646201368381,0.05324951746161676,0.053307378368818915,0.10906129927891671,0.10952075396171616,0.10976226081910781,0.17203643931662246,0.17244124881043443,0.17333700351507217,0.2534002299692681,0.2531346453931423,0.25588901055238594,0.2536963897153723,0.3391838240797646
6,0.0,0.016965759340747733,0.017502523208210267,0.0313079466273789,0.040134536255632104,0.04138303142741846,0.06749460186394794,0.07395741920260163,0.07511374132569405,0.10203830361177309,0.10787034447551701,0.11531952084576176,0.1379537813586286,0.14351848976084422,0.13695044821237964
7,0.0,0.004612171888791483,0.004754951327855516,0.020349242033988958,0.02710263165443534,0.027387278428133873,0.052712650422682604,0.06285480995229377,0.06311497833044494,0.09180942095483027,0.0861009722032363,0.09778128533254238,0.13351029971303488,0.13333471624301804,0.13314879549634168
8,0.0,0.0534908967147909,0.05393005550968801,0.054109534622343636,0.11415950797711054,0.11474434827291473,0.11468557287521958,0.1754789138204537,0.176079528710621,0.17607400042843796,0.28507176442069215,0.2854297640879264,0.28592150143734996,0.20343482845448002,0.32782759436005976
9,0.0,0.07505639817141252,0.07568180280123334,0.07690649522166124,0.1605485928246408,0.16149295047428805,0.16241379512438542,0.2522670898179158,0.25342339862940155,0.25550526659910827,0.4315469126246975,0.43479128983677495,0.4346407171549725,0.37406017314648843,0.5120541991466128
10,0.0,0.055007623450201604,0.0554127516947674,0.05633685314013117,0.1229161573201193,0.12357498419007981,0.12444819147827854,0.19360328560646314,0.1943676882703013,0.1960139414644345,0.3671590241470587,0.36898878660800305,0.3685064071960283,0.32328669411850863,0.39232953833583545
11,0.0,0.01408966485345231,0.014151286420102075,0.014242184071533529,0.02117455389768087,0.021195455331329275,0.021480091393891797,0.03341739429810716,0.03342408688962171,0.03455589307840643,0.0370572309824066,0.03703002190228719,0.035851424199793196,0.008755094770229467,0.04686698706222614
12,0.0,0.018249410016078493,0.01825150582017425,0.026794967315270698,0.036684955545813296,0.03675616401155097,0.053980538424276,0.06304623679217534,0.06319415162158269,0.08276996244462202,0.0826540318704116,0.08576137330587576,0.1029158897565777,0.09268619717955551,0.17844211902588475
13,0.0,0.0025568550928007916,0.0026686372538107374,0.012933777668185565,0.013419676337753357,0.013954461616705523,0.035033404281139664,0.03482322582826938,0.03548173447008978,0.060640507576766076,0.06554489795257995,0.07406752923282821,0.10348272757981365,0.1248522171322175,0.4361098854983027
14,0.0,0.006754754017484932,0.006856220061072872,0.00889488038739608,0.012267243064835965,0.012683955217517657,0.02145291805816354,0.024276309679041045,0.024869284861562993,0.039704979749552775,0.054588147081227584,0.06375002120180802,0.0818734414790105,0.080200829509267,0.373930171104966
15,0.0,0.00763086660158474,0.007705414910659937,0.02498847543877379,0.031070216708609287,0.03126734837839007,0.053435962460178,0.05584390857917442,0.05633472364609667,0.08976685190470345,0.08733353453184463,0.09848899038884734,0.13209939161404222,0.131861541515239,0.3158050165015235
16,0.0,0.009541314853675598,0.009613459662046757,0.030488256901402815,0.03752505705369721,0.0378178089568084,0.06863462755669152,0.07217523543422662,0.0726550122666132,0.11028774663598451,0.11518000262502241,0.12353064889393141,0.16182680206756941,0.15524856246464003,0.23454376569015822
17,0.0,0.003291106316958614,0.005230285204575816,0.052368673719643176,0.052297912917336174,0.05358235219798502,0.1140312788798743,0.11401742452964554,0.11522965881358953,0.18071749615052882,0.1807518398983266,0.19342624102457437,0.24998058547820992,0.2529776401309124,0.26547471595528305
18,0.0,0.034043913509641865,0.03463576075074495,0.05483779584055063,0.07955230053075052,0.08089389574975868,0.1148713164468505,0.13386015843439142,0.13520881842647048,0.17505193542188136,0.18335220857908724,0.19448738053516113,0.2344446120065411,0.2551446418262649,0.2572730268324002
19,0.0,0.058819661151167435,0.0592102208062331,0.06102698425529566,0.1221987613721987,0.1228571373859186,0.12574750304772273,0.18932404222092641,0.19001018296242392,0.19361851033825794,0.21601018973996808,0.2186013229626874,0.2234187304012318,0.27046177540085936,0.26760176386290424
20,0.0,0.050655606018865984,0.05088013156095666,0.05088590744557597,0.10240192094483061,0.10271045895460569,0.10273600545414095,0.15684218286932583,0.1570890649122992,0.15707280436195528,0.17273504467908485,0.17280810105377575,0.17281625342374402,0.21968156037610348,0.21953153774769854
21,0.0,0.04356233572023305,0.043671159163719823,0.04529022610579914,0.08928472960005007,0.08936735640956794,0.09199607577047388,0.139213355889786,0.13924372537895235,0.1442013824158573,0.14080773405639876,0.14069216008310956,0.1430270121849424,0.17720499402339576,0.18390902321847064
22,0.0,0.038823161419115015,0.03894486275523104,0.03901241719737315,0.07920858755726758,0.0793776030206469,0.0793721930463776,0.12346387915435376,0.12356555001913092,0.12388809413833382,0.13716405563490855,0.13704576711614638,0.13744426738327037,0.15568747849110534,0.17375960654464856
23,0.0,0.0015792918658124044,0.0016852370822641478,0.007469814289176484,0.009380658367932825,0.009476249253125723,0.013255703634624172,0.013798188242415072,0.013881188794278968,0.01809358985859591,0.018125736537898153,0.018003668997625778,0.015917906829901143,0.03961335060181019,0.0941900735288698
24,0.0,0.0028772294649389574,0.0038234007799874876,0.03495922116156221,0.03614158185245844,0.03694451671398345,0.0747862329957711,0.07537331899599223,0.07604410506760517,0.11258888834911716,0.11530811509355102,0.1219881558718711,0.15200159858104267,0.1594391597833366,0.21324837365379626
25,0.0,0.0031730562312476396,0.0053988988482748055,0.06484598521015626,0.06485396022292557,0.06633648965799778,0.14039325805089004,0.1404807294753057,0.14183305576155283,0.2171517624305965,0.21707327168393462,0.23152758986644667,0.2970712929713837,0.30375271087819544,0.304333297613996
26,0.0,0.034365970853338035,0.03470568702947337,0.0996964522194888,0.11413881265237195,0.11558467486390907,0.213952478523301,0.2266260120988967,0.22831150633665204,0.33607745226621677,0.3606664438973517,0.38077911861851016,0.4809004865813408,0.45352027712450454,0.4367785712844134
27,0.0,0.013835887419583304,0.014748312073846977,0.06977013850780459,0.0733398515095125,0.0751169652842979,0.1517033900907879,0.15510912187702552,0.15711098823042063,0.2447465749364045,0.26377346527299267,0.28220659482847243,0.3618427290712385,0.3458045090582425,0.35359588244656814
28,0.0,0.05509664875477105,0.05548153109686213,0.06002570936576933,0.11897161661484927,0.11979403928770124,0.12806290444321045,0.19056220319178593,0.1915783980327963,0.20407371599804036,0.2612956339536358,0.26894769925088885,0.2843822534445759,0.3353360160061076,0.5114376931110501
