,Spine_Distances,Spine1_Distances,Spine2_Distances,Spine3_Distances,LeftShoulder_Distances,LeftArm_Distances,LeftForeArm_Distances,LeftHand_Distances,RightShoulder_Distances,RightArm_Distances,RightForeArm_Distances,RightHand_Distances,Neck_Distances,Neck1_Distances,Head_Distances
0,0.0,0.005703574679839507,0.005731514884025497,0.005778944045418191,0.009000138709514893,0.009012691768159229,0.008982367956579215,0.011662076179291596,0.011650159653012039,0.01247567996008017,0.018031821890121067,0.019546145929391023,0.022826371236627133,0.015896076829923448,0.01460580894341191
1,0.0,0.019319982085067355,0.019403765847178667,0.01942239973027439,0.04363785846963131,0.04372106841008263,0.044010202544311275,0.0672510670889317,0.06732125501210721,0.06774300403325649,0.07793129000648266,0.07780415434234926,0.07891408482107473,0.07393100838329336,0.12616977698548298
2,0.0,0.01442885402316163,0.014536978691198443,0.01739335495888403,0.03565070036235305,0.03582540347212243,0.0378788033503688,0.054400563279442475,0.05457649323951846,0.057335296636793716,0.06855188348575238,0.06949456130187362,0.07252200728804013,0.04734852329931574,0.16554930876625845
3,0.0,0.011690016249484625,0.01182765574837725,0.019935297198472205,0.029447312239832497,0.02969528463341835,0.03878966696317883,0.04867936872884577,0.04898164160882077,0.06180978863859526,0.08968688524208276,0.09284365556908873,0.10444515669239517,0.09298382835657948,0.09004358418016223
4,0.0,0.007084360819178848,0.007150502944594113,0.00956493239590479,0.01751993511531651,0.01762447080556753,0.01946191669742719,0.033881160269366904,0.034104624681328674,0.03957122908681065,0.04668877861283165,0.047628199134826465,0.051186762847801326,0.10251914102259718,0.1918131754690115
5,0.0,0.010688082213797911,0.010689464362206158,0.024593391597666384,0.03138873507269776,0.031427954304918876,0.053936947172044565,0.06389287528100607,0.06391230264429172,0.08230741181058863,0.08161809123663016,0.0857337300678398,0.11214630759263808,0.14415505842558043,0.18123380629001593
6,0.0,0.038280873045824726,0.038401792142688865,0.0453141171286594,0.08153719701578302,0.08155692250349868,0.0949863196202655,0.13108410566245873,0.13111074395782316,0.1443151258453181,0.205473563763185,0.20589001256715045,0.21916821050313104,0.19820463454088896,0.2137099384496252
7,0.0,0.0269269219593804,0.027025578872274105,0.031561542334840445,0.058237018049965346,0.058264306928542516,0.06745786200267889,0.09376943512778528,0.09379063993451144,0.10442919553069051,0.16489209176793307,0.16524493141941746,0.17628662562313877,0.13597729126742825,0.13704203893141945
8,0.0,0.010742877788160965,0.010759919077503854,0.02003217975287552,0.029069063368071857,0.029064434308716035,0.04645560512018532,0.05504512327669901,0.05505393421735733,0.07356946706365845,0.09657589065016135,0.09828183360929048,0.11677742631610234,0.10650745566246736,0.12721068968555915
9,0.0,0.010260082527954961,0.010484189881505537,0.035025526292870784,0.038368146392805336,0.038871987308732155,0.07744428441267887,0.07976364274185235,0.08020808964062022,0.1209651726300078,0.12100413854177816,0.13009199709753966,0.17621392346563594,0.1764531194487775,0.18105417296837695
10,0.0,0.007048302402302475,0.007376684697273659,0.05538055736434659,0.056000954168885196,0.056515211416646276,0.12137480166689646,0.12168259972729874,0.12211527815295888,0.18656709576406613,0.18604906490318734,0.19608651343610495,0.26132242948112583,0.26141252816792165,0.2609205071751308
11,0.0,0.0023202378032005644,0.002750912201215148,0.0657959857805189,0.06579516918449224,0.06617338847543004,0.1442341636780197,0.14425263390452997,0.14457564047585056,0.21677290106046682,0.21706894532716428,0.2261309505864619,0.2961665684082673,0.29598811797015506,0.299320085705951
12,0.0,0.009574512966975424,0.00972996723321205,0.06412780231608903,0.06602862002707198,0.06642252126839457,0.14074321690882055,0.14273024871775625,0.1430739701178792,0.2110495897826697,0.2102494029545543,0.21896330712659956,0.28582220167134437,0.28863169704348846,0.2832271162133552
13,0.0,0.008739539989904399,0.008815966049249828,0.05426459240338317,0.05620702510947351,0.05646512978254603,0.11912652249718904,0.1216087443445823,0.12186601594991618,0.18218613822682342,0.1836965782521864,0.19189548392064681,0.25292629116751625,0.25866050913068817,0.254966680524863
14,0.0,0.0019541884176633717,0.00196050198735124,0.04087409987978683,0.04093821468340162,0.04102472517840905,0.0897520234562345,0.08992951978099625,0.0900297730717831,0.13760792125900484,0.13767187154972121,0.14292254442103203,0.18916803341084706,0.194847558917309,0.19141224584985422
15,0.0,0.011255171254605512,0.011303086715575021,0.02927167000169007,0.03737357099831016,0.03755372970346908,0.06548536131938405,0.07462476033955162,0.07481741914463079,0.10347890444354575,0.10953532634054773,0.11373938333346885,0.142867806215843,0.1670457706680683,0.16912122110831904
16,0.0,0.0011992536388381048,0.0011997000983873065,0.012404285064096464,0.012796657069093957,0.012830363508057743,0.029462846758936005,0.03014896740987294,0.03018977205377936,0.046276745463450626,0.04605248788912571,0.04719624732162155,0.059587560528249546,0.0723753401674628,0.072012383427287
17,0.0,0.008468791534631426,0.008508224477118697,0.010860884227877109,0.017732490085077036,0.017820991805180274,0.024221420615730967,0.02809844271609517,0.02816632103744322,0.03643717632058197,0.040461109218639504,0.041750078662778724,0.04976732539379615,0.05191989400198636,0.05166512103675709
18,0.0,0.004319381148589541,0.004340748567903318,0.004683650654719414,0.01062866481539721,0.0106642787370322,0.01066950124511641,0.020601136791861884,0.020648111130144184,0.020572050997371704,0.015878734803731434,0.016074856133447668,0.01734760605345574,0.03808535217675219,0.0423480885965353
19,0.0,0.007093534564659332,0.007123145231414423,0.012963730459788467,0.019004182005861906,0.019082683115920287,0.02695742064012979,0.03463527195711498,0.03472412333428553,0.04199667216058885,0.0351942529367426,0.036637632111202245,0.048059829479989734,0.05980669024995161,0.06218686416442124
