,Spine_Distances,Spine1_Distances,Spine2_Distances,Spine3_Distances,LeftShoulder_Distances,LeftArm_Distances,LeftForeArm_Distances,LeftHand_Distances,RightShoulder_Distances,RightArm_Distances,RightForeArm_Distances,RightHand_Distances,Neck_Distances,Neck1_Distances,Head_Distances
0,0.0,0.03919547999921855,0.03919587012185796,0.0392008760011673,0.088275353931446,0.0882884621254912,0.08879276575007916,0.15205396665775578,0.1521021080209702,0.15215309830292667,0.19522625427449422,0.1952317000846294,0.19496713523268078,0.17667466502916912,0.2672820569169022
1,0.0,0.06673071804964745,0.0667326587121692,0.06696213032696816,0.14057464475842477,0.14060154749060416,0.14078853591474455,0.21890275808523277,0.2189846313198812,0.21918488034881292,0.26376435127574577,0.2636930811179537,0.26348245100710355,0.24336511083874962,0.30038885786096386
2,0.0,0.04399927643788798,0.04400901063918628,0.04412729956477144,0.09242508010649164,0.09245022334325956,0.09367766297257457,0.14459935158983944,0.14468111355392074,0.1470032972469813,0.2114828636729786,0.21141591363050227,0.21287477837635937,0.19938620290381742,0.2037172925285858
3,0.0,0.00011717510491940364,0.000516379142308725,0.011043798496532111,0.011620537923790785,0.011609790579867149,0.03289564785594842,0.035503800828474284,0.035516110347386554,0.05717878665852925,0.06518705995755324,0.06552298680023999,0.07568909732580426,0.07637438623760709,0.08913032860928755
4,0.0,0.009056390011477677,0.009064936979736801,0.010085662936954922,0.022210475614858095,0.022211958548322086,0.031121732462087767,0.04731878364677782,0.04736031416031331,0.06157169789222335,0.06627926259257136,0.06683196476833218,0.07919226459182696,0.10688971875226905,0.20906718604642388
5,0.0,0.050128968341638686,0.050142520097865295,0.05015538409712493,0.10793983168935523,0.10799212067124117,0.10823340954251656,0.17648012234490013,0.17664124669624967,0.1774848059191627,0.2637026472265398,0.263590966239927,0.26433707787795674,0.3244771222538968,0.4876080803581362
6,0.0,0.07427162557791842,0.07429431472459494,0.07511438033220952,0.14966928448375197,0.14977156851005297,0.14998647264434678,0.233932787333548,0.234171836369826,0.2349850085189872,0.32342961268028125,0.3239424635561125,0.32516204548615313,0.4084369539877549,0.6041876429823889
7,0.0,0.02943835686319518,0.02943843606011735,0.039917318188247806,0.05719386979914291,0.05721608533241638,0.06788153880894009,0.0803156186790185,0.08033477586986996,0.10694403470325785,0.09390842141347593,0.09805108578110981,0.13462740480782404,0.17553749729618512,0.4001274117672079
8,0.0,0.03927413666554869,0.03929647772584816,0.03998743134344855,0.07565751499649037,0.07573797515005043,0.07687073975191265,0.11718306897337477,0.11734239255059163,0.11814034478729604,0.19655899105573385,0.1971501727769759,0.19875191433702666,0.262999131272736,0.6448803248481463
9,0.0,0.0243720234792712,0.024412582548870326,0.025479141755832338,0.04714213360489168,0.04719369969167829,0.04937200723865626,0.07566949632152199,0.07580305997968897,0.07959624179248424,0.16752869432325054,0.167452343579726,0.16968477557175243,0.1915550990010915,0.4713230126195644
10,0.0,0.011737710297008652,0.011747212351736827,0.026142547664022776,0.038006812332614416,0.03802774677161241,0.05861980009188966,0.07288308647129532,0.07293097563881545,0.09601605630299076,0.09699479467555182,0.10077196640371275,0.13277850040028924,0.1328580151625336,0.13822921200723282
11,0.0,0.029714637347122153,0.029819804241134423,0.038237033018699955,0.06532791038292836,0.06539887597330382,0.08120998671864577,0.10517956508379032,0.10535904385149604,0.12967061888887452,0.14903201471543046,0.15134724599469543,0.19074419709952797,0.19212141941714014,0.19016318676108518
12,0.0,0.07160382986788433,0.0717703441995993,0.07517696485171048,0.14871818831145897,0.1489701919432717,0.15361746648840188,0.2284624177736865,0.22895874972925492,0.23688380448094942,0.3152298736502147,0.3147307280485067,0.3265962301020515,0.3284189032720661,0.3353620578055453
13,0.0,0.04875818922850039,0.04887464862857652,0.049660729185204804,0.1038246632903368,0.10405805298713314,0.10397091657023112,0.16851093591980212,0.16895660523447315,0.16892803068321352,0.24016322868133588,0.2420289002334681,0.24247441857057153,0.2574338622142213,0.34883120204361595
14,0.0,0.028919684227577402,0.0290150303608614,0.030482233226863657,0.06723989824178836,0.06742359105892119,0.0679063813486634,0.12386551426924611,0.12431600340726809,0.12474889070979209,0.2020093089449541,0.20413928696828473,0.20361653882233471,0.21008265908690327,0.4390205866193894
15,0.0,0.02654370739969847,0.026586158075555165,0.02719719296146773,0.060048673312393386,0.06020922731174368,0.062232806311697475,0.11223078272639211,0.11261920231939412,0.11468155458645034,0.17805385046754632,0.17950189224589946,0.18243030018149511,0.18117601670233643,0.4186760034718281
16,0.0,0.01633719703918113,0.016391104668555874,0.016753448442705862,0.03644179155570498,0.03655656701967747,0.03646965491363775,0.06645857107852965,0.06674164708883125,0.06680341966435963,0.11900072166191396,0.11907350165505415,0.11933581612639278,0.11018657480805089,0.3063411473687123
17,0.0,0.01588343665918468,0.015958268489805884,0.01765923812577932,0.03264450809571375,0.032741106114328025,0.03434754224467778,0.053979971006315484,0.054192708781162315,0.05513095053662557,0.1102398048893006,0.11066925246778976,0.1105518213281316,0.09669791803607712,0.2239212983811259
18,0.0,0.007771921724312514,0.007774626317834029,0.010450862068812872,0.016057859607895464,0.016090202810501525,0.023365938596963502,0.03314938043962149,0.033223851994580736,0.04088269755221899,0.08113493811219312,0.08249945499213028,0.08786248800764296,0.07524201747170378,0.18808476095883478
19,0.0,0.007628515161781535,0.007630053515726156,0.01599921573446707,0.020946038694349182,0.02096431272478919,0.0328797577634335,0.04372034471121074,0.04379849792120901,0.05649471701836845,0.08787664776483671,0.0899990838144775,0.10131610127841162,0.09062586825448808,0.16596236110049253
20,0.0,0.006117001170235503,0.006122465648046465,0.015728753631940477,0.020215392982856517,0.020235818043577453,0.03770105829609,0.049863308291760285,0.04997398657423023,0.06289754768142045,0.0867198849101061,0.08750472819203925,0.09236570145967762,0.08330620878371534,0.17293618907408223
21,0.0,0.03398444805921397,0.03402471086977606,0.03980565557529529,0.07609765192251308,0.0763369589922837,0.08836610479306074,0.13047657397150192,0.13090528640898033,0.1427258800668569,0.18143442056042342,0.18382736569577954,0.1942034364415438,0.1840299120798326,0.283026321750062
22,0.0,0.023753902838776098,0.023767103194468883,0.03463812723031035,0.05771570997583069,0.05789040690295468,0.07646707015085269,0.10067556376755465,0.10094211167362532,0.11931391950555213,0.15694199264968195,0.15965234325383568,0.17399695712636565,0.15987009938941218,0.2286964859471266
23,0.0,0.003440205491401227,0.003514085529990538,0.02404937803834516,0.025762889689424955,0.025762150327139608,0.04868565351822379,0.049721923699009296,0.049728212226132544,0.07284798053214994,0.0835310798504829,0.08542458536474021,0.10281061212615192,0.09501953233688568,0.11708627329208172
24,0.0,0.031475658916823246,0.03163482111327558,0.03529129462298521,0.06668782122964352,0.06690726817640597,0.0705906627513338,0.10943858020621396,0.10993504280478963,0.11463216714303999,0.12963705631357478,0.12907832845923328,0.136284901449857,0.15266781307267646,0.15275164790027165
25,0.0,0.0021880812336502187,0.0024563770186891588,0.02536704395362707,0.025712666212969578,0.025693719123707184,0.050277977452990244,0.050763409283921646,0.05077516431738862,0.08286519882168981,0.08380336246369768,0.08636092516996052,0.11954734244448782,0.12003178354452869,0.15129898128762037
26,0.0,0.017359106376854228,0.01741306494654178,0.01741883632454752,0.03918390457131924,0.03933403478774682,0.03939462235667112,0.06765285688048546,0.06798245767388379,0.06840185282977698,0.09126401807726871,0.09217600558149905,0.09298569263162638,0.08295011851146249,0.21156013399389004
27,0.0,0.01677528731456479,0.016939586439494673,0.031226282040982403,0.04562136997776275,0.04570203056868028,0.0651368095514652,0.08255501960211112,0.08280822195985393,0.1046814746830228,0.13116615504846418,0.13120731335681204,0.1523800934081839,0.1348525349011339,0.21373200659125405
28,0.0,0.0010754071330218995,0.0015117864106699596,0.024184739096740956,0.024436675993425964,0.024418963621924125,0.05054053278445315,0.05068149136578696,0.05068807498319643,0.07815767722719642,0.08050211268769465,0.08190730710567522,0.10805586217895115,0.10619186497160023,0.11045657674606245
29,0.0,0.003286550228854268,0.0033298933755603667,0.007062506388589969,0.008539125908631555,0.008539299423782109,0.016485147663118066,0.015721345492810894,0.015713858498577392,0.025075233916584266,0.025161206707767184,0.025745592359885546,0.034254892634558574,0.03466459287646769,0.05458709551117976
