Spine_Xposition,Spine_Yposition,Spine_Zposition,Spine1_Xposition,Spine1_Yposition,Spine1_Zposition,Spine2_Xposition,Spine2_Yposition,Spine2_Zposition,Spine3_Xposition,Spine3_Yposition,Spine3_Zposition,LeftShoulder_Xposition,LeftShoulder_Yposition,LeftShoulder_Zposition,LeftArm_Xposition,LeftArm_Yposition,LeftArm_Zposition,LeftForeArm_Xposition,LeftForeArm_Yposition,LeftForeArm_Zposition,LeftHand_Xposition,LeftHand_Yposition,LeftHand_Zposition,RightShoulder_Xposition,RightShoulder_Yposition,RightShoulder_Zposition,RightArm_Xposition,RightArm_Yposition,RightArm_Zposition,RightForeArm_Xposition,RightForeArm_Yposition,RightForeArm_Zposition,RightHand_Xposition,RightHand_Yposition,RightHand_Zposition,Neck_Xposition,Neck_Yposition,Neck_Zposition,Neck1_Xposition,Neck1_Yposition,Neck1_Zposition,Head_Xposition,Head_Yposition,Head_Zposition
-4.658045279294099,102.65984643232322,-52.05811153590271,-5.027886235054152,111.2689649345768,-52.016365312145155,-5.30539190115058,119.85581154162428,-52.68320469402143,-5.618119991696037,128.45624809715747,-53.119451189173496,-5.3380257763224765,136.39227733731644,-58.27485243397068,-23.600214342096592,137.72631820046607,-56.31156605558457,-30.235995413555166,109.3824706631036,-56.11865374279994,-20.737598840573,107.36439201408493,-78.77588308066771,-5.318125706236409,136.39280146104386,-58.27292564781546,11.668051379937722,136.59015592296262,-51.161489164692405,18.186726717081505,108.7118244836812,-45.89366164089408,30.50327171973285,91.49062323779808,-58.518049428286325,-5.8056928789886175,139.53692008932921,-54.196337432122895,-5.799567593344926,146.55256117434888,-55.151153618338846,-5.569469391157802,153.61688342135676,-55.56732149778165
-3.872194233741993,102.51257028402674,-52.377222286974686,-4.174064086639936,111.1244329373349,-52.36527665733086,-4.382366479288983,119.71111711049109,-53.05887872810782,-4.608691772322515,128.31160322258256,-53.5447123481411,-4.414774270241077,136.20650476464294,-58.766790527234065,-22.620014545103984,137.59722815048644,-56.36329211063842,-29.08978096025493,109.22429508030092,-55.61276540347853,-20.592085376140282,106.77439677515564,-78.62209803643782,-4.394834451806734,136.2069682542448,-58.76531106172435,12.791735717396259,136.40869643457373,-52.152989139712155,19.643614992534346,108.61332191573408,-46.869675353235614,31.74982599492097,91.34607016988713,-59.63383973917325,-4.780089681222628,139.3842694213696,-54.703524400832976,-4.828557698863213,146.39448618930544,-55.69621922816765,-4.674679701977082,153.4570841906413,-56.17247622780256
-3.2690350225548315,102.44134681311908,-52.68065532742117,-3.491481132536629,111.05562931345158,-52.69071506000089,-3.622957439746683,119.6417372939938,-53.409799572427204,-3.7639238772781134,128.2416033478045,-53.93710510900392,-3.6650411912243337,136.10039811575942,-59.216001004412604,-21.79747669071193,137.48752547360843,-56.312150080203686,-28.15540552569738,109.11806397318556,-54.83063264349,-20.665465432817744,106.17014901007578,-78.1298346670647,-3.6450706357207943,136.10079862702887,-59.214992786379064,13.72355510961946,136.32292003781575,-53.0975430369186,20.92399370427919,108.58011255104105,-48.004919390281046,32.87801795258312,90.72623740738321,-60.08724808907253,-3.9237429243198454,139.30676779720355,-55.167045329647884,-4.020448275400468,146.30857599397802,-56.21407033080781,-3.9362878318243326,153.36650564825072,-56.77024989819145
-2.8080762144658893,102.4805866860907,-53.04184854763197,-2.9475960158688768,111.09660810628796,-53.05432161135297,-3.0040843465952687,119.68341906132143,-53.77481137526969,-3.0732989329895766,128.28356558577624,-54.31175448942446,-3.0646659225764115,136.12010763327658,-59.62454180625639,-21.11167057098984,137.48930709573736,-56.22268853309173,-27.335875421745595,109.15462221975865,-53.804134054728316,-20.963843130576425,105.7276096450533,-77.36883242863306,-3.0446764049436696,136.12043770289557,-59.62398481536154,14.45511279370557,136.35423397234467,-53.892980806705545,21.940638293232478,108.62925574518653,-49.124648906602594,33.847887250967204,89.84291192471653,-59.75163946261678,-3.2204730338603915,139.34408544374426,-55.58431082292322,-3.3424485073627452,146.33633120129724,-56.690905849229786,-3.3049249239001206,153.3868954208813,-57.33815067331546
-2.4440932764253183,102.5501537083996,-53.4220198642786,-2.503079176099922,111.16710023507216,-53.43615088354596,-2.4907838438844583,119.75415391786949,-54.15585685299635,-2.4928397377843874,128.35456816110002,-54.69296897075019,-2.5782930030794646,136.1795351773138,-60.022111847387656,-20.521486468021816,137.5726887683156,-56.11793190897178,-26.643508787133516,109.30972866211296,-52.7757129500319,-21.375851227834016,105.39358691787486,-76.53613882662323,-2.5582945984337955,136.17977722927282,-60.022039580678694,15.045391123855193,136.37826233792677,-54.61717674314788,22.714254863455874,108.65988929604609,-50.10887066829217,34.63489636102389,88.94318165010124,-58.871973203969794,-2.6220099128297574,139.41286879959065,-55.986592339832754,-2.7608640988176494,146.39659052296258,-57.143865733606575,-2.761841840730721,153.43862244036885,-57.879103936063316
-2.1769514038791127,102.59056758423745,-53.756795875003185,-2.170852252998833,111.20768067621216,-53.78456683243586,-2.1020427921312943,119.7932850399618,-54.51824372055352,-2.039772432398909,128.39288693170823,-55.064676254971225,-2.207977203171556,136.20771349583802,-60.406714048984,-20.029496517312232,137.64574134261838,-55.99454736042893,-26.104717277035643,109.47378251611336,-51.886393589167206,-21.904445165220494,105.29609366122244,-75.81434482153199,-2.187982224671817,136.20782084831558,-60.407149146950616,15.50655605023946,136.22606873420514,-55.30375107386631,23.30248155499391,108.53928679287924,-50.81931687680329,35.17872060204654,88.06259404952678,-57.6969778564968,-2.1277191604925854,139.44923103957066,-56.37832754353809,-2.272796868325368,146.4261237336902,-57.575345545003245,-2.2971896950771824,153.45904352496657,-58.392801290335214
-1.9405792312889931,102.60662017069643,-53.97238235677617,-1.8957860532311568,111.22347109099549,-54.03000400323359,-1.7946462393132177,119.80623896706692,-54.79255572765421,-1.6848268073665638,128.40364751789576,-55.36537743761485,-1.9182042426524468,136.20042809432618,-60.73128113416929,-19.606327480896645,137.70433489423553,-55.83125559486115,-25.66687043370593,109.612224523952,-51.18931065001728,-22.62559778507807,105.56879317772591,-75.3148892707481,-1.8982256934265629,136.200364622807,-60.73220500764287,15.873472897632556,135.98428548875717,-55.90916357755173,23.732634990409746,108.32896766704842,-51.341728171360124,35.449259762950696,87.26704899249138,-56.514590613550645,-1.712281766734712,139.45556238141396,-56.718367992331146,-1.8460121992642569,146.4249854404416,-57.959411786123034,-1.8757372857271968,153.44853872241643,-58.853618367733326
-1.7412176966214936,102.60685884235392,-54.0871018580184,-1.6781603113082415,111.22308888111023,-54.1968750377597,-1.5674509639753451,119.80092956446332,-55.01174402129382,-1.434768863414129,128.39440624164342,-55.63638221084986,-1.7274936806612184,136.15654322020157,-61.049395842134025,-19.28785107339202,137.7698458060594,-55.74159096195716,-25.411928797074747,109.75290845246002,-50.742451819186584,-23.509419359868197,106.563028019117,-75.11143499088078,-1.7075409965135178,136.15632342472978,-61.050753076547345,16.122016755991787,135.78042737222617,-56.456489027998295,23.919405002192057,108.12324564631815,-51.79542323484356,35.384346158707864,86.6457963758906,-55.657613969885226,-1.4102618666234066,139.43688893554096,-57.064364958813705,-1.5151050245453457,146.39466638780883,-58.37175630777936,-1.5209773516009641,153.4077550533956,-59.345071560147744
-1.5818845355150768,102.61347266620683,-54.095346454712534,-1.5109366134447273,111.22857052738422,-54.2699938145291,-1.402541397313228,119.79994194174299,-55.15059665527696,-1.2630620142308873,128.38820541072616,-55.84189608238804,-1.6125284108970148,136.10900138316978,-61.31038377593729,-19.0642215024414,137.83852337130668,-55.689987742640966,-25.28137650290481,109.88907354002858,-50.434539461182794,-24.533755043451624,108.26524665888809,-75.02003251244071,-1.5926040707665186,136.1086690343025,-61.312089711045886,16.29040145739008,135.62698974692302,-56.94084412379843,23.904954401362602,107.95237274744477,-52.085058275387205,35.06157067803714,86.19232098193761,-55.19508730700242,-1.2088498338420208,139.41886802413745,-57.35771358953973,-1.2953601901066327,146.36424415383982,-58.730738599370184,-1.2748829874107646,153.36491043632626,-59.78953129934839
-1.4554069409894683,102.66214626636464,-54.05834803266386,-1.3798511323248726,111.27573566706717,-54.29460090880002,-1.282624947005385,119.84041325463942,-55.23930387731753,-1.1536984899218763,128.42382164323666,-55.99036793059272,-1.5737154869305112,136.10853509121912,-61.50452605397126,-18.920687855946557,137.944935994162,-55.60097873119452,-25.233005007821056,109.98936195352164,-50.493628043957045,-25.77560338960433,110.72154059159527,-75.12717674482502,-1.5538162118215828,136.1081808448957,-61.50649921379286,16.380062487991154,135.57027829597604,-57.355795024348794,23.696631205136217,107.85531171381731,-52.277119176539706,34.53184669321157,85.93003191397324,-55.362962851375094,-1.1151017953555569,139.44420679829642,-57.57963842226715,-1.2147404456872402,146.3760025312616,-59.01880879376797,-1.1873798876836184,153.36188055642324,-60.171002055998564
