Spine_Xposition,Spine_Yposition,Spine_Zposition,Spine1_Xposition,Spine1_Yposition,Spine1_Zposition,Spine2_Xposition,Spine2_Yposition,Spine2_Zposition,Spine3_Xposition,Spine3_Yposition,Spine3_Zposition,LeftShoulder_Xposition,LeftShoulder_Yposition,LeftShoulder_Zposition,LeftArm_Xposition,LeftArm_Yposition,LeftArm_Zposition,LeftForeArm_Xposition,LeftForeArm_Yposition,LeftForeArm_Zposition,LeftHand_Xposition,LeftHand_Yposition,LeftHand_Zposition,RightShoulder_Xposition,RightShoulder_Yposition,RightShoulder_Zposition,RightArm_Xposition,RightArm_Yposition,RightArm_Zposition,RightForeArm_Xposition,RightForeArm_Yposition,RightForeArm_Zposition,RightHand_Xposition,RightHand_Yposition,RightHand_Zposition,Neck_Xposition,Neck_Yposition,Neck_Zposition,Neck1_Xposition,Neck1_Yposition,Neck1_Zposition,Head_Xposition,Head_Yposition,Head_Zposition
17.811885521994512,102.84104133792923,-28.80262387017864,18.069011672731254,111.43891944670179,-28.28637392170736,17.902068125814477,120.0544387454775,-28.25331481454449,17.761499052884368,128.65122442487578,-27.6774223261158,15.3768412267561,136.81539308659958,-31.836310785212888,0.7994019760033808,137.06684166649936,-20.585678441105273,-13.404808230487975,111.88770413551676,-17.1657450476499,-22.9728716248205,93.87721493134748,-31.011923642068496,15.394319833047687,136.81552236034372,-31.84603095035566,32.66941534256321,140.80995429157127,-36.82169958119379,45.64267612446157,133.0926708577216,-61.71311456500875,36.16221658963863,153.08048546540266,-72.58741336435925,17.430969086507485,139.77181542422886,-28.123875925533863,17.129525017681065,146.69988656397038,-29.552725058945228,16.60126135758083,153.75146212498487,-29.908909986644893
17.732626158487033,102.85921137453802,-28.774452280093822,17.971948528819908,111.45688594048669,-28.24638722624361,17.785778135871908,120.07194879821142,-28.19982133485368,17.625124478386418,128.66775654806392,-27.61465864814807,15.194867399796916,136.8352751093918,-31.740441868620238,0.6958090609805314,137.1117251246702,-20.389557660037557,-13.418564310430035,111.94728022115059,-16.519199040976087,-23.976223473012734,93.27105498235089,-28.65907811765368,15.212298388892936,136.83548484032727,-31.75024577764007,32.40327086089559,140.98002216018222,-36.89174025990653,45.77405127289278,133.2634816247105,-61.57213191296937,36.43884178801147,153.13585884765817,-72.77859020907043,17.257626058998838,139.78838692613928,-28.0301582943265,16.925997885912725,146.7176469633819,-29.446500830963732,16.384871659771076,153.76669807279092,-29.83212883088216
17.709269122191532,102.87428264932402,-28.830852847371464,17.93123592008239,111.47306995906843,-28.313432918868017,17.721866979328066,120.08763729499691,-28.274316408265936,17.54043540496204,128.6835321617382,-27.696553599014848,15.048073061308253,136.84600602298806,-31.795180992710083,0.6621879478301551,137.17324044164334,-20.3025347884168,-13.30120385488243,112.00782324933313,-15.924182848369439,-24.70762620062851,92.90303744814604,-26.532807119273947,15.065423326545815,136.84628596223243,-31.805125334327588,32.180758689406446,141.02727259067203,-37.16482083590429,46.02414207049696,132.7537212753292,-61.40019960345271,36.273269875805696,152.93711234980998,-71.65658475307382,17.130341662107305,139.80315205252137,-28.099035470122818,16.75232200299945,146.72985433252694,-29.516266838493376,16.183002476708094,153.77424712298068,-29.944114452471265
17.703721798537032,102.8678629207472,-28.96134933923101,17.92194366728185,111.46699203398842,-28.44803311134727,17.69951844153906,120.0812439261006,-28.41160237988247,17.505154710664293,128.67688852210722,-27.83432206732814,14.986549513027546,136.83417677052873,-31.927227195791485,0.667148384936116,137.29251086216186,-20.356299366388136,-13.111807093161874,112.12517868016182,-15.437938299583584,-25.073208832964948,92.74374385145431,-24.86805349292027,15.003862506403387,136.8344759651772,-31.93723572929697,32.10042230552068,140.99973372803572,-37.36862233348503,46.12383224650279,132.34421048406898,-61.36592196928396,35.902360877043826,152.70531396703262,-70.77810599635103,17.078437559073773,139.79576382097125,-28.240080136687364,16.679051314806873,146.71197058782576,-29.702004442527546,16.08746960254094,153.74849557690524,-30.219687014933058
17.68569980511293,102.83865861393835,-29.099457925403193,17.910769054950144,111.43762925459295,-28.586443701489216,17.692701813639058,120.05200095366943,-28.552052591924596,17.50063331935752,128.64810747764324,-27.980914988540288,14.976044876752093,136.80016145634718,-32.08055707337653,0.6789381280799436,137.41361774292142,-20.489262941937376,-12.970795656533449,112.27894789833441,-15.069148715946234,-25.17173798089994,92.65114239332657,-23.644023503082572,14.993347339385386,136.80045275084387,-32.09058403375043,32.07081599186832,141.0219080513475,-37.53861755138895,46.06840644029093,132.4156592435007,-61.56869124885529,35.72653506179591,152.65504362687886,-71.11097799431288,17.071164511168675,139.7664199816585,-28.39900428026055,16.670267556260377,146.67313908850832,-29.904713714587327,16.081193930689142,153.70277939592285,-30.511176823135106
17.64942788120485,102.82892330592729,-29.27251438575693,17.887006702886964,111.42846427915424,-28.774933042377334,17.68701004805345,120.04332277348357,-28.756216719634363,17.513769342540442,128.64135748952054,-28.208564896140352,14.993082685933482,136.78957665467848,-32.318219299585515,0.7305715953527994,137.55944903867152,-20.693686468394922,-12.793745910005546,112.44191494388596,-14.893098927331335,-24.984195245905962,92.63384309151812,-23.05860287015559,15.010373952716654,136.78983381518947,-32.32826648633131,32.04263941426558,141.11119631843803,-37.83911478789476,45.96152879150514,132.6892402954503,-61.9799448080293,35.86921895268925,152.76346857635374,-72.1196125147896,17.095542357443062,139.75944193074147,-28.64376553586616,16.699385979264868,146.66297384133176,-30.16526327608475,16.12763791155885,153.69127986780074,-30.80296746720664
17.640495288591687,102.85466427226105,-29.521417817866613,17.887399193629573,111.45599864738958,-29.060743020521198,17.70158258842033,120.0711744494217,-29.079556029540054,17.54737542930484,128.67228425859005,-28.57630058475493,15.007306532084305,136.80875237793163,-32.69728743747736,0.8456557031220946,137.70304184734275,-20.95890672362017,-12.511466850170793,112.56760118434327,-14.856333611960784,-24.613890917278965,92.6819504563197,-22.964011885235802,15.024535157937725,136.80896279194408,-32.70744274038502,31.97867658984672,141.18972640402697,-38.408994118902726,46.08442548818472,132.45815809034238,-62.33036660483036,35.870262583856935,152.55442337188057,-72.3029900338935,17.134815207609254,139.78918161058814,-29.045877392755926,16.732643133416172,146.69194203751056,-30.569295983049898,16.171304713977648,153.72214494349348,-31.195230779631558
17.697435015623977,102.87674842775341,-29.85855625351684,17.949364895907408,111.48000315766286,-29.438228729184807,17.76144167186455,120.094954913684,-29.496768829064717,17.611627871136236,128.6982635353063,-29.031180570802878,15.038121771856568,136.81637480712192,-33.16759590722529,0.9794455207011304,137.84064281171658,-21.316596508020094,-12.145556058822827,112.62849756258943,-15.029580977228939,-24.12065688230998,92.7493093942828,-23.339638630240444,15.055259144571135,136.81652984726855,-33.17790543771872,31.968456476356486,141.1008508068731,-39.071125234330985,46.25443844590718,131.65366926809727,-62.61058102559954,35.496143662234225,152.06066432374774,-71.29711464415261,17.199328358417784,139.8130097260724,-29.54939025487069,16.785171766782113,146.70391683831932,-31.122451467281127,16.21698824995783,153.73153745248572,-31.77080637360353
17.80173945542579,102.88748528760416,-30.23081059680561,18.063905351315693,111.4916409490961,-29.83595589460662,17.878451326267843,120.10645660134595,-29.91777228871047,17.731256701189817,128.71114831448932,-29.477601748907443,15.131532029442539,136.81306726265478,-33.62934079278605,1.1260172193025966,137.97708098208426,-21.72840315729149,-11.775922451127586,112.66601617503821,-15.377462291239054,-23.543274812105608,92.82956639004782,-24.07728404229465,15.148598660400207,136.8131757744934,-33.639767601163285,32.01127005400973,141.0563310501557,-39.705048832710844,46.33577533480794,130.82360946230062,-62.89005381817137,35.20897899120347,151.35461446704596,-70.7840044630052,17.318111526256242,139.8238062982358,-30.038189521432727,16.904423054861407,146.70191122563313,-31.66643475675443,16.33244976984717,153.72216406664523,-32.38722924861126
17.92188866268564,102.90011617218036,-30.614144764833465,18.19561239042214,111.50467183574504,-30.23621223978252,18.014540927994148,120.11940660721343,-30.334669249421744,17.868801075893153,128.72511991304657,-29.914438082899704,15.255765487732186,136.81433661517784,-34.082556874508775,1.28826081322382,138.11508802754992,-22.151146707609005,-11.443763113731112,112.70684142583009,-15.8455087414995,-22.89189922292073,92.94466116785458,-25.12120985983827,15.27279088783216,136.81440415162848,-34.093051215377244,32.10515066362099,141.02713506047144,-40.26283664990295,46.448073856893956,130.30406521176977,-63.213671626037,35.245869875355865,150.44566882183975,-71.95830713192444,17.457629213527095,139.83603189597937,-30.509994677288052,17.05207269928912,146.70176163110037,-32.19163887509987,16.48229646364906,153.713274332032,-32.99456650320493
