Spine_Xposition,Spine_Yposition,Spine_Zposition,Spine1_Xposition,Spine1_Yposition,Spine1_Zposition,Spine2_Xposition,Spine2_Yposition,Spine2_Zposition,Spine3_Xposition,Spine3_Yposition,Spine3_Zposition,LeftShoulder_Xposition,LeftShoulder_Yposition,LeftShoulder_Zposition,LeftArm_Xposition,LeftArm_Yposition,LeftArm_Zposition,LeftForeArm_Xposition,LeftForeArm_Yposition,LeftForeArm_Zposition,LeftHand_Xposition,LeftHand_Yposition,LeftHand_Zposition,RightShoulder_Xposition,RightShoulder_Yposition,RightShoulder_Zposition,RightArm_Xposition,RightArm_Yposition,RightArm_Zposition,RightForeArm_Xposition,RightForeArm_Yposition,RightForeArm_Zposition,RightHand_Xposition,RightHand_Yposition,RightHand_Zposition,Neck_Xposition,Neck_Yposition,Neck_Zposition,Neck1_Xposition,Neck1_Yposition,Neck1_Zposition,Head_Xposition,Head_Yposition,Head_Zposition
1.9946534444269453,101.9073141818553,-54.76241065302351,2.2710479879345384,110.50676725372854,-54.283715801401904,2.3562295740523806,119.12185562543692,-54.4543976253957,2.242681215708921,127.73829680185635,-54.46796463027518,2.3774758083015,135.5343317253747,-59.838278027935466,-15.873303517693989,137.9893514429495,-59.991971944974686,-21.525843926869744,113.3846956693728,-74.48694348673484,-20.227819133892986,103.71197256126257,-97.12310436862131,2.397460477374747,135.5344888885668,-59.83751101961489,20.608944689257072,137.47602517500707,-57.910344890606616,30.18340283949843,115.03004794477816,-73.78335204487078,34.91446323521666,103.7250520553478,-95.17158141599991,2.2078114793810903,138.7898247184475,-55.82392549265087,2.0821925654758635,145.61858811589875,-57.69016728837286,1.8464671684807603,152.3779840406716,-59.784361252497355
2.0190147377179883,101.86219940224794,-55.424680701938804,2.2773655164369533,110.46358368594593,-54.971272365790384,2.336154225173725,119.07860528211631,-55.15588716812971,2.1936733986273693,127.69449079899636,-55.20438267393655,2.289049517064868,135.45250983324647,-60.630305651665296,-16.066338331695828,136.8528832294162,-60.12003032121294,-23.639493539515144,110.2434560760938,-69.17708312995317,-23.53764996075991,99.51612194099027,-91.37068920015524,2.309036177553787,135.45272620756978,-60.629608095464775,20.52488257139266,136.39489043326532,-58.09249233778107,30.908733439236585,111.12679204820681,-68.14949705923675,36.212240291761134,100.17914659448287,-89.58927537536638,2.1241946360353,138.73597252286027,-56.63859642827305,1.9763176078220284,145.58902426504602,-58.4118596048634,1.7452883407987712,152.3767220462011,-60.4129673979324
2.1186117588198132,101.72945648315658,-55.98622451256324,2.3572961870762392,110.33668749051252,-55.647491624112476,2.3896817901897442,118.94840204236212,-55.953203073314235,2.2249991862354195,127.56184896116652,-56.14697525112578,2.295428896031348,135.1999095305416,-61.740870718019636,-16.040610753609418,136.18910392027914,-60.34343232363029,-25.59158531490624,108.81422958978979,-62.95870269767902,-27.276415985852694,95.23434641449651,-83.46212530746845,2.3154195529009343,135.20011945503907,-61.7402966364681,20.403115995103427,135.8780854480944,-58.346583453684985,30.74599736043265,108.84571094182644,-61.464280107562764,37.426448851851625,96.806298403881,-81.91095058888955,2.157468738128459,138.56959253928486,-57.820634716779644,2.023285320333216,145.40915091397684,-59.646308329331866,1.8057068803160992,152.2118733110699,-61.5972762174655
2.2613332092026233,101.61182512722986,-56.388889621477674,2.488626356372055,110.2237077238838,-56.189010141042175,2.5019880833743087,118.82905195152456,-56.64068261979329,2.315042302282538,127.43692947106005,-56.995128276570114,2.3662175073423097,134.94119825919492,-62.76746984250431,-15.900351480010277,135.93086070461794,-60.64739547720294,-26.71900703086819,109.17143197632704,-56.861346743046106,-30.07121985662975,92.28721748505892,-74.50584136158513,2.3862101682783603,134.94141664152178,-62.766974042287046,20.296092262506978,136.10965712831623,-58.64228894208322,29.896608370700697,108.84078221542093,-55.22424121696533,37.512373624467614,94.03791231794979,-73.40437825049892,2.243179237202503,138.40224900988568,-58.927152645289496,2.1528167614668487,145.19952427851533,-60.90693334916935,1.9929389551327157,151.9743907481977,-62.957853019711116
2.4012061739083306,101.51765928325541,-56.723611673798224,2.6217700103686923,110.13184112471279,-56.66565793059401,2.6260207422756623,118.72776280901978,-57.27084233929878,2.4260208372363854,127.32642286340023,-57.79921829180435,2.494556868589652,134.66697923819947,-63.778192369420054,-15.648296102948382,135.66087965406817,-60.77973649072354,-27.257102219619327,110.61776587163686,-51.531895043350936,-31.82779262550353,91.3381112115108,-66.19633930693756,2.5145491024528166,134.66718665222444,-63.777675102967656,20.22019379826089,136.25830230785343,-58.96932959580871,29.586677113944308,110.22453136892679,-49.91635992798568,36.93008336029926,93.11492990807554,-66.0711778691397,2.3707307078798197,138.23377271424542,-60.03590720241844,2.340005116403685,144.96161997530737,-62.241757437554405,2.265942105320463,151.67722492781851,-64.48358992063535
2.528176239268487,101.5059953289896,-56.93141193760868,2.7684863316732224,110.11947113674448,-57.01154563033578,2.7940976329450486,118.70367950607503,-57.76443776946453,2.6067449803852205,127.29198144071873,-58.44422060462186,2.69846818920354,134.49692156250802,-64.5856390722395,-15.229757240110455,135.62839586149607,-60.53098883992246,-26.751184469881892,112.44773429544796,-47.21340111693665,-32.02442998572782,91.87261247339643,-59.72337569314385,2.7184608186632944,134.497081526382,-64.58512024775665,20.168541604306363,136.3850648825184,-59.010903795062816,29.65281318747156,112.15817944172147,-45.95138185950682,35.415065347084756,93.6343597467272,-61.16015479213935,2.5842463940911853,138.14676521194022,-60.9239944135894,2.632160679498861,144.79747326386024,-63.3522519615814,2.639508840483632,151.4308108529151,-65.82801982714606
2.704493139370938,101.62071359069294,-56.978487447766845,2.9770885483324387,110.23223591070216,-57.13182014159385,3.0455869167214464,118.80934773011629,-57.9592237014087,2.9044956588690813,127.39270046038881,-58.70908035749762,3.009282166006681,134.53505771297057,-64.92296390680997,-14.72364627556016,136.1331911856814,-60.2186140123324,-24.88412171082946,113.99368298528648,-44.27962363075756,-30.729958828531853,93.05756737789694,-55.90491811422393,3.0292764295048267,134.53514595875552,-64.92249312039539,20.327331844977802,136.75335999731223,-59.00654053755836,29.151121652557446,113.55345290492352,-43.79636160546863,33.588504515300244,94.62766363856086,-58.954407460217496,2.917659325660541,138.2219824138547,-61.29801723201084,3.002148704400792,144.81374949379136,-63.881061249975645,3.0513595439698338,151.3597069258038,-66.57896185628974
2.938993313209924,101.84182666546155,-56.83078964979722,3.246808019343484,110.45108677004585,-57.03579306025976,3.361113186533059,119.02254780881742,-57.91506880175079,3.27749004053949,127.60165908906905,-58.72004870865123,3.4013100945928474,134.70489579912066,-64.97826674058247,-14.214527243178024,136.69646709718378,-59.9925262445349,-22.56328808808333,114.54275120405642,-43.05276345720016,-28.790320786125122,93.93036835696975,-55.052595010294844,3.421306631095485,134.7048437698844,-64.97789820176872,20.734962953334726,136.9759787631309,-59.12803151629319,28.275937037428058,113.63386247855853,-43.452451270875365,32.007941996868404,95.41423095820345,-59.631431041095674,3.354567821844248,138.41451172558848,-61.37568270574937,3.4625533089875113,144.99145406726703,-63.99538052397243,3.5137690243540805,151.51319543569656,-66.75126777925234
3.2627914897372388,102.01748203652815,-56.56382313775875,3.603795238495236,110.62444678343809,-56.808792786454354,3.7584311767183536,119.1915913125902,-57.723264318667916,3.729363237785154,127.76941201259287,-58.54562855277091,3.851267647663283,134.88967259982292,-64.78450862733484,-13.7116501114475,136.95241429848258,-59.643428379826354,-21.11772143799439,113.82840888331451,-43.58494215367856,-26.774839877954165,94.03917776367271,-57.15054434487037,3.871265658566544,134.88949190483706,-64.78429204193563,21.276515110208027,136.79577343025414,-59.07771058610875,28.08059789638351,112.2996451402474,-44.89713742955402,30.922347177991234,95.86191258513544,-63.04562578608375,3.8555624062632106,138.58914103619395,-61.1712051895728,3.9543542192757584,145.19179276560416,-63.72578507828208,3.9840536159086835,151.73799377813296,-66.4233799958719
3.6856390432307595,102.1041680486339,-56.20402065526825,4.051893745786754,110.71066501168396,-56.42808171361075,4.23436951721918,119.28010296966923,-57.315533975471325,4.2440123859900805,127.86246787856906,-58.08952068437947,4.3431805153843115,135.04717291790746,-64.25448421061532,-13.261874588758198,136.83029566431964,-59.15309246998872,-20.913812855885304,112.21668600129236,-45.62303116479847,-24.805942642327857,93.90205223760576,-61.656363194901196,4.363178750632714,135.04691199115905,-64.25443416881781,21.93846359039817,136.32886920067713,-58.905823306727065,28.909824005905627,110.17340223612459,-48.19432571613329,30.282542533469616,96.15780025858494,-68.42600298746372,4.3918155951311295,138.70853689157724,-60.602896149054835,4.473441535009937,145.34776399154998,-63.061482899797326,4.4819461425799245,151.92234253560673,-65.68931332234723
