Spine_Xposition,Spine_Yposition,Spine_Zposition,Spine1_Xposition,Spine1_Yposition,Spine1_Zposition,Spine2_Xposition,Spine2_Yposition,Spine2_Zposition,Spine3_Xposition,Spine3_Yposition,Spine3_Zposition,LeftShoulder_Xposition,LeftShoulder_Yposition,LeftShoulder_Zposition,LeftArm_Xposition,LeftArm_Yposition,LeftArm_Zposition,LeftForeArm_Xposition,LeftForeArm_Yposition,LeftForeArm_Zposition,LeftHand_Xposition,LeftHand_Yposition,LeftHand_Zposition,RightShoulder_Xposition,RightShoulder_Yposition,RightShoulder_Zposition,RightArm_Xposition,RightArm_Yposition,RightArm_Zposition,RightForeArm_Xposition,RightForeArm_Yposition,RightForeArm_Zposition,RightHand_Xposition,RightHand_Yposition,RightHand_Zposition,Neck_Xposition,Neck_Yposition,Neck_Zposition,Neck1_Xposition,Neck1_Yposition,Neck1_Zposition,Head_Xposition,Head_Yposition,Head_Zposition
-17.231711588125535,103.89229340754187,-87.14399018160637,-16.966827013223078,112.49607865816958,-87.54505297352276,-16.777063005065674,121.076791921088,-88.31413382803923,-16.635758113006588,129.65568578233078,-89.1133514986469,-16.216169076493575,136.9677417904453,-95.11288298657452,-34.41070789749557,138.1459863809371,-92.52209422327708,-56.15794935606162,126.6839875050542,-108.11454654874805,-44.04446600695224,140.2481013570675,-124.75547671266828,-16.196221203094627,136.96775373262886,-95.11144000208269,0.7225127450606834,133.2511445752946,-88.85964445175024,13.443211650562052,107.62772130164358,-83.46812352487851,22.231499890502487,126.68685868592962,-96.39706362600958,-16.47722655859406,140.55268948816087,-91.39508177003765,-16.801374812925147,147.38986648153946,-93.20576859012228,-17.20315281896912,154.2774742592189,-94.79639162048143
-17.43067986346006,103.76454558190404,-87.19471197765054,-17.111412698985365,112.36792275949287,-87.56363670958328,-16.876936375301185,120.95058116722885,-88.29789235290579,-16.69370804237433,129.5320197453205,-89.0604375308804,-16.438731919309863,136.86905075221944,-95.03869474184674,-34.524864588151324,138.07556803691588,-91.78634009224379,-56.75722148043132,126.27496461971977,-106.41209015213305,-45.910987353157466,140.2685573083165,-123.5637894580914,-16.41874498002023,136.86890577703969,-95.03798675877516,0.750929485637684,133.08037658475737,-89.56158146492051,13.979107432951105,107.30072077843693,-86.75638031137392,21.441170709539602,127.08598640416695,-99.42536195693224,-16.535345321562087,140.43820898171384,-91.29786297961289,-16.860523771768964,147.28316973976945,-93.07871089176037,-17.269038749309562,154.17648409852757,-94.6426740481244
-17.570461053029582,103.6779290922673,-87.23181217595759,-17.218859156113744,112.28119757297509,-87.5728156875905,-16.963940003103396,120.86599341105278,-88.27455102513031,-16.766393817248723,129.45022215665554,-89.00127531096462,-16.719766821651138,136.8207312283707,-94.94349863620629,-34.65888467317561,138.01715227621264,-90.95622926665058,-56.747304057232,125.50238476528395,-105.20146784209908,-46.73664154372721,140.43607338653734,-122.0660401866371,-16.699768249388462,136.82050826020628,-94.9435846167408,0.7472928543963775,133.16823269520958,-90.3172867795792,14.266287869677342,107.38735808306336,-90.48395057169658,20.151863748017824,127.9738670425853,-102.69860838924599,-16.654038007388653,140.36851581141042,-91.18172363425285,-16.998708087523347,147.22404037013658,-92.9177056763725,-17.416620433283473,154.12439842233297,-94.44775669276049
-17.654338766933485,103.61765256639984,-87.28558571960238,-17.283474396596848,112.22136127748324,-87.59346860909461,-17.024506659618613,120.8091616517162,-88.25585541718269,-16.831415477352618,129.39717823857282,-88.93763451572308,-17.0547671995629,136.81362189505208,-94.81837202036091,-34.776842191317954,137.9989538152237,-89.95373062909346,-56.449702602516844,124.90168370656934,-104.31315736234562,-45.84456347048553,140.39183735488544,-120.28902616819832,-17.03479338520927,136.81340384197293,-94.81937161679012,0.7042059890777566,133.4352789819576,-91.20580505877695,14.216708629137676,107.82104047758163,-94.16681114680149,17.687145813012823,128.88993561938557,-106.483464239929,-16.817056134653637,140.33209952020135,-91.03606379112524,-17.219962065534766,147.2001221055985,-92.7089596836827,-17.674132611240026,154.10591798204558,-94.20373743246671
-17.684197153235765,103.55266016354281,-87.32935481314729,-17.310306735913368,112.15742059947563,-87.60219109379887,-17.06685956861688,120.74872996348007,-88.2236995239145,-16.895078952492355,129.34077272516473,-88.85885969371921,-17.430694369866846,136.7986845534262,-94.666549715281,-34.84423528654342,138.06743760617752,-88.80988273871786,-55.676722812287856,124.3623043761,-103.830577977139,-42.79972645983586,140.0132112787723,-117.86176816980695,-17.41079452681318,136.79853457247162,-94.66854314251889,0.5779808926285206,133.72453367135643,-92.19950142378806,13.802911368877005,108.41904257041477,-97.8720522475848,13.13404338272557,129.34780977992156,-110.87903263764362,-17.01451516490253,140.29052407043872,-90.87499349826595,-17.52210284833341,147.16652368891874,-92.48546922931284,-18.05332840992484,154.07228315598522,-93.95480025931722
-17.710595180711483,103.48272720759054,-87.34292703333651,-17.333153601744552,112.08854615404593,-87.57434430861393,-17.103081366247313,120.68346138533228,-88.14935280720772,-16.94803428770333,129.27895163877585,-88.74065945049135,-17.795715186077285,136.76026903232503,-94.48068760821936,-34.83510234463725,138.1346709510375,-87.63145449300558,-54.22219422746061,123.56454136669443,-103.734140325885,-38.68363560805164,139.18190432544873,-114.79277452752672,-17.77594051322183,136.76018684051934,-94.48368019204727,0.37755758506443016,133.91313903268835,-93.26445288943223,12.60393865478985,108.95454526990945,-101.92636388715289,7.16414479768787,129.21745179339516,-114.86720938397863,-17.198899151360695,140.2369108950491,-90.69930970207727,-17.81987823324084,147.11533575438725,-92.25889443023618,-18.44290885107498,154.01527560766698,-93.71948025803393
-17.746222151354655,103.38301083905569,-87.29575644607395,-17.360287264050942,111.98908014051592,-87.50254445642722,-17.13259443617837,120.58563756916337,-88.05344571082901,-16.97861085684115,129.18255744292094,-88.62387851273199,-18.06523388855229,136.67342416265146,-94.31094825682597,-34.809482092189945,138.10779490752859,-86.78005041518598,-52.24451070661891,122.09546346722641,-103.72317639211106,-34.90226946743944,137.45094007879592,-112.15515285042993,-18.045602506430274,136.67334404511772,-94.31476956774765,0.14412067556940045,133.79662200952532,-94.30334450052437,10.239814042921363,109.50318589639845,-106.7673100035186,1.7859978286346203,129.39268169842856,-118.62408731930256,-17.30925349463979,140.14375821069964,-90.55231524348491,-18.012941226636585,147.01846685687022,-92.0930464647253,-18.715145801396986,153.9063045199956,-93.57468378594037
-17.822663951875153,103.22131294311643,-87.19400038203464,-17.403474016955947,111.82575888394592,-87.40358494684256,-17.146082880292393,120.4211150199432,-87.96012653391493,-16.959654213849948,129.0167728431773,-88.53982195239121,-18.185147655946984,136.5058047407253,-94.20101998468843,-34.756454987028306,137.87187091813468,-86.28475027113089,-50.2353901102289,120.02122981168738,-103.29068095282429,-32.50269502119621,135.7019860479457,-110.16873510341385,-18.165640933373908,136.5056354800745,-94.20543123454412,0.008815936678647773,133.68763468420775,-95.148659008252,6.7064258244095445,110.418430964805,-111.30819733292894,-2.0621425934441038,130.5200771888184,-122.56334047488977,-17.301329822658033,139.97710404672694,-90.47127548194923,-18.031320233824086,146.84860639063606,-92.01407087579024,-18.778089108209084,153.7249961007002,-93.5267667783344
-17.946237420017358,103.08804890290628,-87.12656612948133,-17.470099936846673,111.68902913513813,-87.3558432148538,-17.15341595361732,120.2809748924646,-87.93404317846966,-16.912793385751904,128.87392707867258,-88.53355076422464,-18.235871323738433,136.37260822435226,-94.15990321900752,-34.739614904409905,137.40312592040434,-86.05396892729453,-48.71103294094486,117.5238849707564,-102.0870521031602,-32.260954856040485,134.12406493742992,-109.92740772230144,-18.216473708185326,136.37235385869823,-94.1647681762497,-0.04111013484783044,133.859912788677,-95.74131138424215,2.8387897917479044,111.5063955502998,-114.16604862243273,-3.473115922294873,131.9867772277592,-126.34619774970612,-17.249575476678753,139.83711561627908,-90.4495857227065,-17.962514747613735,146.71272916209958,-91.98200343811213,-18.702428740480997,153.59090653421146,-93.48993294937165
-18.02320974526265,103.05104008472284,-87.15420087017479,-17.509215806078533,111.64920751593478,-87.40611930008463,-17.153709232365816,120.23805255777431,-88.00736115101894,-16.878061786834206,128.8282079490774,-88.63136810533787,-18.28386511587373,136.330621214149,-94.23262763334937,-34.770005599766414,136.8897059434948,-86.04505865038698,-47.576276242614576,115.18753424651257,-100.62105517435849,-33.726549291074484,132.75708496898457,-110.97181219683114,-18.26455124928448,136.3303416239794,-94.23781380599493,-0.11518784761587852,134.0144026285268,-96.33035396654492,0.005665667064321186,112.04586224205838,-115.43043581260244,-3.573205138763518,132.97579286530612,-127.95129472967476,-17.231335227214853,139.79250125232187,-90.53808918791668,-17.945659858631128,146.67537008495918,-92.03692374972185,-18.67995999640591,153.56481629560184,-93.49534149108592
