Spine_Xposition,Spine_Yposition,Spine_Zposition,Spine1_Xposition,Spine1_Yposition,Spine1_Zposition,Spine2_Xposition,Spine2_Yposition,Spine2_Zposition,Spine3_Xposition,Spine3_Yposition,Spine3_Zposition,LeftShoulder_Xposition,LeftShoulder_Yposition,LeftShoulder_Zposition,LeftArm_Xposition,LeftArm_Yposition,LeftArm_Zposition,LeftForeArm_Xposition,LeftForeArm_Yposition,LeftForeArm_Zposition,LeftHand_Xposition,LeftHand_Yposition,LeftHand_Zposition,RightShoulder_Xposition,RightShoulder_Yposition,RightShoulder_Zposition,RightArm_Xposition,RightArm_Yposition,RightArm_Zposition,RightForeArm_Xposition,RightForeArm_Yposition,RightForeArm_Zposition,RightHand_Xposition,RightHand_Yposition,RightHand_Zposition,Neck_Xposition,Neck_Yposition,Neck_Zposition,Neck1_Xposition,Neck1_Yposition,Neck1_Zposition,Head_Xposition,Head_Yposition,Head_Zposition
-12.089216527020032,102.9432650293948,-49.396958987560886,-12.137773985077779,111.5437723576912,-49.93086132805712,-12.108721223005539,120.05587465412792,-51.27228082695079,-12.138795847652561,128.61286545522572,-52.28871566838454,-12.426148834635859,136.24298507567605,-57.88650978200562,-29.334098311558247,139.84487060167828,-51.53912017812785,-49.40971668173514,139.20494114720975,-72.61053532183189,-53.80276345888004,146.53450174566285,-95.73240595565866,-12.406160223025699,136.2436555716117,-57.886586209085465,5.005553361857738,140.09107116790673,-53.285356709552595,24.169732022100806,143.92976297398062,-74.85948937592566,33.7866315788143,153.03656174212347,-95.64947925741998,-12.514225393386484,139.61387897914855,-53.96587670795615,-12.924920228029336,146.31656829738444,-56.209965330538644,-13.292809557072225,153.057838501263,-58.34317454903442
-12.268557006508946,102.85530923994988,-50.43521499994592,-12.366005200018543,111.45766272771245,-50.93135425576139,-12.391313670401573,119.97517366420222,-52.23806874948362,-12.489854247933682,128.53491933793916,-53.226592697358065,-12.773723097744726,136.18359214910384,-58.799188035605525,-29.715458270272183,139.34837912779398,-52.31047303466276,-51.85387820983046,138.4624337490013,-71.19300364302043,-48.879453530694896,143.60907942387874,-95.11594360209351,-12.753736687484047,136.18432874644157,-58.79915923883718,4.5397072427827645,140.17291880100947,-53.882896832565535,26.250272530276803,141.98601640899875,-73.19114716167,30.126946807165588,149.98931549813753,-96.18159779667714,-12.89309761111316,139.5404379086917,-54.867345825916125,-13.256915007538948,146.27708670580265,-57.01579828674491,-13.579093765134836,153.02944167753722,-59.12116079088653
-12.381595522307455,102.95284864802707,-51.636768902179796,-12.521347558457279,111.55758448419098,-52.0785000401232,-12.593114877810773,120.0833219612982,-53.32861434022624,-12.744054865303,128.64753812480168,-54.27071543085386,-13.027585213473243,136.32821033292166,-59.7991402583323,-30.065501659118024,139.10310118095006,-53.38423000075616,-53.56856821196683,136.6168438002592,-70.38037325913453,-43.71947446091736,139.53222586454865,-92.78881184512838,-13.007601028633347,136.32899842235295,-59.7990340917975,4.373135694085571,140.07647638475754,-55.002359250115795,28.65907914427796,140.31240521143457,-71.05171397648411,25.34606885540753,144.99657129477353,-95.02513198663726,-13.170016876570726,139.66147008301488,-55.848046795788576,-13.502089414418553,146.44831986515425,-57.837781942556155,-13.788770024856381,153.23627685925968,-59.83079528013678
-12.366245315768511,103.26827406254421,-52.978950299509926,-12.518057523079774,111.8755724999288,-53.363010846179115,-12.60560817667454,120.41113792635004,-54.543092866353,-12.774119020039468,128.98113506703035,-55.42790298406161,-13.069228690540669,136.7067882001806,-60.89268020263352,-30.269742951780763,139.36125766792802,-54.872896931312745,-54.38431268645135,132.8797981960657,-69.83694412571559,-40.396907858515036,134.92277937076798,-90.03152147358885,-13.049247941865847,136.70764820812158,-60.89250679924521,4.5011801700385465,140.07553761886058,-56.444868814212256,30.466947414168573,137.44666376227184,-69.34108734833336,20.611667818522587,139.36088648270652,-91.85444861732685,-13.235761650621704,140.0062744306671,-56.91427546228386,-13.580224734464252,146.85326077838866,-58.68367401206968,-13.864533492703512,153.69623009884066,-60.4791091959015
-12.230058668360439,103.61289694331627,-54.46296629695382,-12.392307809563867,112.22084705905056,-54.82766598328298,-12.495677615633152,120.7601446549116,-55.97912032128986,-12.675685469467346,129.3315014439914,-56.848358957599814,-13.000093198471243,137.07899958956773,-62.280451391428,-30.39558972869023,139.71960044684783,-56.84302394642511,-54.48714828845022,127.80724595833212,-68.02949414535713,-39.01420925677115,129.59360764457458,-87.13549555349766,-12.980116980527313,137.07995310544536,-62.280247616729746,4.792017881417205,139.87293916959962,-58.34424190861692,31.399913019531542,132.35064341996272,-67.44805878859128,17.351725879411994,134.04107393430073,-87.63303099348606,-13.187444922936967,140.36060207470467,-58.28820498734886,-13.585449580983347,147.25853207974671,-59.834426843265426,-13.88692311107975,154.16079052832188,-61.38316507477001
-11.981219407633741,103.7732590390816,-56.017979514808026,-12.15409514273805,112.37869648150976,-56.4335468916171,-12.267017587028,120.91307418015109,-57.62004664235834,-12.446016772110026,129.47937948742555,-58.537929267916525,-12.795190497204326,137.21315130403602,-63.98801617532506,-30.63288721851657,138.37853083722652,-59.56080984829365,-53.768015430882386,121.06226114402813,-63.076082998393595,-38.911953035804025,124.0866603866834,-82.51297162529488,-12.775213420393904,137.21410262214894,-63.987909423470605,5.2686723295458515,138.31471118103323,-60.47386083484354,31.70869891183825,126.47947971691136,-63.354275618920745,15.793507874463804,128.0866918400725,-82.1096957313853,-12.963225788890847,140.50487072791566,-60.00324588518272,-13.422443965027002,147.43875271345127,-61.360097891619404,-13.76799657457357,154.3897772833374,-62.66182709267239
-11.490443730964609,103.71334416597685,-57.546515806172415,-11.66155042230266,112.31480055116957,-58.03825394157268,-11.784843796745136,120.83888178039341,-59.29562174035409,-11.972780883313275,129.39606625633658,-60.29332376810035,-12.413899159379893,137.06642494651328,-65.82573809916332,-30.25716014610989,137.2682544249659,-61.27392616751821,-50.663095383137275,116.67188801050736,-58.660117369306434,-38.5697382237569,120.34221619562906,-79.82427631288756,-12.393923129136866,137.06737361607162,-65.82597943254014,5.704634299983059,137.1292496605064,-62.423027775526336,30.064938103443982,121.38306602976463,-59.95770863187617,14.504788701587136,123.73826771707485,-78.93076836835479,-12.514684236712126,140.4039918931457,-61.87699954933075,-13.0162048989098,147.34095011267956,-63.2027958292434,-13.41430748107854,154.31397736069204,-64.36428341959744
-10.820426505450502,103.50308889863064,-58.929213428836356,-10.956069618724838,112.1012293021438,-59.48573691198507,-11.075243718291604,120.61561889494408,-60.807517240181426,-11.267666279642107,129.16547106409607,-61.865410090866455,-11.838383213048552,136.77024234462064,-67.47596550480114,-29.52054543547771,136.65559215232693,-62.33109581615925,-47.10780477876015,114.16994231786859,-56.6277319732812,-37.12074569997625,118.08628324098775,-78.82149562190065,-11.818418430224098,136.77115633135514,-67.47672186121278,6.286651292269378,136.49382244115014,-64.11945721614919,28.050419846456126,117.9213253946498,-58.74868161224156,13.309047507754347,120.90995031058792,-78.27820497671699,-11.835176369006886,140.15464934949188,-63.56600056486501,-12.364271592399565,147.06868261825096,-64.99668232300543,-12.817597422031143,154.03903137924064,-66.15399901793316
-10.032479114884847,103.16664719714429,-60.31317731070524,-10.137030864229363,111.76662226292595,-60.84762435171371,-10.248962905723136,120.28519370066091,-62.14282615772419,-10.43177934591774,128.8384080763461,-63.17492975367137,-11.094800934223144,136.43343146059263,-68.78853984577695,-28.675572387203328,136.27841508389287,-63.30819910080205,-44.48025956220575,112.46061159479568,-57.7974279147462,-35.11624543549652,118.2178211577009,-79.86124439430347,-11.07485443744258,136.43425219781562,-68.78974966253732,7.069742688170593,136.05091551905284,-65.66431564789143,27.794880163208433,116.16316870979088,-60.93243417204342,12.875326320097866,120.7475488302126,-80.01207232883263,-10.98776570935762,139.8263293726806,-64.88740743213253,-11.513305408914569,146.7195023346295,-66.41666301274883,-11.983904828869662,153.67317184904752,-67.66392583997964
-9.176217654317764,102.83468474982668,-61.676052174765346,-9.251616423001641,111.44225745955995,-62.07623077531291,-9.343207150367377,119.97814359574234,-63.253683470239544,-9.50436176075998,128.54787172661423,-64.14246060456065,-10.208472588172329,136.21274035268874,-69.6552287828663,-27.756085948362585,136.04999902716742,-64.06984873650954,-43.41229625455214,111.55953526355877,-62.47461762418272,-33.68948353722973,120.67521864562876,-83.21138327125813,-10.188541132367863,136.21348132856656,-69.65670798003471,7.9946787566038635,135.94965809232642,-66.75109248425365,29.55042626545897,116.38580754853659,-66.52748558645293,13.867322988597085,122.88526828492176,-84.40035614222745,-10.030441047490328,139.55804981483578,-65.71578005709367,-10.513694474990631,146.4247987960036,-67.37254577512378,-10.945338923382792,153.34498608465634,-68.80619114624652
