Spine_Xposition,Spine_Yposition,Spine_Zposition,Spine1_Xposition,Spine1_Yposition,Spine1_Zposition,Spine2_Xposition,Spine2_Yposition,Spine2_Zposition,Spine3_Xposition,Spine3_Yposition,Spine3_Zposition,LeftShoulder_Xposition,LeftShoulder_Yposition,LeftShoulder_Zposition,LeftArm_Xposition,LeftArm_Yposition,LeftArm_Zposition,LeftForeArm_Xposition,LeftForeArm_Yposition,LeftForeArm_Zposition,LeftHand_Xposition,LeftHand_Yposition,LeftHand_Zposition,RightShoulder_Xposition,RightShoulder_Yposition,RightShoulder_Zposition,RightArm_Xposition,RightArm_Yposition,RightArm_Zposition,RightForeArm_Xposition,RightForeArm_Yposition,RightForeArm_Zposition,RightHand_Xposition,RightHand_Yposition,RightHand_Zposition,Neck_Xposition,Neck_Yposition,Neck_Zposition,Neck1_Xposition,Neck1_Yposition,Neck1_Zposition,Head_Xposition,Head_Yposition,Head_Zposition
23.801912150887826,101.92821626688513,19.87973031908465,24.122680354575444,110.53919964393732,19.94460619775743,24.251951185048465,119.1350306072806,19.3520566706987,24.07079764755393,127.74731358910377,19.12423859228492,24.510589126339852,135.49748951146344,13.70409535361825,6.214129585258398,136.41348834392508,15.586169751855008,-1.6642773212171962,109.4330583852905,8.007805635951843,8.116448164082918,110.7562844626333,-14.580436922721045,24.530360995713984,135.49835870552272,13.706979392997287,41.316743763952175,136.99298308839928,21.13161010114075,51.4005397428824,109.97835822885722,25.1280586699979,56.42735457836629,89.74224569937657,11.979937037462086,23.802667035949874,138.77883980456073,17.637749311191055,23.448702001289753,145.51197101490465,15.476661402629464,23.029083115703806,152.17796288761542,13.127380569307725
23.30028007352596,101.85611769608653,18.892387810781614,23.56547835192628,110.46900542356177,18.829374264301077,23.645791046957,119.05621145279852,18.115526715831177,23.433464323707128,127.6637590136165,17.76742013610241,23.87907547732625,135.33406463137314,12.235292287798364,5.627975444188269,136.32226253223308,14.48529276093765,-2.6266438545764164,109.0281927363847,8.625300182289058,7.5855023971799325,110.75794738201151,-13.743478013192947,23.89884982277833,135.33495325643656,12.238153337857044,40.69514894392717,136.7157451413571,19.662400050044948,50.634245591335024,109.81214804407072,24.647911043952213,56.24438992327451,88.26565288651298,14.068825678943186,23.176897336108947,138.67287748064578,16.121334169395663,22.84123279868683,145.3974279017716,13.930809336837454,22.461616517564455,152.1085698439524,11.706598600192127
22.722043334883107,101.81750379875818,17.676410898771394,22.948704400576226,110.43060972732029,17.537966452630904,22.99268754422577,119.01194916607092,16.753865209156803,22.751772349758358,127.61702481971425,16.365575749925945,23.07661098369277,135.2543600743125,10.779684042170286,4.899901675265472,136.25153596969537,13.564386645788831,-3.5835654275998383,108.9740351114949,7.959635834604168,7.0170805152579225,112.64148444717276,-13.99072500808836,23.096445865765173,135.2552495845463,10.782089499448645,40.03290783059681,136.48117131868568,17.909154930295752,49.691831835537265,109.73199730979248,24.124569294498528,55.80675484853735,87.19046135833166,16.242368227913108,22.465218525825534,138.61649256603425,14.660961056320687,22.08394673439196,145.3123173710676,12.391333313417206,21.679797654562346,152.02757101018338,10.183918496574872
22.04640140794343,101.70118371340747,16.23869138763181,22.266009532910427,110.31423727447172,16.086321883836167,22.28911580577869,118.89497378246796,15.294764608274615,22.014582025428272,127.49931397576395,14.912538390600385,22.280233922731433,135.13835951287493,9.325857045525787,4.115630060334649,136.06006171521756,12.213645336311078,-4.784898728291021,108.99105198923678,6.25597812945877,6.150956083613014,116.3172715775511,-14.585706213145475,22.300088562374047,135.1392717979722,9.328084380382355,39.25876482196823,136.36668944737713,16.40186944046201,48.664954015302285,109.68305758626914,23.25401467900368,55.11069044223702,86.50206736510808,17.893380906685262,21.699796395074934,138.49884335800814,13.213309616694527,21.27803588787782,145.1891285719146,10.934527064287801,20.803195664405425,151.89663435220675,8.717650644746088
21.173026652576183,101.64360930252323,14.568541064406086,21.39633366005897,110.25673585569322,14.425990022716103,21.410093301788738,118.83884572518257,13.649242508865207,21.1003427790182,127.44345689340356,13.3015974350187,21.355664925160976,135.10541715095823,7.745900204846642,3.1885794818324946,135.95756201174694,10.639435286893145,-6.044230544450513,109.154888276306,4.020039660397302,5.148895778404707,120.64776342818793,-14.695460974740973,21.375519304164527,135.10634230984434,7.748124550912073,38.30006908436064,136.2922515710057,14.910171995739258,47.5462938999431,109.6831971956868,22.2525184000592,54.19423890858379,86.24711873636619,18.48459141421429,20.772845544349405,138.4494422193934,11.64716471792796,20.32761691993937,145.14249391241842,9.381005280355048,19.783949727535752,151.84628532587234,7.168709016559168
20.104148921928644,101.6075282571706,12.736148547598082,20.339936903201412,110.2206263418942,12.613342803358224,20.358132690117664,118.80577955059586,11.87108332281392,20.04010078480012,127.4118055794956,11.568911952396322,20.302351426666856,135.1125304937137,6.067397933839136,2.1334138349861966,136.0142706209228,8.934148912315358,-7.178907702223091,109.4796129959293,1.4083857535384974,4.26223538559012,123.8177278724494,-15.058578957418325,20.32220615944716,135.11342434406794,6.069631902900512,37.23974201312856,136.24584411210753,13.256863341247074,46.340594724202354,109.7376936219673,21.126865649596112,53.03143052815794,86.23727611016821,17.870285668138003,19.721515140841287,138.42943245529315,9.992042819219062,19.266304656254693,145.1530968186527,7.82046066935429,18.695824189217728,151.8801801935119,5.687024615843046
18.880919707687454,101.59972040899652,10.856570332872293,19.13165031810095,110.21270813621844,10.7580187640062,19.164749016763984,118.80146720525784,10.059264178947641,18.856879279936248,127.40930581487423,9.801453131971627,19.1415117264472,135.1456377351294,4.351246815690193,0.9658510615809668,136.06005951194302,7.170977627261301,-8.340163191825061,109.74656614474527,-1.1020305523456777,3.29963103012863,125.14679951663263,-16.43142136613801,19.161365485924705,135.14647630424952,4.35351067002297,36.07133554018195,136.22123234634682,11.567351661762281,45.03424395476661,109.72836558032327,19.644404470769476,51.668270069173424,86.22641584399379,16.284303837691322,18.56261480063361,138.4377315002958,8.297009591204754,18.129184108248797,145.19989309551406,6.243730144793731,17.583836527038134,151.96855132379244,4.239108012214343
17.614585678519212,101.6591175029842,8.965840005999661,17.890605483039526,110.27177543385872,8.920317777839443,17.948013137094183,118.86587238646898,8.292354585931626,17.658173649531538,127.47613911856558,8.104110824813834,17.974019855750402,135.2629337328628,2.7279907639549723,-0.207549420084316,136.2155685969073,5.496512955274737,-9.475666151114376,110.00234051617143,-3.1297947518106524,2.17676333534706,124.00063008198494,-19.74036356972537,17.99386841342674,135.26371171243628,2.730320893984046,34.87733022371113,136.26490804085162,10.016473023375532,43.68978561049141,109.57065719073454,17.579680042691393,50.1861179519637,86.15660434546636,13.429738401158184,17.389841625489222,138.51881793747202,6.702912238835322,17.01001411411404,145.31967746431954,4.77037793184617,16.524580443909983,152.1289984307059,2.892040843205449
16.33937255933384,101.76513920459938,7.126981468014723,16.635602508987276,110.37722357557006,7.146639652349773,16.723322841999654,118.97669378139747,6.601155315029034,16.467049353120313,127.58936980757609,6.4903789322308105,16.844222360230138,135.42475514377261,1.1893343883673744,-1.3593951031837401,136.44049941505935,3.785151111682315,-10.621142797409046,110.22187265410344,-4.8315848845171,1.0152510168823063,121.66785955091215,-23.30388693696321,16.864059186004916,135.42543684937186,1.1917911383865825,33.7151912243507,136.33515145165057,8.564270911748968,42.35891239641814,109.34813692166195,15.229976415875061,48.617330162104864,86.15137983683775,9.717727512043254,16.248027191395703,138.6455730309528,5.190950355483476,15.931093688862926,145.476872278468,3.3569514907427216,15.51318160788035,152.31925470702282,1.5855677706037157
15.074633376698342,101.87281172565064,5.394704962182048,15.373306781381677,110.48470831659048,5.4412575592460835,15.479387858924241,119.08615953914419,4.931434539937309,15.245098812296796,127.69965340474344,4.836735490764188,15.735263195207352,135.5428726045009,-0.4434394648866169,-2.516622994595896,136.54203347050884,1.795314143331134,-12.11313469165582,110.17064351759994,-5.944275898125122,-0.08675791446196257,119.79357600621927,-25.190253454291174,15.755064749561225,135.54345985121014,-0.4406910860056916,32.51083077105928,136.3855656343643,7.1538367151673,41.0631797703736,109.14337500207321,12.825245266650667,47.00795696876325,86.4127471728847,5.367336530789942,15.095003313710643,138.75908075106057,3.5550751758455035,14.864389452881888,145.6123089628161,1.7913494560148993,14.52966056219964,152.48485731792132,0.12201313085950385
