Spine_Xposition,Spine_Yposition,Spine_Zposition,Spine1_Xposition,Spine1_Yposition,Spine1_Zposition,Spine2_Xposition,Spine2_Yposition,Spine2_Zposition,Spine3_Xposition,Spine3_Yposition,Spine3_Zposition,LeftShoulder_Xposition,LeftShoulder_Yposition,LeftShoulder_Zposition,LeftArm_Xposition,LeftArm_Yposition,LeftArm_Zposition,LeftForeArm_Xposition,LeftForeArm_Yposition,LeftForeArm_Zposition,LeftHand_Xposition,LeftHand_Yposition,LeftHand_Zposition,RightShoulder_Xposition,RightShoulder_Yposition,RightShoulder_Zposition,RightArm_Xposition,RightArm_Yposition,RightArm_Zposition,RightForeArm_Xposition,RightForeArm_Yposition,RightForeArm_Zposition,RightHand_Xposition,RightHand_Yposition,RightHand_Zposition,Neck_Xposition,Neck_Yposition,Neck_Zposition,Neck1_Xposition,Neck1_Yposition,Neck1_Zposition,Head_Xposition,Head_Yposition,Head_Zposition
0.0,13.2085,-1.60436,0.09872712204063454,21.821365367332504,-1.857835018843908,0.40245270147148016,30.424023827631896,-1.4607997600334512,0.9319154313929647,39.02485659879618,-1.4297567416451842,1.4498224759818792,46.908342602983545,3.787483484752967,19.262231116944793,48.51408550775453,-0.6035730818523208,30.985488231681657,21.938650515553036,1.3344662384516697,23.55962096291043,23.958736368536673,24.752791725410972,1.429854307332235,46.90942948380258,3.7877850322029283,-16.02231181729596,51.123443703025465,-0.31168705070818836,-37.01422770403143,33.026626487503236,8.592759753119724,-32.41722958789485,50.03656092893511,25.83143600097665,1.5510314307776134,50.083789819653326,-0.29272078692428516,1.7911171308817948,56.86799019839734,1.71922239817194,2.006397543301589,63.498177435864235,4.194108503886584
0.0,13.2085,-1.60436,0.11090524400068641,21.819304158158452,-1.9161263264278343,0.4227172558860874,30.424326113026858,-1.581478400426882,0.9621573605118112,39.024510995169834,-1.6194675486254615,1.4363913867194729,46.95725114974887,3.526784543267853,19.301420051977004,48.54691558771624,-0.6511823551396292,31.25545236247048,22.09712455368652,1.5746129152837685,24.045314215934248,23.076700470257027,25.126609838932062,1.4164212680970927,46.958336440271225,3.5269130216323443,-15.957370046059616,51.26203094013426,-0.8056703490579116,-37.92912517337348,34.469140631415115,8.287475999411583,-33.84382033469631,52.46119336219721,24.634908307509317,1.5704016221762334,50.0938696103467,-0.5824052876391721,1.7999808163658497,56.89101570519592,1.3866121478527824,2.022194739443742,63.5265904548991,3.846400433374917
0.0,13.2085,-1.60436,0.1289161427240859,21.816887655568273,-1.971087508110469,0.45621881600934655,30.423441864615807,-1.6959213479699204,1.0113016123949543,39.022109262771025,-1.7980040299453628,1.4479560924837647,46.99699158677154,3.2860651718222944,19.36002704197129,48.58089839925512,-0.6876790511861643,31.425544505511148,22.230751140896853,2.0577765776391708,24.111225994268963,22.386913926099087,25.597499984268612,1.4279858559672736,46.99808176249124,3.286030961069685,-15.888014414283836,51.329110293329265,-1.246078497640529,-38.56489796488915,35.461319804204216,7.77704048835975,-34.75905177974678,53.97850293439984,23.597017855531806,1.6143908278063952,50.09953794555591,-0.8477322043769748,1.8441652662944223,56.90792603228934,1.0820311671906047,2.0827911959517205,63.55017477982765,3.522190780334997
0.0,13.2085,-1.60436,0.14864095496191873,21.81462785138619,-2.0141352282689935,0.4944178881664172,30.421808532713484,-1.7850111563123676,1.0659092684676523,39.01868243525629,-1.9359267450362578,1.4711644082090938,47.0239660159387,3.102761370889331,19.421426491619744,48.62864800962054,-0.6860084130937563,31.545080325036835,22.387124331899546,2.7554958523517463,23.921343136929238,22.087469158615793,26.195441633513227,1.4511953555237944,47.02506387899803,3.1025835182686414,-15.828636637646703,51.34500379304157,-1.5757938785277164,-38.923159855717145,36.00119882115528,7.2929797190292005,-35.000812977815514,54.558949084240524,23.036782318857966,1.6673138570119712,50.10141104072817,-1.0484592556412395,1.908820451104197,56.91766974954518,0.8518625807554989,2.172489298110977,63.565897298817546,3.2730893128716922
0.0,13.2085,-1.60436,0.16578368715130795,21.81301887823669,-2.040498864059326,0.5281185211566815,30.420182974904783,-1.8378699174745523,1.112037517675416,39.0156891149553,-2.0165640996920837,1.4894851432510015,47.03812988378553,2.9969329099368203,19.46955679393475,48.701178921754,-0.6214895327294316,31.62570614482904,22.60807867441527,3.71701841944539,23.496643194363333,22.27301500752034,26.9860598274298,1.4695178605022678,47.0392328959844,2.9966312748571458,-15.790472024594528,51.34015321417142,-1.77165177284067,-39.081756889128556,36.26698021203474,7.046511517594931,-34.47228309718835,54.41034371358904,23.084383333140885,1.7115280425884016,50.10122899373285,-1.1635834006301498,1.9737543337846932,56.92094621821681,0.7215228702952636,2.26881612024119,63.57199889383589,3.131341648629733
0.0,13.2085,-1.60436,0.1780166593551227,21.812333375068192,-2.0491158753459704,0.5519179553101903,30.419131619528304,-1.8520356659350827,1.1414075463368398,39.01413786739969,-2.036395178906569,1.491480476569194,47.04145972839237,2.971271697848272,19.49407801437233,48.8124544457035,-0.4800685118587569,31.736651370107147,22.97156459212134,4.979996324247722,22.92819618273276,22.996464907193083,28.0028701098186,1.4715149911663798,47.04256067646802,2.9708626673301812,-15.778139377524635,51.3414664325191,-1.8364778761813843,-39.130989515702254,36.46691767323638,7.154444681684362,-33.19971670262826,53.77534921987708,23.673537283039387,1.7354206156625822,50.10055110596292,-1.1909666818234905,2.024182539146057,56.91955919980418,0.6928264252011418,2.355311101957874,63.56944884843027,3.1011684341537515
0.0,13.2085,-1.60436,0.1853052796287436,21.81256985067973,-2.0414989064883846,0.5649653957538936,30.41880133334748,-1.8311262089673515,1.1524056384817114,39.01424041058005,-2.001302117095498,1.4728638271905212,47.036247446568744,3.016853373603985,19.490338819370802,48.97327443139878,-0.2634226827971453,31.948868758291535,23.55905733522677,6.544447759540484,22.316131407775273,24.226228170963974,29.225000538780918,1.4528998043124695,47.03733539316949,3.016349228070873,-15.790491670696632,51.361511386341974,-1.7907956688148325,-39.11847637469717,36.704533350201956,7.612534768217904,-31.379243267815898,52.807272411594894,24.596300128056193,1.7348035082593205,50.10010863180688,-1.1407802584122804,2.0522109794191943,56.91564283331977,0.7509589803994423,2.422530560376126,63.561793142532004,3.16391135693281
0.0,13.2085,-1.60436,0.1896344486486781,21.813497864599988,-2.020889700880288,0.5705644919964062,30.41895649100644,-1.7829969935900036,1.1496696726170947,39.01549483982974,-1.92365407975546,1.4376603802984393,47.02444031961996,3.117281202415601,19.46015357589197,49.18100637020748,0.005906663045855076,32.30410673145033,24.406274426234493,8.293851115810199,21.741879415296964,25.760680384208186,30.525521291100876,1.4176972929742928,47.02550316235743,3.116693401595681,-15.820737989119579,51.39432136418001,-1.667809308664289,-39.04538351779457,36.92727683556582,8.270246913982625,-29.399374751886388,51.59638885521458,25.5738271100871,1.7135167788478132,50.09977865125842,-1.0309681355985152,2.0580609941542134,56.911304204691,0.870436666392338,2.468496381788668,63.554528582018094,3.284955740900646
0.0,13.2085,-1.60436,0.19492572035230535,21.814783973772258,-1.9907879906217487,0.5760781669305332,30.419152555289592,-1.7165929236260002,1.1442630136482976,39.016978240219395,-1.817480387771308,1.4001355002384126,47.00693055740747,3.255227577868645,19.415681647855724,49.40836349945874,0.28623676146279475,32.813703342455945,25.43346234839685,9.937227813050864,21.339100084721068,27.163251271304645,31.68541234693244,1.3801727326660356,47.0079601248154,3.254573435832244,-15.854828364186293,51.417821995780024,-1.5045803871189944,-38.936779478973435,37.00760862934745,8.840166215793257,-27.832816425433165,50.29440085680391,26.384549276192253,1.6850828561164124,50.09872426735537,-0.8801553350554723,2.0525047323064345,56.9081996768672,1.0243070863513564,2.500622717758203,63.553847653217154,3.4254199411856296
0.0,13.2085,-1.60436,0.19842787333417145,21.815363763640363,-1.975801783888906,0.5779105564565448,30.41929134684826,-1.6859020684275896,1.1338699552168099,39.018133319497494,-1.7661808653538802,1.3556498172542528,47.0003832522691,3.3202397394095833,19.358601348898947,49.65531693124646,0.4941553547027602,33.18732676518333,26.59877095057135,11.65688529016321,20.622155706307005,28.77491262048453,32.75245600663459,1.3356868274207574,47.00136779032757,3.319525791428857,-15.901590199685755,51.42751884335903,-1.4162061674698752,-38.772899348607595,37.103354303377394,9.500113123205765,-26.21014604648058,49.160521706974265,26.948441519689414,1.6461613851719088,50.09955727404894,-0.8092273676916495,2.0240288368434065,56.912356574737466,1.0812522486769693,2.500527085937762,63.56654946362376,3.4530566487498606
