Spine_Xposition,Spine_Yposition,Spine_Zposition,Spine1_Xposition,Spine1_Yposition,Spine1_Zposition,Spine2_Xposition,Spine2_Yposition,Spine2_Zposition,Spine3_Xposition,Spine3_Yposition,Spine3_Zposition,LeftShoulder_Xposition,LeftShoulder_Yposition,LeftShoulder_Zposition,LeftArm_Xposition,LeftArm_Yposition,LeftArm_Zposition,LeftForeArm_Xposition,LeftForeArm_Yposition,LeftForeArm_Zposition,LeftHand_Xposition,LeftHand_Yposition,LeftHand_Zposition,RightShoulder_Xposition,RightShoulder_Yposition,RightShoulder_Zposition,RightArm_Xposition,RightArm_Yposition,RightArm_Zposition,RightForeArm_Xposition,RightForeArm_Yposition,RightForeArm_Zposition,RightHand_Xposition,RightHand_Yposition,RightHand_Zposition,Neck_Xposition,Neck_Yposition,Neck_Zposition,Neck1_Xposition,Neck1_Yposition,Neck1_Zposition,Head_Xposition,Head_Yposition,Head_Zposition
0.0,13.2085,-1.60436,0.3754648142755039,21.79577055065431,-0.9934122700702789,0.8020273033541702,30.31477519920254,0.23142365764604256,1.2758207093324303,38.838159920533094,1.4074557616042513,1.8031415801459638,45.963127348352366,7.619858414098605,19.64345395620226,45.7990296197994,3.0549908475402496,22.310157662920172,16.98894550150584,6.266259015636189,20.356970573278364,15.201458451427628,30.774057170481917,1.7831812823637054,45.96436284004556,7.620103511466256,-16.301977624061987,46.05836548579492,4.147369650093699,-16.46427797103526,17.43238026140842,9.436143358674755,-23.024612836678624,24.283282467819433,32.18849193126868,1.976519750882494,49.64549753620334,3.9933084025120476,2.63807790945048,56.25591245980902,6.44191752668916,3.4831331718708682,62.98380421850039,8.479598508317139
0.0,13.2085,-1.60436,0.3576444424018991,21.800394491727246,-1.0503871112716379,0.7372331114101152,30.324124967961517,0.15690325139001748,1.1623483980988574,38.858524443710124,1.2699717085234634,1.7662292149121532,46.02949760978231,7.422178359438039,19.404388759596426,45.293819580556566,2.1785350312188347,21.976574708640914,16.297100789369317,2.3151278507460145,17.630860183636848,13.226286499456098,26.384342317031233,1.7462687041646971,46.030491197773785,7.422946990431354,-16.414539342790576,45.38600609322263,4.437753584359259,-16.807206103274652,16.506323272373713,8.078389763981596,-21.164327780928836,22.483231793074502,31.592944307525272,1.7977794881192548,49.69013125410979,3.7697078148233003,2.453698087283575,56.334205465852804,6.127032561760334,3.27686814510413,63.10126712765537,8.04016016267191
0.0,13.2085,-1.60436,0.44178950150927115,21.79882439955189,-1.0880314104180617,0.8931785902504814,30.32207709878827,0.09773000083849936,1.4001615448790607,38.85774802257396,1.1658634070456444,2.1974942909812283,46.05595413647407,7.263999523827908,19.648862828738785,44.67107389546367,1.5479228520691324,23.068427350921937,15.824582104894386,-0.35759247593150834,19.124965473581618,9.942089617461866,23.253583071195823,2.1775640061047725,46.05713795125006,7.265175247996008,-16.055772483331268,45.38606462527185,4.767818506526941,-18.182936332090417,16.56499028485105,8.270010196664707,-20.60250812532191,21.4877573273562,32.30236873973376,2.187024528428908,49.69632264256559,3.591210025241156,2.955596271182952,56.35396006734632,5.875086707288389,3.8718687446227906,63.134779682236974,7.694899829790433
0.0,13.2085,-1.60436,0.597201410004023,21.790645360707927,-1.1088017802430838,1.2037161068136613,30.307235735230293,0.055434932821287086,1.8839116460420633,38.83443869257398,1.094551173471378,2.9496823303384376,46.03655810952924,7.146888211129682,20.232171381104724,43.97636372183322,1.1291759435773923,24.505530991164623,15.315096222673528,-1.6483484568052718,23.050933305882612,6.347279957970226,21.266813274600757,2.92980715928796,46.038230628671585,7.148364779933611,-15.370734052625888,45.844095227905385,5.100392017123458,-19.412300812013427,17.43362453518756,9.994816595930967,-20.072913818803126,22.10495063980495,34.189537570548154,2.970555190810974,49.660735177915655,3.458164844207495,3.93192387882787,56.312200559779846,5.686327724690632,5.0212150941745595,63.084018123597325,7.443234445789288
0.0,13.2085,-1.60436,0.7931926875696936,21.77514724481102,-1.1156404393542718,1.6029614027160213,30.27723545475549,0.03082783634876285,2.5086217120867516,38.78532545613085,1.0544501990524748,3.8749487315186317,45.96629370663447,7.071427872787804,21.005692044389004,43.24617277029878,0.8843231152897246,25.989855130025063,14.694837929554254,-1.8403596107301503,28.41593172774399,3.303356752079747,19.884983403483563,3.8551561044792044,45.968622042086324,7.073110361688733,-14.475441830299394,46.54596801538593,5.400525350215354,-19.983052462099693,18.88250968607596,12.600789039901423,-19.066588329023013,24.219420649119833,36.64906746113829,3.975021303975331,49.57700237338889,3.3708139262829278,5.170321322859396,56.20310671418948,5.561003514441776,6.475623401257632,62.945317671991255,7.2842468462805865
0.0,13.2085,-1.60436,0.9789202648824781,21.755672990717073,-1.111414316015428,1.9838222247628554,30.238652511586984,0.0220976197092555,3.101218545727713,38.721978154191376,1.0420144360845087,4.736284966081788,45.87012886845427,7.030977120240533,21.75017463873573,42.581370049474174,0.7977345228968087,27.75091302851887,14.209765401323569,-1.7493593655222934,34.48682580820703,1.2259285880719233,18.09225550805302,4.716588386602604,45.87309075800958,7.032785978190268,-13.59973938917611,47.187890205033256,5.645295846930409,-20.229734985386102,20.471028137748675,15.116142613821248,-18.016175864780784,26.827010645644883,38.829933169928104,4.926239507826704,49.46695433545928,3.320378919279573,6.350430167015515,56.05913699132835,5.475776817658967,7.868010046694597,62.76434513175851,7.16927166512746
0.0,13.2085,-1.60436,1.1759088379891318,21.730423653992478,-1.1048581422831534,2.3835583961953146,30.185686779855626,0.03782590236058003,3.7324715839179925,38.63556038050293,1.0555135528563604,5.599346490280688,45.723223502256694,7.048591595191947,22.450700418606885,41.8595634404222,0.704642403334379,27.034689647719894,13.185654307053785,-1.3541136698096716,34.20840656918852,-0.8943876034489868,17.564988462403694,5.579753898791662,45.726782979905884,7.050451831093412,-12.672046714047305,47.776766183689084,5.704705609334613,-20.213026676290042,21.605947334990216,15.984120028825735,-15.860950307855834,28.29395701097426,39.30733117174644,5.890087704455286,49.31706394057956,3.341631165506242,7.484168001203239,55.860866127404584,5.5253189292728475,9.169317311185495,62.50659564858496,7.2931822244622575
0.0,13.2085,-1.60436,1.2922932572243624,21.712287596561833,-1.0837631161314927,2.619347056129839,30.146969122404727,0.07843074950156592,4.093016526518407,38.57411096170478,1.1114832753990345,6.079861989078939,45.62098763002504,7.114078480340494,22.86368337168167,41.406530311530226,0.8146039826166609,26.884889960614956,12.695283544426673,-1.8195382796017863,33.94308274803944,-3.339087842824142,15.521830436599995,6.0603337243716355,45.62488964424141,7.115928118839443,-12.155893032519415,47.962835722594896,5.757701143610987,-20.921129119895255,22.13849381991161,15.941929167171777,-15.248467814362268,28.654552393243588,39.028811038520615,6.436725324032684,49.21334499838032,3.411458829986271,8.14857577800779,55.72416596722307,5.604563851936385,9.94262161051377,62.33200265667006,7.406974330314209
0.0,13.2085,-1.60436,1.3913192698741343,21.694964059972968,-1.0569982241478297,2.818959178335173,30.109620592012522,0.13086479340656432,4.398542002507411,38.51431230106983,1.1899654431011404,6.4695835042616725,45.51783345673212,7.2148018213941025,23.194303710931862,41.00508394503479,0.9649605839486792,26.48723299041048,12.246760701330498,-2.126957878910571,33.5802368543587,-5.282416091350459,13.686311147984256,6.450108001772945,45.5220094528263,7.216608990294045,-11.737810877366718,48.01839059761847,5.764239317737736,-21.56898776885106,22.340764742023104,15.327292708700504,-15.23595477002024,28.040087849040816,38.4584973750713,6.887631822854946,49.11351223935813,3.521821335053226,8.693456074972543,55.59042185447004,5.73983213541803,10.581086465277235,62.15909583922102,7.589200483734249
0.0,13.2085,-1.60436,1.4630405864015217,21.681036051849198,-1.0289544401923236,2.9637471776516335,30.078685453456266,0.1888234802705535,4.617943284508307,38.46513481399232,1.278190806806722,6.7301849725265885,45.43110356227717,7.332188602835106,23.431277051263613,40.7203856810085,1.165799865442449,25.865959075052483,11.946892485643364,-2.5224126541007954,32.26447795257615,-7.072934663206713,11.79356972790286,6.710744161574088,45.43547233742578,7.333911586645256,-11.458832463907623,47.96138350100141,5.712816992097238,-22.318514004906977,22.298930709971454,14.136019019012968,-15.898476390228296,27.04655654578093,37.457369453952744,7.2029048549309955,49.03222210513001,3.6511213214476816,9.081733900547782,55.477213950359484,5.901235281822206,11.045236743051111,62.008815064638405,7.802191138103918
