Spine_Xposition,Spine_Yposition,Spine_Zposition,Spine1_Xposition,Spine1_Yposition,Spine1_Zposition,Spine2_Xposition,Spine2_Yposition,Spine2_Zposition,Spine3_Xposition,Spine3_Yposition,Spine3_Zposition,LeftShoulder_Xposition,LeftShoulder_Yposition,LeftShoulder_Zposition,LeftArm_Xposition,LeftArm_Yposition,LeftArm_Zposition,LeftForeArm_Xposition,LeftForeArm_Yposition,LeftForeArm_Zposition,LeftHand_Xposition,LeftHand_Yposition,LeftHand_Zposition,RightShoulder_Xposition,RightShoulder_Yposition,RightShoulder_Zposition,RightArm_Xposition,RightArm_Yposition,RightArm_Zposition,RightForeArm_Xposition,RightForeArm_Yposition,RightForeArm_Zposition,RightHand_Xposition,RightHand_Yposition,RightHand_Zposition,Neck_Xposition,Neck_Yposition,Neck_Zposition,Neck1_Xposition,Neck1_Yposition,Neck1_Zposition,Head_Xposition,Head_Yposition,Head_Zposition
0.0,13.2085,-1.60436,-1.1765622259720567,21.744942131856313,-1.5869380746135042,-2.251472762895883,30.280719404583557,-1.0963338584645066,-3.2838019272291548,38.821799230513264,-0.6065678812227819,-4.5555973208211125,46.31191791031468,5.04301913946538,12.900922875887344,51.84453785875823,3.09322203002185,20.267261398584203,24.296565541068215,8.94905474303689,1.6314715621023055,26.345066803806912,24.953841524091988,-4.575409765895445,46.30998105479698,5.041091547475339,-21.819047085369036,47.13652964711319,-1.3710437488980753,-25.201551659960813,18.340073000353176,-3.9724368764619973,-25.49135551664285,9.286080343634076,18.953170004419672,-4.5246474744535305,49.74272151441453,1.1738585180766337,-4.903811786666008,56.639120056871974,2.731694475530179,-4.9993787846005215,63.585825655971945,4.097321790883418
0.0,13.2085,-1.60436,-1.153069765925014,21.748050355024944,-1.6485902442117917,-2.2028963475294825,30.290963548371455,-1.233720230348613,-3.207477202924906,38.83975949742246,-0.8281047284726857,-4.444554567517019,46.39546641261754,4.741285495841566,13.03462213351396,51.8307511256006,2.721941151023574,19.648958287510986,24.293236604328367,9.458435049384113,0.5076498900596,27.518065348337885,24.65228290190216,-4.464374493914459,46.393634589506924,4.739332308269545,-21.68428887152589,47.3665467183748,-1.7158733784017182,-25.578384868801287,18.57208988816107,-3.4934478569993024,-26.897173308965147,12.116773629535643,20.260118384961434,-4.3832729005320505,49.78601699553451,0.8371612049188324,-4.731403845937794,56.696891554971906,2.3370108543743795,-4.822923299984971,63.65492535699722,3.643984264778772
0.0,13.2085,-1.60436,-1.1241015265213645,21.75151365286393,-1.6979546080328547,-2.143406504577782,30.30087061957829,-1.3442151187161784,-3.111804372731573,38.856818871304895,-1.0072078611806001,-4.30987249441176,46.46592832846353,4.497631910310736,13.20885786094101,51.73649415280688,2.38649187049683,19.320382826712947,24.223432268080366,9.675194576051235,0.21401374715095756,28.24890724380132,24.721271539014115,-4.3297012985286205,46.46418895369349,4.49568432136424,-21.518838803681277,47.59117529272566,-2.016238840082708,-26.062130061321653,18.856730382833305,-3.081452001196755,-28.336194962802026,14.604364892691065,21.09267128636225,-4.22818621065406,49.82302910088923,0.5650784228391905,-4.572861683890883,56.74512436632456,2.0130864534753243,-4.692004007693797,63.71454901538251,3.2555496778334465
0.0,13.2085,-1.60436,-1.0892730399743698,21.755594292720595,-1.731284628532209,-2.071817454066955,30.310869656201294,-1.4190527623563909,-2.9957606734756506,38.87347253798579,-1.1296056599964581,-4.149360959680004,46.520846280879205,4.331534887652324,13.418639409719166,51.576852570884185,2.1080571935386647,19.438995675300017,24.077439870167993,9.52304946333709,0.6716404097189503,28.427887933263197,24.901677430284536,-4.169200531768941,46.51919344480645,4.329621902486555,-21.322671037525495,47.79319428446461,-2.2489084127654992,-26.614148858689425,19.17555396045004,-2.938418067132499,-29.748852576000704,16.533745767077768,21.368714676860694,-4.056034585813012,49.854177130324345,0.3790709962197685,-4.414104207210756,56.783283632194426,1.78981566992011,-4.579792331157694,63.76164026933692,2.9755119997332096
0.0,13.2085,-1.60436,-1.049998214912256,21.760268022939492,-1.7465355819776365,-1.9906029553855098,30.320927038810478,-1.4532801556236374,-2.8641512304907675,38.88956560679421,-1.1868870040180892,-3.9685578175147196,46.558036392545496,4.254805449954035,13.64815698783031,51.38036118373859,1.9014604443541954,19.967774262961292,23.863947141529913,8.9975082572996,1.6843030925447842,28.150909763327615,24.96556554677154,-3.988409647616054,46.55646892069088,4.252948604884366,-21.10430693540129,47.95850562257592,-2.397017016121003,-27.079647852224465,19.477883493874828,-3.1677069017950417,-31.1392958690363,17.709594218308748,21.081718476500292,-3.8702527834262908,49.87936599707974,0.29237173374914827,-4.246483371352386,56.81081253889807,1.686800177601151,-4.462361213982614,63.79396791509442,2.8355940864731295
0.0,13.2085,-1.60436,-1.0102562089717488,21.765090777912228,-1.7442996912296502,-1.9076497470107898,30.330264539192925,-1.4474797359462168,-2.729790898404001,38.90392706645573,-1.1791262289905704,-3.7830418190200437,46.57606137290845,4.267541793477181,13.872427424363048,51.18303786127773,1.7771877882067697,20.737437335175084,23.628874164203552,8.18688362258862,3.0323999394100625,27.64968304496106,24.86042454582937,-3.802906356363253,46.57457838840473,4.265752683893619,-20.883915132759014,48.08062125148231,-2.45084345665736,-27.29762549457465,19.71281835298818,-3.706461598023035,-32.28370310790159,18.146795595815547,20.383553406494865,-3.6842227021086122,49.897635346272686,0.3053257091877162,-4.072591078480048,56.82685241389309,1.7074855204904977,-4.327209751469502,63.80988372001093,2.849077744204074
0.0,13.2085,-1.60436,-0.9763889425156248,21.76929278532983,-1.7265810504700587,-1.8358821663572824,30.3374586490222,-1.404985124925096,-2.6131193219214834,38.91445049845413,-1.1104821067933703,-3.6175838888982397,46.57349571206181,4.363753201868603,14.06029819233394,51.022389988091874,1.7481243132918434,21.580897702918683,23.446135047012643,7.264939085966047,4.538194087765724,27.080356594050546,24.69998733347881,-3.637460349589875,46.572091248231146,4.36203454200632,-20.69466938564908,48.156488204083196,-2.396885181327211,-27.24349013165599,19.859969920960307,-4.362718007271969,-32.90143108261044,17.999256345923143,19.557308525890267,-3.5214420823204917,49.90693995295097,0.4114524260026142,-3.907779016841421,56.8294792714213,1.846765792364596,-4.1760257439994515,63.80674271558118,3.0200638023600037
0.0,13.2085,-1.60436,-0.936281263379638,21.773997791787757,-1.7095809120058412,-1.752686453963325,30.345636735716557,-1.3688358627223698,-2.481193150686258,38.92617399692176,-1.0537531580256734,-3.4404673133890253,46.57477538364322,4.443142763566213,14.257191868086206,50.85641240480635,1.6859460793685042,22.98990038955985,23.41028150038807,5.916099630543422,6.877442307940665,26.10708802575748,24.37573530660133,-3.460353553802802,46.57345831354641,4.44146861645034,-20.47716349266803,48.22074437781212,-2.4036988590036774,-26.945564221324737,19.99111939232704,-5.352014310645561,-33.12396206768178,17.56782383637241,18.388189118571752,-3.3399606901636743,49.918272638432455,0.49945163685449945,-3.72621153550734,56.83693791581827,1.953347219889014,-4.020823054950819,63.81321427469372,3.1261907360098316
0.0,13.2085,-1.60436,-0.8942558632125024,21.77875301125828,-1.6850832291753592,-1.6658319452545298,30.353347855366337,-1.315472057920678,-2.3447664747529817,38.93674408614424,-0.9690967426591994,-3.259809837222674,46.56599988625099,4.562117088529904,14.453193216261456,50.691760405381004,1.6691406617247786,23.986966569456285,23.356818169029808,4.7273423220565185,8.997211702985663,25.375857059326304,24.19200135227307,-3.2797047442757337,46.56477957157723,4.560472854529788,-20.252082909601032,48.27743512316274,-2.378322431023208,-26.46088817334499,20.116552765002243,-6.36077655087824,-33.15012618825749,16.84091304985904,17.13744677337388,-3.1511879924898674,49.92585308436312,0.6325671195153146,-3.529570055878434,56.838961062908005,2.1146927530177138,-3.836023098898543,63.81316403556029,3.29679643915179
0.0,13.2085,-1.60436,-0.8508637505900859,21.783395287686247,-1.6558201666142667,-1.5764811069964275,30.360433147012493,-1.251444325760629,-2.2052941365909717,38.94604423096638,-0.8673931601585041,-3.0779562788769415,46.55055489105687,4.704595108941758,14.648290174249789,50.533757212747105,1.6952803052873429,24.828176837560477,23.328960658457525,3.6223119012565257,11.095811502745764,24.76532368502065,24.04291972098369,-3.0978584384511114,46.54943994517313,4.702963870160772,-20.020816630783603,48.33733175606493,-2.336824374744947,-25.859161311861268,20.264616241397984,-7.36483330746478,-33.04274074352745,15.986190171431367,15.824247680637635,-2.9567097365172454,49.93039563948728,0.792594218321311,-3.3187943264123367,56.8370712973028,2.308396781288886,-3.6241456754717216,63.80853521449741,3.506829549941817
0.0,13.2085,-1.60436,-0.8078240736451617,21.787691236919315,-1.6229194182624533,-1.4882487160074045,30.366496580221884,-1.1793655921155792,-2.067890674449477,38.95356916046302,-0.7529637738920711,-2.9016625472563566,46.52939550943998,4.863872921193742,14.83797086404848,50.382035842577864,1.7647991021315943,25.492237746715475,23.30539228122395,2.651630232785565,13.0513080202671,24.249613609110256,23.911308823618917,-2.921570299711296,46.528389421380936,4.862239158967988,-19.790741115170512,48.40688444086493,-2.2822707682861587,-25.222030726326352,20.44963155879599,-8.310338722266017,-32.85812126056894,15.124613766266837,14.514571508052502,-2.76423781798644,49.931565533121116,0.9718132157484907,-3.1060092259586924,56.83091265827401,2.5252393819170673,-3.402316622920071,63.7989733413815,3.745535222743201
0.0,13.2085,-1.60436,-0.7665527683417728,21.791480650892353,-1.5874347125562287,-1.4040435012924195,30.371288861504592,-1.1015175967711677,-1.9368361979418396,38.95901230350692,-0.6295463741518338,-2.7362814136987867,46.50345434957582,5.034326543341201,15.017866355475643,50.237272873444226,1.8735472310297965,25.988697116944458,23.272770016378924,1.842613680849626,14.802396842442851,23.805793710162714,23.802230983310764,-2.7561930839683417,46.50255544592533,5.032678101864024,-19.56949666737023,48.48651943708489,-2.2142798208886365,-24.628892784109762,20.67187581183279,-9.156369545470401,-32.673811671886014,14.35940447247738,13.27294622293675,-2.580543901382257,49.92924247168137,1.1637326939819088,-2.901924125537981,56.820330718127366,2.757642614151645,-3.1856751382226185,63.78426861475631,4.004175417889982
0.0,13.2085,-1.60436,-0.728111093046782,21.794674697394527,-1.550464104013113,-1.326035492495917,30.374710815947935,-1.0202892029074815,-1.815451455138333,38.96228633452245,-0.5010228577719266,-2.5856648571003356,46.473860693277196,5.210386498362197,15.184306779442162,50.100509827541856,2.0139488353672372,26.33641390719823,23.222398877017895,1.2126017492826247,16.323625625835017,23.420072569759792,23.736971132326254,-2.605578950114444,46.47306262037682,5.20871557673892,-19.364031441230555,48.57256039273897,-2.1321337506107936,-24.13089580184598,20.91650029041859,-9.86930652846299,-32.539083186001,13.759364361033498,12.169749947739467,-2.4110507879703635,49.92361638442631,1.3619490524309033,-2.714769253523932,56.805590327719756,2.9981400681475443,-2.9858828922576905,63.764629111979396,4.274488880252871
0.0,13.2085,-1.60436,-0.6932170260542514,21.79725098621466,-1.5135133314576334,-1.2556660808251663,30.37682784376139,-0.9389432181242944,-1.705956143991975,38.963567925793306,-0.3725931218589137,-2.4520876831698635,46.442320792892566,5.384899226733367,15.334840699392103,49.97258451365978,2.174898227442823,26.560937698430358,23.150411539670305,0.7641247050186255,17.618472759548116,23.08665326833435,23.735203823329506,-2.4720030124742074,46.44161349535713,5.383202350516337,-19.179658320601764,48.6597343664438,-2.0381104407657302,-23.75537269766057,21.161079354479117,-10.42448685030801,-32.46976174151449,13.362883525427488,11.27550820877255,-2.259433001604119,49.91534512706918,1.5583131078948154,-2.549889232427745,56.78765927954954,3.2369627646111665,-2.810455470621069,63.74111059215682,4.5455535237157045
0.0,13.2085,-1.60436,-0.6623352802477196,21.799241160899165,-1.4781667015563682,-1.1938440066756129,30.377823243485672,-0.8608768709607548,-1.609751115338688,38.96321559210621,-0.24958454636360616,-2.3368058845308184,46.410691893208664,5.550731218498876,15.467854135633981,49.85401346465062,2.3445952634919878,26.687094658979348,23.056271243480577,0.4860601583497717,18.703999267733096,22.795976686836287,23.80653731637646,-2.356721617070903,46.41006238235605,5.549008629320265,-19.020139974958685,48.742835054229936,-1.936333709635714,-23.510617833971377,21.382616669066355,-10.807554444341495,-32.4497289794961,13.179790569052763,10.650501293793113,-2.1281139531610225,49.90534347029397,1.7447315850837126,-2.4107083761867516,56.767850172748496,3.464345917787849,-2.6641490571051683,63.71518217473211,4.8064098400993025
0.0,13.2085,-1.60436,-0.6356290321307954,21.800721883454287,-1.445787289227481,-1.1408545693476209,30.377957277429623,-0.7889776046302076,-1.527283523620403,38.961692703088545,-0.13646123358066664,-2.2399499403303103,46.38064602221978,5.702067099145447,15.582767343576739,49.745111483598805,2.5125827494254604,26.737009932798905,22.942540021576622,0.3563049162191416,19.606978205766005,22.53820276113481,23.949553507952384,-2.2598655878610554,46.38007944783958,5.700321826415234,-18.88732253519484,48.81782753973909,-1.8313944019753396,-23.392009495237556,21.563117997443108,-11.014700014177393,-32.446165020628605,13.203824511938489,10.334461569014376,-2.018053917235621,49.894594486135134,1.9146268653091827,-2.298554327905825,56.74751561944756,3.672387589245692,-2.548925042620465,63.68835422773874,5.048201390225995
0.0,13.2085,-1.60436,-0.6130034405584286,21.80179094075753,-1.4172128521240333,-1.096462092918828,30.377497177770167,-0.7250069024093211,-1.4582203769656987,38.959447534433565,-0.035893102962265444,-2.1608373478767717,46.3533038663504,5.835596725025269,15.67977198770058,49.64614047783816,2.671489390348343,26.729345124690226,22.814409178921267,0.3456287317876532,20.357761794761817,22.301191559838898,24.152807348861156,-2.1807526902051224,46.35278463177432,5.8338333375466895,-18.781145727253158,48.882338675083524,-1.7272510421904679,-23.38348433100985,21.692757093642907,-11.05407427481131,-32.4169646793366,13.41684028896263,10.336289303174112,-1.9290015035751937,49.88390717582737,2.064274995258996,-2.213023155548766,56.72768538157074,3.856748948822146,-2.464508348328456,63.66173983289593,5.266157959709261
0.0,13.2085,-1.60436,-0.5942034134493624,21.802543852419227,-1.392749433769399,-1.0601153765140938,30.37666945892413,-0.6696208591368447,-1.4017615920517064,38.95684172996255,0.05117069992325063,-2.098385408082542,46.32919327273402,5.950350545777575,15.759435374240965,49.55761889149308,2.8171102788087543,26.68155039674124,22.67989505138835,0.4213090724604913,20.989425873496394,22.074922730753336,24.39787986694944,-2.1183003686542423,46.328706103273014,5.948573747718176,-18.699929181031823,48.935632679699836,-1.6273888573670297,-23.460638898621518,21.770481039053927,-10.945901514200191,-32.32295292533699,13.79447668666677,10.62919906082804,-1.8598771164711216,49.87382207263491,2.192625749741313,-2.152421245704022,56.708977846477936,4.016356755715531,-2.408914358752898,63.63598603798255,5.459117475269032
0.0,13.2085,-1.60436,-0.5785662226385323,21.802633512760863,-1.3562133569390322,-1.0303860080239438,30.37356407662813,-0.5876907744470187,-1.356573639354179,38.95009141942673,0.18198394664969642,-2.050718842744213,46.287231685564805,6.1251909947530905,15.824860518660824,49.45375884741968,3.0302826168934787,26.635236384349085,22.54145858479816,0.5186363386435184,21.53649414987674,21.639268885920377,24.619074125821715,-2.070633630189538,46.2867657572276,6.123406575578091,-18.644770414172463,48.95863066261746,-1.446323765270935,-23.606319482680803,21.85311043332416,-10.833458724892829,-32.271414932707856,14.244545359304048,10.953419860997396,-1.8094331529536651,49.85424861638667,2.3888898013089026,-2.1114023486434497,56.676063288675394,4.260410702661816,-2.3688834697011174,63.59138448167401,5.758017448794822
0.0,13.2085,-1.60436,-0.5648206378470614,21.803341258469388,-1.3491584044438552,-1.0052066115880114,30.373911397066543,-0.5700521842023534,-1.3179110964681595,38.95021391140007,0.2076816370194241,-2.0142376216203153,46.28318572033105,6.155776179374399,15.875589819180272,49.399330009171806,3.0922147633907944,26.554467025049085,22.42802741558456,0.6519449346363708,22.167422282364633,21.640549701222795,24.896035708164437,-2.0341513295912663,46.28272591273344,6.153978177199523,-18.593417755358324,49.00635110332251,-1.4298368852642618,-23.691731163278035,21.79309588960621,-10.423748152214197,-31.8090754946237,14.890226943088186,11.804642285997199,-1.7696051017100811,49.8528680233256,2.422239201803408,-2.0869568532135556,56.67026354007211,4.307269052087538,-2.3580155021917655,63.581014517795865,5.82346093598758
0.0,13.2085,-1.60436,-0.5572918401603139,21.804280569093642,-1.3647171856222238,-0.9927365205287224,30.376515563186516,-0.6013077638252124,-1.2979528055480523,38.954987958606864,0.15517963809904523,-2.002630504280643,46.30599416351789,6.079984443429646,15.89617460243479,49.39503111226735,3.0415117808772525,26.393319240993094,22.335182957749538,0.8011834340437294,22.593067927795285,21.595217463418212,25.145644019231018,-2.0225422878190216,46.3055218393073,6.078168462658589,-18.562651019800672,49.06234486850879,-1.535399660100202,-23.829291301868537,21.70151421619218,-9.967003597937445,-31.301721054901027,15.66748605354412,12.735320465434683,-1.755597177017708,49.864249803993495,2.335713284813466,-2.0957960733287617,56.684183303930205,4.207531403592581,-2.3916752256002507,63.595839953207744,5.714929023946505
0.0,13.2085,-1.60436,-0.558239590696255,21.805110775606764,-1.3991815466940927,-0.9970902961157347,30.380449406853796,-0.6735120443067161,-1.3030565095132818,38.96272422271627,0.03821997701307944,-2.0216195057291735,46.349593185751395,5.916570851911379,15.879451813563502,49.44413675446438,2.8971114031135814,26.206669950454614,22.29185214287229,1.013894810640368,22.747750124817856,21.679774735563157,25.412736075079117,-2.041529097469627,46.3490861465127,5.914740259674183,-18.56579601014341,49.120228557031425,-1.7279727651187207,-24.019650423608123,21.60049767923546,-9.497424693048698,-30.852953372490145,16.6518188994647,13.664154901258916,-1.775420342681377,49.88478717319654,2.1504634954694226,-2.1462575488870357,56.713350331109936,3.984621685833996,-2.4784378176354522,63.63048868645091,5.458949647389717
0.0,13.2085,-1.60436,-0.5699774246305398,21.805375195516916,-1.4484463260724336,-1.0224716077849973,30.384467385057626,-0.7775923729104939,-1.3397080289566088,38.97129910476871,-0.12851542882313993,-2.076768544387505,46.40757460257844,5.684893500735099,15.820346371388496,49.544266517424056,2.685538376237429,26.037443530498642,22.316216305395933,1.3860361243812547,22.464421288255593,21.970699812436262,25.773663121888205,-2.0966763371748978,46.40700699483966,5.683061123102321,-18.618494371253718,49.17759947212169,-1.9651436213861526,-24.292077440257092,21.487692422314424,-8.931060757137377,-30.428171856048248,17.80051045402122,14.656971263639392,-1.837218841815748,49.91029945547813,1.8881436114381192,-2.2478262346782367,56.75188761021924,3.6643768146614035,-2.6298739737979,63.67733911998266,5.086681496172773
0.0,13.2085,-1.60436,-0.5927854091671008,21.80469228577938,-1.5067377167564864,-1.0690576480636664,30.38736031411807,-0.9012684122583663,-1.4083411778651629,38.97860377799623,-0.3259065785604136,-2.1671191616573866,46.47271536715813,5.40992137610328,15.721715842638275,49.68889777331114,2.445559293050959,25.880363777176694,22.410453069210376,2.081106995190936,21.55444388685865,22.57019572339803,26.348433167371173,-2.187025876514812,46.47206285966827,5.408105628995107,-18.72978642106994,49.23305575181301,-2.1981865988276246,-24.76841595391743,21.37229531714391,-8.093734086296328,-30.10322650108977,19.092910126322185,15.864279598849643,-1.9410571942823958,49.936366481554934,1.5766731292968819,-2.3999501604866715,56.79307466019499,3.281343625591944,-2.8456068262621383,63.72707648655182,4.642151659235905
0.0,13.2085,-1.60436,-0.6244592632423618,21.802921062742556,-1.5666281773841537,-1.1321592717023452,30.388319382036244,-1.0292314809123189,-1.5022872618691485,38.983065277419584,-0.5302654764728294,-2.2848815806773892,46.53743480590406,5.122717985759687,15.593476809951515,49.869373515672486,2.223722413052486,25.699899265606053,22.589265843043005,3.272745447873088,19.910338018111034,23.628870761325032,27.21104994788704,-2.304787729352643,46.53667946556372,5.120936215323029,-18.89804498609372,49.28429736386787,-2.3794703827573933,-25.614372222902073,21.305965807640668,-6.800828837794429,-30.060062791066784,20.59803357189507,17.435030698886408,-2.078194043415641,49.95904958765278,1.2508182292758805,-2.589915169099446,56.83070310073154,2.878531591057114,-3.109100463178704,63.77106567147124,4.179532633788154
