Spine_Xposition,Spine_Yposition,Spine_Zposition,Spine1_Xposition,Spine1_Yposition,Spine1_Zposition,Spine2_Xposition,Spine2_Yposition,Spine2_Zposition,Spine3_Xposition,Spine3_Yposition,Spine3_Zposition,LeftShoulder_Xposition,LeftShoulder_Yposition,LeftShoulder_Zposition,LeftArm_Xposition,LeftArm_Yposition,LeftArm_Zposition,LeftForeArm_Xposition,LeftForeArm_Yposition,LeftForeArm_Zposition,LeftHand_Xposition,LeftHand_Yposition,LeftHand_Zposition,RightShoulder_Xposition,RightShoulder_Yposition,RightShoulder_Zposition,RightArm_Xposition,RightArm_Yposition,RightArm_Zposition,RightForeArm_Xposition,RightForeArm_Yposition,RightForeArm_Zposition,RightHand_Xposition,RightHand_Yposition,RightHand_Zposition,Neck_Xposition,Neck_Yposition,Neck_Zposition,Neck1_Xposition,Neck1_Yposition,Neck1_Zposition,Head_Xposition,Head_Yposition,Head_Zposition
0.0,13.2085,-1.60436,-1.1287050621590837,21.75004488327523,-1.7575995355358294,-2.1465375919335417,30.30224558182705,-1.475643932784886,-3.108751001482144,38.86417091823509,-1.3233327475129573,-4.26385566204779,46.69198267352431,3.875539362079225,13.17105978512008,52.00273432588926,1.237106138173357,25.82397647501086,26.393815279049967,6.852394492400174,19.006099893378035,19.502367874941328,29.516611482052106,-4.283699804959642,46.68971480386726,3.8745065216691703,-21.73265983653937,48.674623087421296,-1.6694652100599727,-35.19086863434649,23.241991860531996,2.746685109130082,-37.589679526547975,31.663488286575763,25.78939164307674,-4.424041499098602,49.86401071088289,-0.20543525249747097,-5.343018556786416,56.71597366193963,1.3232950007484203,-6.301461452299812,63.55146357273102,2.900715233789996
0.0,13.2085,-1.60436,-1.1011947185294524,21.752856577149608,-1.7961602606960485,-2.0902493536449147,30.309810818308158,-1.5596780153258887,-3.020488650902511,38.87589759639708,-1.4481837599229999,-4.16519766201971,46.73333742811556,3.7081187366137374,13.300864342720711,51.97835604570121,1.1452790249378406,25.76024319451532,26.295024939747137,6.852719847179073,17.726205327411137,19.95205508070312,29.277331082988617,-4.185046155292782,46.73113438737354,3.7070306528495904,-21.611791150308182,48.72661434688321,-1.9026313913292792,-34.90253921761046,23.24094840649162,2.710539556756751,-38.48061828779117,31.874009183677533,25.52084056189364,-4.300563111208158,49.88569436434113,-0.38896524089960893,-5.204601187701038,56.756437018016825,1.062427829778542,-6.151034046559532,63.61096082996514,2.5626137686562958
0.0,13.2085,-1.60436,-1.0726642976248786,21.755492232366834,-1.83622537055351,-2.031483544418988,30.31705649317542,-1.6467474855055284,-2.927832812344316,38.88719949440184,-1.577279958418361,-4.063248762228703,46.774696169612994,3.534999541401764,13.440922407206067,51.93174064204745,1.054964537523409,25.734829360255276,26.162933654392237,6.735892021019406,16.777129460520744,20.094991015090425,28.884975631689155,-4.083100971812667,46.77256213514333,3.533843828843786,-21.480310131137827,48.76673866175908,-2.1672142385141826,-34.49439769663363,23.1312380963231,2.404342871173889,-39.57860262946692,31.693561504750466,24.953837282589205,-4.170562076130378,49.90690433352813,-0.5783362153245002,-5.058255569159549,56.7957805862134,0.7950958143088114,-5.992359619004782,63.66903108016759,2.215189813845866
0.0,13.2085,-1.60436,-1.0471478758096007,21.757529062660755,-1.8746004069884197,-1.9788002178252366,30.32297036295565,-1.73017723115009,-2.8445306429031403,38.89649258946258,-1.7010864837201738,-3.9738784068047117,46.81275108926437,3.367897621353205,13.569177640269555,51.8783081682255,0.9756171927667441,25.74251607919239,26.03364244300246,6.570935200970144,16.100224732485785,20.037684779118404,28.450535961453344,-3.993732918069269,46.81068099523467,3.36666754283791,-21.357958333283637,48.80043565735316,-2.43559423634797,-34.0936523972053,22.992820280368516,1.9477360128822432,-40.782523262984185,31.308621635454376,24.168192230603935,-4.052661329752625,49.92522252737865,-0.7610356518996565,-4.924381237163455,56.83048980843219,0.5383178345062035,-5.847441439938894,63.720819215271334,1.8807448244762104
0.0,13.2085,-1.60436,-1.0296694168679532,21.758784150675755,-1.9007858765186274,-1.9436027230258488,30.326647070748976,-1.7909236736021898,-2.791353126273312,38.902015123225155,-1.7918332144864242,-3.917426175364466,46.84083701941984,3.2424732177453754,13.650876147874918,51.843340185289385,0.9033697153909142,25.933602777398676,26.0122656635311,6.319522815678809,15.88068364206491,19.83798551735959,27.963443479343994,-3.9372816839486147,46.83881217477537,3.2411852802350096,-21.274204615859812,48.816646856645086,-2.6461709060480234,-33.82471666078049,22.870738529062063,1.4451598404156987,-41.98457208074995,30.809283118724267,23.309251165763303,-3.97465164367747,49.937342824103375,-0.8988010093902186,-4.828184047214411,56.85794444000283,0.32907806141533236,-5.733786343298702,63.76558162307511,1.5920993298285813
0.0,13.2085,-1.60436,-1.0114123859247148,21.759667689307523,-1.936056548883395,-1.9056274380844545,30.330034688821748,-1.8667186586030766,-2.7298133177544965,38.90761308237873,-1.9052588588745332,-3.854247542335411,46.874008396317365,3.085669736251604,13.754451282721003,51.78096494529767,0.8502295659772421,25.833264305134183,25.83803540666208,6.189815854536622,15.335676587058526,19.48771657503105,27.570094688030345,-3.8741031287186556,46.87203993802098,3.0842982912789827,-21.173001522980123,48.87149859120418,-2.906692367971705,-33.63332448543578,22.847853744412646,0.9604460274520981,-42.97856906572231,30.682096577342673,22.383173751281053,-3.8822695299113152,49.95077102298816,-1.0705932107157996,-4.720277518132047,56.883423793439604,0.0985943184813236,-5.619605055178444,63.80265732309011,1.3011778038869268
0.0,13.2085,-1.60436,-0.9932173911040172,21.760380151453397,-1.9708454086944769,-1.8671693264804192,30.333053246109074,-1.9376364382415447,-2.664944114956938,38.91290691609057,-2.0103358018996995,-3.790385429258471,46.90418081853531,2.940431626405626,13.86238966263318,51.715150671640615,0.8485926585112051,25.538358897588886,25.607464336789313,6.280439073441105,14.677446023338009,19.343440390201238,27.50412385470619,-3.810239635593277,46.902270001152985,2.938962181698819,-21.067681806680447,48.95483900118939,-3.1527813988921856,-33.58864521005651,22.947233853880444,0.6253727487024787,-43.805088114300894,30.931979000634946,21.58987511545794,-3.7862749437080887,49.96317047508743,-1.2290216425513079,-4.614974321381763,56.90315520052379,-0.09729700530368524,-5.519528396362776,63.82755230935917,1.0711619373586352
0.0,13.2085,-1.60436,-0.9761078180581122,21.760987714841335,-2.001366146821332,-1.8309130040524164,30.335654215015452,-1.9967494717146088,-2.6023927046119035,38.91763421405707,-2.0970349471053997,-3.7342604134923145,46.92838765173322,2.8206758735258437,13.959733606458379,51.6587782009559,0.9003450390669034,25.174380936213232,25.38959465819097,6.522282434284915,14.021741181131853,19.38002203928319,27.66810669325984,-3.75411103893173,46.92652607748072,2.8190987841287254,-20.967303652542405,49.051406156201004,-3.3722317948176577,-33.6810972374788,23.13671521121819,0.4003992122721991,-44.5392403745992,31.4779913409204,20.898351800320242,-3.697848907924758,49.97345371550783,-1.3588004150192297,-4.525696192529727,56.91616778270926,-0.24330879386935655,-5.448767347339907,63.839696524583964,0.915776664452111
0.0,13.2085,-1.60436,-0.9608222091505989,21.761619910868262,-2.024368259813839,-1.7990104354700693,30.33791640606288,-2.0384300047957753,-2.5466409898989832,38.92177475613886,-2.1569339659753273,-3.6921061549586787,46.94423572473514,2.7384929232738604,14.036193534746712,51.616726096987335,1.00156647888931,24.795528964938,25.207166634278206,6.8510424294562675,13.430971031860917,19.53477037531284,27.97716284535399,-3.711950733307633,46.94240766958806,2.7368044551718715,-20.877837782347576,49.14690613345873,-3.5571766365056896,-33.86024204121652,23.366465276463984,0.22046120853688667,-45.21422906762212,32.14928559913627,20.260203371146364,-3.6258390325022014,49.981022848990655,-1.446636442401382,-4.464216353966193,56.921828309031,-0.3271390841512778,-5.420184714403191,63.83886216659645,0.8439957514832126
0.0,13.2085,-1.60436,-0.947844416677238,21.762436670186474,-2.0370317806986895,-1.7729224343956083,30.33999017151211,-2.0580319110385266,-2.5009732705373002,38.925438078868275,-2.1831119612746175,-3.6667488340212455,46.950164031118916,2.703800723832291,14.086499930474368,51.589433343223746,1.1414217058927942,24.465329505935653,25.070400348996,7.180070934370179,12.96794364010267,19.71540713111939,28.317156496212416,-3.686585380663789,46.9483507635376,2.7020053191490163,-20.802689536083747,49.229731110902115,-3.6992423632543634,-34.07097237042913,23.587520867846052,0.025569482829479018,-45.846007016357746,32.76921255783265,19.639016832982183,-3.5754777261106403,49.98571379449873,-1.4817556783567352,-4.435877153429558,56.92028234707838,-0.3405269031137157,-5.436432483567064,63.826107629569464,0.8591630131314554
