Spine_Xposition,Spine_Yposition,Spine_Zposition,Spine1_Xposition,Spine1_Yposition,Spine1_Zposition,Spine2_Xposition,Spine2_Yposition,Spine2_Zposition,Spine3_Xposition,Spine3_Yposition,Spine3_Zposition,LeftShoulder_Xposition,LeftShoulder_Yposition,LeftShoulder_Zposition,LeftArm_Xposition,LeftArm_Yposition,LeftArm_Zposition,LeftForeArm_Xposition,LeftForeArm_Yposition,LeftForeArm_Zposition,LeftHand_Xposition,LeftHand_Yposition,LeftHand_Zposition,RightShoulder_Xposition,RightShoulder_Yposition,RightShoulder_Zposition,RightArm_Xposition,RightArm_Yposition,RightArm_Zposition,RightForeArm_Xposition,RightForeArm_Yposition,RightForeArm_Zposition,RightHand_Xposition,RightHand_Yposition,RightHand_Zposition,Neck_Xposition,Neck_Yposition,Neck_Zposition,Neck1_Xposition,Neck1_Yposition,Neck1_Zposition,Head_Xposition,Head_Yposition,Head_Zposition
0.0,13.2085,-1.60436,-0.8997007063581886,21.777303124288345,-1.751322994542448,-1.724082588911549,30.34826189546592,-1.4126800212033612,-2.489461934872028,38.92901533545728,-1.2114744851127484,-3.4484042934203827,46.69582918510537,4.117147010442781,13.844365095288493,52.0664004307241,0.7617363046324304,26.387357386778216,28.44612610503871,12.259583231992218,13.408674710401517,36.75588899668154,31.49870631051624,-3.468295195895955,46.693912293025654,4.1163238923090875,-20.78991492748106,49.01007714492402,-1.6921664359252775,-30.256249133835688,24.01880433531645,9.852065840816639,-26.89093065515174,39.68685989419956,28.58249260319396,-3.6034571539000746,49.93135172914746,0.08612633889413668,-4.342105357624185,56.68155051289751,2.091156641257289,-5.03375108319743,63.3750608260317,4.293277340574777
0.0,13.2085,-1.60436,-0.8649287558040459,21.779863940015993,-1.8020084778004684,-1.659143613065352,30.356075909763227,-1.5310291070549016,-2.394291212609351,38.94073063018173,-1.3936240599097633,-3.393068514705534,46.757102627224754,3.854608744535862,13.940411056793861,52.06973318379091,0.6191594474748192,27.06999540902207,28.74922308940568,12.073954185286635,14.614713205667465,35.968039391914814,32.08387314028059,-3.412953021678215,46.755189913995856,3.8536351375528364,-20.70089689976356,48.77424952113854,-2.1623506013744374,-28.91163334545748,22.658043252364667,7.735733857560532,-26.40061977809038,36.91423302269047,27.688129309158743,-3.511875511723902,49.95526184057419,-0.20734124537386367,-4.274826309652817,56.753879942547215,1.61683782639084,-5.0172427017272305,63.50227959879089,3.626491945011614
0.0,13.2085,-1.60436,-0.8362986456689792,21.781837720470993,-1.8365912890234888,-1.6054283957404287,30.36176481359235,-1.6154367883296157,-2.317622656761326,38.94895132012431,-1.522560281588765,-3.3528433418388524,46.79835367403975,3.669007466648204,14.015727827124667,52.05626839827028,0.5339224691769693,27.700254751879285,28.8276747894424,11.516210965277716,16.104057507492357,34.46008780478175,32.526835735948126,-3.3727207600651585,46.796447329394496,3.66788760292883,-20.61766086831104,48.51947046365094,-2.5598665333413004,-27.461847854679142,21.34525427045337,5.324521685854188,-25.955801643479965,33.88630920046505,26.492799514061247,-3.43720616535843,49.971323645123825,-0.4135064223185623,-4.208031573622124,56.81214321754321,1.241772125231351,-4.972294700723376,63.61246609368196,3.058995377591236
0.0,13.2085,-1.60436,-0.8095008610960466,21.78386881830044,-1.855764955411167,-1.5541489185291395,30.366745959303145,-1.6677807488554124,-2.2427642289298544,38.95610334505323,-1.6016939646828914,-3.3032211939703613,46.82583780848303,3.5538744196373515,14.103798858608307,52.00778004323412,0.506774617394687,28.332464453074927,28.80057193328339,10.82254244883988,17.712789088106224,32.77278747873376,32.71058071094001,-3.323092950625959,46.82395858342865,3.5526167230858463,-20.50736871105935,48.32101352982973,-2.897281161131969,-26.177398987302368,20.375198099210717,2.9616142462178137,-25.468303324099047,31.274398002258323,25.060185353278857,-3.35282118035839,49.98415468332465,-0.5405546658934974,-4.115754490911685,56.85864988663473,0.9727793242471068,-4.878583855495322,63.70197647728199,2.6213430113302207
0.0,13.2085,-1.60436,-0.7852832360104538,21.785937749822796,-1.8619223279049266,-1.5069593940591295,30.371134436126688,-1.6910416991585198,-2.1722436535745886,38.96240460248414,-1.635430624745954,-3.2489950100309333,46.84127912467255,3.502771166248614,14.201748366763516,51.922621875863925,0.5374379502036435,28.884715028819173,28.67414173213043,10.095845757856107,19.26802900644108,30.977388766887557,32.67585070036842,-3.268862250988321,46.83943995581565,3.5013890683299014,-20.38094915584107,48.19106187352603,-3.1687900591247766,-25.20070753309878,19.764238835932325,0.8474469837035263,-25.044321587396364,29.224104967953856,23.609887458314745,-3.26579076439109,49.99418120295541,-0.5960947213348164,-4.015439279480704,56.89264511142447,0.8110847660702927,-4.768832091169333,63.767286790969166,2.3284808070770042
0.0,13.2085,-1.60436,-0.7642380895518083,21.78800343161913,-1.8563668945759106,-1.4655601824133737,30.374927785093675,-1.6875584864022342,-2.1092148005460776,38.96781203823518,-1.6269965051832558,-3.1963054034484317,46.84517212892696,3.5113502024317325,14.300255426780808,51.8141967601529,0.6267630624136213,29.34388182317079,28.49368700625335,9.418101326529875,20.699166376710732,29.27869071294129,32.489618055826654,-3.2161689372109112,46.84337648532784,3.509861682854519,-20.254140426564888,48.12307122000245,-3.3612079976251716,-24.539266861157213,19.43344534837352,-0.9142593681035773,-24.708245321018207,27.595779693603696,22.34493159970051,-3.1846867573911224,50.00113148723493,-0.5851801236823233,-3.9238824781099266,56.914702479805015,0.7516284338772574,-4.671275410678982,63.80985004865582,2.1761050058912588
0.0,13.2085,-1.60436,-0.7452904613168279,21.790092911858217,-1.8415343852421608,-1.427798971267019,30.378322585785632,-1.6623361413383178,-2.0507353358747977,38.97259286090724,-1.5843134990450098,-3.1408151457933986,46.83978817892884,3.568951359382785,14.400450374202594,51.6896646523443,0.7539217343857061,29.6923506050696,28.251820155888232,8.770762227943854,21.853166304373804,27.63572613234431,32.133335669537956,-3.1606765600829485,46.83803934401987,3.5673810731413678,-20.13151742585285,48.10371187493685,-3.470397197960728,-24.106295323972518,19.28912525193777,-2.3019635386107984,-24.308630037243013,26.29095481925527,21.332241832715827,-3.1063808161086266,50.005660059324,-0.5197947431359822,-3.8380091118696127,56.927443194903205,0.7781149468090314,-4.583592228981081,63.83473174102351,2.143494180653457
0.0,13.2085,-1.60436,-0.7273071774987887,21.79219464136221,-1.8203624050987808,-1.391406119048252,30.381437154855615,-1.6216051432681242,-1.9936169168752444,38.976904955974966,-1.5172296490126969,-3.0774680651450903,46.82772850326736,3.662250168756017,14.504962303774978,51.55435083393776,0.8947832212957101,29.918672602010552,27.94323323287944,8.131989815076267,22.702373320866162,26.052880837357986,31.626538388430497,-3.097329789306444,46.82603099306425,3.6606283264552313,-20.01496636423351,48.119552701184624,-3.4991247383725876,-23.807579152578096,19.25728614017697,-3.3254698823370235,-23.738307988929694,25.261610742543056,20.582384637366495,-3.026459547738861,50.00840865278943,-0.4148133694523737,-3.7520580101217655,56.933247667423196,0.8701157317799133,-4.498483216289753,63.846462671679554,2.20469334759019
0.0,13.2085,-1.60436,-0.7096656497863921,21.794238481976482,-1.7964949791721532,-1.3552233107406122,30.3842884712431,-1.5730776629589407,-1.9363963133021618,38.980777769362746,-1.438064710587913,-3.0039672690174433,46.81212700375224,3.774174375307928,14.614286000656804,51.41419756577902,1.0246675272096755,30.032885967452778,27.58184861220399,7.484575980814137,23.220897241640785,24.584956724588576,30.984739145638237,-3.0238321710579488,46.8104849275079,3.772534481247658,-19.906337602096727,48.159272369026,-3.459579486918866,-23.572912915655493,19.285383154324876,-4.006613212723316,-22.97811799238661,24.480643906057722,20.082755913112216,-2.9429283803422823,50.00998333174377,-0.28929265871533816,-3.6625444068199444,56.93428850144967,1.0018626354381808,-4.410578015214023,63.849061799893555,2.3274363406467624
0.0,13.2085,-1.60436,-0.6921002427955157,21.79616652810332,-1.7729640379597522,-1.31878466126745,30.386892404788583,-1.5233355936776667,-1.878571022569147,38.98425628601354,-1.35722619475898,-2.9198167020892685,46.79569411036113,3.8900989730033935,14.728010288094723,51.27376344530756,1.1255398407101298,30.045542095035607,27.18527425003976,6.831887748332066,23.433057808370705,23.276704905711686,30.254960932677214,-2.939687668338107,46.794110710967416,3.8884749204495836,-19.806857673008874,48.214387068161514,-3.3657018586708505,-23.37765201026383,19.341596442703203,-4.393266021861977,-22.09519511354536,23.895926679110616,19.798790537385003,-2.8551090810238526,50.01095618890747,-0.1595526005320318,-3.5679497432533056,56.93231039850545,1.1510371132810535,-4.317188086860003,63.84565851160006,2.4833469375114303
